# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 13.134669661782 0.212720515437525
  2 1 4 10.1244159290376 0.25363203301826
  1 2 4 12.7879478342752 0.222168779300385
  2 2 4 10.2858306158348 0.187773345626693
  1 3 4 13.004298245241 0.394113240257454
  2 3 4 10.7622271557487 0.423618201694685
  1 4 4 12.5887612190716 0.310035034727007
  2 4 4 10.0954159646949 0.327069686277164
  1 5 4 11.8171445103031 0.378629084128514
  2 5 4 9.50403398779519 0.391316523019912
  1 6 4 11.8736471414803 0.494427832556011
  2 6 4 10.3971100365049 0.376280830351703
  1 7 4 11.1782907048665 0.759062286891916
  2 7 4 9.53790066114113 0.665352569827422
  1 8 4 12.0842252507734 0.383150869515862
  2 8 4 9.49865553886393 0.433685089735353
  1 9 4 11.6660626877851 0.48934963094834
  2 9 4 9.03951830076783 0.392371299771634
  1 10 4 11.8391271824222 0.382452035825211
  2 10 4 9.24985860434309 0.333798529002863
  1 11 4 12.1190629899441 0.566792532611316
  2 11 4 9.62465743865669 0.868042030585988
  1 12 4 12.3131078872084 0.381518572031255
  2 12 4 9.54754549858145 0.445144789260538
  1 13 4 12.0913775249628 0.438380584739347
  2 13 4 9.02496339701679 0.947226139495183
  1 14 4 11.4298490768967 0.482345652338289
  2 14 4 8.93982111852581 0.377075764230608
  1 15 4 11.931010504915 0.420835086749712
  2 15 4 8.35276681535967 0.614716212748607
  1 16 4 12.6860001750379 0.515165860253858
  2 16 4 9.63274379437345 0.704031323768783
  1 17 4 12.1489037972761 0.559532625975744
  2 17 4 9.32782516430878 0.319774204956139
  1 18 4 12.0219276410083 0.479008946214672
  2 18 4 9.79098361902443 0.41351869139049
  1 19 4 11.7803575617141 0.429419179801904
  2 19 4 9.81545291512873 0.387615780132326
  1 20 4 12.3866170252683 0.477074256852948
  2 20 4 9.35606418327839 0.315868813200741
  1 21 4 12.548677787487 0.410621521476155
  2 21 4 9.16428656287344 0.630050999524052
  1 22 4 11.8495592661059 0.294672690077384
  2 22 4 9.10189106699899 0.335469505128288
  1 23 4 11.7901234111658 0.477447511398437
  2 23 4 9.57658290261212 0.407625761955908
  1 24 4 12.0756172149069 0.384568504019134
  2 24 4 9.58214164415988 0.43049173366256
  1 25 4 12.3966302115253 0.333261603198005
  2 25 4 8.3772229929326 0.843960441627036
  1 26 4 12.5256850633128 0.685474246042822
  2 26 4 8.02787087601519 0.429620783824035
  1 27 4 11.8342423288894 0.286882992344226
  2 27 4 9.35840729315912 0.81343687860715
  1 28 4 11.8319000135474 0.371822434434906
  2 28 4 9.67408075700789 0.53327636373572
  1 29 4 12.154898520002 0.592639130460935
  2 29 4 8.50700276638849 0.590339711107796
  1 30 4 11.446856140624 0.374062101432949
  2 30 4 8.6068213592154 0.701775131617819
  1 31 4 10.8955446747674 0.304499664309564
  2 31 4 8.86136498503094 0.210828956182955
