# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.8355198277513 0.212720515437525
  2 1 4 10.4245996697088 0.25363203301826
  1 2 4 12.6381494402639 0.222168779300385
  2 2 4 10.1801184490712 0.187773345626693
  1 3 4 12.3537720211095 0.394113240257454
  2 3 4 10.1093964751918 0.423618201694685
  1 4 4 12.3617655864299 0.310035034727007
  2 4 4 10.4975599742483 0.327069686277164
  1 5 4 12.2985761684052 0.378629084128514
  2 5 4 10.644948555009 0.391316523019912
  1 6 4 12.2013955233381 0.494427832556011
  2 6 4 10.0428781491018 0.376280830351703
  1 7 4 13.2249618336007 0.759062286891916
  2 7 4 10.2530753661594 0.665352569827422
  1 8 4 11.6184601002193 0.383150869515862
  2 8 4 9.5875637749083 0.433685089735353
  1 9 4 12.8454278879731 0.48934963094834
  2 9 4 9.47736167001402 0.392371299771634
  1 10 4 11.7759060886441 0.382452035825211
  2 10 4 10.3398742008801 0.333798529002863
  1 11 4 12.8540285483892 0.566792532611316
  2 11 4 9.34278069496327 0.868042030585988
  1 12 4 12.4340507907967 0.381518572031255
  2 12 4 9.06058258730994 0.445144789260538
  1 13 4 12.014882369457 0.438380584739347
  2 13 4 10.5430608373924 0.947226139495183
  1 14 4 12.3431477300057 0.482345652338289
  2 14 4 9.41402467883779 0.377075764230608
  1 15 4 11.5932384796173 0.420835086749712
  2 15 4 9.51058458220807 0.614716212748607
  1 16 4 11.6649879790969 0.515165860253858
  2 16 4 9.85150727503549 0.704031323768783
  1 17 4 12.4110521209503 0.559532625975744
  2 17 4 9.63668692962207 0.319774204956139
  1 18 4 12.0616041628364 0.479008946214672
  2 18 4 9.84661572936844 0.41351869139049
  1 19 4 12.1854049035234 0.429419179801904
  2 19 4 9.49460967335235 0.387615780132326
  1 20 4 11.3838237563552 0.477074256852948
  2 20 4 9.7495536727692 0.315868813200741
  1 21 4 11.586793815596 0.410621521476155
  2 21 4 9.48527349285147 0.630050999524052
  1 22 4 11.6489109255152 0.294672690077384
  2 22 4 9.45895205390544 0.335469505128288
  1 23 4 12.0501028933861 0.477447511398437
  2 23 4 9.3862291191131 0.407625761955908
  1 24 4 12.0694335126629 0.384568504019134
  2 24 4 9.61866907130143 0.43049173366256
  1 25 4 12.4417486422376 0.333261603198005
  2 25 4 10.115989476472 0.843960441627036
  1 26 4 11.0042763095476 0.685474246042822
  2 26 4 8.82375203358007 0.429620783824035
  1 27 4 11.1652979163669 0.286882992344226
  2 27 4 9.29229220671048 0.81343687860715
  1 28 4 10.6705695504356 0.371822434434906
  2 28 4 9.26864503964448 0.53327636373572
  1 29 4 11.5037309094465 0.592639130460935
  2 29 4 7.99746691233564 0.590339711107796
  1 30 4 11.1329868210593 0.374062101432949
  2 30 4 7.64507901766132 0.701775131617819
  1 31 4 11.1790563494223 0.304499664309564
  2 31 4 8.58634278909971 0.210828956182955
  1 32 4 10.8693581478448 0.233962995093855
  2 32 4 8.24522481844519 0.329779252894958
  1 33 4 11.3107094601674 0.270006842918168
  2 33 4 8.01050442660061 0.460124990024536
  1 34 4 11.5208893486922 0.350007507053818
  2 34 4 9.25296591590557 0.837656243552001
  1 35 4 12.0368322242172 0.34274593698132
  2 35 4 8.97360570663432 0.291986952078346
  1 36 4 12.4659319497281 0.261906583866089
  2 36 4 8.60086128644406 0.425399553458769
  1 37 4 11.2918982188392 0.417429035160016
  2 37 4 8.87567771915953 0.287702894520317
  1 38 4 12.2528289450809 0.441211421515246
  2 38 4 8.99656179030347 0.866971810340233
  1 39 4 10.941337843342 0.495234601454268
  2 39 4 8.7914146921304 0.556663444153977
  1 40 4 11.3553658174209 0.237858203733512
  2 40 4 9.27336784492082 0.295404104464232
  1 41 4 11.2092899807376 0.327346172729995
  2 41 4 10.4924564016773 0.994030515469621
  1 42 4 11.3450456324424 0.368315456462939
  2 42 4 8.78511613397596 0.461505384764764
  1 1 2 3.30553891538959 0.601375663623589
  2 1 2 4.36171104485591 0.565196579518992
  2 2 2 5.76486274593268 0.686052062200317
  2 3 2 3.84696484028287 0.378997614818957
  1 4 2 4.23622153237493 1
  2 4 2 4.55358898905677 0.459316778181236
  1 5 2 4.54503762255054 0.611089023955187
  2 5 2 4.57924840973197 0.780615956536472
  1 6 2 3.14125269581165 0.702037850017464
  2 6 2 3.22643284639777 0.461790555986525
  1 7 2 4.87954540807565 0.948289691951521
  2 7 2 4.3246394164887 0.685175011742778
  1 8 2 3.4772108906598 0.544380631361087
  2 8 2 3.18269674987906 0.424096495665332
  1 9 2 3.35606572731528 0.5393131982084
  2 9 2 3.6419778639293 0.454629127333952
  1 10 2 4.94023712055361 0.88095039530815
  2 10 2 5.33594616103443 0.419344308350161
  1 11 2 6.35449867515376 0.799987970388403
  2 11 2 4.56339892823859 0.839124360078806
  1 12 2 5.63800519202443 0.774991903603438
  2 12 2 5.27002704744344 0.424721667998453
  1 13 2 2.50777771299996 0.863215133786584
  2 13 2 4.04600742111253 0.387073469025502
  1 14 2 5.46179422336568 0.704083892007286
  2 14 2 4.43670402368512 0.312793018147624
  1 15 2 4.76265184172588 0.457459057188701
  2 15 2 4.13694004079193 0.459652287866146
  1 16 2 3.7443722543627 0.853197309912465
  2 16 2 4.60249048147056 0.628928805514438
  1 17 2 1.58078940671806 0.61116783920211
  2 17 2 3.99433322410785 0.3895964128798
  1 18 2 6.82486950258062 0.416775375911518
  2 18 2 6.81557369960661 0.495180348393774
  1 19 2 7.49773269152071 0.69077510766454
  2 19 2 7.72748311848286 0.347120352110889
  1 20 2 7.85683239054792 0.793751288508348
  2 20 2 7.27602982398224 0.526946514998015
  1 21 2 7.67004566968145 0.339376634127756
  2 21 2 7.84604649931002 0.609998621037514
  1 22 2 8.43980692412743 0.601950919776798
  2 22 2 8.140068942304 0.389299707202565
  1 23 2 8.46574921434196 0.658556209578282
  2 23 2 7.7709775967215 0.288585466763824
  1 24 2 7.48479487561716 0.637453135075156
  2 24 2 8.27710146104474 0.480513100150493
  1 25 2 7.67870448183665 0.510473149998029
  2 25 2 7.81744859492333 0.338488147626423
  1 26 2 8.36777572351102 0.548437091427541
  2 26 2 7.81380199935105 0.345955330423839
  1 27 2 7.54073465095535 0.492912195981742
  2 27 2 7.47497625041434 0.33164245084141
  1 28 2 7.67401924631668 0.747597319880804
  2 28 2 7.49463054329453 0.447853531697379
  1 29 2 6.96127808878629 0.451616070879294
  2 29 2 7.89462827042639 0.305275882623724
  1 30 2 8.46529658647164 0.797269558848634
  2 30 2 8.47049029671249 0.605264936420634
  1 31 2 8.82225920685847 0.666772556553203
  2 31 2 8.72760880573629 0.359836468902791
  1 32 2 11.8203955481475 0.96787270074405
  2 32 2 9.19828588280538 0.422601396160012
  1 33 2 9.70475169246287 0.404694020855087
  2 33 2 9.35540390812466 0.465820030674526
  1 34 2 9.51623453705528 0.814873375751391
  2 34 2 10.3156602188266 0.505954372112585
  1 35 2 9.61143625157004 0.533219898766676
  2 35 2 9.61664926998428 0.287403659199158
  1 36 2 9.24649693267527 0.371953858881132
  2 36 2 10.0419474841422 0.365560779244073
  1 37 2 10.6939018944849 0.791301167226987
  2 37 2 10.1341669095599 0.487536998609889
  1 38 2 9.60860386227217 0.633364993316759
  2 38 2 9.46677042904209 0.644823084547079
  1 39 2 8.35961997938217 0.827253682697507
  2 39 2 9.6762791987389 0.354235596542703
  1 40 2 8.18536003993706 0.900216415173481
  2 40 2 8.34399446696421 0.395846441583114
  1 41 2 10.1564646591584 0.957770995377006
  2 41 2 8.82251468992023 0.496084887173497
  1 42 2 8.54755698787212 0.55870584954739
  2 42 2 9.21460989808316 0.604660139936764
  1 1 1 10.252521941388 0.241799049430762
  2 1 1 10.8148760078879 0.250018379470286
  1 2 1 10.3644882930981 0.142636213550947
  2 2 1 10.8315254796211 0.163647146277456
  1 3 1 10.0866483995313 0.225478190042395
  2 3 1 10.7273540224769 0.192013183632222
  1 4 1 10.136969295094 0.323579734794357
  2 4 1 10.5880844799501 0.162432383538487
  1 5 1 10.1098183813218 0.320666395151501
  2 5 1 10.2508255049554 0.822390366318268
  1 6 1 10.8873018356877 0.452044832991261
  2 6 1 10.1960440607224 0.192408532269243
  1 7 1 10.2539309030606 0.28209645893665
  2 7 1 10.389933303295 0.262097825842625
  1 8 1 10.236495630954 0.414010381101596
  2 8 1 9.91746472525734 0.189959250209439
  1 9 1 9.93318634023257 0.40638853202345
  2 9 1 10.2681780378517 0.178404315527443
  1 10 1 9.75278442766845 0.290993157294119
  2 10 1 10.2796393448452 0.156753980046499
  1 11 1 9.5081723523548 0.324615016521962
  2 11 1 10.1926864060875 0.174348711952217
  1 12 1 10.0603041912252 0.294780938380682
  2 12 1 10.0631757853749 0.195232854572048
  1 13 1 9.3779307863892 0.440402569626277
  2 13 1 10.0321498069257 0.185762358850192
  1 14 1 9.10048103063844 0.372421878022742
  2 14 1 9.38036564026876 0.151581173531864
  1 15 1 8.16296346031361 0.341871348717721
  2 15 1 9.44690501241766 0.233364310094868
  1 16 1 8.25080556106999 0.416897355424411
  2 16 1 8.27791043743337 0.283802183917676
  1 17 1 8.69592084725012 0.500820840736393
  2 17 1 9.22742042513616 0.495024013362717
  1 18 1 8.31028973537947 0.389853340834037
  2 18 1 9.0578507147875 0.390988792530431
  1 19 1 8.35488404587455 0.293941849282161
  2 19 1 9.16293234631376 0.322403741112933
  1 20 1 8.65617658000918 0.525509720403112
  2 20 1 8.86831735146201 0.218361153170241
  1 21 1 8.40623007352396 0.266433769579894
  2 21 1 8.56150649239717 0.421115605185845
  1 22 1 7.91332428186624 0.374831371194202
  2 22 1 9.0530820057465 0.227391091044855
  1 23 1 8.5977282597287 0.352011231642473
  2 23 1 8.96869503456199 0.384269029090844
  1 24 1 8.48052163700854 0.34725908523047
  2 24 1 9.20988732701077 0.331291933735556
  1 25 1 8.31919861330302 0.578696888706846
  2 25 1 8.53563443305492 0.247394190789157
  1 26 1 7.57910256792168 0.459728456052307
  2 26 1 8.45775692505848 0.394189312610479
  1 27 1 7.55903978790157 0.539982548576019
  2 27 1 7.69264927546319 0.72948972943007
  1 28 1 8.07815279261282 0.364309332200766
  2 28 1 8.45168237863511 0.278656828353639
  1 29 1 8.10842035744929 0.562793580097325
  2 29 1 8.56205953671537 0.316141323613091
  1 30 1 8.06432260667044 0.420348818797864
  2 30 1 8.63102428480569 0.30511736182771
  1 31 1 7.79774141258065 0.403753427903273
  2 31 1 8.3515788655815 0.278331587636247
  1 32 1 6.76579640524555 0.491331418922754
  2 32 1 8.31743960850871 0.329726795744574
  1 33 1 7.26845678501651 0.537081122476055
  2 33 1 7.68104592792716 0.33086845072982
  1 34 1 6.84704644562326 0.379030815152119
  2 34 1 7.27885123678939 0.278881417082292
  1 35 1 6.03116063930233 0.519511456600017
  2 35 1 6.76603709311679 0.27351876283918
  1 36 1 7.02187575721274 0.556056214854877
  2 36 1 6.01559844755867 0.714061811185508
  1 37 1 6.86265245713778 0.588197671943964
  2 37 1 7.44364551787679 0.340315242626747
  1 38 1 7.01263007054636 0.324588369174256
  2 38 1 7.10710259443346 0.300199803594678
  1 39 1 5.91071289125941 0.501841796783066
  2 39 1 6.49985922139998 0.438397059851219
  1 40 1 6.41657224978941 0.403101009292275
  2 40 1 6.65294115197155 0.410378233550251
  1 41 1 7.03150871710461 0.478602624152216
  2 41 1 6.15307657587993 0.362128776577143
  1 42 1 8.10041006938126 0.646634922078809
  2 42 1 8.54819055935505 0.816170985475773
  1 1 3 5.20659955272143 0.499484636786782
  1 2 3 4.4750354001289 0.358153914340203
  2 2 3 6.31036972682552 0.577110518633802
  1 3 3 4.70574001546685 0.678339172154909
  2 3 3 5.60938060288882 0.738121970739642
  1 4 3 5.34658407606114 1
  2 4 3 5.97809973092916 0.52056341701904
  1 5 3 4.70664777519696 0.693225535250834
  2 5 3 7.62111259705721 1
  1 6 3 5.15704148061645 1
  2 6 3 5.94228184196485 0.48452157876779
  1 7 3 6.31756366590625 0.912293822979085
  1 8 3 5.78923199082286 0.655734850091527
  2 8 3 6.15269194152241 0.750382084373246
  1 9 3 4.99414498863459 0.670809892238012
  2 9 3 6.4953123932439 0.47273108889926
  1 10 3 4.9311093145807 0.631102684426709
  2 10 3 7.36869881622911 0.919260399745188
  1 11 3 4.94906625517189 0.496475444687371
  1 12 3 3.15515572480197 0.740682868109632
  2 12 3 7.8257027029851 1
  1 13 3 5.33882295787361 0.360862225436052
  1 14 3 4.99512670398084 0.547901331396328
  2 14 3 5.61193899908617 0.478873954421528
  1 15 3 4.8665265546367 0.429608216382601
  2 15 3 5.74358185729715 0.654713783069401
  1 16 3 4.51188456942982 0.69118921143411
  2 16 3 7.7596560610089 0.8614889831113
  1 17 3 5.36468783058866 0.426971754606328
  2 17 3 6.38411509960442 0.572182042928152
  1 18 3 5.66621273681544 0.505524319387353
  2 18 3 6.25989131063334 0.488492827246527
  1 19 3 4.85151784817919 0.644591984223249
  2 19 3 6.35054996725197 0.51925665989311
  1 20 3 6.04232402141765 0.899065435378594
  2 20 3 5.66083425952976 0.59569628754064
  1 21 3 6.0355289415467 0.543826822033971
  2 21 3 6.08257895793144 0.466111862829518
  1 22 3 6.26033232103543 0.88174616562504
  2 22 3 7.07805870315512 0.568444982816852
  1 23 3 5.75610648210286 0.408104676406013
  2 23 3 7.47147249645929 0.357346049869971
  1 24 3 6.08459422577406 0.92608255019157
  2 24 3 6.09220727451862 0.539541007788685
  1 25 3 5.62783470544332 0.648664057223823
  2 25 3 6.01993514829308 0.576168087832409
  1 26 3 7.86912938778097 0.695927823776047
  2 26 3 7.75088176547879 0.549529982814455
  1 27 3 5.19409835003213 0.708713243925404
  2 27 3 5.96630790616434 0.496269825160911
  1 28 3 6.38882849904235 0.489543853646182
  1 29 3 4.51333779589613 0.703511357168505
