# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.6052389916241 0.212720515437525
  2 1 4 10.0793168970155 0.25363203301826
  1 2 4 13.122360246593 0.222168779300385
  2 2 4 10.0877380223185 0.187773345626693
  1 3 4 12.8170542388402 0.394113240257454
  2 3 4 10.507387328816 0.423618201694685
  1 4 4 13.1497440857604 0.310035034727007
  2 4 4 9.95245441478997 0.327069686277164
  1 5 4 12.8246584351662 0.378629084128514
  2 5 4 10.3650189923028 0.391316523019912
  1 6 4 12.3017192552131 0.494427832556011
  2 6 4 9.9537251258634 0.376280830351703
  1 7 4 12.0787447487591 0.759062286891916
  2 7 4 9.12073672324328 0.665352569827422
  1 8 4 11.9546274378601 0.383150869515862
  2 8 4 10.6516943612549 0.433685089735353
  1 9 4 12.2574340293953 0.48934963094834
  2 9 4 9.74216789842967 0.392371299771634
  1 10 4 11.8900495426686 0.382452035825211
  2 10 4 8.94864264226474 0.333798529002863
  1 11 4 13.0540539025442 0.566792532611316
  2 11 4 9.7901616660126 0.868042030585988
  1 12 4 12.2220502546343 0.381518572031255
  2 12 4 10.4162777309657 0.445144789260538
  1 13 4 10.8533183137725 0.438380584739347
  2 13 4 8.94737408748479 0.947226139495183
  1 14 4 12.1438128762354 0.482345652338289
  2 14 4 9.50644832739407 0.377075764230608
  1 15 4 12.3445928367156 0.420835086749712
  2 15 4 9.14744330080415 0.614716212748607
  1 16 4 12.4182784519111 0.515165860253858
  2 16 4 9.5301555991838 0.704031323768783
  1 17 4 11.8659234552481 0.559532625975744
  2 17 4 9.62773904232201 0.319774204956139
  1 18 4 12.2648482273259 0.479008946214672
  2 18 4 9.48582356984833 0.41351869139049
  1 19 4 11.5794111009704 0.429419179801904
  2 19 4 9.31461824502229 0.387615780132326
  1 20 4 11.8942091824635 0.477074256852948
  2 20 4 9.44327580307074 0.315868813200741
  1 21 4 12.1318865597298 0.410621521476155
  2 21 4 10.1002821223066 0.630050999524052
  1 22 4 12.1293307556553 0.294672690077384
  2 22 4 9.45506854098793 0.335469505128288
  1 23 4 11.5754555274045 0.477447511398437
  2 23 4 9.65695271091441 0.407625761955908
  1 24 4 11.7226470720811 0.384568504019134
  2 24 4 9.88573805064263 0.43049173366256
  1 25 4 11.4881397895814 0.333261603198005
  2 25 4 10.1595648350855 0.843960441627036
  1 26 4 11.5142786857267 0.685474246042822
  2 26 4 8.78986313143231 0.429620783824035
  1 27 4 11.6147522816522 0.286882992344226
  2 27 4 8.96057163995857 0.81343687860715
  1 28 4 11.3314294114819 0.371822434434906
  2 28 4 8.68553351048683 0.53327636373572
  1 29 4 11.7223309279177 0.592639130460935
  2 29 4 9.76345222956479 0.590339711107796
  1 30 4 11.2022542462685 0.374062101432949
  2 30 4 8.65303718564195 0.701775131617819
  1 31 4 11.8474817208892 0.304499664309564
  2 31 4 8.56982643274767 0.210828956182955
  1 32 4 11.5009789111207 0.233962995093855
  2 32 4 9.14238352678979 0.329779252894958
  1 33 4 11.1643573712038 0.270006842918168
  2 33 4 8.46188725401636 0.460124990024536
  1 34 4 11.4869016318045 0.350007507053818
  2 34 4 9.4911505784427 0.837656243552001
  1 35 4 11.7895150084875 0.34274593698132
  2 35 4 9.21524699418284 0.291986952078346
  1 36 4 12.2061885484053 0.261906583866089
  2 36 4 9.06675695377587 0.425399553458769
  1 37 4 11.8488445499762 0.417429035160016
  2 37 4 9.41620280999746 0.287702894520317
  1 38 4 11.845445994975 0.441211421515246
  2 38 4 8.92236159325672 0.866971810340233
  1 39 4 11.6228013622792 0.495234601454268
  2 39 4 9.60173334022129 0.556663444153977
  1 40 4 11.8005186102355 0.237858203733512
  2 40 4 9.95700159294766 0.295404104464232
  1 41 4 11.6078376350431 0.327346172729995
  2 41 4 10.1777734299127 0.994030515469621
  1 42 4 11.4803294857661 0.368315456462939
  2 42 4 9.28136278044449 0.461505384764764
  1 1 2 4.84710143440966 0.601375663623589
  2 1 2 4.48186617746276 0.565196579518992
  2 2 2 5.53239149804979 0.686052062200317
  2 3 2 3.47886734205176 0.378997614818957
  1 4 2 1.79788669457082 1
  2 4 2 4.70211727009612 0.459316778181236
  1 5 2 3.55826664985856 0.611089023955187
  2 5 2 4.04048985184074 0.780615956536472
  1 6 2 3.82120048404166 0.702037850017464
  2 6 2 3.04700194780467 0.461790555986525
  1 7 2 4.97385195392644 0.948289691951521
  2 7 2 3.21630171615332 0.685175011742778
  1 8 2 3.62759359875435 0.544380631361087
  2 8 2 3.2237223671831 0.424096495665332
  1 9 2 4.2552992815 0.5393131982084
  2 9 2 3.73851344422238 0.454629127333952
  1 10 2 5.65618983942352 0.88095039530815
  2 10 2 5.06644200699221 0.419344308350161
  1 11 2 4.46856833526838 0.799987970388403
  2 11 2 3.60753827789043 0.839124360078806
  1 12 2 4.83153943185568 0.774991903603438
  2 12 2 4.68098470992402 0.424721667998453
  1 13 2 4.978975277724 0.863215133786584
  2 13 2 4.70144006305694 0.387073469025502
  1 14 2 3.32195240999393 0.704083892007286
  2 14 2 4.70291577862836 0.312793018147624
  1 15 2 4.61084721007865 0.457459057188701
  2 15 2 4.62815355279572 0.459652287866146
  1 16 2 2.77914169842667 0.853197309912465
  2 16 2 3.87097240276602 0.628928805514438
  1 17 2 2.96699325431068 0.61116783920211
  2 17 2 4.37711155637624 0.3895964128798
  1 18 2 7.22868901779891 0.416775375911518
  2 18 2 7.75698748866799 0.495180348393774
  1 19 2 7.10928901402097 0.69077510766454
  2 19 2 7.87222256695257 0.347120352110889
  1 20 2 8.26063304492621 0.793751288508348
  2 20 2 8.24245568544472 0.526946514998015
  1 21 2 7.84179007823671 0.339376634127756
  2 21 2 7.16896374670483 0.609998621037514
  1 22 2 8.04684569792804 0.601950919776798
  2 22 2 8.7397171953015 0.389299707202565
  1 23 2 8.32747289858292 0.658556209578282
  2 23 2 8.64472864512709 0.288585466763824
  1 24 2 8.63173104286612 0.637453135075156
  2 24 2 8.07363784785556 0.480513100150493
  1 25 2 7.46573235376819 0.510473149998029
  2 25 2 8.45282955316385 0.338488147626423
  1 26 2 8.44320610923163 0.548437091427541
  2 26 2 8.09473078699357 0.345955330423839
  1 27 2 7.10178925870989 0.492912195981742
  2 27 2 8.25700933561451 0.33164245084141
  1 28 2 6.94380373698834 0.747597319880804
  2 28 2 8.21907452929934 0.447853531697379
  1 29 2 8.24800552620671 0.451616070879294
  2 29 2 7.93308412606317 0.305275882623724
  1 30 2 8.57063144875188 0.797269558848634
  2 30 2 8.28445922519149 0.605264936420634
  1 31 2 9.57859755539838 0.666772556553203
  2 31 2 9.75129786727627 0.359836468902791
  1 32 2 8.93533353549991 0.96787270074405
  2 32 2 9.83788888854089 0.422601396160012
  1 33 2 9.10447486619894 0.404694020855087
  2 33 2 9.45386653909742 0.465820030674526
  1 34 2 9.02375762154086 0.814873375751391
  2 34 2 9.72770596856355 0.505954372112585
  1 35 2 10.1047417836841 0.533219898766676
  2 35 2 9.55753357711686 0.287403659199158
  1 36 2 9.79742243183674 0.371953858881132
  2 36 2 9.86340399056522 0.365560779244073
  1 37 2 8.90940911799509 0.791301167226987
  2 37 2 10.1076218975224 0.487536998609889
  1 38 2 9.08413482709461 0.633364993316759
  2 38 2 8.91131194485233 0.644823084547079
  1 39 2 9.26498428404399 0.827253682697507
  2 39 2 9.80834505946905 0.354235596542703
  1 40 2 8.77143028456427 0.900216415173481
  2 40 2 8.52254562103018 0.395846441583114
  1 41 2 8.43442360803705 0.957770995377006
  2 41 2 9.68382185077928 0.496084887173497
  1 42 2 7.85650088785164 0.55870584954739
  2 42 2 10.0626824803869 0.604660139936764
  1 1 1 10.2079013420239 0.241799049430762
  2 1 1 10.8736868378977 0.250018379470286
  1 2 1 10.2509546429396 0.142636213550947
  2 2 1 10.7633671494364 0.163647146277456
  1 3 1 10.2087333075061 0.225478190042395
  2 3 1 10.4730512354079 0.192013183632222
  1 4 1 9.99124436104734 0.323579734794357
  2 4 1 10.9547638275128 0.162432383538487
  1 5 1 10.245493378798 0.320666395151501
  2 5 1 10.0177908769619 0.822390366318268
  1 6 1 10.8708865529078 0.452044832991261
  2 6 1 10.4371372065059 0.192408532269243
  1 7 1 9.71240684245565 0.28209645893665
