# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.8856327799514 0.212720515437525
  2 1 4 10.5454276083378 0.25363203301826
  1 2 4 12.6062994129753 0.222168779300385
  2 2 4 10.3020624165806 0.187773345626693
  1 3 4 12.7022692225999 0.394113240257454
  2 3 4 10.4643290897485 0.423618201694685
  1 4 4 12.671949761232 0.310035034727007
  2 4 4 9.6163294339764 0.327069686277164
  1 5 4 12.3985008184033 0.378629084128514
  2 5 4 9.41334834246728 0.391316523019912
  1 6 4 12.3602366324204 0.494427832556011
  2 6 4 9.67352287456281 0.376280830351703
  1 7 4 12.8121491325707 0.759062286891916
  2 7 4 8.78257363519015 0.665352569827422
  1 8 4 12.6987912229697 0.383150869515862
  2 8 4 10.2706067889631 0.433685089735353
  1 9 4 12.648191431969 0.48934963094834
  2 9 4 9.50992982873051 0.392371299771634
  1 10 4 12.6177751929134 0.382452035825211
  2 10 4 9.69227105039679 0.333798529002863
  1 11 4 11.2886064078833 0.566792532611316
  2 11 4 10.5882048222816 0.868042030585988
  1 12 4 12.5361152970251 0.381518572031255
  2 12 4 9.85324657217752 0.445144789260538
  1 13 4 12.4439998664777 0.438380584739347
  2 13 4 9.6468085176784 0.947226139495183
  1 14 4 11.4718146992961 0.482345652338289
  2 14 4 9.33093653939832 0.377075764230608
  1 15 4 12.4783397289588 0.420835086749712
  2 15 4 10.2030184319864 0.614716212748607
  1 16 4 12.7734577752942 0.515165860253858
  2 16 4 9.3529344969247 0.704031323768783
  1 17 4 12.2921106686198 0.559532625975744
  2 17 4 9.25938433455253 0.319774204956139
  1 18 4 12.5661650976124 0.479008946214672
  2 18 4 10.1693253252031 0.41351869139049
  1 19 4 11.9543444614128 0.429419179801904
  2 19 4 10.3686620378622 0.387615780132326
  1 20 4 12.5329188760089 0.477074256852948
  2 20 4 9.66392963511811 0.315868813200741
  1 21 4 12.1933383934704 0.410621521476155
  2 21 4 9.09741246148421 0.630050999524052
  1 22 4 12.1669694165685 0.294672690077384
  2 22 4 9.81186366169897 0.335469505128288
  1 23 4 12.1112616824535 0.477447511398437
  2 23 4 9.41567616812065 0.407625761955908
  1 24 4 11.6972623263317 0.384568504019134
  2 24 4 10.1896570067625 0.43049173366256
  1 25 4 11.7649603893157 0.333261603198005
  2 25 4 9.35751515111176 0.843960441627036
  1 26 4 11.6020706603128 0.685474246042822
  2 26 4 9.69985933538788 0.429620783824035
  1 27 4 11.9410369575164 0.286882992344226
  2 27 4 8.9757876892986 0.81343687860715
  1 28 4 10.9979879188984 0.371822434434906
  2 28 4 9.48228776852242 0.53327636373572
  1 29 4 12.2584240215565 0.592639130460935
  2 29 4 9.14941854255487 0.590339711107796
  1 30 4 11.3430518060786 0.374062101432949
  2 30 4 9.01994661113423 0.701775131617819
  1 31 4 11.4324679941944 0.304499664309564
  2 31 4 8.76861104813228 0.210828956182955
  1 32 4 11.2092118064855 0.233962995093855
  2 32 4 8.66578743676119 0.329779252894958
  1 33 4 10.7324398634242 0.270006842918168
  2 33 4 8.33648268056773 0.460124990024536
  1 34 4 11.4195817385392 0.350007507053818
  2 34 4 9.54318032957277 0.837656243552001
  1 35 4 11.7411351861539 0.34274593698132
  2 35 4 9.84621289588642 0.291986952078346
  1 36 4 11.5310532363385 0.261906583866089
  2 36 4 9.10094073754224 0.425399553458769
  1 37 4 11.4216442001411 0.417429035160016
  2 37 4 8.94707192439617 0.287702894520317
  1 38 4 11.514501819287 0.441211421515246
  2 38 4 8.23770159348162 0.866971810340233
  1 39 4 11.3590467498893 0.495234601454268
  2 39 4 8.48786688765557 0.556663444153977
  1 40 4 11.9324728290075 0.237858203733512
  2 40 4 9.14784623490453 0.295404104464232
  1 41 4 11.0199249860904 0.327346172729995
  2 41 4 7.90922388715073 0.994030515469621
  1 42 4 11.4568965917831 0.368315456462939
  2 42 4 9.3835880697412 0.461505384764764
  1 1 2 4.74003362555449 0.601375663623589
  2 1 2 5.53330287636165 0.565196579518992
  2 2 2 3.74680833554582 0.686052062200317
  2 3 2 4.09602725204063 0.378997614818957
  1 4 2 4.6575683179874 1
  2 4 2 4.00733053034538 0.459316778181236
  1 5 2 3.04722412533303 0.611089023955187
  2 5 2 2.07761343088401 0.780615956536472
  1 6 2 3.78738372900193 0.702037850017464
  2 6 2 2.41383848997684 0.461790555986525
  1 7 2 3.42072003407776 0.948289691951521
  2 7 2 2.66625741954502 0.685175011742778
  1 8 2 3.38789842234387 0.544380631361087
  2 8 2 3.65300168300482 0.424096495665332
  1 9 2 4.04637911098292 0.5393131982084
  2 9 2 4.49911049366883 0.454629127333952
  1 10 2 2.89359546941732 0.88095039530815
  2 10 2 4.50213215902246 0.419344308350161
  1 11 2 4.91749999911071 0.799987970388403
  2 11 2 5.67029611630848 0.839124360078806
  1 12 2 5.89846148331606 0.774991903603438
  2 12 2 5.01070752090083 0.424721667998453
  1 13 2 2.54668810799859 0.863215133786584
  2 13 2 5.60890030904491 0.387073469025502
  1 14 2 5.19689574211195 0.704083892007286
  2 14 2 4.29447419620208 0.312793018147624
  1 15 2 3.21171111335373 0.457459057188701
  2 15 2 4.58981989293329 0.459652287866146
  1 16 2 3.35729288730004 0.853197309912465
  2 16 2 3.43326517494084 0.628928805514438
  1 17 2 1.66284780514803 0.61116783920211
  2 17 2 3.95992563354617 0.3895964128798
  1 18 2 7.31801343409142 0.416775375911518
  2 18 2 7.01874878736078 0.495180348393774
  1 19 2 8.02310288989006 0.69077510766454
  2 19 2 7.2840112675671 0.347120352110889
  1 20 2 8.17297882456234 0.793751288508348
  2 20 2 8.47571475295044 0.526946514998015
  1 21 2 7.50526512023842 0.339376634127756
  2 21 2 8.23065786235435 0.609998621037514
  1 22 2 8.2393267099047 0.601950919776798
  2 22 2 7.95964028914706 0.389299707202565
  1 23 2 9.12034545851849 0.658556209578282
  2 23 2 8.28930272671995 0.288585466763824
  1 24 2 7.80823904527452 0.637453135075156
  2 24 2 8.67140571866402 0.480513100150493
  1 25 2 7.27490049501002 0.510473149998029
  2 25 2 8.1435498128264 0.338488147626423
  1 26 2 7.77247566834278 0.548437091427541
  2 26 2 8.11396179780086 0.345955330423839
  1 27 2 7.46034005384823 0.492912195981742
  2 27 2 7.58085061074651 0.33164245084141
  1 28 2 6.94705408228667 0.747597319880804
  2 28 2 7.41482161898541 0.447853531697379
  1 29 2 7.05999581683355 0.451616070879294
  2 29 2 7.48893260974788 0.305275882623724
  1 30 2 8.33268937671348 0.797269558848634
  2 30 2 7.91989291904059 0.605264936420634
  1 31 2 9.64939945919439 0.666772556553203
  2 31 2 9.67768900281815 0.359836468902791
  1 32 2 9.58158058408615 0.96787270074405
  2 32 2 9.97651087410336 0.422601396160012
  1 33 2 8.98965444076405 0.404694020855087
  2 33 2 9.58344891434421 0.465820030674526
  1 34 2 10.0765977657547 0.814873375751391
  2 34 2 9.83983592273845 0.505954372112585
  1 35 2 9.79539846788062 0.533219898766676
  2 35 2 9.2354801009795 0.287403659199158
  1 36 2 9.50735545831337 0.371953858881132
  2 36 2 9.83479908906968 0.365560779244073
  1 37 2 9.94996922907455 0.791301167226987
  2 37 2 9.40071683014762 0.487536998609889
  1 38 2 9.08047554462804 0.633364993316759
  2 38 2 9.56567271499108 0.644823084547079
  1 39 2 8.92425720139478 0.827253682697507
  2 39 2 8.99497945775815 0.354235596542703
  1 40 2 8.79707355745592 0.900216415173481
  2 40 2 8.64204338682839 0.395846441583114
  1 41 2 8.87389688855329 0.957770995377006
  2 41 2 9.14551914468201 0.496084887173497
  1 42 2 8.46034277219305 0.55870584954739
  2 42 2 8.65807032225783 0.604660139936764
  1 1 1 10.4085553193104 0.241799049430762
  2 1 1 10.8872577035576 0.250018379470286
  1 2 1 10.187945887083 0.142636213550947
  2 2 1 11.0078604915308 0.163647146277456
  1 3 1 10.0552367810758 0.225478190042395
  2 3 1 10.6957516282088 0.192013183632222
  1 4 1 10.2476370413338 0.323579734794357
  2 4 1 10.7718578635526 0.162432383538487
  1 5 1 9.74459756193542 0.320666395151501
  2 5 1 8.91887750292312 0.822390366318268
  1 6 1 10.6671995075687 0.452044832991261
  2 6 1 10.6370392412931 0.192408532269243
  1 7 1 9.44862184606547 0.28209645893665
  2 7 1 10.2729565108939 0.262097825842625
  1 8 1 9.49846487763706 0.414010381101596
  2 8 1 10.2785087130199 0.189959250209439
  1 9 1 10.5519035237403 0.40638853202345
  2 9 1 10.5085060491365 0.178404315527443
  1 10 1 9.71406764648282 0.290993157294119
  2 10 1 10.4126768712253 0.156753980046499
  1 11 1 8.95163846976865 0.324615016521962
  2 11 1 9.95623451144207 0.174348711952217
  1 12 1 9.51238137021969 0.294780938380682
  2 12 1 10.1301502498696 0.195232854572048
  1 13 1 8.75465999850799 0.440402569626277
  2 13 1 9.97805318283327 0.185762358850192
  1 14 1 9.04757958243141 0.372421878022742
  2 14 1 9.73941571921163 0.151581173531864
  1 15 1 8.41986419985892 0.341871348717721
  2 15 1 9.61207900512265 0.233364310094868
  1 16 1 8.43646180888725 0.416897355424411
  2 16 1 8.99313636130728 0.283802183917676
  1 17 1 7.59564939192406 0.500820840736393
  2 17 1 8.70924491487877 0.495024013362717
  1 18 1 8.503316759421 0.389853340834037
  2 18 1 8.97693319843574 0.390988792530431
  1 19 1 8.42031340340628 0.293941849282161
  2 19 1 9.29744445664302 0.322403741112933
  1 20 1 8.05170720044637 0.525509720403112
  2 20 1 8.79358416299853 0.218361153170241
  1 21 1 8.48524974562564 0.266433769579894
  2 21 1 8.77235648229268 0.421115605185845
  1 22 1 8.38107830347905 0.374831371194202
  2 22 1 9.10633745998676 0.227391091044855
  1 23 1 9.02869984394066 0.352011231642473
  2 23 1 8.25787760431022 0.384269029090844
  1 24 1 8.94529776543478 0.34725908523047
  2 24 1 9.15478716709722 0.331291933735556
  1 25 1 8.62740765286579 0.578696888706846
  2 25 1 8.83442773773677 0.247394190789157
  1 26 1 8.07532314370203 0.459728456052307
  2 26 1 8.40197583230284 0.394189312610479
  1 27 1 7.82911674110719 0.539982548576019
  2 27 1 8.08752490486244 0.72948972943007
  1 28 1 7.56532345812145 0.364309332200766
  2 28 1 8.59993587859008 0.278656828353639
  1 29 1 9.01043181576313 0.562793580097325
  2 29 1 8.8778627670983 0.316141323613091
  1 30 1 7.53918971425642 0.420348818797864
  2 30 1 8.4304167934612 0.30511736182771
  1 31 1 7.95188255735235 0.403753427903273
  2 31 1 8.26199626975858 0.278331587636247
  1 32 1 7.60409956048195 0.491331418922754
  2 32 1 8.22877787255051 0.329726795744574
  1 33 1 7.75815037073876 0.537081122476055
  2 33 1 7.49609148947765 0.33086845072982
  1 34 1 6.28924359975709 0.379030815152119
  2 34 1 7.50081097811369 0.278881417082292
  1 35 1 6.24630790390058 0.519511456600017
  2 35 1 7.08400448722438 0.27351876283918
  1 36 1 6.73154268645769 0.556056214854877
  2 36 1 6.9242840728711 0.714061811185508
  1 37 1 6.24159676388308 0.588197671943964
  2 37 1 7.24454139100288 0.340315242626747
  1 38 1 6.58446248749768 0.324588369174256
  2 38 1 6.99603420497767 0.300199803594678
  1 39 1 7.68582233731466 0.501841796783066
  2 39 1 6.5372247049081 0.438397059851219
  1 40 1 6.17748765511849 0.403101009292275
  2 40 1 6.94077860886444 0.410378233550251
  1 41 1 6.98673789657697 0.478602624152216
  2 41 1 6.93520437301626 0.362128776577143
  1 42 1 8.24089034517228 0.646634922078809
  2 42 1 7.70339280873202 0.816170985475773
  1 1 3 4.68979895530959 0.499484636786782
  1 2 3 4.00662585602255 0.358153914340203
  2 2 3 3.56531952077547 0.577110518633802
  1 3 3 4.68798983076263 0.678339172154909
  2 3 3 6.23025799373368 0.738121970739642
  1 4 3 5.87977436240427 1
  2 4 3 5.64285383450221 0.52056341701904
  1 5 3 4.82829990659778 0.693225535250834
  2 5 3 5.43888719026579 1
  1 6 3 4.83071745258381 1
  2 6 3 7.24635491130348 0.48452157876779
  1 7 3 6.36732864762828 0.912293822979085
  1 8 3 5.87069755327143 0.655734850091527
  2 8 3 7.15487255930117 0.750382084373246
  1 9 3 4.02976296136338 0.670809892238012
  2 9 3 6.57071101370062 0.47273108889926
  1 10 3 5.33695180013835 0.631102684426709
  2 10 3 6.38100151871655 0.919260399745188
  1 11 3 5.1076956566247 0.496475444687371
  1 12 3 4.74295055352948 0.740682868109632
  2 12 3 7.72743329555886 1
  1 13 3 5.11766552171935 0.360862225436052
  1 14 3 4.82118425372985 0.547901331396328
  2 14 3 6.57057249679153 0.478873954421528
  1 15 3 5.36309565120765 0.429608216382601
  2 15 3 7.29899686741807 0.654713783069401
  1 16 3 4.38401196960285 0.69118921143411
  2 16 3 5.69378615427236 0.8614889831113
  1 17 3 4.37422037913363 0.426971754606328
  2 17 3 5.93820228853771 0.572182042928152
  1 18 3 5.38694702519168 0.505524319387353
  2 18 3 5.60960469693072 0.488492827246527
  1 19 3 4.81693872042007 0.644591984223249
  2 19 3 6.18443133932696 0.51925665989311
  1 20 3 4.87876625382598 0.899065435378594
  2 20 3 6.55939664412369 0.59569628754064
  1 21 3 4.93525114047499 0.543826822033971
  2 21 3 7.28938764229064 0.466111862829518
  1 22 3 4.91900873826378 0.88174616562504
  2 22 3 6.52719810880716 0.568444982816852
  1 23 3 6.101892816313 0.408104676406013
  2 23 3 6.69261188310167 0.357346049869971
  1 24 3 5.45629588319353 0.92608255019157
  2 24 3 7.03311133178144 0.539541007788685
  1 25 3 7.7356444120006 0.648664057223823
  2 25 3 6.93148213965856 0.576168087832409
  1 26 3 5.70358232205476 0.695927823776047
  2 26 3 7.4544646956126 0.549529982814455
  1 27 3 5.20130758014891 0.708713243925404
  2 27 3 6.85277071593746 0.496269825160911
  1 28 3 6.55500689060042 0.489543853646182
  1 29 3 6.52266353557194 0.703511357168505
  2 29 3 7.3423596477225 0.875017095315649
  1 30 3 5.89314098753659 0.631659802692532
  2 30 3 8.33754517863538 0.908152223575802
  1 31 3 6.30543179250915 0.626570332091694
  2 31 3 7.24648029763418 0.712465807947941
  1 32 3 5.52667950570254 0.661895735249442
  2 32 3 7.09902648676784 0.86012943797605
  1 33 3 5.16326702836955 0.783155911787346
  2 33 3 7.64527119285761 0.598390099709208
  1 34 3 5.63499195828863 0.542775440757204
  2 34 3 6.97726843616962 0.743173480285892
  1 35 3 7.31149214626605 0.870542376054271
  2 35 3 7.76006518913721 0.446478967244395
  1 36 3 6.90541872306693 0.492193512682958
  2 36 3 8.28493276079366 0.490110041691513
  1 37 3 7.94331321083506 0.909630520329322
  2 37 3 9.52159082208855 0.433872317628348
  1 38 3 7.08674866350598 0.644773009949607
  2 38 3 9.65773184612174 0.484949159815328
  1 39 3 7.19199074979858 0.515045488987725
  2 39 3 9.08204397056928 0.388710136036013
  1 40 3 7.64186640285225 0.442573167063876
  2 40 3 9.18759993399132 0.395139923022642
  1 41 3 7.5697176635783 0.88587618368699
  2 41 3 8.67033482968731 0.537531419606343
  1 42 3 12.8575783202646 0.983269433580366
  2 42 3 10.8634856257599 0.849696423298534
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  329
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 57 0 0.456140350877193 0.508771929824561 0.0350877192982456 0
  1 2 1 0 65 0 0.307692307692308 0.538461538461538 0.153846153846154 0
  1 3 1 0 32 0 0.3125 0.53125 0.15625 0
  1 4 1 0 32 0.03125 0.625 0.1875 0.15625 0
  1 5 1 0 21 0.0476190476190476 0.380952380952381 0.285714285714286 0.285714285714286 0
  1 6 1 0 18 0 0.5 0.388888888888889 0.111111111111111 0
  1 7 1 0 25 0.04 0.48 0.28 0.2 0
  1 8 1 0 20 0 0.45 0.4 0.15 0
  1 9 1 0 16 0 0.5 0.25 0.25 0
  1 10 1 0 19 0 0.684210526315789 0.263157894736842 0.0526315789473684 0
  1 11 1 0 20 0 0.7 0.25 0.05 0
  1 12 1 0 22 0 0.727272727272727 0.272727272727273 0 0
  1 13 1 0 23 0 0.695652173913043 0.304347826086957 0 0
  1 14 1 0 14 0 0.714285714285714 0.214285714285714 0.0714285714285714 0
  1 15 1 0 21 0 0.619047619047619 0.380952380952381 0 0
  1 16 1 0 14 0 0.714285714285714 0.285714285714286 0 0
  1 17 1 0 17 0 0.470588235294118 0.529411764705882 0 0
  1 18 1 0 19 0.157894736842105 0.684210526315789 0.157894736842105 0 0
  1 19 1 0 18 0 0.666666666666667 0.277777777777778 0.0555555555555556 0
  1 20 1 0 15 0.0666666666666667 0.6 0.333333333333333 0 0
  1 21 1 0 21 0.0476190476190476 0.571428571428571 0.333333333333333 0.0476190476190476 0
  1 22 1 0 13 0 0.692307692307692 0.307692307692308 0 0
  1 23 1 0 14 0 0.857142857142857 0.142857142857143 0 0
  1 24 1 0 14 0 0.571428571428571 0.428571428571429 0 0
  1 25 1 0 18 0 0.555555555555556 0.444444444444444 0 0
  1 26 1 0 14 0 0.357142857142857 0.571428571428571 0.0714285714285714 0
  1 27 1 0 23 0 0.304347826086957 0.478260869565217 0.217391304347826 0
  1 28 1 0 14 0.0714285714285714 0.785714285714286 0.142857142857143 0 0
  1 29 1 0 17 0.117647058823529 0.529411764705882 0.294117647058824 0.0588235294117647 0
  1 30 1 0 18 0 0.777777777777778 0.222222222222222 0 0
  1 31 1 0 20 0.05 0.55 0.4 0 0
  1 32 1 0 10 0 0.8 0.1 0.1 0
  1 33 1 0 15 0 0.4 0.266666666666667 0.333333333333333 0
  1 34 1 0 18 0 0.555555555555556 0.388888888888889 0.0555555555555556 0
  1 35 1 0 8 0 0.375 0.375 0.25 0
  1 36 1 0 12 0.0833333333333333 0.75 0.166666666666667 0 0
  1 37 1 0 8 0 0.75 0.25 0 0
  1 38 1 0 16 0.125 0.75 0.0625 0.0625 0
  1 39 1 0 10 0 0.7 0.3 0 0
  1 40 1 0 10 0 0.7 0.3 0 0
  1 41 1 0 13 0.0769230769230769 0.153846153846154 0.769230769230769 0 0
  1 42 1 0 8 0 1 0 0 0
  1 1 2 0 11 0 0 0.363636363636364 0.636363636363636 0
  1 4 2 0 1 0 0 0 1 0
  1 5 2 0 5 0 0 0.4 0.6 0
  1 6 2 0 1 0 0 1 0 0
  1 7 2 0 3 0 0.333333333333333 0.666666666666667 0 0
  1 8 2 0 4 0 0 0.25 0.75 0
  1 9 2 0 5 0 0 0.6 0.4 0
  1 10 2 0 10 0 0 0.9 0.1 0
  1 11 2 0 13 0 0 0.769230769230769 0.230769230769231 0
  1 12 2 0 15 0 0 0.333333333333333 0.666666666666667 0
  1 13 2 0 9 0 0 0.222222222222222 0.777777777777778 0
  1 14 2 0 6 0 0 0.166666666666667 0.833333333333333 0
  1 15 2 0 13 0 0 0.384615384615385 0.615384615384615 0
  1 16 2 0 10 0 0 0.4 0.6 0
  1 17 2 0 10 0 1 0 0 0
  1 18 2 0 18 0 0.0555555555555556 0.944444444444444 0 0
  1 19 2 0 27 0 0 0.666666666666667 0.333333333333333 0
  1 20 2 0 23 0 0 0.521739130434783 0.478260869565217 0
  1 21 2 0 25 0 0 0.4 0.6 0
  1 22 2 0 9 0 0 0.666666666666667 0.333333333333333 0
  1 23 2 0 8 0 0 0.5 0.5 0
  1 24 2 0 9 0 0 0.222222222222222 0.777777777777778 0
  1 25 2 0 14 0 0 0.214285714285714 0.785714285714286 0
  1 26 2 0 18 0 0 0.277777777777778 0.722222222222222 0
  1 27 2 0 16 0 0 0.25 0.75 0
  1 28 2 0 6 0 0 0.5 0.5 0
  1 29 2 0 8 0 0.125 0.375 0.5 0
  1 30 2 0 17 0 0 0.941176470588235 0.0588235294117647 0
