# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
1 28  1 0 14  0.017186652 0.524147628 0.45866572  0 0
1 29  1 0 17  0.03466543  0.525742559 0.43959201  0 0
1 30  1 0 18  0.015984087 0.114387165 0.869628748 0 0
1 31  1 0 20  0.040254913 0.145096142 0.814648945 0 0
1 32  1 0 10  0.026916153 0.468669944 0.504413903 0 0
1 33  1 0 15  0.066122233 0.113011425 0.820866342 0 0
1 34  1 0 18  0.086639843 0.093318739 0.172975639 0.647065779 0
1 35  1 0 8 0.031975619 0.117340686 0.429018318 0.421665377 0
1 36  1 0 12  0.014047751 0.850188675 0.135763575 0 0
1 37  1 0 8 0.121675386 0.339729332 0.538595282 0 0
1 38  1 0 16  0.119256506 0.78222611  0.098517385 0 0
1 39  1 0 10  0.001840162 0.789697531 0.208462307 0 0
1 40  1 0 10  0.006404388 0.064977627 0.39642028  0.532197705 0
1 41  1 0 13  0.042785596 0.173018238 0.576182954 0.208013212 0
1 42  1 0 8 0.186773849 0.324687559 0.488538592 0 0
1 1 2 0 11  0.008478309 0 0.39484695  0.596674741 0
1 4 2 0 1 0 0 0 1 0
1 5 2 0 5 0 0 0.245300975 0.754699025 0
1 6 2 0 1 0 0 1 0 0
1 7 2 0 3 0 0 1 0 0
1 8 2 0 4 0 0 0.398804756 0.601195244 0
1 9 2 0 5 0 0 1 0 0
1 10  2 0 10  0.025355343 0.744971941 0.229672715 0 0
1 11  2 0 13  0.079015873 0.253269841 0.356857143 0.310857143 0
1 12  2 0 15  0.118048924 0 0.612062  0.269889077 0
1 13  2 0 9 0 0.344717785 0.498793077 0.156489138 0
1 14  2 0 6 0.037312995 0 0.70648284  0.256204165 0
1 15  2 0 13  0.05348024  0.613287048 0.333232712 0 0
1 16  2 0 10  0 0.144659501 0.855340499 0 0
1 17  2 0 10  0.060187173 0.144157294 0.68830314  0.107352394 0
1 18  2 0 18  0.48878988  0.012221089 0.498989031 0 0
1 19  2 0 27  0.036676662 0.6115695 0.351753839 0 0
1 20  2 0 23  0 0.626580488 0.345942484 0.027477028 0
1 21  2 0 25  0 0.411052863 0.568714858 0.020232279 0
1 22  2 0 9 0.011782468 0.266674561 0.72154297  0 0
1 23  2 0 8 0 0.195842745 0.804157255 0 0
1 24  2 0 9 0.010592885 0.191588933 0.797818182 0 0
1 25  2 0 14  0.196634997 0 0.515398418 0.287966585 0
1 26  2 0 18  0.735420564 0.16111494  0.103464496 0 0
1 27  2 0 16  0.004407803 0.411857535 0.583734661 0 0
1 28  2 0 6 0.039189078 0.096471749 0.864339173 0 0
1 29  2 0 8 0.003741315 0.302868341 0.693390344 0 0
1 30  2 0 17  0 0.365206186 0.634793814 0 0
1 31  2 0 9 0 0.209108159 0.790891841 0 0
1 32  2 0 30  0.040697486 0.928134529 0.031167985 0 0
1 33  2 0 24  0.360331104 0.618253869 0.021415027 0 0
1 34  2 0 25  0.003060896 0.987947811 0.006238677 0.002752615 0
1 35  2 0 16  0.00610387  0.778214414 0.215681715 0 0
1 36  2 0 13  0.076699834 0.067104951 0.856195214 0 0
1 37  2 0 8 0 0.029007066 0.970992934 0 0
1 38  2 0 10  0 0.19465355  0.80534645  0 0
1 39  2 0 13  0 0.940541532 0.059458468 0 0
1 40  2 0 8 0 0.541667324 0.229126918 0.229205759 0
1 41  2 0 5 0 0 0.841026832 0.158973168 0
1 42  2 0 17  0.716833264 0.024278819 0.258887918 0 0
1 1 3 0 27  0.287901552 0 0.037847075 0.384985033 0.28926634
1 2 3 0 13  0 0 0.507294301 0.018567311 0.474138388
1 3 3 0 5 0 0.102664129 0.38350777  0 0.5138281
1 4 3 0 2 0.023734004 0 0 0.976265996 0
1 5 3 0 5 0.056822638 0 0.683603451 0.259573912 0
1 6 3 0 1 0 0 0 1 0
1 7 3 0 3 0.267798898 0 0.732201102 0 0
1 8 3 0 3 0 0.266701975 0.733298025 0 0
1 9 3 0 4 1 0 0 0 0
1 10  3 0 4 0.387409599 0 0.612590401 0 0
1 11  3 0 4 0.07054685  0 0.92945315  0 0
1 12  3 0 2 0.528331822 0.471668178 0 0 0
1 13  3 0 8 0.366038882 0 0.633961118 0 0
1 14  3 0 19  0.808730543 0.047079111 0.144190345 0 0
1 15  3 0 15  0.045228126 0.891429139 0 0.063342735 0
1 16  3 0 12  0.31807799  0.181987274 0.499934736 0 0
1 17  3 0 14  0.080442662 0.919557338 0 0 0
1 18  3 0 14  0.717563048 0.122173009 0.160263943 0 0
1 19  3 0 15  0.698671832 0.205707961 0.095620207 0 0
1 20  3 0 17  0.004675002 0.995324998 0 0 0
1 21  3 0 12  0.877903537 0.064571256 0.057525207 0 0
1 22  3 0 11  0.031641863 0.888306791 0.080051346 0 0
1 23  3 0 16  0.354325372 0.54208657  0 0.103588057 0
1 24  3 0 15  0.13412903  0.86587097  0 0 0
1 25  3 0 4 0.538258058 0.207994514 0.253747428 0 0
1 26  3 0 14  0.924385714 0 0.075614286 0 0
1 27  3 0 6 0 1 0 0 0
1 28  3 0 4 0.322635858 0.677364142 0 0 0
1 29  3 0 2 1 0 0 0 0
1 30  3 0 10  1 0 0 0 0
1 31  3 0 9 0 0.264154398 0.735845602 0 0
1 32  3 0 12  0.126688293 0.500811005 0.273059047 0.099441654 0
1 33  3 0 5 0.608910891 0.391089109 0 0 0
1 34  3 0 9 0.406268974 0.507210079 0.086520947 0 0
1 35  3 0 5 0.073639982 0.281125608 0.64523441  0 0
1 36  3 0 5 0.188861789 0 0.811138211 0 0
1 37  3 0 3 0 0.105982829 0.894017171 0 0
1 38  3 0 15  0.003707431 0.948298752 0.047993817 0 0
1 39  3 0 12  0.005846399 0.858580919 0.082827531 0.05274515  0
1 40  3 0 9 0.745825834 0.254174166 0 0 0
1 41  3 0 8 0.145981589 0.043774891 0.81024352  0 0
1 42  3 0 12  0.0745605 0.17070114  0.75473836  0 0
1 1 4 0 86  0.094411038 0.25264947  0.286762906 0.279388535 0.086788051
1 2 4 0 100 0.041811348 0.169033506 0.430412387 0.18465908  0.174083678
1 3 4 0 33  0.030684546 0.148353152 0.29091321  0.427923276 0.102125816
1 4 4 0 44  0.153576713 0.392890214 0.348326064 0.048320745 0.056886264
1 5 4 0 34  0.083298424 0.328604775 0.324037001 0.165092383 0.098967417
1 6 4 0 40  0.139779608 0.472133726 0.244450922 0.041223458 0.102412286
1 7 4 0 39  0.096798786 0.227222381 0.279908899 0.084682536 0.311387398
1 8 4 0 49  0.148393853 0.346399533 0.352314781 0.058262283 0.094629551
1 9 4 0 36  0.111285747 0.372231487 0.26861899  0.192901353 0.054962423
1 10  4 0 43  0.357368801 0.257703596 0.194112478 0.157056817 0.033758308
1 11  4 0 41  0.139099993 0.462791438 0.18876811  0.209340459 0
1 12  4 0 35  0.238294977 0.366913461 0.155545961 0.166656204 0.072589396
1 13  4 0 32  0.064412698 0.21531089  0.210109311 0.47127745  0.038889651
1 14  4 0 21  0.036484741 0.364710113 0.525534906 0.07327024  0
1 15  4 0 30  0.089448305 0.478038603 0.377140331 0.016751573 0.038621188
1 16  4 0 19  0.054271795 0.207815498 0.592931391 0.06243934  0.082541976
1 17  4 0 35  0.096293173 0.392128248 0.14761366  0.293680306 0.070284612
1 18  4 0 27  0.253707169 0.19150285  0.499936402 0.05485358  0
1 19  4 0 34  0.058127746 0.681645716 0.200751077 0.05947546  0
1 20  4 0 42  0.018789207 0.626850887 0.269093289 0.085266618 0
1 21  4 0 41  0.027327355 0.711929649 0.184200657 0.076542339 0
1 22  4 0 44  0.024173189 0.571843202 0.284608076 0.119375534 0
1 23  4 0 28  0 0.405156634 0.594843366 0 0
1 24  4 0 34  0.014499414 0.548210881 0.351894974 0.085394731 0
1 25  4 0 36  0.009707734 0.217363753 0.681582635 0.091345878 0
1 26  4 0 31  0.009211611 0.044096271 0.682361631 0.264330487 0
1 27  4 0 39  0.006217757 0.124895366 0.603142884 0.228654112 0.037089881
1 28  4 0 38  0.008136904 0.057281687 0.856686553 0.077894856 0
1 29  4 0 48  0.018791455 0.061342343 0.522177993 0.397688208 0
1 30  4 0 38  0.040713112 0.035876902 0.705066007 0.21834398  0
1 31  4 0 61  0.028106704 0.175581417 0.612122583 0.184189296 0
1 32  4 0 48  0.013417244 0.328066306 0.57125543  0.08726102  0
1 33  4 0 49  0.136383849 0.305961554 0.525535204 0.032119393 0
1 34  4 0 44  0.137870462 0.375085703 0.42643449  0.060609345 0
1 35  4 0 61  0.321364759 0.462056481 0.194799158 0.021779602 0
1 36  4 0 67  0.64852172  0.282700322 0.068777958 0 0
1 37  4 0 57  0.606278049 0.335717336 0.058004615 0 0
1 38  4 0 38  0.191939187 0.571766594 0.172615852 0.063678367 0
1 39  4 0 52  0.157976897 0.65970971  0.127245081 0.055068312 0
1 40  4 0 43  0.314343046 0.632626644 0.023007446 0.030022864 0
1 41  4 0 42  0.204945392 0.648313829 0.10643321  0.040307568 0
1 42  4 0 61  0.190973602 0.635490901 0.148605973 0.024929525 0
# end survey length observations 
#  
# Fishery catch data 
# Number of observations, init_int Ncatch_obs
  168
# init_matrix obs_catch_biomass(1,Ncatch_obs,1,6) 
# Fleet	Area	Year	Species	Catch(biomass t)	CV 
1 1 1 1 17350.02562 0.2
1 1 2 1 17853.05828 0.2
1 1 3 1 24001.14826 0.2
1 1 4 1 20101.46865 0.2
1 1 5 1 29158.42596 0.2
1 1 6 1 23111.91322 0.2
1 1 7 1 15830.23476 0.2
1 1 8 1 23906.23358 0.2
1 1 9 1 17559.45391 0.2
1 1 10  1 20203.34359 0.2
1 1 11  1 25782.81958 0.2
1 1 12  1 21093.61341 0.2
1 1 13  1 28417.39767 0.2
1 1 14  1 25521.97399 0.2
1 1 15  1 19653.17861 0.2
1 1 16  1 15679.54579 0.2
1 1 17  1 9684.872191 0.2
1 1 18  1 4631.608305 0.2
1 1 19  1 5645.640372 0.2
1 1 20  1 6490.832876 0.2
1 1 21  1 5428.379138 0.2
1 1 22  1 6159.639068 0.2
1 1 23  1 5726.601394 0.2
1 1 24  1 8040.883128 0.2
1 1 25  1 6608.811117 0.2
1 1 26  1 7792.395692 0.2
1 1 27  1 3087.074866 0.2
1 1 28  1 2260.824742 0.2
1 1 29  1 2558.633966 0.2
1 1 30  1 3806.537122 0.2
1 1 31  1 5067.78127  0.2
1 1 32  1 4096.842822 0.2
1 1 33  1 2357.782263 0.2
1 1 34  1 2489.211705 0.2
1 1 35  1 1403.661674 0.2
1 1 36  1 686.98641 0.2
1 1 37  1 1115.644036 0.2
1 1 38  1 1043.382327 0.2
1 1 39  1 883.0158208 0.2
1 1 40  1 626.0205503 0.2
1 1 41  1 719.155302  0.2
1 1 42  1 374.4546522 0.2
2 1 1 2 1346.333795 0.2
2 1 2 2 799.9795046 0.2
2 1 3 2 1364.677298 0.2
2 1 4 2 881.7770853 0.2
2 1 5 2 1265.666915 0.2
2 1 6 2 1171.057046 0.2
2 1 7 2 736.6102305 0.2
2 1 8 2 938.335326  0.2
2 1 9 2 875.2553849 0.2
2 1 10  2 817.3470861 0.2
2 1 11  2 1040.401151 0.2
2 1 12  2 932.4002172 0.2
2 1 13  2 2867.05037  0.2
2 1 14  2 1674.052162 0.2
2 1 15  2 906.5037279 0.2
2 1 16  2 2300.644803 0.2
2 1 17  2 2007.275591 0.2
2 1 18  2 25.00151945 0.2
2 1 19  2 3608.593542 0.2
2 1 20  2 6493.870979 0.2
2 1 21  2 17815.52293 0.2
2 1 22  2 15924.79818 0.2
2 1 23  2 10632.30803 0.2
2 1 24  2 29178.88981 0.2
2 1 25  2 11800.86265 0.2
2 1 26  2 15249.9805  0.2
2 1 27  2 12575.64079 0.2
2 1 28  2 10829.38588 0.2
2 1 29  2 11731.45696 0.2
2 1 30  2 8470.247042 0.2
2 1 31  2 8653.70233  0.2
2 1 32  2 17570.26786 0.2
2 1 33  2 12251.32324 0.2
2 1 34  2 21914.36422 0.2
2 1 35  2 23370.25748 0.2
2 1 36  2 24659.0697  0.2
2 1 37  2 21763.81456 0.2
2 1 38  2 20662.81327 0.2
2 1 39  2 12412.16239 0.2
2 1 40  2 8697.228918 0.2
2 1 41  2 6657.846394 0.2
2 1 42  2 1729.107742 0.2
2 1 1 3 483.6891091 0.2
2 1 2 3 260.3932587 0.2
2 1 3 3 355.3138762 0.2
2 1 4 3 399.8174587 0.2
2 1 5 3 2915.900671 0.2
2 1 6 3 3557.06707  0.2
2 1 7 3 2672.920332 0.2
2 1 8 3 2631.051818 0.2
2 1 9 3 3441.350995 0.2
2 1 10  3 2482.602729 0.2
2 1 11  3 3378.66015  0.2
2 1 12  3 621.2436697 0.2
2 1 13  3 2869.340657 0.2
2 1 14  3 1446.604425 0.2
2 1 15  3 1235.470995 0.2
2 1 16  3 1085.38437  0.2
2 1 17  3 17376.278 0.2
2 1 18  3 1312.97492  0.2
2 1 19  3 926.5269016 0.2
2 1 20  3 736.7117271 0.2
2 1 21  3 455.4419564 0.2
2 1 22  3 2307.754729 0.2
2 1 23  3 968.3784602 0.2
2 1 24  3 197.9800545 0.2
2 1 25  3 842.2023214 0.2
2 1 26  3 2059.734792 0.2
2 1 27  3 2663.000588 0.2
2 1 28  3 615.994245  0.2
2 1 29  3 1559.50334  0.2
2 1 30  3 2216.074214 0.2
2 1 31  3 1678.458405 0.2
2 1 32  3 672.6465437 0.2
2 1 33  3 153.2059577 0.2
2 1 34  3 122.7585515 0.2
2 1 35  3 131.6984074 0.2
2 1 36  3 2097.544175 0.2
2 1 37  3 2229.473276 0.2
2 1 38  3 993.5369955 0.2
2 1 39  3 870.4304868 0.2
2 1 40  3 1328.684718 0.2
2 1 41  3 979.1237885 0.2
2 1 42  3 258.8276042 0.2
1 1 1 4 6005.538135 0.2
1 1 2 4 5000.397449 0.2
1 1 3 4 6958.300203 0.2
1 1 4 4 6847.20442  0.2
1 1 5 4 8671.539526 0.2
1 1 6 4 8372.180479 0.2
1 1 7 4 6544.637395 0.2
1 1 8 4 6711.064468 0.2
1 1 9 4 6690.774206 0.2
1 1 10  4 7019.433149 0.2
1 1 11  4 8509.978175 0.2
1 1 12  4 11244.74107 0.2
1 1 13  4 16334.95438 0.2
1 1 14  4 16999.70209 0.2
1 1 15  4 10547.38312 0.2
1 1 16  4 6565.346335 0.2
1 1 17  4 15561.14654 0.2
1 1 18  4 8486.166981 0.2
1 1 19  4 9356.91464  0.2
1 1 20  4 13635.40393 0.2
1 1 21  4 5734.676015 0.2
1 1 22  4 5230.322995 0.2
1 1 23  4 9756.707373 0.2
1 1 24  4 8872.451306 0.2
1 1 25  4 7961.314881 0.2
1 1 26  4 5737.330689 0.2
1 1 27  4 4002.177633 0.2
1 1 28  4 1970.388044 0.2
1 1 29  4 6265.932639 0.2
1 1 30  4 3864.163708 0.2
1 1 31  4 2272.160054 0.2
1 1 32  4 4078.182356 0.2
1 1 33  4 3169.58172  0.2
1 1 34  4 3606.963822 0.2
1 1 35  4 4524.178737 0.2
1 1 36  4 3349.658155 0.2
1 1 37  4 5238.853664 0.2
1 1 38  4 4738.638778 0.2
1 1 39  4 6350.338416 0.2
1 1 40  4 5083.743872 0.2
1 1 41  4 3783.241653 0.2
1 1 42  4 2868.570195 0.2
# end catch observations 
#  
# Fishery size comp data 
# Number of observations, init_int Ncatch_size_obs 
  166
# init_matrix obs_catch_size(1,Ncatch_size_obs,1,ncol) 
# Fleet Area  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by size bin 
1 1 1 1 0 81  0 0.086917543 0.669301924 0.228886266 0.014894268
1 1 2 1 0 73  0 0.120850617 0.372905832 0.405967211 0.10027634
1 1 3 1 0 65  0.000231706 0.178362399 0.578388357 0.211775456 0.031242082
1 1 4 1 0 56  0 0.182825577 0.607067518 0.178160252 0.031946654
1 1 5 1 0 120 0.00191165  0.301937944 0.468337616 0.177089986 0.050722804
1 1 6 1 0 130 0 0.167208986 0.603174925 0.183204655 0.046411434
1 1 7 1 0 94  0 0.099860803 0.546166461 0.278069793 0.075902943
1 1 8 1 0 94  0 0.272058796 0.465518698 0.207351066 0.05507144
1 1 9 1 0 82  0 0.201323767 0.589278232 0.149840368 0.059557633
1 1 10  1 0 76  0 0.307813426 0.507095006 0.151007661 0.034083907
1 1 11  1 0 74  0 0.095004349 0.697554977 0.172079423 0.035361251
1 1 12  1 0 65  0 0.06170957  0.644473187 0.264617047 0.029200196
1 1 13  1 0 77  0.008499785 0.15154818  0.66429369  0.156007499 0.019650846
1 1 14  1 0 88  0 0.066690403 0.6233727 0.261958025 0.047978871
1 1 15  1 0 66  0 0.170670686 0.554350009 0.227990855 0.046988451
1 1 16  1 0 69  0 0.084128771 0.706986927 0.163694092 0.045190211
1 1 17  1 0 43  0.015747293 0.057192902 0.596576008 0.292777523 0.037706274
1 1 18  1 0 34  0 0.11471635  0.608327001 0.256699002 0.020257647
1 1 19  1 0 55  0.005107624 0.059404033 0.572027876 0.331111508 0.03234896
1 1 20  1 0 64  0 0.067371406 0.578936861 0.323526941 0.030164792
1 1 21  1 0 77  0 0.131939877 0.609536696 0.234437845 0.024085583
1 1 22  1 0 67  0 0.063117223 0.702858652 0.212725753 0.021298371
1 1 23  1 0 133 0 0.068152324 0.633538899 0.270845832 0.027462945
1 1 24  1 0 98  0 0.083049269 0.709161207 0.185560005 0.022229519
1 1 25  1 0 91  0 0.038087877 0.614077903 0.308968624 0.038865596
1 1 26  1 0 77  0 0.006112673 0.532256887 0.416916518 0.044713923
1 1 27  1 0 102 0 8.12E-05  0.457303933 0.467164398 0.07545043
1 1 28  1 0 76  0 0.000124873 0.456968882 0.495060838 0.047845407
1 1 29  1 0 110 0 0.000338527 0.667292911 0.307109993 0.025258569
1 1 30  1 0 100 0 0 0.692075184 0.297846863 0.010077954
1 1 31  1 0 108 0 0.000206954 0.768730706 0.221422588 0.009639752
1 1 32  1 0 118 0 0.000121343 0.616293647 0.371379368 0.012205641
1 1 33  1 0 129 0 0.000835117 0.67224115  0.314842383 0.012081349
1 1 34  1 0 90  0 0.000980583 0.648589831 0.328784123 0.021645463
1 1 35  1 0 69  0 0.000817714 0.728650845 0.255714259 0.014817183
1 1 36  1 0 80  0 0.062204537 0.792645313 0.13615601  0.00899414
1 1 37  1 0 62  0 0.054013911 0.791129105 0.150623963 0.00423302
1 1 38  1 0 94  0 0.077259367 0.666711892 0.247689763 0.008338979
1 1 39  1 0 75  0 0.078838262 0.652614719 0.253921647 0.014625372
1 1 40  1 0 75  0 0.001541062 0.453165868 0.514542562 0.030750508
1 1 41  1 0 35  0 0.000450449 0.391877471 0.559034471 0.048637609
1 1 42  1 0 22  0 0.022263087 0.398270091 0.48917547  0.090291352
2 1 1 2 0 2 0.106198367 0.121272774 0.204057406 0.339418531 0.229052921
2 1 2 2 0 5 0.243294455 0.287071454 0.181044707 0.182124223 0.106465161
2 1 3 2 0 2 0.043409299 0.108514878 0.590127666 0.183599309 0.074348849
2 1 4 2 0 5 0.040430071 0.090525141 0.162951553 0.631986351 0.074106884
2 1 5 2 0 5 0.210307805 0.090244771 0.104402095 0.36732052  0.227724809
2 1 6 2 0 5 0.316840433 0.26463277  0.201550054 0.137822956 0.079153788
2 1 7 2 0 5 0.04884405  0.110480666 0.319553227 0.436622345 0.084499713
