# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 237835.11837822 0.212720515437525
  2 1 4 217381.136474544 0.25363203301826
  1 2 4 88891.3510494976 0.222168779300385
  2 2 4 80119.9310548866 0.187773345626693
  1 3 4 47663.6722887038 0.394113240257454
  2 3 4 34284.1678294036 0.423618201694685
  1 4 4 72934.2800507137 0.310035034727007
  2 4 4 42130.7459075541 0.327069686277164
  1 5 4 86004.1415598856 0.378629084128514
  2 5 4 61361.4034449992 0.391316523019912
  1 6 4 75308.6944832095 0.494427832556011
  2 6 4 53570.2838946009 0.376280830351703
  1 7 4 47551.6936124496 0.759062286891916
  2 7 4 37812.5875189615 0.665352569827422
  1 8 4 13119.7737162331 0.383150869515862
  2 8 4 11095.0053137152 0.433685089735353
  1 9 4 17732.9162549197 0.48934963094834
  2 9 4 8612.01835671004 0.392371299771634
  1 10 4 24697.5076835323 0.382452035825211
  2 10 4 15703.6650513802 0.333798529002863
  1 11 4 15553.6145081169 0.566792532611316
  2 11 4 11063.4304221841 0.868042030585988
  1 12 4 15067.7392990864 0.381518572031255
  2 12 4 8292.6810050703 0.445144789260538
  1 13 4 10201.9129134811 0.438380584739347
  2 13 4 6323.30526016851 0.947226139495183
  1 14 4 11258.2695527761 0.482345652338289
  2 14 4 5711.36477094433 0.377075764230608
  1 15 4 7103.25195752909 0.420835086749712
  2 15 4 4707.88453097937 0.614716212748607
  1 16 4 2298.61096043783 0.515165860253858
  2 16 4 1436.31840450477 0.704031323768783
  1 17 4 8551.99252183846 0.559532625975744
  2 17 4 3258.99492106977 0.319774204956139
  1 18 4 8472.17936569284 0.479008946214672
  2 18 4 5714.71553814895 0.41351869139049
  1 19 4 5258.32115334368 0.429419179801904
  2 19 4 3143.08838656753 0.387615780132326
  1 20 4 7827.48906345185 0.477074256852948
  2 20 4 3631.34047311871 0.315868813200741
  1 21 4 12995.520218766 0.410621521476155
  2 21 4 7514.35749748642 0.630050999524052
  1 22 4 14151.0366783115 0.294672690077384
  2 22 4 9112.58743903098 0.335469505128288
  1 23 4 10815.1404193047 0.477447511398437
  2 23 4 6712.96975503945 0.407625761955908
  1 24 4 10057.3365874058 0.384568504019134
  2 24 4 5875.68960315417 0.43049173366256
  1 25 4 10083.5578599935 0.333261603198005
  2 25 4 6083.75255765522 0.843960441627036
  1 26 4 6535.37032814744 0.685474246042822
  2 26 4 4366.70242201024 0.429620783824035
  1 27 4 6919.78479249618 0.286882992344226
  2 27 4 4012.94335936956 0.81343687860715
  1 28 4 8531.74218838722 0.371822434434906
  2 28 4 5520.94774072018 0.53327636373572
  1 29 4 15657.0749905571 0.592639130460935
  2 29 4 7991.06720214339 0.590339711107796
  1 30 4 21495.8365259182 0.374062101432949
  2 30 4 14437.8482311654 0.701775131617819
  1 31 4 17417.4333562907 0.304499664309564
  2 31 4 13412.4314662659 0.210828956182955
  1 32 4 19366.190257339 0.233962995093855
  2 32 4 11340.0203175426 0.329779252894958
  1 33 4 17541.9697990743 0.270006842918168
  2 33 4 13241.7943367742 0.460124990024536
  1 34 4 8528.80945373528 0.350007507053818
  2 34 4 6373.69672698841 0.837656243552001
  1 35 4 7472.90562112143 0.34274593698132
  2 35 4 4334.7941804208 0.291986952078346
  1 36 4 14855.3017473634 0.261906583866089
  2 36 4 8073.01239402927 0.425399553458769
  1 37 4 29925.6299751058 0.417429035160016
  2 37 4 16755.1227710743 0.287702894520317
  1 38 4 39678.0438783498 0.441211421515246
  2 38 4 26866.5272889487 0.866971810340233
  1 39 4 36634.746289555 0.495234601454268
  2 39 4 25883.0199186661 0.556663444153977
  1 40 4 22879.4128096222 0.237858203733512
  2 40 4 18188.1897679776 0.295404104464232
  1 41 4 6543.73537869894 0.327346172729995
  2 41 4 5464.44377195757 0.994030515469621
  1 42 4 1484.57224276093 0.368315456462939
  2 42 4 1035.37274406708 0.461505384764764
  1 1 2 3831.37547553043 0.601375663623589
  2 1 2 3120.18394737098 0.565196579518992
  2 2 2 1946.78680655508 0.686052062200317
  2 3 2 1084.27716224546 0.378997614818957
  1 4 2 791.80169957755 1
  2 4 2 623.98079970046 0.459316778181236
  1 5 2 237.390780278264 0.611089023955187
  2 5 2 218.937490009041 0.780615956536472
  1 6 2 180.916546798978 0.702037850017464
  2 6 2 179.172420851113 0.461790555986525
  1 7 2 159.081590657689 0.948289691951521
  2 7 2 152.41302268453 0.685175011742778
  1 8 2 99.7928908910135 0.544380631361087
  2 8 2 102.542231147071 0.424096495665332
  1 9 2 155.601426611352 0.5393131982084
  2 9 2 165.654182245027 0.454629127333952
  1 10 2 249.275741032136 0.88095039530815
  2 10 2 238.023983864669 0.419344308350161
  1 11 2 383.260269623811 0.799987970388403
  2 11 2 415.642267402448 0.839124360078806
  1 12 2 1059.20155890516 0.774991903603438
  2 12 2 1045.00931744546 0.424721667998453
  1 13 2 999.470417663289 0.863215133786584
  2 13 2 831.459300872543 0.387073469025502
  1 14 2 590.137787193356 0.704083892007286
  2 14 2 536.490683370046 0.312793018147624
  1 15 2 808.258820135704 0.457459057188701
  2 15 2 783.389223013184 0.459652287866146
  1 16 2 799.749688635753 0.853197309912465
  2 16 2 677.398814402914 0.628928805514438
  1 17 2 69.5698141840087 0.61116783920211
  2 17 2 54.4208582901747 0.3895964128798
  1 18 2 227.74586633762 0.416775375911518
  2 18 2 283.944518597497 0.495180348393774
  1 19 2 823.851158597489 0.69077510766454
  2 19 2 886.865866967719 0.347120352110889
  1 20 2 1732.12072135954 0.793751288508348
  2 20 2 1713.12615372192 0.526946514998015
  1 21 2 2156.76546498984 0.339376634127756
  2 21 2 2117.95284392431 0.609998621037514
  1 22 2 2071.07885517575 0.601950919776798
  2 22 2 1930.98586958404 0.389299707202565
  1 23 2 2553.49679863978 0.658556209578282
  2 23 2 2602.09514316311 0.288585466763824
  1 24 2 3177.29001302644 0.637453135075156
  2 24 2 2954.31870482726 0.480513100150493
  1 25 2 2477.40714876598 0.510473149998029
  2 25 2 2103.35516667376 0.338488147626423
  1 26 2 1071.43693788804 0.548437091427541
  2 26 2 1070.87180360878 0.345955330423839
  1 27 2 1156.07050986618 0.492912195981742
  2 27 2 1194.31361517893 0.33164245084141
  1 28 2 1767.79612413425 0.747597319880804
  2 28 2 1725.11018558914 0.447853531697379
  1 29 2 1948.13629416469 0.451616070879294
  2 29 2 1825.76335755868 0.305275882623724
  1 30 2 2024.86001555657 0.797269558848634
  2 30 2 1859.85036974779 0.605264936420634
  1 31 2 2139.44107766397 0.666772556553203
  2 31 2 2119.23032240836 0.359836468902791
  1 32 2 2276.84775254345 0.96787270074405
  2 32 2 2188.11157383915 0.422601396160012
  1 33 2 2798.4013974294 0.404694020855087
  2 33 2 2709.76345962252 0.465820030674526
  1 34 2 3944.24535197569 0.814873375751391
  2 34 2 3969.04278757099 0.505954372112585
  1 35 2 5172.43626360003 0.533219898766676
  2 35 2 4616.22029104272 0.287403659199158
  1 36 2 3425.53754612388 0.371953858881132
  2 36 2 3216.74832539746 0.365560779244073
  1 37 2 4216.55516113659 0.791301167226987
  2 37 2 4181.79116762729 0.487536998609889
  1 38 2 5394.85168399574 0.633364993316759
  2 38 2 4877.12609414543 0.644823084547079
  1 39 2 4392.9158075636 0.827253682697507
  2 39 2 3675.98212040911 0.354235596542703
  1 40 2 1841.11636462675 0.900216415173481
  2 40 2 1527.20266650772 0.395846441583114
  1 41 2 579.8227250576 0.957770995377006
  2 41 2 507.951199652301 0.496084887173497
  1 42 2 334.123557803435 0.55870584954739
  2 42 2 285.194689102819 0.604660139936764
  1 1 1 100435.248608056 0.241799049430762
  2 1 1 225426.528542364 0.250018379470286
  1 2 1 48100.6984336888 0.142636213550947
  2 2 1 108267.861638897 0.163647146277456
  1 3 1 28787.2988400246 0.225478190042395
  2 3 1 59478.8332024149 0.192013183632222
  1 4 1 43565.4065258106 0.323579734794357
  2 4 1 77861.2551845717 0.162432383538487
  1 5 1 75177.3601008177 0.320666395151501
  2 5 1 160379.015343433 0.822390366318268
  1 6 1 50857.0083405367 0.452044832991261
  2 6 1 113311.946229539 0.192408532269243
  1 7 1 24206.2530365116 0.28209645893665
  2 7 1 55200.722209739 0.262097825842625
  1 8 1 7583.26960270969 0.414010381101596
  2 8 1 17568.4486613161 0.189959250209439
  1 9 1 7501.35754026198 0.40638853202345
  2 9 1 10475.4290900231 0.178404315527443
  1 10 1 19716.9992636758 0.290993157294119
  2 10 1 41471.4792563082 0.156753980046499
  1 11 1 11319.4209675262 0.324615016521962
  2 11 1 25046.3148883031 0.174348711952217
  1 12 1 6377.25568195167 0.294780938380682
  2 12 1 12024.8433128446 0.195232854572048
  1 13 1 6091.24550378517 0.440402569626277
  2 13 1 13024.356866636 0.185762358850192
  1 14 1 3960.86508531956 0.372421878022742
  2 14 1 7232.7602461431 0.151581173531864
  1 15 1 4111.78901628008 0.341871348717721
  2 15 1 8764.32659207702 0.233364310094868
  1 16 1 1383.10337277891 0.416897355424411
  2 16 1 3069.5104792214 0.283802183917676
  1 17 1 1132.3033526744 0.500820840736393
  2 17 1 1629.07369165614 0.495024013362717
  1 18 1 2447.43878302704 0.389853340834037
  2 18 1 5015.34983024551 0.390988792530431
  1 19 1 1448.69835093295 0.293941849282161
  2 19 1 3159.72010729366 0.322403741112933
  1 20 1 1015.79530709113 0.525509720403112
  2 20 1 1661.18451313851 0.218361153170241
  1 21 1 2752.63063623581 0.266433769579894
  2 21 1 4792.81760305614 0.421115605185845
  1 22 1 4343.99699226794 0.374831371194202
  2 22 1 9200.14521746611 0.227391091044855
  1 23 1 2322.36473871684 0.352011231642473
  2 23 1 5145.33252487712 0.384269029090844
  1 24 1 1673.74912186661 0.34725908523047
  2 24 1 2723.10454009945 0.331291933735556
  1 25 1 2902.48615228313 0.578696888706846
  2 25 1 6125.98694038813 0.247394190789157
  1 26 1 1793.52984889558 0.459728456052307
  2 26 1 3587.8687180394 0.394189312610479
  1 27 1 1679.8805213394 0.539982548576019
  2 27 1 3625.29582334582 0.72948972943007
  1 28 1 1540.31786885848 0.364309332200766
  2 28 1 2733.00696891907 0.278656828353639
  1 29 1 2501.13588563972 0.562793580097325
  2 29 1 5306.76751993131 0.316141323613091
  1 30 1 3442.30597380616 0.420348818797864
  2 30 1 5317.7638700002 0.30511736182771
  1 31 1 8073.16149707665 0.403753427903273
  2 31 1 17022.813194405 0.278331587636247
  1 32 1 5729.34395385963 0.491331418922754
  2 32 1 12682.4737246576 0.329726795744574
  1 33 1 2876.73813839353 0.537081122476055
  2 33 1 6526.42885326466 0.33086845072982
  1 34 1 1042.40858843756 0.379030815152119
  2 34 1 2401.09661789636 0.278881417082292
  1 35 1 515.46009493942 0.519511456600017
  2 35 1 966.25750469341 0.27351876283918
  1 36 1 921.449330299951 0.556056214854877
  2 36 1 1818.96783837882 0.714061811185508
  1 37 1 1409.67577062835 0.588197671943964
  2 37 1 2581.521252534 0.340315242626747
  1 38 1 2231.52188291006 0.324588369174256
  2 38 1 4758.63423003852 0.300199803594678
  1 39 1 1499.93549863732 0.501841796783066
  2 39 1 3335.45898566395 0.438397059851219
  1 40 1 718.948815845801 0.403101009292275
  2 40 1 1633.20877278604 0.410378233550251
  1 41 1 230.448828070997 0.478602624152216
  2 41 1 530.090814695766 0.362128776577143
  1 42 1 64.3471506284091 0.646634922078809
  2 42 1 133.4451570637 0.816170985475773
  1 1 3 1157.58832730735 0.499484636786782
  1 2 3 782.783077478148 0.358153914340203
  2 2 3 771.427077739474 0.577110518633802
  1 3 3 444.043901426569 0.678339172154909
  2 3 3 443.56415198779 0.738121970739642
  1 4 3 305.092894849011 1
  2 4 3 346.281304147043 0.52056341701904
  1 5 3 230.780919209692 0.693225535250834
  2 5 3 309.950469997731 1
  1 6 3 308.256016407762 1
  2 6 3 395.861549391447 0.48452157876779
  1 7 3 337.170396531424 0.912293822979085
  1 8 3 192.552046904305 0.655734850091527
  2 8 3 244.034048971974 0.750382084373246
  1 9 3 228.5931905431 0.670809892238012
  2 9 3 313.020720876449 0.47273108889926
  1 10 3 427.589266174779 0.631102684426709
  2 10 3 520.313789556105 0.919260399745188
  1 11 3 393.501222893363 0.496475444687371
  1 12 3 531.334512503844 0.740682868109632
  2 12 3 604.450938595032 1
  1 13 3 481.154028778292 0.360862225436052
  1 14 3 379.809616521992 0.547901331396328
  2 14 3 418.095905864778 0.478873954421528
  1 15 3 400.088105320337 0.429608216382601
  2 15 3 456.110233253677 0.654713783069401
  1 16 3 509.926710881196 0.69118921143411
  2 16 3 636.069323166479 0.8614889831113
  1 17 3 212.146016190818 0.426971754606328
  2 17 3 275.196912045497 0.572182042928152
  1 18 3 348.709239092146 0.505524319387353
  2 18 3 380.061596318196 0.488492827246527
  1 19 3 251.875510827591 0.644591984223249
  2 19 3 261.007496612645 0.51925665989311
  1 20 3 144.994512210579 0.899065435378594
  2 20 3 155.615190620743 0.59569628754064
  1 21 3 105.947948016001 0.543826822033971
  2 21 3 137.075928755001 0.466111862829518
  1 22 3 117.945417817301 0.88174616562504
  2 22 3 153.905801475129 0.568444982816852
  1 23 3 124.743720364376 0.408104676406013
  2 23 3 132.582402597858 0.357346049869971
  1 24 3 88.2749254163847 0.92608255019157
  2 24 3 104.72861024838 0.539541007788685
  1 25 3 99.2549575241496 0.648664057223823
  2 25 3 136.040019457641 0.576168087832409
  1 26 3 97.6907557770566 0.695927823776047
  2 26 3 132.533997982611 0.549529982814455
  1 27 3 90.7595873965563 0.708713243925404
  2 27 3 113.033571464221 0.496269825160911
  1 28 3 115.055221101638 0.489543853646182
  1 29 3 155.294046691538 0.703511357168505
  2 29 3 214.531860443362 0.875017095315649
  1 30 3 260.498837226745 0.631659802692532
  2 30 3 314.455964325783 0.908152223575802
  1 31 3 230.415495335148 0.626570332091694
  2 31 3 243.15436201641 0.712465807947941
  1 32 3 106.395873431229 0.661895735249442
  2 32 3 107.909490422967 0.86012943797605
  1 33 3 44.6874171832749 0.783155911787346
  2 33 3 45.5256295018748 0.598390099709208
  1 34 3 23.4531889909883 0.542775440757204
  2 34 3 28.4520198843921 0.743173480285892
  1 35 3 51.6907334548182 0.870542376054271
  2 35 3 83.1016232651705 0.446478967244395
  1 36 3 119.790999939387 0.492193512682958
  2 36 3 178.695487628433 0.490110041691513
  1 37 3 234.566448651854 0.909630520329322
  2 37 3 287.13628742912 0.433872317628348
  1 38 3 293.150225885263 0.644773009949607
  2 38 3 329.282092560089 0.484949159815328
  1 39 3 310.69907673752 0.515045488987725
