# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 406929.221757646 0.212720515437525
  2 1 4 384925.430266812 0.25363203301826
  1 2 4 23791.0468880348 0.222168779300385
  2 2 4 16425.9853183077 0.187773345626693
  1 3 4 466446.446775813 0.394113240257454
  2 3 4 3852.96410980158 0.423618201694685
  1 4 4 199643.264018623 0.310035034727007
  2 4 4 3335.65415044613 0.327069686277164
  1 5 4 276662.265368968 0.378629084128514
  2 5 4 5075.30661378302 0.391316523019912
  1 6 4 55138.1767252971 0.494427832556011
  2 6 4 1657.88423298857 0.376280830351703
  1 7 4 26312.6745159376 0.759062286891916
  2 7 4 1499.68901572872 0.665352569827422
  1 8 4 1833.12239177548 0.383150869515862
  2 8 4 636.162381202026 0.433685089735353
  1 9 4 127911.970318819 0.48934963094834
  2 9 4 601.134940782814 0.392371299771634
  1 10 4 54520.6914382648 0.382452035825211
  2 10 4 946.04523552524 0.333798529002863
  1 11 4 6958.3093835702 0.566792532611316
  2 11 4 240.780152393848 0.868042030585988
  1 12 4 8789.79855871755 0.381518572031255
  2 12 4 219.420069357447 0.445144789260538
  1 13 4 10642.5650837347 0.438380584739347
  2 13 4 322.950990103888 0.947226139495183
  1 14 4 11499.1100762286 0.482345652338289
  2 14 4 197.215974639364 0.377075764230608
  1 15 4 6730.45997079723 0.420835086749712
  2 15 4 155.964187599866 0.614716212748607
  1 16 4 7906.49392286279 0.515165860253858
  2 16 4 104.835187006823 0.704031323768783
  1 17 4 5632.21719613771 0.559532625975744
  2 17 4 135.631269630377 0.319774204956139
  1 18 4 1895.7285109211 0.479008946214672
  2 18 4 53.9200376611511 0.41351869139049
  1 19 4 1499.86543801483 0.429419179801904
  2 19 4 50.7931020214817 0.387615780132326
  1 20 4 5786.16355706589 0.477074256852948
  2 20 4 148.599615614451 0.315868813200741
  1 21 4 5051.9416256325 0.410621521476155
  2 21 4 118.963480014646 0.630050999524052
  1 22 4 17559.5456416387 0.294672690077384
  2 22 4 291.549667558165 0.335469505128288
  1 23 4 10538.144908526 0.477447511398437
  2 23 4 510.454555562118 0.407625761955908
  1 24 4 14214.5515245886 0.384568504019134
  2 24 4 56.4545485690766 0.43049173366256
  1 25 4 2931.27735128514 0.333261603198005
  2 25 4 403.589146552719 0.843960441627036
  1 26 4 3241.05043160604 0.685474246042822
  2 26 4 83.1890776575353 0.429620783824035
  1 27 4 5292.14456705395 0.286882992344226
  2 27 4 99.903376619461 0.81343687860715
  1 28 4 8567.73119295857 0.371822434434906
  2 28 4 168.51673746743 0.53327636373572
  1 29 4 12975.7910115298 0.592639130460935
  2 29 4 235.645692853837 0.590339711107796
  1 30 4 7846.27118538263 0.374062101432949
  2 30 4 231.642880562936 0.701775131617819
  1 31 4 6912.1723598937 0.304499664309564
  2 31 4 503.236188013934 0.210828956182955
  1 32 4 32954.4679056077 0.233962995093855
  2 32 4 1009.16938823299 0.329779252894958
  1 33 4 9759.9743025362 0.270006842918168
  2 33 4 179.218852163964 0.460124990024536
  1 34 4 6007.89969163224 0.350007507053818
  2 34 4 189.432560360454 0.837656243552001
  1 35 4 11132.525690847 0.34274593698132
  2 35 4 156.724407425831 0.291986952078346
  1 36 4 17315.9382500159 0.261906583866089
  2 36 4 393.18905213703 0.425399553458769
  1 37 4 74942.634122328 0.417429035160016
  2 37 4 1737.49577142999 0.287702894520317
  1 38 4 60995.9961313043 0.441211421515246
  2 38 4 7307.63939964262 0.866971810340233
  1 39 4 5329.43651249093 0.495234601454268
  2 39 4 1062.95696034899 0.556663444153977
  1 40 4 8352.34073019514 0.237858203733512
  2 40 4 199.859873724532 0.295404104464232
  1 41 4 4974.81207438935 0.327346172729995
  2 41 4 629.693803354663 0.994030515469621
  1 42 4 1710.75431638877 0.368315456462939
  2 42 4 40.9398235621419 0.461505384764764
  1 1 2 1.83128667573602e-263 0.601375663623589
  2 1 2 9.82802735001192e-265 0.565196579518992
  2 2 2 6.88333244239925e-210 0.686052062200317
  2 3 2 4.90271355942871e-187 0.378997614818957
  1 4 2 5.14509820633978e-191 1
  2 4 2 9.54207010383514e-193 0.459316778181236
  1 5 2 2.1273595071477e-194 0.611089023955187
  2 5 2 2.32815670370573e-196 0.780615956536472
  1 6 2 1.94308569641444e-198 0.702037850017464
  2 6 2 7.23575815019466e-200 0.461790555986525
  1 7 2 8.75732543580285e-201 0.948289691951521
  2 7 2 9.77574330815936e-202 0.685175011742778
  1 8 2 2.90313215728382e-203 0.544380631361087
  2 8 2 2.86040242157911e-204 0.424096495665332
  1 9 2 1.24754816756732e-204 0.5393131982084
  2 9 2 1.15785174839848e-205 0.454629127333952
  1 10 2 6.2857645737382e-206 0.88095039530815
  2 10 2 3.86828285771564e-207 0.419344308350161
  1 11 2 2.63348809541581e-207 0.799987970388403
  2 11 2 6.85611174714646e-209 0.839124360078806
  1 12 2 1.6726805145539e-201 0.774991903603438
  2 12 2 3.36407665330758e-204 0.424721667998453
  1 13 2 5.72545582013186e-206 0.863215133786584
  2 13 2 6.88165396974885e-208 0.387073469025502
  1 14 2 4.74253195751917e-208 0.704083892007286
  2 14 2 5.21027703706635e-209 0.312793018147624
  1 15 2 3.01675919824169e-201 0.457459057188701
  2 15 2 1.46306665671491e-203 0.459652287866146
  1 16 2 1.89343711097615e-187 0.853197309912465
  2 16 2 1.37472207468447e-189 0.628928805514438
  1 17 2 2.80444749290286e-200 0.61116783920211
  2 17 2 6.75499290407352e-202 0.3895964128798
  1 18 2 6.02359461480401e-205 0.416775375911518
  2 18 2 2.64062673659304e-206 0.495180348393774
  1 19 2 1.98987555238154e-185 0.69077510766454
  2 19 2 5.27224774597518e-188 0.347120352110889
  1 20 2 8.79689783267113e-191 0.793751288508348
  2 20 2 1.5699433622302e-191 0.526946514998015
  1 21 2 7.10317747043837e-193 0.339376634127756
  2 21 2 3.32513846405365e-194 0.609998621037514
  1 22 2 7.26805385723347e-195 0.601950919776798
  2 22 2 4.57039732732071e-196 0.389299707202565
  1 23 2 2.52291401425833e-196 0.658556209578282
  2 23 2 1.71466614920942e-197 0.288585466763824
  1 24 2 3.83411146083598e-197 0.637453135075156
  2 24 2 8.05234391535075e-200 0.480513100150493
  1 25 2 1.28807541504693e-201 0.510473149998029
  2 25 2 1.56204080658146e-202 0.338488147626423
  1 26 2 5.80264355288945e-191 0.548437091427541
  2 26 2 2.90239349298865e-193 0.345955330423839
  1 27 2 1.01648840362006e-177 0.492912195981742
  2 27 2 6.03139456398869e-180 0.33164245084141
  1 28 2 2.28643230731741e-180 0.747597319880804
  2 28 2 1.53443382458545e-182 0.447853531697379
  1 29 2 4.31026531485971e-184 0.451616070879294
  2 29 2 6.62264757935616e-185 0.305275882623724
  1 30 2 2.81975273667156e-185 0.797269558848634
