# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 635512.426939703 0.212720515437525
  2 1 4 557397.543197465 0.25363203301826
  1 2 4 20354.9679681065 0.222168779300385
  2 2 4 19920.6492401098 0.187773345626693
  1 3 4 481958.314466816 0.394113240257454
  2 3 4 4286.31225063566 0.423618201694685
  1 4 4 370642.669733777 0.310035034727007
  2 4 4 9956.80355386355 0.327069686277164
  1 5 4 125301.073386375 0.378629084128514
  2 5 4 7133.97696398311 0.391316523019912
  1 6 4 32094.2123059982 0.494427832556011
  2 6 4 1523.62101541976 0.376280830351703
  1 7 4 35786.0053930547 0.759062286891916
  2 7 4 2741.66470363357 0.665352569827422
  1 8 4 1908.06460347476 0.383150869515862
  2 8 4 578.389224235997 0.433685089735353
  1 9 4 10033.8453520034 0.48934963094834
  2 9 4 526.187739989275 0.392371299771634
  1 10 4 28608.3469224494 0.382452035825211
  2 10 4 552.916775862524 0.333798529002863
  1 11 4 7542.95371378948 0.566792532611316
  2 11 4 643.483158599482 0.868042030585988
  1 12 4 12210.5477157419 0.381518572031255
  2 12 4 348.363876231434 0.445144789260538
  1 13 4 30256.9904217075 0.438380584739347
  2 13 4 170.958118557907 0.947226139495183
  1 14 4 14350.6288574691 0.482345652338289
  2 14 4 260.185122149157 0.377075764230608
  1 15 4 4283.10528865322 0.420835086749712
  2 15 4 102.549222476373 0.614716212748607
  1 16 4 10681.7826861327 0.515165860253858
  2 16 4 50.772575899452 0.704031323768783
  1 17 4 4148.78377830141 0.559532625975744
  2 17 4 111.010063833612 0.319774204956139
  1 18 4 2635.66302591839 0.479008946214672
  2 18 4 38.7346628684137 0.41351869139049
  1 19 4 10348.2683922901 0.429419179801904
  2 19 4 37.5564665003261 0.387615780132326
  1 20 4 7446.15386910341 0.477074256852948
  2 20 4 99.9034629953745 0.315868813200741
  1 21 4 14799.2035464096 0.410621521476155
  2 21 4 121.507111021762 0.630050999524052
  1 22 4 12291.4643863229 0.294672690077384
  2 22 4 391.283898422784 0.335469505128288
  1 23 4 7356.94143827453 0.477447511398437
  2 23 4 461.004804266305 0.407625761955908
  1 24 4 5839.80825881614 0.384568504019134
  2 24 4 120.711960401055 0.43049173366256
  1 25 4 4368.41560118703 0.333261603198005
  2 25 4 261.454191980279 0.843960441627036
  1 26 4 3811.77305862236 0.685474246042822
  2 26 4 100.812854822145 0.429620783824035
  1 27 4 3222.05457166594 0.286882992344226
  2 27 4 183.873657789852 0.81343687860715
  1 28 4 9823.6067669129 0.371822434434906
  2 28 4 85.4285423581782 0.53327636373572
  1 29 4 8469.00659782013 0.592639130460935
  2 29 4 370.088051349505 0.590339711107796
  1 30 4 30459.6386230174 0.374062101432949
  2 30 4 453.008515377852 0.701775131617819
  1 31 4 10236.234133537 0.304499664309564
  2 31 4 727.875863002498 0.210828956182955
  1 32 4 41930.7473449097 0.233962995093855
  2 32 4 925.123778786266 0.329779252894958
  1 33 4 5501.77741198447 0.270006842918168
  2 33 4 327.371509375282 0.460124990024536
  1 34 4 17577.1581239537 0.350007507053818
  2 34 4 729.099953641474 0.837656243552001
  1 35 4 8001.27675653763 0.34274593698132
  2 35 4 262.578806404901 0.291986952078346
  1 36 4 19255.4662269874 0.261906583866089
  2 36 4 201.348820950278 0.425399553458769
  1 37 4 69569.6811113928 0.417429035160016
  2 37 4 1074.65437529431 0.287702894520317
  1 38 4 87688.5910457392 0.441211421515246
  2 38 4 14438.683917194 0.866971810340233
  1 39 4 12482.5870977604 0.495234601454268
  2 39 4 2103.86134099006 0.556663444153977
  1 40 4 15925.0156410126 0.237858203733512
  2 40 4 379.134408232209 0.295404104464232
  1 41 4 7080.62060138002 0.327346172729995
  2 41 4 126.003313061208 0.994030515469621
  1 42 4 1281.96315070638 0.368315456462939
  2 42 4 29.9846140763713 0.461505384764764
  1 1 2 7.71884649139044e-264 0.601375663623589
  2 1 2 1.70847953545916e-264 0.565196579518992
  2 2 2 9.91466297887085e-210 0.686052062200317
  2 3 2 6.24801681562906e-187 0.378997614818957
  1 4 2 1.00583847173906e-191 1
  2 4 2 9.97733322335595e-193 0.459316778181236
  1 5 2 2.24622072610148e-194 0.611089023955187
  2 5 2 2.89961040951604e-196 0.780615956536472
  1 6 2 1.41345371873189e-198 0.702037850017464
  2 6 2 2.41793761706085e-199 0.461790555986525
  1 7 2 2.60701955709263e-200 0.948289691951521
  2 7 2 4.018033011326e-202 0.685175011742778
  1 8 2 6.23501197947189e-203 0.544380631361087
  2 8 2 2.20912052264137e-204 0.424096495665332
  1 9 2 2.73696070707015e-204 0.5393131982084
  2 9 2 1.06062478955006e-205 0.454629127333952
  1 10 2 3.48632664381004e-206 0.88095039530815
  2 10 2 7.75870202519649e-207 0.419344308350161
  1 11 2 1.20445963296396e-207 0.799987970388403
  2 11 2 1.20798557414808e-208 0.839124360078806
  1 12 2 1.51631550833591e-201 0.774991903603438
  2 12 2 4.8099291228823e-204 0.424721667998453
  1 13 2 1.83015632740764e-206 0.863215133786584
  2 13 2 5.09480253956597e-208 0.387073469025502
  1 14 2 1.81977522341455e-207 0.704083892007286
  2 14 2 5.28390412563522e-209 0.312793018147624
  1 15 2 1.69694294158363e-201 0.457459057188701
  2 15 2 9.1404521523502e-204 0.459652287866146
  1 16 2 1.81691464305645e-187 0.853197309912465
  2 16 2 3.59990708522377e-189 0.628928805514438
  1 17 2 4.35161326494759e-200 0.61116783920211
