# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 335816.619419101 0.212720515437525
  2 1 4 362967.373520481 0.25363203301826
  1 2 4 27799.729855412 0.222168779300385
  2 2 4 21222.7970615941 0.187773345626693
  1 3 4 158131.904228518 0.394113240257454
  2 3 4 3011.78198812738 0.423618201694685
  1 4 4 314556.769072624 0.310035034727007
  2 4 4 6401.99217363276 0.327069686277164
  1 5 4 272032.527554609 0.378629084128514
  2 5 4 10355.4925637637 0.391316523019912
  1 6 4 16817.7490693159 0.494427832556011
  2 6 4 1858.194435946 0.376280830351703
  1 7 4 87144.8995212144 0.759062286891916
  2 7 4 821.259239223127 0.665352569827422
  1 8 4 4271.18756416919 0.383150869515862
  2 8 4 571.806367728794 0.433685089735353
  1 9 4 19183.9071965828 0.48934963094834
  2 9 4 246.854722974048 0.392371299771634
  1 10 4 28565.128894191 0.382452035825211
  2 10 4 601.789593557785 0.333798529002863
  1 11 4 8899.27473544493 0.566792532611316
  2 11 4 185.822459666372 0.868042030585988
  1 12 4 9970.00244854008 0.381518572031255
  2 12 4 298.73685931057 0.445144789260538
  1 13 4 10172.7075619997 0.438380584739347
  2 13 4 2165.61914657236 0.947226139495183
  1 14 4 18808.1619497161 0.482345652338289
  2 14 4 182.30998433363 0.377075764230608
  1 15 4 4887.63237357985 0.420835086749712
  2 15 4 127.095928402043 0.614716212748607
  1 16 4 4273.08861328307 0.515165860253858
  2 16 4 95.5999945960411 0.704031323768783
  1 17 4 8139.751746766 0.559532625975744
  2 17 4 106.24640662693 0.319774204956139
  1 18 4 943.259747875142 0.479008946214672
  2 18 4 64.8168140313293 0.41351869139049
  1 19 4 4084.27265789267 0.429419179801904
  2 19 4 111.672009468505 0.387615780132326
  1 20 4 10269.3634941015 0.477074256852948
  2 20 4 71.6907856777715 0.315868813200741
  1 21 4 5526.72421066139 0.410621521476155
  2 21 4 107.100595708699 0.630050999524052
  1 22 4 13188.4566106541 0.294672690077384
  2 22 4 293.009984083397 0.335469505128288
  1 23 4 14750.1937521841 0.477447511398437
  2 23 4 367.90043927478 0.407625761955908
  1 24 4 14333.2737060551 0.384568504019134
  2 24 4 124.410134187556 0.43049173366256
  1 25 4 4039.38711311224 0.333261603198005
  2 25 4 76.383076734036 0.843960441627036
  1 26 4 1153.30864640136 0.685474246042822
  2 26 4 115.125103266361 0.429620783824035
  1 27 4 2994.57387652516 0.286882992344226
  2 27 4 69.6975398045205 0.81343687860715
  1 28 4 7508.25076534802 0.371822434434906
  2 28 4 270.868563374288 0.53327636373572
  1 29 4 16250.3972125191 0.592639130460935
  2 29 4 367.16376482182 0.590339711107796
  1 30 4 26887.3471431484 0.374062101432949
  2 30 4 1334.73647088657 0.701775131617819
  1 31 4 21309.064183196 0.304499664309564
  2 31 4 364.177419867457 0.210828956182955
  1 32 4 35249.0580670885 0.233962995093855
  2 32 4 761.795433364141 0.329779252894958
  1 33 4 6730.87406328352 0.270006842918168
  2 33 4 280.463693021198 0.460124990024536
  1 34 4 19269.0055882077 0.350007507053818
  2 34 4 91.299751334485 0.837656243552001
  1 35 4 7876.66478748009 0.34274593698132
  2 35 4 116.474880370118 0.291986952078346
  1 36 4 12707.2316540402 0.261906583866089
  2 36 4 711.142599727027 0.425399553458769
  1 37 4 75334.1679463439 0.417429035160016
  2 37 4 1216.0931043392 0.287702894520317
  1 38 4 118280.718724925 0.441211421515246
  2 38 4 1618.39473070652 0.866971810340233
  1 39 4 24232.0622152631 0.495234601454268
  2 39 4 424.318319894923 0.556663444153977
  1 40 4 10658.7184287448 0.237858203733512
  2 40 4 411.127535867623 0.295404104464232
  1 41 4 4519.97357427548 0.327346172729995
  2 41 4 125.688953578301 0.994030515469621
  1 42 4 1972.68410675112 0.368315456462939
  2 42 4 35.3538501385046 0.461505384764764
  1 1 2 2.15384603522213e-263 0.601375663623589
  2 1 2 1.63074822946265e-264 0.565196579518992
  2 2 2 8.12498268422871e-210 0.686052062200317
  2 3 2 5.07032523281909e-187 0.378997614818957
  1 4 2 6.2679123193393e-192 1
  2 4 2 5.24407731328785e-193 0.459316778181236
  1 5 2 5.53607291721684e-194 0.611089023955187
  2 5 2 6.63017301821617e-196 0.780615956536472
  1 6 2 1.33908072904532e-198 0.702037850017464
  2 6 2 1.68699899654325e-199 0.461790555986525
  1 7 2 1.78804322730867e-200 0.948289691951521
  2 7 2 7.31682469046312e-202 0.685175011742778
  1 8 2 3.26131534989455e-203 0.544380631361087
  2 8 2 1.90199367802163e-204 0.424096495665332
  1 9 2 3.53441627885555e-205 0.5393131982084
  2 9 2 1.18871907555739e-205 0.454629127333952
  1 10 2 8.39040555436185e-207 0.88095039530815
  2 10 2 5.19546153944181e-207 0.419344308350161
  1 11 2 1.99638281275218e-207 0.799987970388403
  2 11 2 1.36821799094406e-208 0.839124360078806
  1 12 2 7.80318446106058e-202 0.774991903603438
  2 12 2 7.29784695314143e-204 0.424721667998453
  1 13 2 1.14237081154737e-205 0.863215133786584
  2 13 2 5.77829308393941e-208 0.387073469025502
  1 14 2 1.40284453383552e-207 0.704083892007286
  2 14 2 3.36017008913636e-209 0.312793018147624
  1 15 2 3.8847249588866e-201 0.457459057188701
  2 15 2 1.63365181116764e-203 0.459652287866146
  1 16 2 6.047114699629e-187 0.853197309912465
  2 16 2 1.94750663330948e-189 0.628928805514438
  1 17 2 3.27676628292875e-200 0.61116783920211
  2 17 2 5.32190861435789e-202 0.3895964128798
  1 18 2 1.02407420732743e-204 0.416775375911518
  2 18 2 1.70327239308413e-205 0.495180348393774
  1 19 2 1.2017220887785e-185 0.69077510766454
  2 19 2 2.8211066991352e-188 0.347120352110889
  1 20 2 4.32981372687828e-190 0.793751288508348
  2 20 2 1.10584956079663e-191 0.526946514998015
  1 21 2 3.93101085977626e-193 0.339376634127756
  2 21 2 5.43404539055113e-194 0.609998621037514
  1 22 2 3.40496835031647e-195 0.601950919776798
  2 22 2 2.61609419023717e-196 0.389299707202565
  1 23 2 1.06938792949584e-196 0.658556209578282
  2 23 2 6.9811821663995e-198 0.288585466763824
  1 24 2 2.71786249109624e-197 0.637453135075156
  2 24 2 6.10343782874869e-199 0.480513100150493
  1 25 2 9.23448268087699e-202 0.510473149998029
  2 25 2 1.1679499114013e-202 0.338488147626423
  1 26 2 6.20793016704037e-191 0.548437091427541
  2 26 2 3.0559371516464e-193 0.345955330423839
  1 27 2 4.04474072435951e-178 0.492912195981742
  2 27 2 4.5264701428396e-180 0.33164245084141
  1 28 2 1.16865728316757e-180 0.747597319880804
  2 28 2 8.0218943983598e-183 0.447853531697379
  1 29 2 1.12867089803026e-183 0.451616070879294
  2 29 2 3.76228933416922e-185 0.305275882623724
  1 30 2 4.39305689183609e-185 0.797269558848634
  2 30 2 1.43779879830633e-186 0.605264936420634
  1 31 2 5.03989977446735e-187 0.666772556553203
  2 31 2 5.7433040311567e-188 0.359836468902791
  1 32 2 2.0326997863855e-188 0.96787270074405
  2 32 2 8.7877025738516e-190 0.422601396160012
  1 33 2 8.3077207895487e-191 0.404694020855087
  2 33 2 1.30167846022121e-191 0.465820030674526
  1 34 2 3.68851890747951e-193 0.814873375751391
  2 34 2 4.60065359062415e-194 0.505954372112585
  1 35 2 2.16884325188482e-195 0.533219898766676
  2 35 2 1.50629465971258e-196 0.287403659199158
  1 36 2 4.63677615753751e-198 0.371953858881132
  2 36 2 2.51762594676994e-199 0.365560779244073
  1 37 2 7.32880511638777e-200 0.791301167226987
  2 37 2 3.31684294477197e-200 0.487536998609889
  1 38 2 1.25954923615373e-201 0.633364993316759
  2 38 2 2.61196531343783e-201 0.644823084547079
  1 39 2 2.22133339246421e-202 0.827253682697507
  2 39 2 2.15225434789916e-203 0.354235596542703
  1 40 2 6.77751423424849e-205 0.900216415173481
  2 40 2 3.40977208711227e-205 0.395846441583114
  1 41 2 4.1732488871449e-207 0.957770995377006
  2 41 2 9.6466750279135e-208 0.496084887173497
  1 42 2 5.66127195827718e-209 0.55870584954739
  2 42 2 4.61802322914952e-210 0.604660139936764
  1 1 1 113921.152244366 0.241799049430762
  2 1 1 1124722.28062732 0.250018379470286
  1 2 1 45488.5038817686 0.142636213550947
  2 2 1 122367.909324335 0.163647146277456
  1 3 1 66675.9551208394 0.225478190042395
  2 3 1 39784.6965548513 0.192013183632222
  1 4 1 197189.446773093 0.323579734794357
  2 4 1 91274.6047956928 0.162432383538487
  1 5 1 105893.049138989 0.320666395151501
