# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 493042.880845896 0.212720515437525
  2 1 4 411776.728641397 0.25363203301826
  1 2 4 21209.5982225894 0.222168779300385
  2 2 4 16716.8413909674 0.187773345626693
  1 3 4 254087.273242806 0.394113240257454
  2 3 4 5380.26620720936 0.423618201694685
  1 4 4 209246.043123446 0.310035034727007
  2 4 4 10734.7635944993 0.327069686277164
  1 5 4 192234.421315314 0.378629084128514
  2 5 4 5459.66813417519 0.391316523019912
  1 6 4 22653.7233947898 0.494427832556011
  2 6 4 1315.94554797571 0.376280830351703
  1 7 4 22628.0099602453 0.759062286891916
  2 7 4 1351.96207640053 0.665352569827422
  1 8 4 4345.33334045906 0.383150869515862
  2 8 4 207.803894204278 0.433685089735353
  1 9 4 19283.886156017 0.48934963094834
  2 9 4 594.58197285779 0.392371299771634
  1 10 4 18902.2390935355 0.382452035825211
  2 10 4 645.497526557422 0.333798529002863
  1 11 4 11864.096074627 0.566792532611316
  2 11 4 793.461683576679 0.868042030585988
  1 12 4 14286.4178165516 0.381518572031255
  2 12 4 297.873128314285 0.445144789260538
  1 13 4 14735.129731449 0.438380584739347
  2 13 4 80.7219561381731 0.947226139495183
  1 14 4 11804.992712158 0.482345652338289
  2 14 4 227.403606869331 0.377075764230608
  1 15 4 2523.56364629133 0.420835086749712
  2 15 4 90.677456278022 0.614716212748607
  1 16 4 5120.40696022281 0.515165860253858
  2 16 4 199.305633985308 0.704031323768783
  1 17 4 2869.23753206554 0.559532625975744
  2 17 4 77.6805152060691 0.319774204956139
  1 18 4 1592.50612552073 0.479008946214672
  2 18 4 50.0375896057221 0.41351869139049
  1 19 4 3147.70043187077 0.429419179801904
  2 19 4 38.0623864464559 0.387615780132326
  1 20 4 3924.50659495853 0.477074256852948
  2 20 4 126.14789504527 0.315868813200741
  1 21 4 6054.38112979264 0.410621521476155
  2 21 4 111.117525098895 0.630050999524052
  1 22 4 21965.2575367536 0.294672690077384
  2 22 4 192.135157687271 0.335469505128288
  1 23 4 22268.13810431 0.477447511398437
  2 23 4 165.145753972876 0.407625761955908
  1 24 4 6752.11161822915 0.384568504019134
  2 24 4 155.985942409495 0.43049173366256
  1 25 4 3515.7816133496 0.333261603198005
  2 25 4 172.059112927262 0.843960441627036
  1 26 4 3909.32904818425 0.685474246042822
  2 26 4 67.743955352986 0.429620783824035
  1 27 4 2960.10914888273 0.286882992344226
  2 27 4 29.2848982242824 0.81343687860715
  1 28 4 10254.2348482326 0.371822434434906
  2 28 4 311.461416777342 0.53327636373572
  1 29 4 6239.30979467757 0.592639130460935
  2 29 4 175.491469312992 0.590339711107796
  1 30 4 17255.2742029422 0.374062101432949
  2 30 4 679.907206197109 0.701775131617819
  1 31 4 20058.7766271544 0.304499664309564
  2 31 4 510.463871264265 0.210828956182955
  1 32 4 31245.0944757522 0.233962995093855
  2 32 4 494.563972404192 0.329779252894958
  1 33 4 7953.45001228723 0.270006842918168
  2 33 4 462.564768368383 0.460124990024536
  1 34 4 7548.91882477638 0.350007507053818
  2 34 4 184.522943237736 0.837656243552001
  1 35 4 4553.23336743309 0.34274593698132
  2 35 4 127.00017056988 0.291986952078346
  1 36 4 19119.288632541 0.261906583866089
  2 36 4 123.815368534408 0.425399553458769
  1 37 4 45473.3071507066 0.417429035160016
  2 37 4 1733.90712880119 0.287702894520317
  1 38 4 39462.1630918226 0.441211421515246
  2 38 4 1989.8837039844 0.866971810340233
  1 39 4 19658.058122728 0.495234601454268
  2 39 4 1649.72017051309 0.556663444153977
  1 40 4 12629.2008800958 0.237858203733512
  2 40 4 261.487655635433 0.295404104464232
  1 41 4 4319.22112647583 0.327346172729995
  2 41 4 178.022299014935 0.994030515469621
  1 42 4 1138.14713333063 0.368315456462939
  2 42 4 40.6583249046019 0.461505384764764
  1 1 2 4.60417795532236e-264 0.601375663623589
  2 1 2 1.58259843476403e-264 0.565196579518992
  2 2 2 1.23083704416312e-209 0.686052062200317
  2 3 2 9.04119809104585e-187 0.378997614818957
  1 4 2 1.34638754676674e-190 1
  2 4 2 7.51826257623127e-193 0.459316778181236
  1 5 2 2.96038572381232e-194 0.611089023955187
  2 5 2 8.46099464272656e-196 0.780615956536472
  1 6 2 7.39402449298389e-199 0.702037850017464
  2 6 2 2.35264263797395e-199 0.461790555986525
  1 7 2 1.00540790466176e-200 0.948289691951521
  2 7 2 6.11325648837433e-202 0.685175011742778
  1 8 2 4.30448161153228e-203 0.544380631361087
  2 8 2 2.48497947709885e-204 0.424096495665332
  1 9 2 1.4299102620151e-204 0.5393131982084
  2 9 2 1.49040587159217e-205 0.454629127333952
  1 10 2 4.84641568761642e-206 0.88095039530815
  2 10 2 5.34010786466012e-207 0.419344308350161
  1 11 2 4.97602741691341e-207 0.799987970388403
  2 11 2 5.72793926018586e-209 0.839124360078806
  1 12 2 6.21196217437225e-202 0.774991903603438
  2 12 2 1.22220660165058e-203 0.424721667998453
  1 13 2 6.30431295509109e-206 0.863215133786584
  2 13 2 7.29400304875581e-208 0.387073469025502
  1 14 2 6.71198931439897e-208 0.704083892007286
  2 14 2 9.32352152159828e-209 0.312793018147624
  1 15 2 1.91135468757844e-201 0.457459057188701
  2 15 2 2.32551312912922e-203 0.459652287866146
  1 16 2 3.97768110908931e-187 0.853197309912465
  2 16 2 1.5376485283872e-189 0.628928805514438
  1 17 2 5.88768181548328e-200 0.61116783920211
  2 17 2 6.10020653692189e-202 0.3895964128798
  1 18 2 7.14053670721586e-205 0.416775375911518
  2 18 2 2.64839979043721e-206 0.495180348393774
  1 19 2 8.07580501557218e-186 0.69077510766454
  2 19 2 5.91856707084809e-188 0.347120352110889
  1 20 2 3.73152609208024e-190 0.793751288508348
  2 20 2 1.53915947104126e-191 0.526946514998015
  1 21 2 5.78141986632304e-193 0.339376634127756
  2 21 2 5.62065901192473e-194 0.609998621037514
  1 22 2 2.87952220129378e-195 0.601950919776798
  2 22 2 4.3493366931002e-196 0.389299707202565
  1 23 2 2.17851895232081e-196 0.658556209578282
  2 23 2 4.95138118272491e-198 0.288585466763824
  1 24 2 4.46770968447969e-197 0.637453135075156
  2 24 2 3.8196828254948e-199 0.480513100150493
  1 25 2 2.34847966158577e-201 0.510473149998029
  2 25 2 1.1929551882303e-202 0.338488147626423
