# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 491164.605909858 0.212720515437525
  2 1 4 370124.468224783 0.25363203301826
  1 2 4 23331.2618246527 0.222168779300385
  2 2 4 17386.5937776397 0.187773345626693
  1 3 4 147544.851833357 0.394113240257454
  2 3 4 2463.83925601285 0.423618201694685
  1 4 4 351221.105562627 0.310035034727007
  2 4 4 6043.80160863832 0.327069686277164
  1 5 4 185556.11431883 0.378629084128514
  2 5 4 4375.42440532811 0.391316523019912
  1 6 4 14680.1813189689 0.494427832556011
  2 6 4 1797.31959485818 0.376280830351703
  1 7 4 24434.5647177404 0.759062286891916
  2 7 4 1414.85058989394 0.665352569827422
  1 8 4 2694.8600632733 0.383150869515862
  2 8 4 256.735212721068 0.433685089735353
  1 9 4 48829.1860378809 0.48934963094834
  2 9 4 383.608056950367 0.392371299771634
  1 10 4 39798.4290569456 0.382452035825211
  2 10 4 749.48966552911 0.333798529002863
  1 11 4 7416.81335588142 0.566792532611316
  2 11 4 140.583469514351 0.868042030585988
  1 12 4 17652.3011612465 0.381518572031255
  2 12 4 171.091661902459 0.445144789260538
  1 13 4 8667.33306349597 0.438380584739347
  2 13 4 996.512923203531 0.947226139495183
  1 14 4 10736.8731108152 0.482345652338289
  2 14 4 175.847656171628 0.377075764230608
  1 15 4 2743.21283093156 0.420835086749712
  2 15 4 257.114036411378 0.614716212748607
  1 16 4 6259.95174361053 0.515165860253858
  2 16 4 306.970578213009 0.704031323768783
  1 17 4 4226.02384306082 0.559532625975744
  2 17 4 64.36385141696 0.319774204956139
  1 18 4 670.999727427471 0.479008946214672
  2 18 4 46.0485167752917 0.41351869139049
  1 19 4 3365.32032014376 0.429419179801904
  2 19 4 51.4824414606454 0.387615780132326
  1 20 4 7646.58355166256 0.477074256852948
  2 20 4 106.531114716114 0.315868813200741
  1 21 4 3693.89953159117 0.410621521476155
  2 21 4 71.9827218001817 0.630050999524052
  1 22 4 23751.8859853091 0.294672690077384
  2 22 4 367.105309549751 0.335469505128288
  1 23 4 7087.92729692255 0.477447511398437
  2 23 4 195.59159819035 0.407625761955908
  1 24 4 13410.1200599093 0.384568504019134
  2 24 4 170.029538921571 0.43049173366256
  1 25 4 1894.64398269347 0.333261603198005
  2 25 4 83.543364740773 0.843960441627036
  1 26 4 3138.35898380869 0.685474246042822
  2 26 4 70.8744378434818 0.429620783824035
  1 27 4 2970.68111040094 0.286882992344226
  2 27 4 47.0940862720976 0.81343687860715
  1 28 4 6870.24742226008 0.371822434434906
  2 28 4 661.096594033832 0.53327636373572
  1 29 4 8871.63479269845 0.592639130460935
  2 29 4 226.533677607974 0.590339711107796
  1 30 4 27386.9931105218 0.374062101432949
  2 30 4 252.157583359704 0.701775131617819
  1 31 4 15990.039701373 0.304499664309564
  2 31 4 531.353684520364 0.210828956182955
  1 32 4 46815.2896023315 0.233962995093855
  2 32 4 546.002185519594 0.329779252894958
  1 33 4 4672.87935685539 0.270006842918168
  2 33 4 452.783699665786 0.460124990024536
  1 34 4 9808.79288652269 0.350007507053818
  2 34 4 198.246275431253 0.837656243552001
  1 35 4 7910.41727658832 0.34274593698132
  2 35 4 315.527803211407 0.291986952078346
  1 36 4 10760.9340495364 0.261906583866089
  2 36 4 414.97976967482 0.425399553458769
  1 37 4 124425.641581515 0.417429035160016
  2 37 4 1385.8940029406 0.287702894520317
  1 38 4 62341.6534037115 0.441211421515246
  2 38 4 5898.5352030829 0.866971810340233
  1 39 4 35101.8340778731 0.495234601454268
  2 39 4 1081.08829138696 0.556663444153977
  1 40 4 17750.7349228628 0.237858203733512
  2 40 4 220.317427665505 0.295404104464232
  1 41 4 3940.35059393219 0.327346172729995
  2 41 4 597.465424307075 0.994030515469621
  1 42 4 1059.72812761627 0.368315456462939
  2 42 4 109.574525911945 0.461505384764764
  1 1 2 2.66365507544231e-264 0.601375663623589
  2 1 2 4.59812749460131e-264 0.565196579518992
  2 2 2 1.30592453345578e-209 0.686052062200317
  2 3 2 7.46879286049086e-187 0.378997614818957
  1 4 2 9.99302294428042e-192 1
  2 4 2 5.24299778843419e-193 0.459316778181236
  1 5 2 2.04271667738892e-194 0.611089023955187
  2 5 2 1.15174650455416e-195 0.780615956536472
  1 6 2 1.22525475419919e-198 0.702037850017464
  2 6 2 2.65520846825666e-199 0.461790555986525
  1 7 2 1.44682033829763e-200 0.948289691951521
  2 7 2 1.25884294718994e-201 0.685175011742778
  1 8 2 3.88669283889224e-203 0.544380631361087
  2 8 2 3.35881774750036e-204 0.424096495665332
  1 9 2 1.58717845018447e-204 0.5393131982084
  2 9 2 3.83252312758057e-205 0.454629127333952
  1 10 2 1.00171415408578e-205 0.88095039530815
  2 10 2 4.09874306324073e-207 0.419344308350161
  1 11 2 2.80401895474433e-207 0.799987970388403
  2 11 2 9.28771046361946e-208 0.839124360078806
  1 12 2 2.40091122414831e-201 0.774991903603438
  2 12 2 7.43678625024618e-204 0.424721667998453
  1 13 2 3.0580603647831e-207 0.863215133786584
  2 13 2 1.13644636940681e-207 0.387073469025502
  1 14 2 2.45222674896542e-207 0.704083892007286
  2 14 2 4.14884380726287e-209 0.312793018147624
  1 15 2 1.0634631352506e-201 0.457459057188701
  2 15 2 1.5087031151392e-203 0.459652287866146
  1 16 2 7.46378179832003e-187 0.853197309912465
  2 16 2 3.6758285716715e-189 0.628928805514438
  1 17 2 3.02255695352554e-200 0.61116783920211
  2 17 2 6.54373701803923e-202 0.3895964128798
  1 18 2 1.14464383335086e-204 0.416775375911518
  2 18 2 2.70177158119552e-206 0.495180348393774
  1 19 2 1.4347467212246e-185 0.69077510766454
  2 19 2 3.83752261064122e-188 0.347120352110889
  1 20 2 1.26971985794814e-190 0.793751288508348
  2 20 2 3.22282388628369e-192 0.526946514998015
  1 21 2 6.09594378562012e-193 0.339376634127756
  2 21 2 1.26896500061591e-193 0.609998621037514
  1 22 2 3.94847215766678e-195 0.601950919776798
