# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 548480.578509815 0.212720515437525
  2 1 4 457650.912976423 0.25363203301826
  1 2 4 20636.6581144871 0.222168779300385
  2 2 4 16481.2093099676 0.187773345626693
  1 3 4 282764.695714609 0.394113240257454
  2 3 4 1860.30572648502 0.423618201694685
  1 4 4 250584.965697709 0.310035034727007
  2 4 4 12285.7127959625 0.327069686277164
  1 5 4 244788.736944585 0.378629084128514
  2 5 4 6321.0894018938 0.391316523019912
  1 6 4 22789.286550868 0.494427832556011
  2 6 4 1348.69399970414 0.376280830351703
  1 7 4 19018.2376674907 0.759062286891916
  2 7 4 1573.4577728709 0.665352569827422
  1 8 4 2431.4716086434 0.383150869515862
  2 8 4 236.788305434355 0.433685089735353
  1 9 4 23010.4182619897 0.48934963094834
  2 9 4 727.999836061698 0.392371299771634
  1 10 4 37512.429789047 0.382452035825211
  2 10 4 695.06517674771 0.333798529002863
  1 11 4 7299.39334698243 0.566792532611316
  2 11 4 146.521788844471 0.868042030585988
  1 12 4 25549.8184210135 0.381518572031255
  2 12 4 194.552577688278 0.445144789260538
  1 13 4 10496.6588910461 0.438380584739347
  2 13 4 126.904971319264 0.947226139495183
  1 14 4 8351.5292356774 0.482345652338289
  2 14 4 214.90052972889 0.377075764230608
  1 15 4 3829.33592950068 0.420835086749712
  2 15 4 136.873208478535 0.614716212748607
  1 16 4 5766.1176532131 0.515165860253858
  2 16 4 224.948491100921 0.704031323768783
  1 17 4 5515.28794095208 0.559532625975744
  2 17 4 116.51603497843 0.319774204956139
  1 18 4 1717.84117951257 0.479008946214672
  2 18 4 47.7311202198625 0.41351869139049
  1 19 4 4735.06303413738 0.429419179801904
  2 19 4 53.3976167533605 0.387615780132326
  1 20 4 13148.7871987909 0.477074256852948
  2 20 4 114.410026492366 0.315868813200741
  1 21 4 4823.82798731388 0.410621521476155
  2 21 4 107.08197335499 0.630050999524052
  1 22 4 17126.7816508114 0.294672690077384
  2 22 4 188.458477608746 0.335469505128288
  1 23 4 8247.83469421665 0.477447511398437
  2 23 4 115.792892962794 0.407625761955908
  1 24 4 6956.73041415608 0.384568504019134
  2 24 4 290.073826706911 0.43049173366256
  1 25 4 4507.90335274685 0.333261603198005
  2 25 4 16.0085235003958 0.843960441627036
  1 26 4 1399.24677640033 0.685474246042822
  2 26 4 70.2256600370515 0.429620783824035
  1 27 4 4512.2228080812 0.286882992344226
  2 27 4 45.8562560520393 0.81343687860715
  1 28 4 11833.4049847653 0.371822434434906
  2 28 4 165.423402496947 0.53327636373572
  1 29 4 22234.5617031977 0.592639130460935
  2 29 4 564.669824708139 0.590339711107796
  1 30 4 16115.4300518491 0.374062101432949
  2 30 4 693.295186490412 0.701775131617819
  1 31 4 17746.4926731951 0.304499664309564
  2 31 4 407.155514589097 0.210828956182955
  1 32 4 36701.0833876906 0.233962995093855
  2 32 4 376.6439255365 0.329779252894958
  1 33 4 7191.680698462 0.270006842918168
  2 33 4 268.747922098732 0.460124990024536
  1 34 4 19902.5362523342 0.350007507053818
  2 34 4 535.919533514556 0.837656243552001
  1 35 4 8275.62340344162 0.34274593698132
  2 35 4 203.177532971851 0.291986952078346
  1 36 4 19287.4597969879 0.261906583866089
  2 36 4 218.38583451311 0.425399553458769
  1 37 4 51951.6761462503 0.417429035160016
  2 37 4 2244.53987957064 0.287702894520317
  1 38 4 92989.6161311821 0.441211421515246
  2 38 4 1481.90579947746 0.866971810340233
  1 39 4 30930.0604220365 0.495234601454268
  2 39 4 707.491475428068 0.556663444153977
  1 40 4 15813.6333274262 0.237858203733512
  2 40 4 293.253463630655 0.295404104464232
  1 41 4 5656.53674873681 0.327346172729995
  2 41 4 85.1064911791381 0.994030515469621
  1 42 4 1238.82442279445 0.368315456462939
  2 42 4 41.1936676930366 0.461505384764764
  1 1 2 3.24275085274391e-264 0.601375663623589
  2 1 2 1.59492889117585e-264 0.565196579518992
  2 2 2 1.06307917480241e-209 0.686052062200317
  2 3 2 6.52110810581729e-187 0.378997614818957
  1 4 2 8.38293479355698e-191 1
