# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 939569.558310361 0.212720515437525
  2 1 4 361641.121593211 0.25363203301826
  1 2 4 26325.0410087382 0.222168779300385
  2 2 4 18590.8675567607 0.187773345626693
  1 3 4 444327.806962213 0.394113240257454
  2 3 4 1859.00724847984 0.423618201694685
  1 4 4 241610.327159366 0.310035034727007
  2 4 4 16990.6867917323 0.327069686277164
  1 5 4 137314.671497449 0.378629084128514
  2 5 4 8085.02668763517 0.391316523019912
  1 6 4 11605.9470115487 0.494427832556011
  2 6 4 2205.3557681959 0.376280830351703
  1 7 4 96231.6330206396 0.759062286891916
  2 7 4 872.276955517924 0.665352569827422
  1 8 4 3444.53439098575 0.383150869515862
  2 8 4 314.580261563485 0.433685089735353
  1 9 4 32278.3066475309 0.48934963094834
  2 9 4 364.812111941883 0.392371299771634
  1 10 4 26729.3995761895 0.382452035825211
  2 10 4 707.543036795645 0.333798529002863
  1 11 4 30547.4209796465 0.566792532611316
  2 11 4 574.713162391076 0.868042030585988
  1 12 4 21152.5633721804 0.381518572031255
  2 12 4 445.052515481837 0.445144789260538
  1 13 4 13471.1035045961 0.438380584739347
  2 13 4 296.917958139516 0.947226139495183
  1 14 4 20528.1795737175 0.482345652338289
  2 14 4 202.943712758845 0.377075764230608
  1 15 4 5149.8736105053 0.420835086749712
  2 15 4 198.177203679735 0.614716212748607
  1 16 4 3179.69620374348 0.515165860253858
  2 16 4 201.429852640141 0.704031323768783
  1 17 4 1574.57299578061 0.559532625975744
  2 17 4 122.873748616183 0.319774204956139
  1 18 4 5814.00784750918 0.479008946214672
  2 18 4 75.1367016801703 0.41351869139049
  1 19 4 2698.03407823291 0.429419179801904
  2 19 4 108.333419304152 0.387615780132326
  1 20 4 3473.34124724237 0.477074256852948
  2 20 4 128.123832425555 0.315868813200741
  1 21 4 5154.58101654087 0.410621521476155
  2 21 4 73.2301128107485 0.630050999524052
  1 22 4 14408.3680773763 0.294672690077384
  2 22 4 93.7882926203012 0.335469505128288
  1 23 4 18018.1733834392 0.477447511398437
  2 23 4 234.437635134868 0.407625761955908
  1 24 4 6486.31193846615 0.384568504019134
  2 24 4 183.304963215945 0.43049173366256
  1 25 4 2699.95725326855 0.333261603198005
  2 25 4 198.600318791533 0.843960441627036
  1 26 4 3942.52381125374 0.685474246042822
  2 26 4 81.8308915018568 0.429620783824035
  1 27 4 2733.38016752298 0.286882992344226
  2 27 4 38.9630025075884 0.81343687860715
  1 28 4 14475.7884058014 0.371822434434906
  2 28 4 250.289385155687 0.53327636373572
  1 29 4 42235.9236448762 0.592639130460935
  2 29 4 391.642063774932 0.590339711107796
  1 30 4 21621.7119950468 0.374062101432949
  2 30 4 293.428412560476 0.701775131617819
  1 31 4 13125.7608040031 0.304499664309564
  2 31 4 385.012609697109 0.210828956182955
  1 32 4 29714.5596442822 0.233962995093855
  2 32 4 646.918707765492 0.329779252894958
  1 33 4 10812.3871935987 0.270006842918168
  2 33 4 459.203742188842 0.460124990024536
  1 34 4 9858.10099099015 0.350007507053818
  2 34 4 183.608656354784 0.837656243552001
  1 35 4 6599.07632643932 0.34274593698132
  2 35 4 227.646338348402 0.291986952078346
  1 36 4 19891.7732263207 0.261906583866089
  2 36 4 1030.38803281906 0.425399553458769
  1 37 4 43536.4765071529 0.417429035160016
  2 37 4 1458.78139676965 0.287702894520317
  1 38 4 46735.5018424145 0.441211421515246
  2 38 4 870.278063162563 0.866971810340233
  1 39 4 15119.6104661478 0.495234601454268
  2 39 4 1203.12467377167 0.556663444153977
  1 40 4 15755.4339441423 0.237858203733512
  2 40 4 289.09019068067 0.295404104464232
  1 41 4 4816.42825099013 0.327346172729995
  2 41 4 64.1654141056681 0.994030515469621
  1 42 4 1607.53053918859 0.368315456462939
  2 42 4 28.6846219031563 0.461505384764764
  1 1 2 3.99191285325708e-264 0.601375663623589
  2 1 2 5.5334831233849e-264 0.565196579518992
  2 2 2 2.97825599939177e-209 0.686052062200317
  2 3 2 7.7850232655022e-187 0.378997614818957
  1 4 2 6.60336757165721e-191 1
  2 4 2 6.62270030154795e-193 0.459316778181236
  1 5 2 1.70015216631291e-194 0.611089023955187
  2 5 2 7.37085624516203e-196 0.780615956536472
  1 6 2 3.68248591137415e-198 0.702037850017464
  2 6 2 1.07263278854936e-199 0.461790555986525
  1 7 2 8.27227345710136e-201 0.948289691951521
  2 7 2 1.86690785775838e-201 0.685175011742778
  1 8 2 5.09333762931796e-203 0.544380631361087
  2 8 2 1.99807637895456e-204 0.424096495665332
  1 9 2 2.33912961976297e-204 0.5393131982084
  2 9 2 9.62665121113091e-206 0.454629127333952
  1 10 2 9.62038659154747e-207 0.88095039530815
  2 10 2 3.33564853134465e-207 0.419344308350161
  1 11 2 1.41591052648265e-207 0.799987970388403
  2 11 2 5.74936428065701e-209 0.839124360078806
  1 12 2 5.0654998874715e-202 0.774991903603438
  2 12 2 3.96713451320617e-204 0.424721667998453
  1 13 2 1.24110081319935e-205 0.863215133786584
  2 13 2 7.86245416726623e-208 0.387073469025502
  1 14 2 7.59079377366987e-208 0.704083892007286
  2 14 2 8.35441075392272e-209 0.312793018147624
  1 15 2 2.52407591310918e-201 0.457459057188701
  2 15 2 1.34167398437223e-203 0.459652287866146
  1 16 2 8.01245479695506e-187 0.853197309912465
  2 16 2 6.66860815982312e-189 0.628928805514438
  1 17 2 2.63868654983201e-200 0.61116783920211
  2 17 2 5.76272889671875e-202 0.3895964128798
  1 18 2 3.30942871911194e-205 0.416775375911518
  2 18 2 3.36574391234373e-206 0.495180348393774
  1 19 2 1.28724000543669e-185 0.69077510766454
  2 19 2 8.18890824754692e-188 0.347120352110889
  1 20 2 3.30197336928505e-190 0.793751288508348
  2 20 2 2.23357330475005e-192 0.526946514998015
  1 21 2 5.00852170390629e-193 0.339376634127756
  2 21 2 8.84392808353815e-194 0.609998621037514
  1 22 2 5.09797006630018e-195 0.601950919776798
  2 22 2 5.00802057914319e-196 0.389299707202565
  1 23 2 5.6302673596281e-197 0.658556209578282
  2 23 2 8.4504718083096e-198 0.288585466763824
  1 24 2 2.90805806907471e-197 0.637453135075156
  2 24 2 2.77014502319787e-199 0.480513100150493
  1 25 2 1.6920175742512e-201 0.510473149998029
  2 25 2 2.00339909560265e-202 0.338488147626423
  1 26 2 6.9661492884189e-191 0.548437091427541
  2 26 2 6.28761503625227e-193 0.345955330423839
  1 27 2 1.63898961992735e-177 0.492912195981742
  2 27 2 4.87457024127034e-180 0.33164245084141
  1 28 2 1.12267023754425e-180 0.747597319880804
  2 28 2 9.14361280263917e-183 0.447853531697379
  1 29 2 4.2275577844367e-184 0.451616070879294
  2 29 2 2.8942216886407e-185 0.305275882623724
  1 30 2 4.95506233910404e-185 0.797269558848634
  2 30 2 1.10899050266885e-186 0.605264936420634
  1 31 2 6.15156673264665e-187 0.666772556553203
  2 31 2 7.29125147605226e-188 0.359836468902791
  1 32 2 5.83525121197086e-188 0.96787270074405
  2 32 2 8.5091370149128e-190 0.422601396160012
  1 33 2 9.261607286366e-191 0.404694020855087
  2 33 2 5.28815475094373e-192 0.465820030674526
  1 34 2 3.81779010338657e-193 0.814873375751391
  2 34 2 4.39619379895426e-194 0.505954372112585
  1 35 2 7.48852502661288e-196 0.533219898766676
  2 35 2 1.16569092433064e-196 0.287403659199158
  1 36 2 4.63042020125902e-198 0.371953858881132
  2 36 2 6.55181984107732e-199 0.365560779244073
  1 37 2 5.09222478004083e-199 0.791301167226987
  2 37 2 1.6078707785988e-200 0.487536998609889
  1 38 2 3.92997985047194e-201 0.633364993316759
  2 38 2 1.67164390217179e-201 0.644823084547079
  1 39 2 4.10923773618259e-202 0.827253682697507
  2 39 2 1.89334796518241e-203 0.354235596542703
  1 40 2 4.13587188162018e-204 0.900216415173481
  2 40 2 3.77964094337826e-205 0.395846441583114
