# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 525583.655724484 0.212720515437525
  2 1 4 487004.448794204 0.25363203301826
  1 2 4 20368.5537356567 0.222168779300385
  2 2 4 14181.6308671377 0.187773345626693
  1 3 4 245158.27148122 0.394113240257454
  2 3 4 3434.7594371323 0.423618201694685
  1 4 4 217926.571652465 0.310035034727007
  2 4 4 12731.9219376102 0.327069686277164
  1 5 4 130752.528226632 0.378629084128514
  2 5 4 7814.28386365838 0.391316523019912
  1 6 4 37948.00591115 0.494427832556011
  2 6 4 1555.46368906692 0.376280830351703
  1 7 4 71721.5647765027 0.759062286891916
  2 7 4 1227.48049963616 0.665352569827422
  1 8 4 2625.06194857459 0.383150869515862
  2 8 4 873.295663599701 0.433685089735353
  1 9 4 31071.4746993158 0.48934963094834
  2 9 4 377.80185513231 0.392371299771634
  1 10 4 18667.1619371253 0.382452035825211
  2 10 4 801.708045557792 0.333798529002863
  1 11 4 2531.23420627703 0.566792532611316
  2 11 4 71.0783762798224 0.868042030585988
  1 12 4 17912.0133439427 0.381518572031255
  2 12 4 233.803194590315 0.445144789260538
  1 13 4 9778.87083645737 0.438380584739347
  2 13 4 172.451537057928 0.947226139495183
  1 14 4 11574.9386681822 0.482345652338289
  2 14 4 122.061374533375 0.377075764230608
  1 15 4 3898.61729510086 0.420835086749712
  2 15 4 66.4302804058994 0.614716212748607
  1 16 4 8919.52696002614 0.515165860253858
  2 16 4 64.4124171257133 0.704031323768783
  1 17 4 3135.8328227295 0.559532625975744
  2 17 4 61.4290697085737 0.319774204956139
  1 18 4 1103.21780517048 0.479008946214672
  2 18 4 36.2821930771917 0.41351869139049
  1 19 4 4678.44042807404 0.429419179801904
  2 19 4 129.055893649198 0.387615780132326
  1 20 4 3450.61194267969 0.477074256852948
  2 20 4 123.813430785072 0.315868813200741
  1 21 4 9865.7073245206 0.410621521476155
  2 21 4 89.2333484479352 0.630050999524052
  1 22 4 8874.37715869415 0.294672690077384
  2 22 4 335.490401458769 0.335469505128288
  1 23 4 6546.52690614531 0.477447511398437
  2 23 4 313.117389653952 0.407625761955908
  1 24 4 5761.3441525349 0.384568504019134
  2 24 4 451.927259590283 0.43049173366256
  1 25 4 5046.89655897214 0.333261603198005
  2 25 4 138.090193077236 0.843960441627036
  1 26 4 2231.58984594387 0.685474246042822
  2 26 4 48.1528124382736 0.429620783824035
  1 27 4 2920.34818596618 0.286882992344226
  2 27 4 50.0245641232156 0.81343687860715
  1 28 4 15282.9953825247 0.371822434434906
  2 28 4 351.145531192837 0.53327636373572
  1 29 4 21842.5964556724 0.592639130460935
  2 29 4 225.446179250601 0.590339711107796
  1 30 4 33311.0412460333 0.374062101432949
  2 30 4 601.286378282085 0.701775131617819
  1 31 4 23662.0266742923 0.304499664309564
  2 31 4 345.352753618035 0.210828956182955
  1 32 4 36984.745596744 0.233962995093855
  2 32 4 539.879137497603 0.329779252894958
  1 33 4 8143.06915655122 0.270006842918168
  2 33 4 180.7982505117 0.460124990024536
  1 34 4 10977.4453626072 0.350007507053818
  2 34 4 196.718848544017 0.837656243552001
  1 35 4 7950.12452641749 0.34274593698132
  2 35 4 197.852059703703 0.291986952078346
  1 36 4 17172.6931292873 0.261906583866089
  2 36 4 391.457494512733 0.425399553458769
  1 37 4 63147.0832260757 0.417429035160016
  2 37 4 1324.55325547048 0.287702894520317
  1 38 4 66783.8801868768 0.441211421515246
  2 38 4 1211.61043273593 0.866971810340233
  1 39 4 21288.4836368559 0.495234601454268
  2 39 4 459.623729797092 0.556663444153977
  1 40 4 13055.7366651561 0.237858203733512
  2 40 4 457.208328107491 0.295404104464232
  1 41 4 6486.91654469997 0.327346172729995
  2 41 4 43.8271460367336 0.994030515469621
  1 42 4 1673.54659459731 0.368315456462939
  2 42 4 68.4381531381646 0.461505384764764
  1 1 2 5.9382957411072e-264 0.601375663623589
  2 1 2 2.50043495520016e-264 0.565196579518992
  2 2 2 9.43819724604725e-210 0.686052062200317
  2 3 2 4.56231274445987e-187 0.378997614818957
  1 4 2 6.97407029525243e-191 1
  2 4 2 4.80014162958065e-193 0.459316778181236
  1 5 2 2.93410247668598e-194 0.611089023955187
  2 5 2 2.45338581214801e-195 0.780615956536472
  1 6 2 1.39275639326569e-198 0.702037850017464
  2 6 2 1.87626706835909e-199 0.461790555986525
  1 7 2 5.29340151496018e-201 0.948289691951521
  2 7 2 7.20473286031878e-202 0.685175011742778
  1 8 2 5.43406077257861e-203 0.544380631361087
  2 8 2 3.2266683803952e-204 0.424096495665332
  1 9 2 1.50338213232384e-204 0.5393131982084
  2 9 2 8.93453535985747e-206 0.454629127333952
  1 10 2 8.20518416254503e-206 0.88095039530815
  2 10 2 3.78141753582195e-207 0.419344308350161
  1 11 2 4.39204260379761e-207 0.799987970388403
  2 11 2 1.09829753190993e-208 0.839124360078806
  1 12 2 1.49865673963572e-201 0.774991903603438
  2 12 2 3.23063407611584e-204 0.424721667998453
  1 13 2 1.86474433878851e-206 0.863215133786584
  2 13 2 5.43221258651463e-208 0.387073469025502
  1 14 2 2.20983572724329e-207 0.704083892007286
  2 14 2 9.37922557785398e-209 0.312793018147624
  1 15 2 1.41906032745739e-201 0.457459057188701
  2 15 2 1.19645935196405e-203 0.459652287866146
  1 16 2 1.63800548128401e-186 0.853197309912465
  2 16 2 1.91384191055497e-189 0.628928805514438
  1 17 2 2.11151237650402e-200 0.61116783920211
  2 17 2 6.19065228538538e-202 0.3895964128798
  1 18 2 3.34014345364923e-205 0.416775375911518
  2 18 2 4.00810517970896e-206 0.495180348393774
  1 19 2 5.69554495032607e-186 0.69077510766454
  2 19 2 8.90843544973274e-188 0.347120352110889
  1 20 2 3.95032411728356e-190 0.793751288508348
  2 20 2 9.07297783303267e-192 0.526946514998015
  1 21 2 4.95631162314593e-193 0.339376634127756
  2 21 2 2.18243105988889e-194 0.609998621037514
  1 22 2 6.19058839809365e-195 0.601950919776798
  2 22 2 1.96364935996527e-196 0.389299707202565
  1 23 2 5.4160466435921e-197 0.658556209578282
  2 23 2 1.01276135908128e-197 0.288585466763824
  1 24 2 2.12696213419894e-197 0.637453135075156
  2 24 2 1.97793378062675e-199 0.480513100150493
  1 25 2 3.44081099178475e-201 0.510473149998029
  2 25 2 2.33405654295047e-202 0.338488147626423
  1 26 2 2.14992984377138e-191 0.548437091427541
  2 26 2 5.86746676168461e-193 0.345955330423839
  1 27 2 3.47145139086692e-178 0.492912195981742
  2 27 2 4.31908775089421e-180 0.33164245084141
  1 28 2 3.22069417532693e-180 0.747597319880804
  2 28 2 6.99855977527391e-183 0.447853531697379
  1 29 2 7.71666262409379e-184 0.451616070879294
  2 29 2 4.54848101651117e-185 0.305275882623724
  1 30 2 1.13958527984562e-184 0.797269558848634
  2 30 2 7.00607059286663e-186 0.605264936420634
  1 31 2 2.23710293790732e-187 0.666772556553203
  2 31 2 1.49760946512232e-188 0.359836468902791
  1 32 2 1.77386062920212e-188 0.96787270074405
  2 32 2 6.01510227491132e-190 0.422601396160012
  1 33 2 5.934679607335e-191 0.404694020855087
  2 33 2 9.79511026002165e-192 0.465820030674526
  1 34 2 4.51236999302482e-193 0.814873375751391
  2 34 2 4.49585801075086e-194 0.505954372112585
  1 35 2 2.89164323528773e-196 0.533219898766676
  2 35 2 9.49821697907372e-197 0.287403659199158
  1 36 2 8.77471448889499e-198 0.371953858881132
  2 36 2 5.08710707601107e-199 0.365560779244073
  1 37 2 7.45088003401072e-200 0.791301167226987
  2 37 2 1.66123528206329e-200 0.487536998609889
  1 38 2 7.78703207919114e-201 0.633364993316759
  2 38 2 2.9878491814138e-202 0.644823084547079
  1 39 2 1.94463028399042e-202 0.827253682697507
  2 39 2 1.88655450413786e-203 0.354235596542703
  1 40 2 2.82585088914021e-204 0.900216415173481
  2 40 2 1.88502675554923e-205 0.395846441583114
  1 41 2 2.81565015691114e-207 0.957770995377006
