# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 436012.316660759 0.212720515437525
  2 1 4 622229.467967482 0.25363203301826
  1 2 4 22232.6834086452 0.222168779300385
  2 2 4 19185.6648781953 0.187773345626693
  1 3 4 295573.904156201 0.394113240257454
  2 3 4 5514.48431613388 0.423618201694685
  1 4 4 256386.385592243 0.310035034727007
  2 4 4 3470.78269279635 0.327069686277164
  1 5 4 163086.623307007 0.378629084128514
  2 5 4 5876.23578048301 0.391316523019912
  1 6 4 26590.3155971476 0.494427832556011
  2 6 4 1180.08032702578 0.376280830351703
  1 7 4 26000.4515852236 0.759062286891916
  2 7 4 387.762989344373 0.665352569827422
  1 8 4 7345.10029464233 0.383150869515862
  2 8 4 301.317730497016 0.433685089735353
  1 9 4 38832.6403296474 0.48934963094834
  2 9 4 618.254028429814 0.392371299771634
  1 10 4 31456.6852983515 0.382452035825211
  2 10 4 1640.67316873174 0.333798529002863
  1 11 4 10725.3305343976 0.566792532611316
  2 11 4 1190.42905827228 0.868042030585988
  1 12 4 18066.917696025 0.381518572031255
  2 12 4 431.658761418762 0.445144789260538
  1 13 4 17354.051425223 0.438380584739347
  2 13 4 504.10457910555 0.947226139495183
  1 14 4 38844.0010203591 0.482345652338289
  2 14 4 108.228166451465 0.377075764230608
  1 15 4 8694.5795435556 0.420835086749712
  2 15 4 85.1813713043631 0.614716212748607
  1 16 4 10338.7576346859 0.515165860253858
  2 16 4 62.3396317821527 0.704031323768783
  1 17 4 5742.31393318935 0.559532625975744
  2 17 4 187.497881118411 0.319774204956139
  1 18 4 3373.70263426347 0.479008946214672
  2 18 4 75.3980140155418 0.41351869139049
  1 19 4 8065.88919132554 0.429419179801904
  2 19 4 63.7975206109368 0.387615780132326
  1 20 4 4835.87631503652 0.477074256852948
  2 20 4 105.980850873246 0.315868813200741
  1 21 4 2215.94413271427 0.410621521476155
  2 21 4 201.137107904291 0.630050999524052
  1 22 4 10307.945650256 0.294672690077384
  2 22 4 246.887018389682 0.335469505128288
  1 23 4 15912.6302446122 0.477447511398437
  2 23 4 145.341858222023 0.407625761955908
  1 24 4 9145.81100970268 0.384568504019134
  2 24 4 119.350538084302 0.43049173366256
  1 25 4 7115.39501484563 0.333261603198005
  2 25 4 91.1367328290925 0.843960441627036
  1 26 4 3349.85132496761 0.685474246042822
  2 26 4 84.9067653087406 0.429620783824035
  1 27 4 2795.18236491387 0.286882992344226
  2 27 4 15.5455015789547 0.81343687860715
  1 28 4 21429.6408093691 0.371822434434906
  2 28 4 223.785020014107 0.53327636373572
  1 29 4 12231.8876877087 0.592639130460935
  2 29 4 356.202069400774 0.590339711107796
