# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 464771.809801231 0.212720515437525
  2 1 4 387158.500693564 0.25363203301826
  1 2 4 23910.1015042924 0.222168779300385
  2 2 4 20511.8461732719 0.187773345626693
  1 3 4 189737.014405772 0.394113240257454
  2 3 4 5631.2207032194 0.423618201694685
  1 4 4 192828.789969287 0.310035034727007
  2 4 4 4007.9909754577 0.327069686277164
  1 5 4 95043.6134790307 0.378629084128514
  2 5 4 2308.06213595007 0.391316523019912
  1 6 4 37891.3165856998 0.494427832556011
  2 6 4 2334.16667223988 0.376280830351703
  1 7 4 58565.8185206946 0.759062286891916
  2 7 4 1135.20839904673 0.665352569827422
  1 8 4 2704.33994584816 0.383150869515862
  2 8 4 1630.70198290627 0.433685089735353
  1 9 4 28230.5032942315 0.48934963094834
  2 9 4 508.79277040268 0.392371299771634
  1 10 4 19329.5398748274 0.382452035825211
  2 10 4 370.205517636003 0.333798529002863
  1 11 4 12800.8483687543 0.566792532611316
  2 11 4 300.144641418441 0.868042030585988
  1 12 4 14181.5462593471 0.381518572031255
  2 12 4 377.627035229839 0.445144789260538
  1 13 4 17717.9839056982 0.438380584739347
  2 13 4 195.236732248438 0.947226139495183
  1 14 4 18885.9474580626 0.482345652338289
  2 14 4 210.999816017377 0.377075764230608
  1 15 4 2608.96295716541 0.420835086749712
  2 15 4 100.105418524774 0.614716212748607
  1 16 4 4634.58574522255 0.515165860253858
  2 16 4 86.9415206209397 0.704031323768783
  1 17 4 2676.63759222183 0.559532625975744
  2 17 4 72.7441663028365 0.319774204956139
  1 18 4 2697.41588680519 0.479008946214672
  2 18 4 67.5291464691032 0.41351869139049
  1 19 4 3002.19907666281 0.429419179801904
  2 19 4 79.6751497420177 0.387615780132326
  1 20 4 4136.51675582144 0.477074256852948
  2 20 4 50.9925421961287 0.315868813200741
  1 21 4 4978.12918205332 0.410621521476155
  2 21 4 99.321029757283 0.630050999524052
  1 22 4 24685.0585898023 0.294672690077384
  2 22 4 317.498374311698 0.335469505128288
  1 23 4 9011.97476058622 0.477447511398437
  2 23 4 192.767206800926 0.407625761955908
  1 24 4 16736.0031924995 0.384568504019134
  2 24 4 109.976714123207 0.43049173366256
  1 25 4 3436.34743348829 0.333261603198005
  2 25 4 199.29852695466 0.843960441627036
  1 26 4 4636.76203759158 0.685474246042822
  2 26 4 113.776496577002 0.429620783824035
  1 27 4 4788.95227510798 0.286882992344226
  2 27 4 105.021246951515 0.81343687860715
  1 28 4 10311.3086588468 0.371822434434906
  2 28 4 102.655971676347 0.53327636373572
  1 29 4 8628.99225149324 0.592639130460935
  2 29 4 152.617672011432 0.590339711107796
  1 30 4 11050.9609052877 0.374062101432949
  2 30 4 679.610059577343 0.701775131617819
  1 31 4 11680.50167596 0.304499664309564
  2 31 4 710.372802292844 0.210828956182955
  1 32 4 28159.3309555811 0.233962995093855
  2 32 4 1476.28414523349 0.329779252894958
  1 33 4 6703.65048761362 0.270006842918168
  2 33 4 900.925669128159 0.460124990024536
  1 34 4 14657.6117594895 0.350007507053818
  2 34 4 342.961679561179 0.837656243552001
  1 35 4 11872.4870664619 0.34274593698132
  2 35 4 159.038612512548 0.291986952078346
  1 36 4 22691.0521960265 0.261906583866089
  2 36 4 333.708733300396 0.425399553458769
  1 37 4 114963.767804274 0.417429035160016
  2 37 4 2055.26207497306 0.287702894520317
  1 38 4 69273.5917089948 0.441211421515246
  2 38 4 1385.78188464349 0.866971810340233
  1 39 4 25382.9367239889 0.495234601454268
  2 39 4 1474.42453135515 0.556663444153977
  1 40 4 14115.0562213544 0.237858203733512
  2 40 4 338.559368122924 0.295404104464232
  1 41 4 3259.76503840269 0.327346172729995
  2 41 4 74.9055787780383 0.994030515469621
  1 42 4 935.660348658285 0.368315456462939
  2 42 4 36.8656192623468 0.461505384764764
  1 1 2 9.07700299598738e-264 0.601375663623589
  2 1 2 2.78812263703887e-264 0.565196579518992
  2 2 2 3.32439030385936e-209 0.686052062200317
  2 3 2 9.15063693545302e-187 0.378997614818957
  1 4 2 9.86148914864858e-192 1
  2 4 2 1.0018638740567e-192 0.459316778181236
  1 5 2 1.03509377783203e-194 0.611089023955187
  2 5 2 8.10005439027721e-196 0.780615956536472
  1 6 2 2.35273808886445e-198 0.702037850017464
  2 6 2 2.33156235224095e-199 0.461790555986525
  1 7 2 1.06889645512125e-200 0.948289691951521
  2 7 2 2.26546633465794e-201 0.685175011742778
  1 8 2 5.24297581777587e-203 0.544380631361087
  2 8 2 6.02672726627994e-204 0.424096495665332
  1 9 2 1.69849216608585e-204 0.5393131982084
  2 9 2 1.2251452627026e-205 0.454629127333952
  1 10 2 1.85791796350693e-206 0.88095039530815
  2 10 2 3.17791734082934e-207 0.419344308350161
  1 11 2 2.74836593688777e-207 0.799987970388403
  2 11 2 1.24312611885965e-208 0.839124360078806
  1 12 2 5.47251225699142e-202 0.774991903603438
  2 12 2 4.17793453168088e-204 0.424721667998453
  1 13 2 1.02718004282385e-206 0.863215133786584
  2 13 2 8.72774615801373e-208 0.387073469025502
  1 14 2 3.23640801970915e-207 0.704083892007286
  2 14 2 6.70101199409079e-209 0.312793018147624
  1 15 2 2.17042776150404e-201 0.457459057188701
  2 15 2 9.5748797607727e-204 0.459652287866146
  1 16 2 7.60180303404262e-187 0.853197309912465
  2 16 2 5.93459492425459e-189 0.628928805514438
  1 17 2 3.79213162187718e-200 0.61116783920211
  2 17 2 4.7489911326569e-202 0.3895964128798
  1 18 2 6.71913641844103e-205 0.416775375911518
  2 18 2 8.97935670577096e-206 0.495180348393774
  1 19 2 8.54998882161678e-186 0.69077510766454
  2 19 2 4.97668263586509e-188 0.347120352110889
  1 20 2 2.11475069541058e-190 0.793751288508348
  2 20 2 8.69841523576064e-192 0.526946514998015
  1 21 2 8.17113711786435e-193 0.339376634127756
  2 21 2 3.0400316476489e-194 0.609998621037514
  1 22 2 3.13212155828793e-195 0.601950919776798
  2 22 2 1.11463092339555e-195 0.389299707202565
  1 23 2 8.85876222955375e-197 0.658556209578282
  2 23 2 9.40818668008122e-198 0.288585466763824
  1 24 2 1.46764193392575e-196 0.637453135075156
