# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 689819.998084833 0.212720515437525
  2 1 4 418889.431113689 0.25363203301826
  1 2 4 14751.5367964415 0.222168779300385
  2 2 4 13003.3591902849 0.187773345626693
  1 3 4 202400.161291203 0.394113240257454
  2 3 4 5684.16628047103 0.423618201694685
  1 4 4 155411.016114809 0.310035034727007
  2 4 4 6138.31153473973 0.327069686277164
  1 5 4 130136.673970188 0.378629084128514
  2 5 4 5187.71854624344 0.391316523019912
  1 6 4 43605.8385267777 0.494427832556011
  2 6 4 1864.12034641205 0.376280830351703
  1 7 4 81451.3720179223 0.759062286891916
  2 7 4 2111.44660020911 0.665352569827422
  1 8 4 3666.09896286606 0.383150869515862
  2 8 4 254.940969036802 0.433685089735353
  1 9 4 36331.7567593742 0.48934963094834
  2 9 4 1418.99861934677 0.392371299771634
  1 10 4 35691.5919133562 0.382452035825211
  2 10 4 707.531170019806 0.333798529002863
  1 11 4 6839.72589079274 0.566792532611316
  2 11 4 1121.07130105991 0.868042030585988
  1 12 4 17032.0018921305 0.381518572031255
  2 12 4 451.912056258363 0.445144789260538
  1 13 4 16745.7217089472 0.438380584739347
  2 13 4 6409.62987326621 0.947226139495183
  1 14 4 4187.79119529159 0.482345652338289
  2 14 4 178.098074089428 0.377075764230608
  1 15 4 4529.344765568 0.420835086749712
  2 15 4 150.153364669564 0.614716212748607
  1 16 4 4669.96474675977 0.515165860253858
  2 16 4 395.912222728447 0.704031323768783
  1 17 4 8101.27101028384 0.559532625975744
  2 17 4 155.877012386331 0.319774204956139
  1 18 4 1043.89626594222 0.479008946214672
  2 18 4 40.4677953649029 0.41351869139049
  1 19 4 3268.75973373222 0.429419179801904
  2 19 4 117.448267370698 0.387615780132326
  1 20 4 3628.1654231085 0.477074256852948
  2 20 4 64.9734871657972 0.315868813200741
  1 21 4 5861.82499053408 0.410621521476155
  2 21 4 117.638534574348 0.630050999524052
  1 22 4 9674.95682398708 0.294672690077384
  2 22 4 351.037517857849 0.335469505128288
  1 23 4 15454.8881577156 0.477447511398437
  2 23 4 148.663399047066 0.407625761955908
  1 24 4 2643.44294256717 0.384568504019134
  2 24 4 99.2375638980427 0.43049173366256
  1 25 4 4209.17379575129 0.333261603198005
  2 25 4 75.4486912564618 0.843960441627036
  1 26 4 6295.32584346948 0.685474246042822
  2 26 4 73.2593076052796 0.429620783824035
  1 27 4 3600.0474698007 0.286882992344226
  2 27 4 56.9750214849135 0.81343687860715
  1 28 4 18651.1872608825 0.371822434434906
  2 28 4 123.420516406552 0.53327636373572
  1 29 4 19449.8366545986 0.592639130460935
  2 29 4 378.513229787369 0.590339711107796
  1 30 4 24888.9736676012 0.374062101432949
  2 30 4 278.366708410769 0.701775131617819
  1 31 4 18500.8836369338 0.304499664309564
  2 31 4 507.984194319622 0.210828956182955
  1 32 4 21425.5710921166 0.233962995093855
  2 32 4 1488.48682630938 0.329779252894958
  1 33 4 4825.0750008112 0.270006842918168
  2 33 4 477.736935415314 0.460124990024536
  1 34 4 11876.3041002066 0.350007507053818
  2 34 4 457.123840910333 0.837656243552001
  1 35 4 13231.804143668 0.34274593698132
  2 35 4 233.565057957247 0.291986952078346
  1 36 4 18158.1144795343 0.261906583866089
  2 36 4 387.459966661063 0.425399553458769
  1 37 4 89475.8486189165 0.417429035160016
  2 37 4 1614.72863886965 0.287702894520317
  1 38 4 65097.0897568533 0.441211421515246
  2 38 4 1263.42368928624 0.866971810340233
  1 39 4 12109.8219619334 0.495234601454268
  2 39 4 1257.90733783115 0.556663444153977
  1 40 4 8116.20699220409 0.237858203733512
  2 40 4 369.952731378593 0.295404104464232
  1 41 4 3562.91813763866 0.327346172729995
  2 41 4 111.937885898383 0.994030515469621
  1 42 4 1516.53990605877 0.368315456462939
  2 42 4 85.5915205391914 0.461505384764764
  1 1 2 4.01726142152736e-264 0.601375663623589
  2 1 2 4.06523017586066e-264 0.565196579518992
  2 2 2 2.23207446797892e-209 0.686052062200317
  2 3 2 5.76028806280984e-187 0.378997614818957
  1 4 2 3.04812246930335e-190 1
  2 4 2 3.94553188568456e-193 0.459316778181236
  1 5 2 1.6994565399178e-194 0.611089023955187
  2 5 2 5.104007216378e-195 0.780615956536472
  1 6 2 1.63821002179067e-198 0.702037850017464
  2 6 2 6.68939484783916e-200 0.461790555986525
  1 7 2 6.44870146766562e-201 0.948289691951521
  2 7 2 2.03403769344756e-201 0.685175011742778
  1 8 2 3.49101088452201e-203 0.544380631361087
