# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 607585.859505409 0.212720515437525
  2 1 4 383554.068009622 0.25363203301826
  1 2 4 21700.9872267456 0.222168779300385
  2 2 4 13590.204915383 0.187773345626693
  1 3 4 381536.389145875 0.394113240257454
  2 3 4 5206.34537614509 0.423618201694685
  1 4 4 201040.870065381 0.310035034727007
  2 4 4 9299.97800932028 0.327069686277164
  1 5 4 116982.334694607 0.378629084128514
  2 5 4 6111.50854777957 0.391316523019912
  1 6 4 22534.4244158207 0.494427832556011
  2 6 4 733.5216244486 0.376280830351703
  1 7 4 73322.3873925221 0.759062286891916
  2 7 4 2342.90188605656 0.665352569827422
  1 8 4 5322.10048133615 0.383150869515862
  2 8 4 771.841435238116 0.433685089735353
  1 9 4 21835.4194673464 0.48934963094834
  2 9 4 285.955705184424 0.392371299771634
  1 10 4 15271.2826984127 0.382452035825211
  2 10 4 1043.28245706754 0.333798529002863
  1 11 4 9692.84422245336 0.566792532611316
  2 11 4 809.577464865675 0.868042030585988
  1 12 4 12586.8481035648 0.381518572031255
  2 12 4 416.313036794291 0.445144789260538
  1 13 4 7837.14851930321 0.438380584739347
  2 13 4 7158.49411946933 0.947226139495183
  1 14 4 4294.18758437173 0.482345652338289
  2 14 4 372.90844404288 0.377075764230608
  1 15 4 8321.71363206307 0.420835086749712
  2 15 4 98.4833858766733 0.614716212748607
  1 16 4 5336.38169484584 0.515165860253858
  2 16 4 42.6734171981036 0.704031323768783
  1 17 4 9912.13354028241 0.559532625975744
  2 17 4 109.19072056997 0.319774204956139
  1 18 4 1579.4780315465 0.479008946214672
  2 18 4 54.4471792668735 0.41351869139049
  1 19 4 2400.85145954943 0.429419179801904
  2 19 4 64.8441146457702 0.387615780132326
  1 20 4 11830.6917896592 0.477074256852948
  2 20 4 96.2491192502732 0.315868813200741
  1 21 4 6735.56131289785 0.410621521476155
  2 21 4 55.6726578727857 0.630050999524052
  1 22 4 14261.5482396628 0.294672690077384
  2 22 4 277.64108154416 0.335469505128288
  1 23 4 12274.404523479 0.477447511398437
  2 23 4 258.207922322431 0.407625761955908
  1 24 4 9924.60739795127 0.384568504019134
  2 24 4 93.099425982635 0.43049173366256
  1 25 4 3793.3286707619 0.333261603198005
  2 25 4 140.552343007417 0.843960441627036
  1 26 4 3980.47849651028 0.685474246042822
  2 26 4 55.5418930789654 0.429620783824035
  1 27 4 3414.95024850035 0.286882992344226
  2 27 4 60.1281782272934 0.81343687860715
  1 28 4 6926.30193577553 0.371822434434906
  2 28 4 52.7967608277722 0.53327636373572
  1 29 4 18065.9908337055 0.592639130460935
  2 29 4 229.534251730851 0.590339711107796
  1 30 4 17771.8263840087 0.374062101432949
  2 30 4 615.140333297149 0.701775131617819
  1 31 4 23550.1335018674 0.304499664309564
  2 31 4 412.911784841137 0.210828956182955
  1 32 4 55167.4375613351 0.233962995093855
  2 32 4 644.768692050644 0.329779252894958
  1 33 4 7499.47366666703 0.270006842918168
  2 33 4 372.738581394494 0.460124990024536
  1 34 4 15542.1481381328 0.350007507053818
  2 34 4 43.8292318393042 0.837656243552001
  1 35 4 7078.31549077746 0.34274593698132
  2 35 4 194.763857270174 0.291986952078346
  1 36 4 19623.2156816466 0.261906583866089
  2 36 4 659.558643849574 0.425399553458769
  1 37 4 45315.8301011012 0.417429035160016
  2 37 4 1624.60962098322 0.287702894520317
  1 38 4 74911.1829635963 0.441211421515246
  2 38 4 2167.8522473253 0.866971810340233
  1 39 4 13167.2273036227 0.495234601454268
  2 39 4 1129.80733900473 0.556663444153977
  1 40 4 7665.9142161175 0.237858203733512
  2 40 4 215.691723376066 0.295404104464232
  1 41 4 6375.13931344539 0.327346172729995
  2 41 4 26.0069342693171 0.994030515469621
  1 42 4 1171.36817125288 0.368315456462939
  2 42 4 95.294588010165 0.461505384764764
  1 1 2 9.80694544266791e-264 0.601375663623589
  2 1 2 1.49499243528434e-264 0.565196579518992
  2 2 2 9.47279038367836e-210 0.686052062200317
  2 3 2 9.16720963871602e-187 0.378997614818957
  1 4 2 2.55376030378711e-191 1
  2 4 2 3.25992283385204e-193 0.459316778181236
  1 5 2 2.65734235709428e-194 0.611089023955187
  2 5 2 1.16984405413199e-195 0.780615956536472
  1 6 2 4.54860044708038e-199 0.702037850017464
  2 6 2 2.37366745647502e-199 0.461790555986525
  1 7 2 2.32577599909889e-200 0.948289691951521
  2 7 2 8.32507405652701e-202 0.685175011742778
  1 8 2 8.1764591713036e-203 0.544380631361087
  2 8 2 4.49950653149249e-204 0.424096495665332
  1 9 2 1.85003932949642e-204 0.5393131982084
  2 9 2 1.22344719836877e-205 0.454629127333952
  1 10 2 9.0892240551266e-206 0.88095039530815
  2 10 2 3.92482997012606e-207 0.419344308350161
  1 11 2 3.41479547306068e-207 0.799987970388403
  2 11 2 9.05012172833453e-209 0.839124360078806
  1 12 2 8.57833140828981e-202 0.774991903603438
  2 12 2 5.86987785801827e-204 0.424721667998453
  1 13 2 8.01114141853878e-206 0.863215133786584
  2 13 2 3.34696775068457e-208 0.387073469025502
  1 14 2 4.43394454352024e-208 0.704083892007286
  2 14 2 4.07485624612519e-209 0.312793018147624
  1 15 2 3.69423404595404e-201 0.457459057188701
  2 15 2 1.82361196550004e-203 0.459652287866146
  1 16 2 1.14372074519063e-187 0.853197309912465
  2 16 2 2.25961975144157e-189 0.628928805514438
