# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 781618.150248956 0.212720515437525
  2 1 4 617481.07123704 0.25363203301826
  1 2 4 21138.0459052535 0.222168779300385
  2 2 4 17707.3214994655 0.187773345626693
  1 3 4 365335.536234532 0.394113240257454
  2 3 4 4203.94068996034 0.423618201694685
  1 4 4 191336.095147101 0.310035034727007
  2 4 4 12136.3850643463 0.327069686277164
  1 5 4 149526.70848072 0.378629084128514
  2 5 4 5820.01149473551 0.391316523019912
  1 6 4 19247.5649913435 0.494427832556011
  2 6 4 1561.96375488988 0.376280830351703
  1 7 4 65188.0380171429 0.759062286891916
  2 7 4 3215.24200856059 0.665352569827422
  1 8 4 1417.1407360595 0.383150869515862
  2 8 4 658.335938951697 0.433685089735353
  1 9 4 26634.5402676848 0.48934963094834
  2 9 4 521.675936341981 0.392371299771634
  1 10 4 24660.5356753498 0.382452035825211
  2 10 4 706.288454457261 0.333798529002863
  1 11 4 5032.69934557695 0.566792532611316
  2 11 4 303.968716715551 0.868042030585988
  1 12 4 10632.5777715818 0.381518572031255
  2 12 4 208.757241981991 0.445144789260538
  1 13 4 6769.3929065484 0.438380584739347
  2 13 4 424.224810779987 0.947226139495183
  1 14 4 14044.3895419579 0.482345652338289
  2 14 4 332.215706595358 0.377075764230608
  1 15 4 2600.7194579989 0.420835086749712
  2 15 4 111.228056853599 0.614716212748607
  1 16 4 3023.31430967518 0.515165860253858
  2 16 4 122.493174179827 0.704031323768783
  1 17 4 6007.87363519083 0.559532625975744
  2 17 4 120.443090579993 0.319774204956139
  1 18 4 2607.03888873679 0.479008946214672
  2 18 4 38.4084327422388 0.41351869139049
  1 19 4 2873.92414518173 0.429419179801904
  2 19 4 62.5920144239966 0.387615780132326
  1 20 4 5112.79712150148 0.477074256852948
  2 20 4 73.6751096154877 0.315868813200741
  1 21 4 5237.0462778717 0.410621521476155
  2 21 4 148.314574574826 0.630050999524052
  1 22 4 16475.4783485856 0.294672690077384
  2 22 4 346.580749975982 0.335469505128288
  1 23 4 13774.4293543602 0.477447511398437
  2 23 4 143.00337817378 0.407625761955908
  1 24 4 5908.72914961527 0.384568504019134
  2 24 4 148.427327754022 0.43049173366256
  1 25 4 3122.5329823107 0.333261603198005
  2 25 4 69.5436034207649 0.843960441627036
  1 26 4 603.28053757017 0.685474246042822
  2 26 4 35.4122847158043 0.429620783824035
  1 27 4 2995.21742081537 0.286882992344226
  2 27 4 131.129956700648 0.81343687860715
  1 28 4 9525.97612311372 0.371822434434906
  2 28 4 180.246490481974 0.53327636373572
  1 29 4 11447.9734707594 0.592639130460935
  2 29 4 201.333980827362 0.590339711107796
  1 30 4 22637.0077336068 0.374062101432949
  2 30 4 569.851855577728 0.701775131617819
  1 31 4 7910.90802216849 0.304499664309564
  2 31 4 518.385225791607 0.210828956182955
  1 32 4 25370.3985988291 0.233962995093855
  2 32 4 1641.72257989878 0.329779252894958
  1 33 4 8614.81182256717 0.270006842918168
  2 33 4 526.030274263901 0.460124990024536
  1 34 4 13832.7790486194 0.350007507053818
  2 34 4 286.428657896478 0.837656243552001
  1 35 4 4640.31761543684 0.34274593698132
  2 35 4 220.074084018527 0.291986952078346
  1 36 4 26067.8243882144 0.261906583866089
  2 36 4 296.124389091242 0.425399553458769
  1 37 4 91112.2187606751 0.417429035160016
  2 37 4 1638.84387597058 0.287702894520317
  1 38 4 66353.7200477718 0.441211421515246
  2 38 4 1202.02875974309 0.866971810340233
  1 39 4 26668.7583357677 0.495234601454268
  2 39 4 562.812727763417 0.556663444153977
  1 40 4 8514.51934095994 0.237858203733512
  2 40 4 322.105341135739 0.295404104464232
  1 41 4 6747.46436092676 0.327346172729995
  2 41 4 878.21681271477 0.994030515469621
  1 42 4 2165.05708595177 0.368315456462939
  2 42 4 68.1644438237303 0.461505384764764
  1 1 2 3.6661061154678e-264 0.601375663623589
  2 1 2 9.46001103534926e-265 0.565196579518992
  2 2 2 3.15983723172239e-209 0.686052062200317
  2 3 2 6.97791639905552e-187 0.378997614818957
  1 4 2 1.75781729657541e-190 1
  2 4 2 1.21680514511314e-192 0.459316778181236
  1 5 2 1.85714702550064e-194 0.611089023955187
  2 5 2 6.9922270448531e-196 0.780615956536472
  1 6 2 6.58103142285359e-199 0.702037850017464
  2 6 2 4.53097332444637e-199 0.461790555986525
  1 7 2 5.15493974548484e-201 0.948289691951521
  2 7 2 9.828709167944e-202 0.685175011742778
  1 8 2 1.13514629583006e-202 0.544380631361087
  2 8 2 2.15722013280257e-204 0.424096495665332
  1 9 2 2.62973184582614e-204 0.5393131982084
  2 9 2 1.77008267395421e-205 0.454629127333952
  1 10 2 5.47742661393611e-206 0.88095039530815
  2 10 2 8.19753918287324e-207 0.419344308350161
  1 11 2 3.73651178215971e-208 0.799987970388403
  2 11 2 1.57355620414595e-208 0.839124360078806
  1 12 2 1.42976919455955e-201 0.774991903603438
  2 12 2 3.18869004531499e-204 0.424721667998453
  1 13 2 1.58265657048849e-206 0.863215133786584
  2 13 2 5.12240197897198e-208 0.387073469025502
  1 14 2 1.83031986417748e-208 0.704083892007286
  2 14 2 7.44274814342784e-209 0.312793018147624
  1 15 2 3.671745702432e-201 0.457459057188701
  2 15 2 1.08843892741291e-203 0.459652287866146
  1 16 2 6.94122164481041e-187 0.853197309912465
  2 16 2 4.65720755306972e-189 0.628928805514438
  1 17 2 2.2720457061407e-200 0.61116783920211
  2 17 2 5.73342015201886e-202 0.3895964128798
  1 18 2 4.44984030162167e-205 0.416775375911518
  2 18 2 2.71472679986755e-206 0.495180348393774
  1 19 2 5.31277296266955e-186 0.69077510766454
  2 19 2 3.99823995772767e-188 0.347120352110889
  1 20 2 7.24490228445674e-191 0.793751288508348
  2 20 2 7.60239597882572e-192 0.526946514998015
  1 21 2 7.59689076254879e-193 0.339376634127756
  2 21 2 5.19102281656002e-194 0.609998621037514
  1 22 2 1.22862778433628e-194 0.601950919776798
  2 22 2 2.14729922824516e-196 0.389299707202565
  1 23 2 3.06629967013828e-196 0.658556209578282
  2 23 2 6.46088785828935e-198 0.288585466763824
  1 24 2 8.27998414172818e-197 0.637453135075156
  2 24 2 3.16636734042259e-199 0.480513100150493
  1 25 2 1.17038279742694e-201 0.510473149998029
  2 25 2 1.45676376153776e-202 0.338488147626423
  1 26 2 1.14574234053368e-190 0.548437091427541
  2 26 2 2.96510321076729e-193 0.345955330423839
  1 27 2 1.52698732593629e-177 0.492912195981742
  2 27 2 3.70818318466036e-180 0.33164245084141
  1 28 2 1.28409514545027e-180 0.747597319880804
  2 28 2 1.06409235353685e-182 0.447853531697379
  1 29 2 6.198713463474e-184 0.451616070879294
  2 29 2 7.36707666807187e-185 0.305275882623724
  1 30 2 3.95846686017456e-185 0.797269558848634
  2 30 2 1.20393386561458e-186 0.605264936420634
  1 31 2 7.52049104699383e-187 0.666772556553203
  2 31 2 3.26024966800393e-188 0.359836468902791
  1 32 2 1.7894464043493e-188 0.96787270074405
  2 32 2 1.70668012462376e-189 0.422601396160012
  1 33 2 7.63252244567225e-191 0.404694020855087
  2 33 2 9.24836343512229e-192 0.465820030674526
  1 34 2 5.16578883263129e-193 0.814873375751391
  2 34 2 3.88764037956271e-194 0.505954372112585
  1 35 2 1.0902809438378e-195 0.533219898766676
  2 35 2 2.20139248790229e-196 0.287403659199158
  1 36 2 2.89547308554937e-198 0.371953858881132
  2 36 2 9.68285020051814e-199 0.365560779244073
  1 37 2 2.37758719931111e-199 0.791301167226987
  2 37 2 6.82998869987603e-201 0.487536998609889
  1 38 2 1.49319568424654e-201 0.633364993316759
  2 38 2 6.15217913562231e-202 0.644823084547079
  1 39 2 3.34021690432498e-202 0.827253682697507
  2 39 2 2.75498183153912e-203 0.354235596542703
  1 40 2 2.16466344191463e-204 0.900216415173481
  2 40 2 1.81113690860963e-205 0.395846441583114
  1 41 2 2.03757583198766e-206 0.957770995377006
  2 41 2 1.75748366708164e-207 0.496084887173497
  1 42 2 1.44699254190287e-208 0.55870584954739
  2 42 2 1.17466634698832e-209 0.604660139936764
  1 1 1 172467.161285808 0.241799049430762
  2 1 1 2053363.67815625 0.250018379470286
  1 2 1 51223.6289362325 0.142636213550947
  2 2 1 138619.048609465 0.163647146277456
  1 3 1 65766.3720127127 0.225478190042395
  2 3 1 61558.0581800906 0.192013183632222
  1 4 1 240697.347317865 0.323579734794357
  2 4 1 108521.176094516 0.162432383538487
  1 5 1 82959.2452545125 0.320666395151501
  2 5 1 46351.1543020091 0.822390366318268
  1 6 1 3466.08281799264 0.452044832991261
  2 6 1 44931.5381575253 0.192408532269243
  1 7 1 87727.8206496537 0.28209645893665
  2 7 1 23577.2905423987 0.262097825842625
  1 8 1 5265.91057299561 0.414010381101596
  2 8 1 60578.369080339 0.189959250209439
  1 9 1 15039.7852179956 0.40638853202345
  2 9 1 8026.73280537461 0.178404315527443
  1 10 1 23490.8353220826 0.290993157294119
  2 10 1 30806.9743492434 0.156753980046499
  1 11 1 8788.59727358926 0.324615016521962
  2 11 1 18624.1392695289 0.174348711952217
  1 12 1 6153.9963246538 0.294780938380682
  2 12 1 9278.50115152623 0.195232854572048
  1 13 1 3413.65788188844 0.440402569626277
  2 13 1 8335.4481584325 0.185762358850192
  1 14 1 2768.75654899239 0.372421878022742
  2 14 1 3333.64810381591 0.151581173531864
  1 15 1 2860.21303142104 0.341871348717721
  2 15 1 3120.11180442802 0.233364310094868
  1 16 1 3521.35916903495 0.416897355424411
  2 16 1 1811.42348277108 0.283802183917676
  1 17 1 2765.07824280206 0.500820840736393
  2 17 1 1836.83644888649 0.495024013362717
  1 18 1 409.052945523082 0.389853340834037
  2 18 1 442.350894756493 0.390988792530431
  1 19 1 740.100760929358 0.293941849282161
  2 19 1 488.510907647074 0.322403741112933
  1 20 1 1796.78538016607 0.525509720403112
  2 20 1 884.378475065918 0.218361153170241
  1 21 1 1407.9528130716 0.266433769579894
  2 21 1 1213.45275058808 0.421115605185845
  1 22 1 6133.52736647745 0.374831371194202
  2 22 1 3258.79226816032 0.227391091044855
  1 23 1 1459.90138255999 0.352011231642473
  2 23 1 2704.80597589561 0.384269029090844
  1 24 1 2189.6171573252 0.34725908523047
  2 24 1 1015.55733112996 0.331291933735556
  1 25 1 1283.75408555835 0.578696888706846
  2 25 1 1459.66974531419 0.247394190789157
  1 26 1 2379.52994677956 0.459728456052307
  2 26 1 958.923603917468 0.394189312610479
  1 27 1 1179.1712419199 0.539982548576019
  2 27 1 2360.22253947328 0.72948972943007
  1 28 1 3955.82078698634 0.364309332200766
  2 28 1 1838.43433586953 0.278656828353639
  1 29 1 1671.22117991078 0.562793580097325
  2 29 1 1602.34633415287 0.316141323613091
  1 30 1 4005.56312068131 0.420348818797864
  2 30 1 2621.83448604231 0.30511736182771
  1 31 1 5221.43150612458 0.403753427903273
  2 31 1 7780.64055937959 0.278331587636247
  1 32 1 5615.43281397904 0.491331418922754
  2 32 1 8403.54573654883 0.329726795744574
  1 33 1 554.048317409832 0.537081122476055
  2 33 1 5842.40751413052 0.33086845072982
  1 34 1 1520.22029436362 0.379030815152119
  2 34 1 1169.46892847052 0.278881417082292
  1 35 1 801.147952993172 0.519511456600017
  2 35 1 1965.18583028653 0.27351876283918
  1 36 1 800.518195170109 0.556056214854877
  2 36 1 621.464711325868 0.714061811185508
  1 37 1 6205.32331502626 0.588197671943964
  2 37 1 2400.53293465349 0.340315242626747
  1 38 1 2995.47158799822 0.324588369174256
  2 38 1 3399.0244603364 0.300199803594678
  1 39 1 192.427734084413 0.501841796783066
  2 39 1 2114.71168557154 0.438397059851219
  1 40 1 285.490258607622 0.403101009292275
  2 40 1 155.674996659541 0.410378233550251
  1 41 1 301.731248855915 0.478602624152216
  2 41 1 325.759424955029 0.362128776577143
  1 42 1 83.3743870004051 0.646634922078809
  2 42 1 88.8569018248998 0.816170985475773
  1 1 3 55206.9280162448 0.499484636786782
  1 2 3 2606.48904100297 0.358153914340203
  2 2 3 92342.7214753234 0.577110518633802
  1 3 3 455858.620475271 0.678339172154909
  2 3 3 74441.0884163413 0.738121970739642
  1 4 3 20781.8485851679 1
  2 4 3 37019.2686302059 0.52056341701904
  1 5 3 475287.08236766 0.693225535250834
  2 5 3 215171.64157951 1
  1 6 3 6992.84785342774 1
  2 6 3 4255.6043545512 0.48452157876779
  1 7 3 151.799217452939 0.912293822979085
  1 8 3 214.361250121023 0.655734850091527
  2 8 3 287.342280000611 0.750382084373246
  1 9 3 626.348578635332 0.670809892238012
  2 9 3 121.992329101755 0.47273108889926
  1 10 3 120.859404508328 0.631102684426709
  2 10 3 60.7683095192813 0.919260399745188
  1 11 3 319.945132384907 0.496475444687371
  1 12 3 107.814563343973 0.740682868109632
  2 12 3 85.2470647361097 1
  1 13 3 406.059027006638 0.360862225436052
  1 14 3 438.544641378167 0.547901331396328
  2 14 3 195.176527918863 0.478873954421528
  1 15 3 128.852985718359 0.429608216382601
  2 15 3 106.41670511296 0.654713783069401
  1 16 3 1163.4507280386 0.69118921143411
  2 16 3 1265.02046951078 0.8614889831113
  1 17 3 42.4995362343601 0.426971754606328
  2 17 3 157.306177824793 0.572182042928152
  1 18 3 18.4116743075833 0.505524319387353
  2 18 3 26.7415728730852 0.488492827246527
  1 19 3 46.5593195183888 0.644591984223249
  2 19 3 36.305343173725 0.51925665989311
  1 20 3 24.8929186598811 0.899065435378594
  2 20 3 40.2756622828375 0.59569628754064
  1 21 3 35.2016535998064 0.543826822033971
  2 21 3 50.7432368373599 0.466111862829518
  1 22 3 129.406220170297 0.88174616562504
  2 22 3 57.3435052514931 0.568444982816852
  1 23 3 258.289467312741 0.408104676406013
  2 23 3 171.992132838886 0.357346049869971
  1 24 3 14.0545065622092 0.92608255019157
  2 24 3 56.510102494758 0.539541007788685
  1 25 3 109.206831202227 0.648664057223823
  2 25 3 14.5717530088526 0.576168087832409
  1 26 3 113.407004450963 0.695927823776047
  2 26 3 50.4649782930826 0.549529982814455
  1 27 3 81.0581032023733 0.708713243925404
  2 27 3 31.4388591367568 0.496269825160911
  1 28 3 49.1155021894883 0.489543853646182
  1 29 3 74.2494151257984 0.703511357168505
  2 29 3 138.081704219439 0.875017095315649
  1 30 3 226.368948271908 0.631659802692532
  2 30 3 359.519171097058 0.908152223575802
  1 31 3 2125.53328808704 0.626570332091694
  2 31 3 517.117485495045 0.712465807947941
  1 32 3 79.5511358595287 0.661895735249442
  2 32 3 857.82692271242 0.86012943797605
  1 33 3 19.139278102307 0.783155911787346
  2 33 3 240.491086788898 0.598390099709208
  1 34 3 21.900569706946 0.542775440757204
  2 34 3 9.53882439237957 0.743173480285892
  1 35 3 16.648996987175 0.870542376054271
  2 35 3 6.36818251829474 0.446478967244395
  1 36 3 74.4495407029408 0.492193512682958
  2 36 3 63.437554795333 0.490110041691513
  1 37 3 1454.78339877136 0.909630520329322
  2 37 3 633.592376023265 0.433872317628348
  1 38 3 1454.68000589825 0.644773009949607
  2 38 3 2202.7287331556 0.484949159815328
  1 39 3 2350.33541012463 0.515045488987725
  2 39 3 1234.52288489985 0.388710136036013
  1 40 3 352.904206180633 0.442573167063876
  2 40 3 620.418924612098 0.395139923022642
  1 41 3 75.7656549469257 0.88587618368699
  2 41 3 148.849865303908 0.537531419606343
  1 42 3 593474.417754719 0.983269433580366
  2 42 3 443476.363919374 0.849696423298534
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  329
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 57 0 1.05263157894737 0.614035087719298 0.087719298245614 0
  1 2 1 0 65 0.753846153846154 0.692307692307692 0.0769230769230769 0.0153846153846154 0
  1 3 1 0 32 1.3125 1.8125 0 0 0
  1 4 1 0 32 1.75 1.375 0 0 0
  1 5 1 0 21 2.61904761904762 1.95238095238095 0.19047619047619 0 0
  1 6 1 0 18 0.722222222222222 3.05555555555556 1.77777777777778 0 0
  1 7 1 0 25 1.96 2.04 0 0 0
  1 8 1 0 20 0.15 3.15 1.7 0 0
  1 9 1 0 16 2.5625 3.6875 0 0 0
  1 10 1 0 19 2.47368421052632 2.63157894736842 0.157894736842105 0 0
  1 11 1 0 20 2.55 2.45 0 0 0
  1 12 1 0 22 2.81818181818182 1.72727272727273 0 0 0
  1 13 1 0 23 2.21739130434783 2 0.130434782608696 0 0
  1 14 1 0 14 3.78571428571429 3.28571428571429 0.0714285714285714 0 0
  1 15 1 0 21 2.76190476190476 2 0 0 0
  1 16 1 0 14 3.57142857142857 3.57142857142857 0 0 0
  1 17 1 0 17 2.76470588235294 3.05882352941176 0.0588235294117647 0 0
  1 18 1 0 19 2.68421052631579 2.57894736842105 0 0 0
  1 19 1 0 18 3.22222222222222 2.27777777777778 0.0555555555555556 0 0
  1 20 1 0 15 3.4 3.2 0.0666666666666667 0 0
  1 21 1 0 21 2.47619047619048 2.23809523809524 0.0476190476190476 0 0
  1 22 1 0 13 3.69230769230769 4 0 0 0
  1 23 1 0 14 4.07142857142857 3.07142857142857 0 0 0
  1 24 1 0 14 3.5 3.5 0.142857142857143 0 0
  1 25 1 0 18 3.16666666666667 2.38888888888889 0 0 0
  1 26 1 0 14 3.64285714285714 3.35714285714286 0.142857142857143 0 0
  1 27 1 0 23 2.30434782608696 1.95652173913043 0.0869565217391304 0 0
  1 28 1 0 14 4.35714285714286 2.78571428571429 0 0 0
  1 29 1 0 17 3.41176470588235 2.41176470588235 0.0588235294117647 0 0
  1 30 1 0 18 3.05555555555556 2.5 0 0 0
  1 31 1 0 20 2.25 2.6 0.1 0.05 0
  1 32 1 0 10 5.9 4 0.1 0 0
  1 33 1 0 15 1.26666666666667 3.8 1.6 0 0
  1 34 1 0 18 3.05555555555556 2.5 0 0 0
  1 35 1 0 8 5.75 6.375 0.375 0 0
  1 36 1 0 12 4.58333333333333 3.66666666666667 0.0833333333333333 0 0
  1 37 1 0 8 6.625 5.875 0 0 0
  1 38 1 0 16 3.5625 2.625 0.0625 0 0
  1 39 1 0 10 2.4 5.4 2.2 0 0
  1 40 1 0 10 5.6 4.2 0.2 0 0
  1 41 1 0 13 4.38461538461539 3.30769230769231 0 0 0
  1 42 1 0 8 5.75 6.25 0.5 0 0
  1 1 2 0 11 2.18181818181818 1.90909090909091 2 1.63636363636364 1.36363636363636
  1 4 2 0 1 18 21 20 23 18
  1 5 2 0 5 3.6 3.4 5.8 4.2 3
  1 6 2 0 1 20 17 14 27 22
  1 7 2 0 3 10 7.66666666666667 5 5.66666666666667 5
  1 8 2 0 4 5 6.25 5.25 4.25 4.25
  1 9 2 0 5 2.2 5.4 4.4 5.2 2.8
  1 10 2 0 10 2.5 2 1.6 2.2 1.7
  1 11 2 0 13 1.38461538461538 1.30769230769231 1.53846153846154 1.84615384615385 1.61538461538462
  1 12 2 0 15 1.33333333333333 0.933333333333333 1.26666666666667 1.66666666666667 1.46666666666667
  1 13 2 0 9 1.88888888888889 2.11111111111111 2.22222222222222 2.44444444444444 2.44444444444444
  1 14 2 0 6 4 2.83333333333333 3.83333333333333 2.66666666666667 3.33333333333333
  1 15 2 0 13 1.53846153846154 1.84615384615385 1.38461538461538 1.38461538461538 1.53846153846154
  1 16 2 0 10 2.1 1.9 1.8 1.6 2.6
  1 17 2 0 10 2.2 1.4 1.4 2.5 2.5
