# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 652190.380500261 0.212720515437525
  2 1 4 362976.924697299 0.25363203301826
  1 2 4 15894.3374922583 0.222168779300385
  2 2 4 18676.9552855491 0.187773345626693
  1 3 4 204319.021118284 0.394113240257454
  2 3 4 3042.77300876021 0.423618201694685
  1 4 4 301605.199812181 0.310035034727007
  2 4 4 5828.48794725609 0.327069686277164
  1 5 4 172592.790366881 0.378629084128514
  2 5 4 7219.26620437727 0.391316523019912
  1 6 4 33132.0881258281 0.494427832556011
  2 6 4 1156.24949603493 0.376280830351703
  1 7 4 108307.932163542 0.759062286891916
  2 7 4 3224.60403018225 0.665352569827422
  1 8 4 3251.51025177427 0.383150869515862
  2 8 4 380.898251001982 0.433685089735353
  1 9 4 36443.7530441455 0.48934963094834
  2 9 4 1992.82055323165 0.392371299771634
  1 10 4 18411.3552186916 0.382452035825211
  2 10 4 1019.0106214884 0.333798529002863
  1 11 4 19753.6685715714 0.566792532611316
  2 11 4 896.696478196648 0.868042030585988
  1 12 4 12385.2058347293 0.381518572031255
  2 12 4 219.090688727564 0.445144789260538
  1 13 4 10505.40289324 0.438380584739347
  2 13 4 120.561960355831 0.947226139495183
  1 14 4 14735.0797223352 0.482345652338289
  2 14 4 197.458316119503 0.377075764230608
  1 15 4 3786.61338765334 0.420835086749712
  2 15 4 97.3148778960769 0.614716212748607
  1 16 4 7565.36286163087 0.515165860253858
  2 16 4 74.5835681826119 0.704031323768783
  1 17 4 4486.17287593549 0.559532625975744
  2 17 4 117.416394567668 0.319774204956139
  1 18 4 3350.30985183076 0.479008946214672
  2 18 4 52.0738163758489 0.41351869139049
  1 19 4 2809.48622932693 0.429419179801904
  2 19 4 52.3214612064766 0.387615780132326
  1 20 4 3229.73313021842 0.477074256852948
  2 20 4 159.37140529034 0.315868813200741
  1 21 4 12492.198719484 0.410621521476155
  2 21 4 233.733796000333 0.630050999524052
  1 22 4 13607.5859821162 0.294672690077384
  2 22 4 212.768083084976 0.335469505128288
  1 23 4 11422.5254904244 0.477447511398437
  2 23 4 218.606756291719 0.407625761955908
  1 24 4 12366.1027917389 0.384568504019134
  2 24 4 237.159055313013 0.43049173366256
  1 25 4 2347.69380034593 0.333261603198005
  2 25 4 145.939948861156 0.843960441627036
  1 26 4 2047.00239816801 0.685474246042822
  2 26 4 43.8573065480991 0.429620783824035
  1 27 4 2682.32893515407 0.286882992344226
  2 27 4 141.969173492734 0.81343687860715
  1 28 4 11282.1439201883 0.371822434434906
  2 28 4 71.8744560256325 0.53327636373572
  1 29 4 5981.48494813882 0.592639130460935
  2 29 4 161.549342042794 0.590339711107796
  1 30 4 23672.0807543942 0.374062101432949
  2 30 4 656.493839818791 0.701775131617819
  1 31 4 25991.9212900194 0.304499664309564
  2 31 4 445.833633468379 0.210828956182955
  1 32 4 31955.7931886479 0.233962995093855
  2 32 4 1236.931415052 0.329779252894958
  1 33 4 7170.0378755776 0.270006842918168
  2 33 4 142.94581612118 0.460124990024536
  1 34 4 10606.2393095923 0.350007507053818
  2 34 4 159.586832173925 0.837656243552001
  1 35 4 7815.28902617508 0.34274593698132
  2 35 4 224.291049682592 0.291986952078346
  1 36 4 18424.7709593608 0.261906583866089
  2 36 4 312.239622240216 0.425399553458769
  1 37 4 94351.5143225186 0.417429035160016
  2 37 4 824.04581093163 0.287702894520317
