# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 588823.594688896 0.212720515437525
  2 1 4 357056.400375462 0.25363203301826
  1 2 4 22647.8193495019 0.222168779300385
  2 2 4 23926.061117411 0.187773345626693
  1 3 4 259020.802459816 0.394113240257454
  2 3 4 2895.13941160645 0.423618201694685
  1 4 4 176004.270843684 0.310035034727007
  2 4 4 7217.71209468563 0.327069686277164
  1 5 4 167061.998361328 0.378629084128514
  2 5 4 6987.31577797771 0.391316523019912
  1 6 4 29811.0954199301 0.494427832556011
  2 6 4 1818.00029022014 0.376280830351703
  1 7 4 164070.262396777 0.759062286891916
  2 7 4 682.811770441718 0.665352569827422
  1 8 4 2729.54109545525 0.383150869515862
  2 8 4 719.106295385249 0.433685089735353
  1 9 4 48214.1486412425 0.48934963094834
  2 9 4 395.433217282539 0.392371299771634
  1 10 4 38469.8493510278 0.382452035825211
  2 10 4 795.844040574793 0.333798529002863
  1 11 4 4635.83290635448 0.566792532611316
  2 11 4 414.029390831418 0.868042030585988
  1 12 4 15016.4306251201 0.381518572031255
  2 12 4 351.280337963793 0.445144789260538
  1 13 4 9371.50163129163 0.438380584739347
  2 13 4 250.780446198739 0.947226139495183
  1 14 4 10753.1167771572 0.482345652338289
  2 14 4 221.996551220822 0.377075764230608
  1 15 4 7456.67098618973 0.420835086749712
  2 15 4 171.555311214656 0.614716212748607
  1 16 4 3971.9744022514 0.515165860253858
  2 16 4 98.6814015426519 0.704031323768783
  1 17 4 3054.33083278374 0.559532625975744
  2 17 4 92.5642179475211 0.319774204956139
  1 18 4 3726.11854870837 0.479008946214672
  2 18 4 48.1718183185104 0.41351869139049
  1 19 4 3586.32624610137 0.429419179801904
  2 19 4 54.1505615110053 0.387615780132326
  1 20 4 4031.3985257551 0.477074256852948
  2 20 4 104.344471020017 0.315868813200741
  1 21 4 5511.7678164685 0.410621521476155
  2 21 4 202.635300644983 0.630050999524052
  1 22 4 12662.8365824221 0.294672690077384
  2 22 4 265.328772292852 0.335469505128288
  1 23 4 6708.20587929904 0.477447511398437
  2 23 4 406.768911925556 0.407625761955908
  1 24 4 8277.38875396276 0.384568504019134
  2 24 4 117.972698166176 0.43049173366256
  1 25 4 3025.45996423602 0.333261603198005
  2 25 4 153.529909897071 0.843960441627036
  1 26 4 3974.73163151461 0.685474246042822
  2 26 4 71.364511264514 0.429620783824035
  1 27 4 3609.72597161249 0.286882992344226
  2 27 4 56.8877557073382 0.81343687860715
  1 28 4 8465.95781413183 0.371822434434906
  2 28 4 212.682177226304 0.53327636373572
  1 29 4 16365.4202085383 0.592639130460935
  2 29 4 491.730438509515 0.590339711107796
  1 30 4 11276.7046390175 0.374062101432949
  2 30 4 402.326656951703 0.701775131617819
  1 31 4 9839.90509840178 0.304499664309564
  2 31 4 334.406705664629 0.210828956182955
  1 32 4 33219.9001826676 0.233962995093855
  2 32 4 295.320993920773 0.329779252894958
  1 33 4 8384.76805016663 0.270006842918168
  2 33 4 560.804977059057 0.460124990024536
  1 34 4 13841.1057191125 0.350007507053818
  2 34 4 162.491420962416 0.837656243552001
  1 35 4 8030.91215834899 0.34274593698132
  2 35 4 206.441194697971 0.291986952078346
  1 36 4 14594.5918284489 0.261906583866089
  2 36 4 262.621587643631 0.425399553458769
  1 37 4 95147.4364639201 0.417429035160016
  2 37 4 1581.2013404968 0.287702894520317
  1 38 4 60749.2533749834 0.441211421515246
  2 38 4 6207.04504367947 0.866971810340233
  1 39 4 27677.3591012109 0.495234601454268
  2 39 4 2921.09656009865 0.556663444153977
  1 40 4 10834.3025065655 0.237858203733512
  2 40 4 388.195754329016 0.295404104464232
  1 41 4 4477.16579020315 0.327346172729995
  2 41 4 138.907035084982 0.994030515469621
  1 42 4 1399.69629021597 0.368315456462939
  2 42 4 66.9612203979176 0.461505384764764
  1 1 2 7.66918319896293e-264 0.601375663623589
  2 1 2 3.53341860355996e-264 0.565196579518992
  2 2 2 2.95520312514463e-209 0.686052062200317
  2 3 2 3.87493983775673e-187 0.378997614818957
  1 4 2 3.15088501651481e-191 1
  2 4 2 6.34213323495632e-193 0.459316778181236
  1 5 2 3.3998417644963e-194 0.611089023955187
  2 5 2 1.22716861737303e-195 0.780615956536472
  1 6 2 7.79535409096373e-198 0.702037850017464
  2 6 2 3.27009194350945e-199 0.461790555986525
  1 7 2 1.27972727612995e-200 0.948289691951521
  2 7 2 2.84676077158042e-201 0.685175011742778
  1 8 2 4.00661876813472e-203 0.544380631361087
  2 8 2 5.14014099096415e-204 0.424096495665332
  1 9 2 1.94384064272523e-204 0.5393131982084
