# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 708791.39880345 0.212720515437525
  2 1 4 441643.484626589 0.25363203301826
  1 2 4 12952.3452797915 0.222168779300385
  2 2 4 15042.9079295627 0.187773345626693
  1 3 4 112010.754897438 0.394113240257454
  2 3 4 5200.6559044884 0.423618201694685
  1 4 4 295540.017635231 0.310035034727007
  2 4 4 3810.50261227981 0.327069686277164
  1 5 4 151252.726041851 0.378629084128514
  2 5 4 7339.57769022944 0.391316523019912
  1 6 4 46706.318653731 0.494427832556011
  2 6 4 938.108568042091 0.376280830351703
  1 7 4 71435.2869028927 0.759062286891916
  2 7 4 2698.13836779486 0.665352569827422
  1 8 4 5420.9053787817 0.383150869515862
  2 8 4 231.004997692771 0.433685089735353
  1 9 4 28428.7925376948 0.48934963094834
  2 9 4 630.033172953345 0.392371299771634
  1 10 4 26082.6471970417 0.382452035825211
  2 10 4 414.628237712888 0.333798529002863
  1 11 4 10617.204792597 0.566792532611316
  2 11 4 288.277951233808 0.868042030585988
  1 12 4 17453.076637464 0.381518572031255
  2 12 4 217.57618277368 0.445144789260538
  1 13 4 12417.5438572577 0.438380584739347
  2 13 4 108.014364566834 0.947226139495183
  1 14 4 17546.8296568181 0.482345652338289
  2 14 4 219.636852736972 0.377075764230608
  1 15 4 8798.26904381674 0.420835086749712
  2 15 4 134.538581865211 0.614716212748607
  1 16 4 3219.8793166877 0.515165860253858
  2 16 4 154.800342214685 0.704031323768783
  1 17 4 4391.48090443033 0.559532625975744
  2 17 4 109.6462573004 0.319774204956139
  1 18 4 2890.04711623729 0.479008946214672
  2 18 4 39.1635458244416 0.41351869139049
  1 19 4 4715.05649279625 0.429419179801904
  2 19 4 37.9136646635034 0.387615780132326
  1 20 4 2264.6533570537 0.477074256852948
  2 20 4 80.7102774466242 0.315868813200741
  1 21 4 4293.034010758 0.410621521476155
  2 21 4 134.374534193837 0.630050999524052
  1 22 4 21217.5231345039 0.294672690077384
  2 22 4 126.49816430161 0.335469505128288
  1 23 4 12676.255034556 0.477447511398437
  2 23 4 544.058465712396 0.407625761955908
  1 24 4 6566.72719495525 0.384568504019134
  2 24 4 296.677841429325 0.43049173366256
  1 25 4 3408.73540348704 0.333261603198005
  2 25 4 80.4115476571214 0.843960441627036
  1 26 4 9541.64352997204 0.685474246042822
  2 26 4 66.3806649267707 0.429620783824035
  1 27 4 3954.91283410163 0.286882992344226
  2 27 4 141.36925497622 0.81343687860715
  1 28 4 7177.089644113 0.371822434434906
  2 28 4 170.7236546622 0.53327636373572
  1 29 4 7082.80795083716 0.592639130460935
  2 29 4 270.598237800625 0.590339711107796
  1 30 4 25518.9079123802 0.374062101432949
  2 30 4 413.32530148016 0.701775131617819
  1 31 4 21655.2626256096 0.304499664309564
  2 31 4 484.485054314548 0.210828956182955
  1 32 4 22447.7630117722 0.233962995093855
  2 32 4 1324.04165658902 0.329779252894958
  1 33 4 5511.33998174217 0.270006842918168
  2 33 4 271.614800098077 0.460124990024536
  1 34 4 10450.4520465262 0.350007507053818
  2 34 4 271.911077254523 0.837656243552001
  1 35 4 8056.6129088593 0.34274593698132
  2 35 4 266.271592457357 0.291986952078346
  1 36 4 26452.7558273971 0.261906583866089
  2 36 4 481.539587495292 0.425399553458769
  1 37 4 84119.829313256 0.417429035160016
  2 37 4 1312.70356699659 0.287702894520317
  1 38 4 109050.011314759 0.441211421515246
  2 38 4 932.005851384583 0.866971810340233
  1 39 4 15748.8540537641 0.495234601454268
  2 39 4 1179.9052090063 0.556663444153977
  1 40 4 12239.7342770498 0.237858203733512
  2 40 4 287.703306971394 0.295404104464232
  1 41 4 6199.5625820723 0.327346172729995
  2 41 4 54.6308155255992 0.994030515469621
  1 42 4 1531.30171597649 0.368315456462939
  2 42 4 43.3373352351776 0.461505384764764
  1 1 2 1.01096313970221e-263 0.601375663623589
  2 1 2 6.92001779745814e-264 0.565196579518992
  2 2 2 8.71674434752442e-210 0.686052062200317
  2 3 2 3.64460648672313e-187 0.378997614818957
  1 4 2 3.98316206795353e-191 1
  2 4 2 4.03189463808098e-193 0.459316778181236
  1 5 2 7.43504038573094e-195 0.611089023955187
  2 5 2 2.01992606132827e-195 0.780615956536472
  1 6 2 2.46550390869982e-198 0.702037850017464
  2 6 2 9.57181612226397e-200 0.461790555986525
  1 7 2 3.77913633862557e-201 0.948289691951521
  2 7 2 2.99016058997903e-201 0.685175011742778
  1 8 2 2.37612717188707e-203 0.544380631361087
  2 8 2 6.44449873878708e-204 0.424096495665332
  1 9 2 1.61997010432195e-204 0.5393131982084
  2 9 2 1.35094273145347e-205 0.454629127333952
  1 10 2 4.40676356860527e-206 0.88095039530815
  2 10 2 5.97198122604613e-207 0.419344308350161
  1 11 2 1.18934438504481e-207 0.799987970388403
  2 11 2 2.72061650923263e-208 0.839124360078806
  1 12 2 1.99148566357777e-201 0.774991903603438
  2 12 2 6.56649743120433e-204 0.424721667998453
  1 13 2 4.96450514226762e-206 0.863215133786584
  2 13 2 5.22224571767642e-208 0.387073469025502
  1 14 2 3.65274669374666e-208 0.704083892007286
  2 14 2 9.41469505155337e-209 0.312793018147624
  1 15 2 2.2040195660123e-201 0.457459057188701
  2 15 2 1.03357474001893e-203 0.459652287866146
  1 16 2 5.87215642286236e-187 0.853197309912465
  2 16 2 2.21431038310545e-189 0.628928805514438
  1 17 2 3.55631260928276e-200 0.61116783920211
  2 17 2 7.26847612525639e-202 0.3895964128798
  1 18 2 7.72087117161238e-205 0.416775375911518
  2 18 2 1.66795756079996e-206 0.495180348393774
  1 19 2 1.62191749517621e-185 0.69077510766454
  2 19 2 3.99440338715325e-188 0.347120352110889
  1 20 2 1.45741409635164e-190 0.793751288508348
  2 20 2 3.47036554649139e-192 0.526946514998015
  1 21 2 7.49951912088261e-193 0.339376634127756
  2 21 2 2.67193209051973e-194 0.609998621037514
  1 22 2 1.72050412011376e-194 0.601950919776798
  2 22 2 3.16572738698547e-196 0.389299707202565
  1 23 2 1.86945042645135e-196 0.658556209578282
  2 23 2 9.4230928653635e-198 0.288585466763824
  1 24 2 6.65047083909426e-197 0.637453135075156
  2 24 2 7.39340265292255e-199 0.480513100150493
  1 25 2 1.69143522548851e-201 0.510473149998029
  2 25 2 1.75324277837909e-202 0.338488147626423
  1 26 2 1.62331740019698e-190 0.548437091427541
  2 26 2 2.14874034957761e-193 0.345955330423839
  1 27 2 1.10599283401732e-177 0.492912195981742
  2 27 2 3.16984407490629e-180 0.33164245084141
  1 28 2 2.31016594145313e-180 0.747597319880804
  2 28 2 9.62350719585643e-183 0.447853531697379
  1 29 2 6.86499074449819e-184 0.451616070879294
  2 29 2 3.53691059850273e-185 0.305275882623724
  1 30 2 6.04362064950061e-185 0.797269558848634
  2 30 2 6.3928905485502e-187 0.605264936420634
  1 31 2 1.73275550394347e-187 0.666772556553203
  2 31 2 5.27455507115197e-188 0.359836468902791
  1 32 2 1.7173350326767e-188 0.96787270074405
  2 32 2 7.34280809556098e-190 0.422601396160012
  1 33 2 1.21596847863819e-190 0.404694020855087
  2 33 2 3.89341064104133e-192 0.465820030674526
  1 34 2 3.00159375339476e-193 0.814873375751391
  2 34 2 6.13782525729457e-194 0.505954372112585
  1 35 2 6.85672600566505e-196 0.533219898766676
  2 35 2 9.48396105306107e-197 0.287403659199158
  1 36 2 2.25913586863132e-198 0.371953858881132
  2 36 2 4.9590682546795e-199 0.365560779244073
  1 37 2 9.75645035090786e-200 0.791301167226987
  2 37 2 3.0335570045969e-200 0.487536998609889
  1 38 2 2.18066270563155e-201 0.633364993316759
  2 38 2 5.35127837798279e-202 0.644823084547079
  1 39 2 1.45662127309318e-202 0.827253682697507
  2 39 2 1.73923111937408e-203 0.354235596542703
  1 40 2 4.13280674737691e-204 0.900216415173481
  2 40 2 2.99499357468482e-205 0.395846441583114
  1 41 2 5.14148546477495e-207 0.957770995377006
