# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 652489.138909796 0.212720515437525
  2 1 4 605967.365403879 0.25363203301826
  1 2 4 19744.9033917564 0.222168779300385
  2 2 4 17238.9721377697 0.187773345626693
  1 3 4 144503.957357462 0.394113240257454
  2 3 4 5083.07722821608 0.423618201694685
  1 4 4 281115.718777273 0.310035034727007
  2 4 4 6452.70210278463 0.327069686277164
  1 5 4 88498.7126874492 0.378629084128514
  2 5 4 12273.9563141525 0.391316523019912
  1 6 4 33341.9108356984 0.494427832556011
  2 6 4 933.389575220818 0.376280830351703
  1 7 4 70971.0180513369 0.759062286891916
  2 7 4 2672.6917743717 0.665352569827422
  1 8 4 1644.09717415967 0.383150869515862
  2 8 4 431.709698648397 0.433685089735353
  1 9 4 47332.1019839974 0.48934963094834
  2 9 4 967.195176869464 0.392371299771634
  1 10 4 32219.2693444111 0.382452035825211
  2 10 4 857.202922118629 0.333798529002863
  1 11 4 11824.7164702748 0.566792532611316
  2 11 4 244.166259965 0.868042030585988
  1 12 4 32448.3521547064 0.381518572031255
  2 12 4 336.315522214017 0.445144789260538
  1 13 4 8539.62756106214 0.438380584739347
  2 13 4 196.143067430781 0.947226139495183
  1 14 4 7801.45054370045 0.482345652338289
  2 14 4 159.865503249568 0.377075764230608
  1 15 4 8453.94079868012 0.420835086749712
  2 15 4 80.7802356871955 0.614716212748607
  1 16 4 7422.45698967815 0.515165860253858
  2 16 4 210.525012865938 0.704031323768783
  1 17 4 2096.76853371159 0.559532625975744
  2 17 4 92.6387474774186 0.319774204956139
  1 18 4 2421.9908004234 0.479008946214672
  2 18 4 16.9572553447891 0.41351869139049
  1 19 4 6082.29060813571 0.429419179801904
  2 19 4 79.6293410161398 0.387615780132326
  1 20 4 12082.8649246553 0.477074256852948
  2 20 4 74.5392625055294 0.315868813200741
  1 21 4 5880.53971954586 0.410621521476155
  2 21 4 99.2629416595178 0.630050999524052
  1 22 4 14848.6553110922 0.294672690077384
  2 22 4 205.988758299874 0.335469505128288
  1 23 4 11880.0747874617 0.477447511398437
  2 23 4 102.06092553898 0.407625761955908
  1 24 4 5301.07950785416 0.384568504019134
  2 24 4 175.003150088069 0.43049173366256
  1 25 4 4236.61498605535 0.333261603198005
  2 25 4 442.861115986074 0.843960441627036
  1 26 4 2524.14640933538 0.685474246042822
  2 26 4 70.567520053355 0.429620783824035
  1 27 4 3372.3335212473 0.286882992344226
  2 27 4 88.4179094382803 0.81343687860715
  1 28 4 9376.11343842544 0.371822434434906
  2 28 4 178.554428197279 0.53327636373572
  1 29 4 10090.6920074348 0.592639130460935
  2 29 4 217.0879132356 0.590339711107796
  1 30 4 17968.5872300399 0.374062101432949
  2 30 4 101.35223297666 0.701775131617819
  1 31 4 16754.0423350269 0.304499664309564
  2 31 4 491.992664164149 0.210828956182955
  1 32 4 28208.1584793523 0.233962995093855
  2 32 4 657.030501171912 0.329779252894958
  1 33 4 7963.8400676584 0.270006842918168
  2 33 4 464.187675003755 0.460124990024536
  1 34 4 8237.08715861878 0.350007507053818
  2 34 4 260.249077696216 0.837656243552001
  1 35 4 7422.75103730115 0.34274593698132
  2 35 4 244.797837154054 0.291986952078346
  1 36 4 24884.9041181541 0.261906583866089
  2 36 4 562.911130754367 0.425399553458769
  1 37 4 46710.9465841024 0.417429035160016
  2 37 4 1752.85727094958 0.287702894520317
  1 38 4 95194.7831475098 0.441211421515246
  2 38 4 1206.54965261018 0.866971810340233
  1 39 4 20641.6243015268 0.495234601454268
  2 39 4 1874.66937501325 0.556663444153977
  1 40 4 14673.3073461026 0.237858203733512
  2 40 4 428.572755318487 0.295404104464232
  1 41 4 5709.19421916063 0.327346172729995
  2 41 4 51.6346667793203 0.994030515469621
  1 42 4 2258.04141667044 0.368315456462939
  2 42 4 81.3478247941836 0.461505384764764
  1 1 2 4.50474595167394e-264 0.601375663623589
  2 1 2 1.07097133181086e-264 0.565196579518992
  2 2 2 2.50483092228926e-209 0.686052062200317
  2 3 2 5.74138631585503e-187 0.378997614818957
  1 4 2 3.07649088758719e-191 1
  2 4 2 3.8456840508335e-193 0.459316778181236
  1 5 2 4.92321408257253e-194 0.611089023955187
  2 5 2 4.11300532305756e-196 0.780615956536472
  1 6 2 4.98246422872317e-198 0.702037850017464
  2 6 2 8.87272657715677e-200 0.461790555986525
  1 7 2 4.24002246948762e-201 0.948289691951521
  2 7 2 6.76537817003004e-202 0.685175011742778
  1 8 2 1.07276878047198e-202 0.544380631361087
  2 8 2 5.0611421817196e-204 0.424096495665332
  1 9 2 1.83029564364165e-204 0.5393131982084
  2 9 2 1.16020712651485e-205 0.454629127333952
  1 10 2 6.47666432642611e-206 0.88095039530815
  2 10 2 6.84766306403622e-207 0.419344308350161
  1 11 2 1.07298688224379e-207 0.799987970388403
  2 11 2 1.42927412830085e-208 0.839124360078806
  1 12 2 6.24196221132282e-202 0.774991903603438
  2 12 2 6.17277416394233e-204 0.424721667998453
  1 13 2 7.79335883644146e-206 0.863215133786584
  2 13 2 5.6318893886741e-208 0.387073469025502
  1 14 2 1.0937225416924e-207 0.704083892007286
  2 14 2 8.32239254614459e-209 0.312793018147624
  1 15 2 2.43220050198965e-201 0.457459057188701
  2 15 2 1.17724051069939e-203 0.459652287866146
  1 16 2 2.93366450727282e-187 0.853197309912465
  2 16 2 1.26037441131004e-189 0.628928805514438
  1 17 2 5.8359526934813e-200 0.61116783920211
  2 17 2 7.39107918537102e-202 0.3895964128798
  1 18 2 6.95251818491603e-205 0.416775375911518
  2 18 2 4.35539048285615e-206 0.495180348393774
  1 19 2 7.28287485810397e-186 0.69077510766454
  2 19 2 5.25393572208171e-188 0.347120352110889
  1 20 2 1.66727883347282e-190 0.793751288508348
  2 20 2 8.6207288660626e-192 0.526946514998015
