# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 821211.328773704 0.212720515437525
  2 1 4 489665.601563327 0.25363203301826
  1 2 4 19478.0715151688 0.222168779300385
  2 2 4 20045.2195294467 0.187773345626693
  1 3 4 258463.785132477 0.394113240257454
  2 3 4 1626.39076861412 0.423618201694685
  1 4 4 181885.85784032 0.310035034727007
  2 4 4 4979.72641987717 0.327069686277164
  1 5 4 154645.079826198 0.378629084128514
  2 5 4 5294.17110953908 0.391316523019912
  1 6 4 63498.4450497107 0.494427832556011
  2 6 4 1640.5724649669 0.376280830351703
  1 7 4 149036.99243941 0.759062286891916
  2 7 4 547.380759138271 0.665352569827422
  1 8 4 3839.97533930127 0.383150869515862
  2 8 4 419.088465449539 0.433685089735353
  1 9 4 35101.623345305 0.48934963094834
  2 9 4 512.208226343101 0.392371299771634
  1 10 4 19246.3782654104 0.382452035825211
  2 10 4 999.771173060674 0.333798529002863
  1 11 4 26311.5138298232 0.566792532611316
  2 11 4 36.4604174130178 0.868042030585988
  1 12 4 13121.5948583718 0.381518572031255
  2 12 4 161.240143021157 0.445144789260538
  1 13 4 30150.8553084218 0.438380584739347
  2 13 4 464.177026529993 0.947226139495183
  1 14 4 8159.82518551421 0.482345652338289
  2 14 4 131.004654845097 0.377075764230608
  1 15 4 4806.95495778537 0.420835086749712
  2 15 4 66.4629651535842 0.614716212748607
  1 16 4 5471.79816483588 0.515165860253858
  2 16 4 165.487315410873 0.704031323768783
  1 17 4 6856.97922020644 0.559532625975744
  2 17 4 61.6857761919673 0.319774204956139
  1 18 4 3068.83814896301 0.479008946214672
  2 18 4 29.7829059016713 0.41351869139049
  1 19 4 3916.79869982692 0.429419179801904
  2 19 4 65.0060779282706 0.387615780132326
  1 20 4 4751.64881041379 0.477074256852948
  2 20 4 151.206394386149 0.315868813200741
  1 21 4 5080.86245990192 0.410621521476155
  2 21 4 139.697643908246 0.630050999524052
  1 22 4 12965.9366335941 0.294672690077384
  2 22 4 318.834710513467 0.335469505128288
  1 23 4 7966.37684549322 0.477447511398437
  2 23 4 235.238830814123 0.407625761955908
  1 24 4 8414.05023027563 0.384568504019134
  2 24 4 144.033070695999 0.43049173366256
  1 25 4 3861.00360065217 0.333261603198005
  2 25 4 26.4113744967415 0.843960441627036
  1 26 4 9178.3248709963 0.685474246042822
  2 26 4 110.656289730198 0.429620783824035
  1 27 4 4806.02365811648 0.286882992344226
  2 27 4 269.227601160558 0.81343687860715
  1 28 4 9892.53876808236 0.371822434434906
  2 28 4 231.042809253427 0.53327636373572
  1 29 4 5609.8968838878 0.592639130460935
  2 29 4 580.772206094312 0.590339711107796
  1 30 4 34786.4785042917 0.374062101432949
  2 30 4 573.872243789738 0.701775131617819
  1 31 4 17428.7353272553 0.304499664309564
  2 31 4 646.570359361977 0.210828956182955
  1 32 4 32752.5938136047 0.233962995093855
  2 32 4 1068.70959693516 0.329779252894958
  1 33 4 11716.0095316338 0.270006842918168
  2 33 4 467.850973142469 0.460124990024536
  1 34 4 16615.5329135062 0.350007507053818
  2 34 4 100.45410749238 0.837656243552001
  1 35 4 9525.32993677982 0.34274593698132
  2 35 4 230.287653782077 0.291986952078346
  1 36 4 18079.4853935238 0.261906583866089
  2 36 4 625.616948490452 0.425399553458769
  1 37 4 56914.024672413 0.417429035160016
  2 37 4 1638.18707592916 0.287702894520317
  1 38 4 148329.839719226 0.441211421515246
  2 38 4 6102.64767631869 0.866971810340233
  1 39 4 43219.5672162934 0.495234601454268
  2 39 4 1473.61269186128 0.556663444153977
  1 40 4 13093.5396540828 0.237858203733512
  2 40 4 279.838983890499 0.295404104464232
  1 41 4 4672.71602646957 0.327346172729995
  2 41 4 1371.13852472096 0.994030515469621
  1 42 4 4264.57135093369 0.368315456462939
  2 42 4 26.2590696327192 0.461505384764764
  1 1 2 3.73483131466979e-264 0.601375663623589
  2 1 2 2.67655335306441e-264 0.565196579518992
  2 2 2 3.27424652358943e-209 0.686052062200317
  2 3 2 4.10155949488188e-187 0.378997614818957
  1 4 2 3.27565422044241e-191 1
  2 4 2 7.40846989859112e-193 0.459316778181236
  1 5 2 1.84807359158325e-194 0.611089023955187
  2 5 2 4.55721372014814e-196 0.780615956536472
  1 6 2 1.30267481852458e-198 0.702037850017464
  2 6 2 1.81297183356521e-199 0.461790555986525
  1 7 2 8.03605662345481e-201 0.948289691951521
  2 7 2 8.46242039080064e-202 0.685175011742778
  1 8 2 5.03149178072496e-203 0.544380631361087
  2 8 2 4.71658805778315e-204 0.424096495665332
  1 9 2 1.03990748362624e-204 0.5393131982084
  2 9 2 5.50241532582686e-206 0.454629127333952
  1 10 2 4.45914005205813e-206 0.88095039530815
  2 10 2 4.62409879822655e-207 0.419344308350161
  1 11 2 2.15180984719718e-207 0.799987970388403
  2 11 2 9.38486162269556e-209 0.839124360078806
  1 12 2 9.29706388022788e-202 0.774991903603438
  2 12 2 5.28895980854136e-204 0.424721667998453
  1 13 2 4.86676729234425e-206 0.863215133786584
  2 13 2 8.19425552455244e-208 0.387073469025502
  1 14 2 9.04858748141041e-208 0.704083892007286
  2 14 2 5.50737925678305e-209 0.312793018147624
  1 15 2 2.70181581342064e-201 0.457459057188701
  2 15 2 1.72934821156769e-203 0.459652287866146
  1 16 2 8.73795274001753e-187 0.853197309912465
  2 16 2 2.60731861757672e-189 0.628928805514438
  1 17 2 2.75090902160461e-200 0.61116783920211
  2 17 2 6.49809050786906e-202 0.3895964128798
  1 18 2 9.67143117109186e-205 0.416775375911518
  2 18 2 2.60373797118848e-206 0.495180348393774
  1 19 2 1.47562363689497e-185 0.69077510766454
  2 19 2 3.6331217948557e-188 0.347120352110889
  1 20 2 3.59279383861348e-190 0.793751288508348
  2 20 2 4.75025070468977e-192 0.526946514998015
  1 21 2 8.14421018311296e-193 0.339376634127756
  2 21 2 7.78565608843557e-194 0.609998621037514
  1 22 2 1.00252471840753e-194 0.601950919776798
  2 22 2 7.58654155776168e-196 0.389299707202565
  1 23 2 1.06189594691871e-196 0.658556209578282
  2 23 2 7.61366696218448e-198 0.288585466763824
  1 24 2 3.30465162856532e-197 0.637453135075156
  2 24 2 2.72908337705375e-199 0.480513100150493
  1 25 2 2.70436046206074e-201 0.510473149998029
  2 25 2 1.66112360870432e-202 0.338488147626423
  1 26 2 1.64061600235581e-190 0.548437091427541
  2 26 2 2.74511860159786e-193 0.345955330423839
  1 27 2 5.84258298797103e-178 0.492912195981742
  2 27 2 4.64104868854767e-180 0.33164245084141
  1 28 2 5.5776930843387e-181 0.747597319880804
  2 28 2 1.10158240132472e-182 0.447853531697379
  1 29 2 7.07927738889547e-184 0.451616070879294
  2 29 2 3.30357169930926e-185 0.305275882623724
  1 30 2 4.5794889229092e-185 0.797269558848634
  2 30 2 2.29476932441502e-186 0.605264936420634
  1 31 2 1.5095085508462e-187 0.666772556553203
  2 31 2 5.39495846582608e-188 0.359836468902791
  1 32 2 1.53001410743209e-189 0.96787270074405
  2 32 2 1.01734712675784e-189 0.422601396160012
  1 33 2 6.33801884070576e-191 0.404694020855087
  2 33 2 6.06983528821988e-192 0.465820030674526
  1 34 2 6.85366511581614e-193 0.814873375751391
  2 34 2 7.10479906235122e-194 0.505954372112585
  1 35 2 2.68407400265522e-195 0.533219898766676
  2 35 2 1.14117255721529e-196 0.287403659199158
  1 36 2 4.61168767284529e-198 0.371953858881132
  2 36 2 3.40496423133032e-199 0.365560779244073
  1 37 2 1.03017243798317e-199 0.791301167226987
  2 37 2 1.42672955681941e-200 0.487536998609889
  1 38 2 4.37888809692347e-201 0.633364993316759
  2 38 2 7.37705590974422e-202 0.644823084547079
  1 39 2 6.91283748295536e-202 0.827253682697507
  2 39 2 2.44662948710937e-203 0.354235596542703
  1 40 2 3.86043406181665e-204 0.900216415173481
  2 40 2 1.30699487902298e-205 0.395846441583114
  1 41 2 4.80137128086474e-207 0.957770995377006
  2 41 2 6.60174509296075e-208 0.496084887173497
  1 42 2 7.35102403663314e-209 0.55870584954739
  2 42 2 7.23372422330529e-210 0.604660139936764
  1 1 1 127817.507857043 0.241799049430762
  2 1 1 1796553.0115511 0.250018379470286
  1 2 1 46625.8277832311 0.142636213550947
  2 2 1 107182.35852564 0.163647146277456
  1 3 1 52816.2566253851 0.225478190042395
  2 3 1 69549.8591777662 0.192013183632222
  1 4 1 153657.533425867 0.323579734794357
  2 4 1 101228.110180075 0.162432383538487
  1 5 1 168909.1494583 0.320666395151501
  2 5 1 85770.0946951488 0.822390366318268
  1 6 1 8265.67686227074 0.452044832991261
  2 6 1 64443.0960066156 0.192408532269243
  1 7 1 64086.6993795292 0.28209645893665
  2 7 1 29756.0146328223 0.262097825842625
  1 8 1 3282.36666959152 0.414010381101596
  2 8 1 42771.2277540487 0.189959250209439
  1 9 1 59636.1967852428 0.40638853202345
  2 9 1 10532.6560104465 0.178404315527443
  1 10 1 19042.820956653 0.290993157294119
  2 10 1 29762.524553704 0.156753980046499
  1 11 1 6761.51987908895 0.324615016521962
  2 11 1 20982.5150878012 0.174348711952217
  1 12 1 13245.3616732274 0.294780938380682
  2 12 1 8066.78771768197 0.195232854572048
  1 13 1 3002.04951935908 0.440402569626277
  2 13 1 7337.68491051123 0.185762358850192
  1 14 1 2928.31805536494 0.372421878022742
  2 14 1 3990.72694100176 0.151581173531864
  1 15 1 3191.29622765772 0.341871348717721
  2 15 1 3057.35333909842 0.233364310094868
  1 16 1 3005.31100135593 0.416897355424411
  2 16 1 4570.9500073887 0.283802183917676
  1 17 1 1729.67892703056 0.500820840736393
  2 17 1 1421.54068945662 0.495024013362717
  1 18 1 1238.23761725205 0.389853340834037
  2 18 1 553.302143934202 0.390988792530431
  1 19 1 618.300065204804 0.293941849282161
  2 19 1 1352.69342331263 0.322403741112933
  1 20 1 1296.10579621493 0.525509720403112
  2 20 1 1498.45333523184 0.218361153170241
  1 21 1 1395.76162075292 0.266433769579894
  2 21 1 982.27139594553 0.421115605185845
  1 22 1 5754.49829869258 0.374831371194202
  2 22 1 2599.40977981827 0.227391091044855
  1 23 1 1126.02796122896 0.352011231642473
  2 23 1 2736.99551449236 0.384269029090844
  1 24 1 2147.07855382291 0.34725908523047
  2 24 1 1446.94330140821 0.331291933735556
  1 25 1 406.093540542195 0.578696888706846
  2 25 1 1389.60563456541 0.247394190789157
  1 26 1 1932.44689576689 0.459728456052307
  2 26 1 1366.94229888058 0.394189312610479
  1 27 1 1627.44024403241 0.539982548576019
  2 27 1 1947.02725774748 0.72948972943007
  1 28 1 2014.96979785377 0.364309332200766
  2 28 1 1450.86295561375 0.278656828353639
  1 29 1 1345.69652057471 0.562793580097325
  2 29 1 2569.92579723236 0.316141323613091
  1 30 1 2824.66139342771 0.420348818797864
  2 30 1 5325.79294026568 0.30511736182771
  1 31 1 2575.82328053989 0.403753427903273
  2 31 1 9215.86240069405 0.278331587636247
  1 32 1 4770.01094074046 0.491331418922754
  2 32 1 5237.4098523165 0.329726795744574
  1 33 1 726.605999030034 0.537081122476055
  2 33 1 5417.32395113446 0.33086845072982
  1 34 1 1354.46163276886 0.379030815152119
  2 34 1 786.581701544972 0.278881417082292
  1 35 1 1631.01392647429 0.519511456600017
  2 35 1 1802.49502249632 0.27351876283918
  1 36 1 2085.88314727306 0.556056214854877
  2 36 1 1128.76536639323 0.714061811185508
  1 37 1 3737.64123341663 0.588197671943964
  2 37 1 1690.09088787102 0.340315242626747
  1 38 1 2459.86264486438 0.324588369174256
  2 38 1 5893.13212746872 0.300199803594678
  1 39 1 314.869901322006 0.501841796783066
  2 39 1 4611.18389527781 0.438397059851219
  1 40 1 299.488826953916 0.403101009292275
  2 40 1 149.275030698162 0.410378233550251
  1 41 1 170.841786381107 0.478602624152216
