# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 436703.308583232 0.212720515437525
  2 1 4 336545.028989326 0.25363203301826
  1 2 4 26625.3809349132 0.222168779300385
  2 2 4 14242.2012023293 0.187773345626693
  1 3 4 227631.392574309 0.394113240257454
  2 3 4 5804.12900645238 0.423618201694685
  1 4 4 240956.038235299 0.310035034727007
  2 4 4 10805.8030702814 0.327069686277164
  1 5 4 115763.778725249 0.378629084128514
  2 5 4 4497.36017072555 0.391316523019912
  1 6 4 24550.8268172709 0.494427832556011
  2 6 4 2875.59340231105 0.376280830351703
  1 7 4 113424.812860726 0.759062286891916
  2 7 4 1559.93295772092 0.665352569827422
  1 8 4 5372.54516683756 0.383150869515862
  2 8 4 336.839957129664 0.433685089735353
  1 9 4 29457.7631363124 0.48934963094834
  2 9 4 328.237265997368 0.392371299771634
  1 10 4 17172.7557281954 0.382452035825211
  2 10 4 2350.29981382355 0.333798529002863
  1 11 4 4230.7439880268 0.566792532611316
  2 11 4 135.360539552829 0.868042030585988
  1 12 4 14408.2625833441 0.381518572031255
  2 12 4 400.978661953979 0.445144789260538
  1 13 4 6431.66507799498 0.438380584739347
  2 13 4 41.6883861870908 0.947226139495183
  1 14 4 8142.20116483995 0.482345652338289
  2 14 4 284.135094329305 0.377075764230608
  1 15 4 4337.823392932 0.420835086749712
  2 15 4 53.0912789937948 0.614716212748607
  1 16 4 4998.09142547983 0.515165860253858
  2 16 4 127.425481437323 0.704031323768783
  1 17 4 5600.43691084346 0.559532625975744
  2 17 4 140.042707480342 0.319774204956139
  1 18 4 1887.95973162867 0.479008946214672
  2 18 4 76.0223901714894 0.41351869139049
  1 19 4 5911.62226213522 0.429419179801904
  2 19 4 46.2478833539612 0.387615780132326
  1 20 4 6712.63414725742 0.477074256852948
  2 20 4 99.5005539293039 0.315868813200741
  1 21 4 9868.63292839292 0.410621521476155
  2 21 4 32.522328680828 0.630050999524052
  1 22 4 13665.4470242753 0.294672690077384
  2 22 4 266.7003186256 0.335469505128288
  1 23 4 4158.5412706098 0.477447511398437
  2 23 4 312.374774947746 0.407625761955908
  1 24 4 6064.39472997535 0.384568504019134
  2 24 4 158.8514844106 0.43049173366256
  1 25 4 2403.16759912685 0.333261603198005
  2 25 4 279.517891483132 0.843960441627036
  1 26 4 15799.38506897 0.685474246042822
  2 26 4 51.301378445154 0.429620783824035
  1 27 4 2835.35534484423 0.286882992344226
  2 27 4 946.349793719834 0.81343687860715
  1 28 4 4547.33520308675 0.371822434434906
  2 28 4 63.2278849980951 0.53327636373572
  1 29 4 12223.2361841112 0.592639130460935
  2 29 4 586.013903239656 0.590339711107796
  1 30 4 24413.2354632883 0.374062101432949
  2 30 4 1313.0538885747 0.701775131617819
  1 31 4 17560.7581876259 0.304499664309564
  2 31 4 555.196388422937 0.210828956182955
  1 32 4 39600.9522125892 0.233962995093855
  2 32 4 555.441516627031 0.329779252894958
  1 33 4 7605.2066267874 0.270006842918168
  2 33 4 494.07920508847 0.460124990024536
  1 34 4 14815.9584679955 0.350007507053818
  2 34 4 249.516958169664 0.837656243552001
  1 35 4 14447.8703729265 0.34274593698132
  2 35 4 448.960942755506 0.291986952078346
  1 36 4 23305.435382362 0.261906583866089
  2 36 4 771.099853302367 0.425399553458769
  1 37 4 75974.701577747 0.417429035160016
  2 37 4 2154.35570802481 0.287702894520317
  1 38 4 62385.4721168079 0.441211421515246
  2 38 4 445.619493207343 0.866971810340233
  1 39 4 14489.8222160463 0.495234601454268
  2 39 4 1098.09181662926 0.556663444153977
  1 40 4 9725.32916380737 0.237858203733512
  2 40 4 359.522389575867 0.295404104464232
  1 41 4 5137.95580511225 0.327346172729995
  2 41 4 431.734118400331 0.994030515469621
  1 42 4 785.372205955012 0.368315456462939
  2 42 4 37.0619529099285 0.461505384764764
  1 1 2 6.28633089859645e-264 0.601375663623589
  2 1 2 2.14293000452201e-264 0.565196579518992
  2 2 2 1.30291488592167e-209 0.686052062200317
