# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 524672.980632165 0.212720515437525
  2 1 4 452032.906840041 0.25363203301826
  1 2 4 23323.5242703398 0.222168779300385
  2 2 4 22606.6506565228 0.187773345626693
  1 3 4 170967.766423589 0.394113240257454
  2 3 4 3523.75639693929 0.423618201694685
  1 4 4 234751.251604074 0.310035034727007
  2 4 4 4772.17795037506 0.327069686277164
  1 5 4 220182.706168447 0.378629084128514
  2 5 4 2653.58075146889 0.391316523019912
  1 6 4 22410.180646294 0.494427832556011
  2 6 4 650.886864184175 0.376280830351703
  1 7 4 221627.18145562 0.759062286891916
  2 7 4 655.747747052482 0.665352569827422
  1 8 4 7516.421092598 0.383150869515862
  2 8 4 664.910877078186 0.433685089735353
  1 9 4 15177.1880577672 0.48934963094834
  2 9 4 551.731112019743 0.392371299771634
  1 10 4 32279.8035787479 0.382452035825211
  2 10 4 1143.55902179234 0.333798529002863
  1 11 4 13494.8009907827 0.566792532611316
  2 11 4 198.506157044668 0.868042030585988
  1 12 4 15698.6030005405 0.381518572031255
  2 12 4 225.947367883145 0.445144789260538
  1 13 4 18018.659693073 0.438380584739347
  2 13 4 171.197352698936 0.947226139495183
  1 14 4 9707.31789787042 0.482345652338289
  2 14 4 110.152080951296 0.377075764230608
  1 15 4 7731.12190267145 0.420835086749712
  2 15 4 79.2611337865165 0.614716212748607
  1 16 4 10626.6378161874 0.515165860253858
  2 16 4 88.7729177956558 0.704031323768783
  1 17 4 5346.66477972799 0.559532625975744
  2 17 4 128.672469827613 0.319774204956139
  1 18 4 3890.17559514398 0.479008946214672
  2 18 4 50.9078969478707 0.41351869139049
  1 19 4 4693.24750594044 0.429419179801904
  2 19 4 43.2818815130771 0.387615780132326
  1 20 4 8499.63070154073 0.477074256852948
  2 20 4 98.6434993425609 0.315868813200741
  1 21 4 6691.40626895285 0.410621521476155
  2 21 4 134.388621836852 0.630050999524052
  1 22 4 17458.6196727876 0.294672690077384
  2 22 4 273.165650912668 0.335469505128288
  1 23 4 12500.6179830314 0.477447511398437
  2 23 4 285.487669074673 0.407625761955908
  1 24 4 6567.91067777509 0.384568504019134
  2 24 4 100.083095926835 0.43049173366256
  1 25 4 5091.27200441625 0.333261603198005
  2 25 4 149.759407632212 0.843960441627036
  1 26 4 6119.88067933385 0.685474246042822
  2 26 4 67.9166291432916 0.429620783824035
  1 27 4 3347.40813240629 0.286882992344226
  2 27 4 88.6359166426656 0.81343687860715
  1 28 4 15195.6987006491 0.371822434434906
  2 28 4 83.4829796510725 0.53327636373572
  1 29 4 12070.8521090727 0.592639130460935
  2 29 4 294.314739642995 0.590339711107796
  1 30 4 33740.1230226734 0.374062101432949
  2 30 4 182.184962506809 0.701775131617819
  1 31 4 18962.2703535745 0.304499664309564
  2 31 4 469.168618220971 0.210828956182955
  1 32 4 33367.0596946198 0.233962995093855
  2 32 4 758.215432985602 0.329779252894958
  1 33 4 3903.34109740152 0.270006842918168
  2 33 4 217.924792500101 0.460124990024536
  1 34 4 15306.3796386336 0.350007507053818
  2 34 4 42.8512118002947 0.837656243552001
  1 35 4 9429.17416379294 0.34274593698132
  2 35 4 208.845984035028 0.291986952078346
  1 36 4 19461.3436415075 0.261906583866089
  2 36 4 721.811006950171 0.425399553458769
  1 37 4 56893.5677491925 0.417429035160016
  2 37 4 1371.69927313273 0.287702894520317
  1 38 4 41690.0465558066 0.441211421515246
  2 38 4 1696.57457169822 0.866971810340233
  1 39 4 19072.2351922766 0.495234601454268
  2 39 4 1322.2351351439 0.556663444153977
  1 40 4 12799.4211662113 0.237858203733512
  2 40 4 575.992783773857 0.295404104464232
  1 41 4 4413.64747139195 0.327346172729995
  2 41 4 218.723422772019 0.994030515469621
  1 42 4 1544.41830861669 0.368315456462939
  2 42 4 30.4999622669007 0.461505384764764
  1 1 2 4.35149770539048e-264 0.601375663623589
  2 1 2 2.44566112620844e-264 0.565196579518992
  2 2 2 2.01308728113104e-209 0.686052062200317
  2 3 2 6.77040568932443e-187 0.378997614818957
  1 4 2 3.01035046124038e-191 1
  2 4 2 2.40371153936392e-192 0.459316778181236
  1 5 2 8.72334425335122e-195 0.611089023955187
  2 5 2 2.11572568114845e-195 0.780615956536472
  1 6 2 9.54391411111331e-199 0.702037850017464
  2 6 2 3.0890234621814e-199 0.461790555986525
  1 7 2 1.39508993710401e-200 0.948289691951521
  2 7 2 4.8095413976445e-202 0.685175011742778
  1 8 2 7.02443761575863e-203 0.544380631361087
  2 8 2 4.10370065984733e-204 0.424096495665332
  1 9 2 1.55721633076963e-204 0.5393131982084
  2 9 2 2.11516647670689e-205 0.454629127333952
  1 10 2 9.41471787605912e-206 0.88095039530815
  2 10 2 7.82962188073269e-207 0.419344308350161
  1 11 2 1.60645589283444e-207 0.799987970388403
  2 11 2 8.99726039631856e-209 0.839124360078806
  1 12 2 1.54370437424287e-201 0.774991903603438
  2 12 2 9.61564603509838e-204 0.424721667998453
  1 13 2 2.45817751091299e-206 0.863215133786584
  2 13 2 8.20480202015788e-208 0.387073469025502
  1 14 2 5.04850472017213e-208 0.704083892007286
  2 14 2 8.4838312089689e-209 0.312793018147624
  1 15 2 1.64239989938507e-201 0.457459057188701
  2 15 2 1.01450358101698e-203 0.459652287866146
  1 16 2 2.91936736399453e-187 0.853197309912465
  2 16 2 3.04263163480971e-189 0.628928805514438
  1 17 2 3.0276286476983e-200 0.61116783920211
  2 17 2 8.53889705280336e-202 0.3895964128798
  1 18 2 4.97967956936424e-205 0.416775375911518
  2 18 2 4.05399349827906e-206 0.495180348393774
  1 19 2 7.84330005278156e-186 0.69077510766454
  2 19 2 3.23540585774564e-188 0.347120352110889
  1 20 2 1.44165090780757e-190 0.793751288508348
  2 20 2 5.84708848380438e-192 0.526946514998015
  1 21 2 1.14766100970466e-192 0.339376634127756
  2 21 2 5.57073330427431e-194 0.609998621037514
  1 22 2 1.98245190073069e-195 0.601950919776798
  2 22 2 5.05542056189572e-196 0.389299707202565
  1 23 2 1.9972138940884e-196 0.658556209578282
  2 23 2 1.86075240593934e-197 0.288585466763824
  1 24 2 7.92293253837606e-197 0.637453135075156
  2 24 2 3.37767153404661e-199 0.480513100150493
  1 25 2 2.40481628607651e-201 0.510473149998029
  2 25 2 1.51953048498759e-202 0.338488147626423
  1 26 2 1.42029718506709e-190 0.548437091427541
  2 26 2 2.5933300306032e-193 0.345955330423839
  1 27 2 4.78412037671738e-178 0.492912195981742
  2 27 2 4.89683133071755e-180 0.33164245084141
  1 28 2 1.27658096956714e-180 0.747597319880804
  2 28 2 8.04690026548968e-183 0.447853531697379
  1 29 2 2.87988195455393e-184 0.451616070879294
  2 29 2 6.52318454837302e-185 0.305275882623724
  1 30 2 1.10434601234087e-184 0.797269558848634
  2 30 2 3.46346197570965e-186 0.605264936420634
  1 31 2 2.23627044664408e-187 0.666772556553203
  2 31 2 6.6052227716426e-188 0.359836468902791
  1 32 2 9.13288829906821e-189 0.96787270074405
  2 32 2 7.9386251427124e-190 0.422601396160012
  1 33 2 8.48886754538533e-191 0.404694020855087
  2 33 2 7.13446823712114e-192 0.465820030674526
  1 34 2 1.18657074426015e-193 0.814873375751391
  2 34 2 1.05549161646164e-193 0.505954372112585
  1 35 2 2.27902604003762e-195 0.533219898766676
  2 35 2 1.07086308953495e-196 0.287403659199158
  1 36 2 3.57224763384676e-198 0.371953858881132
  2 36 2 4.79306468406163e-199 0.365560779244073
  1 37 2 9.75308164872413e-200 0.791301167226987
  2 37 2 7.65849656043728e-201 0.487536998609889
  1 38 2 1.08148691709861e-200 0.633364993316759
  2 38 2 5.19737817991541e-202 0.644823084547079
  1 39 2 4.30513740760502e-203 0.827253682697507
  2 39 2 1.21594505974166e-203 0.354235596542703
  1 40 2 2.05551005875389e-204 0.900216415173481
  2 40 2 2.58450647635203e-205 0.395846441583114
  1 41 2 2.27372740288936e-206 0.957770995377006
  2 41 2 9.83980969500963e-208 0.496084887173497
  1 42 2 7.48506113408596e-209 0.55870584954739
  2 42 2 1.24084264027602e-209 0.604660139936764
  1 1 1 162022.124179791 0.241799049430762
  2 1 1 1702364.54684111 0.250018379470286
  1 2 1 42285.4462492432 0.142636213550947
  2 2 1 165994.988185182 0.163647146277456
  1 3 1 105879.9194155 0.225478190042395
  2 3 1 61757.9063691987 0.192013183632222
  1 4 1 191332.423161477 0.323579734794357
  2 4 1 154196.445450828 0.162432383538487
  1 5 1 53494.2784236603 0.320666395151501
  2 5 1 176518.856785018 0.822390366318268
  1 6 1 1305.54429563448 0.452044832991261
  2 6 1 39122.9041407212 0.192408532269243
  1 7 1 92889.3332397395 0.28209645893665
  2 7 1 29045.9865118677 0.262097825842625
  1 8 1 7209.54722595393 0.414010381101596
  2 8 1 49776.5905652559 0.189959250209439
  1 9 1 12495.2053813033 0.40638853202345
  2 9 1 9723.20024424369 0.178404315527443
  1 10 1 26978.9513351735 0.290993157294119
  2 10 1 26096.3727214607 0.156753980046499
  1 11 1 11213.0612977902 0.324615016521962
  2 11 1 23171.0872711487 0.174348711952217
  1 12 1 10987.4377690705 0.294780938380682
  2 12 1 7852.3608469379 0.195232854572048
  1 13 1 5815.89658477088 0.440402569626277
  2 13 1 8491.14241184624 0.185762358850192
  1 14 1 3510.67046690006 0.372421878022742
  2 14 1 5390.38473006099 0.151581173531864
  1 15 1 3436.23752321261 0.341871348717721
  2 15 1 5034.50050739299 0.233364310094868
  1 16 1 7346.36644551602 0.416897355424411
  2 16 1 1633.53149687702 0.283802183917676
  1 17 1 2969.06612991071 0.500820840736393
  2 17 1 1491.40190704263 0.495024013362717
  1 18 1 1251.10713862631 0.389853340834037
  2 18 1 842.031568115984 0.390988792530431
  1 19 1 1173.72762178522 0.293941849282161
  2 19 1 706.275071254275 0.322403741112933
  1 20 1 1170.10767246968 0.525509720403112
  2 20 1 1284.17201803114 0.218361153170241
  1 21 1 1632.07577395085 0.266433769579894
  2 21 1 2914.70899592884 0.421115605185845
  1 22 1 8311.6117199245 0.374831371194202
  2 22 1 3552.748758795 0.227391091044855
  1 23 1 733.188191671925 0.352011231642473
  2 23 1 4127.92159191291 0.384269029090844
  1 24 1 873.072836650519 0.34725908523047
  2 24 1 1829.59805847711 0.331291933735556
  1 25 1 2907.92415556788 0.578696888706846
  2 25 1 1148.40109504772 0.247394190789157
  1 26 1 1192.78847928191 0.459728456052307
  2 26 1 1931.89448069038 0.394189312610479
  1 27 1 675.764678419058 0.539982548576019
  2 27 1 4247.43542562786 0.72948972943007
  1 28 1 2416.60588111376 0.364309332200766
  2 28 1 1598.69007697733 0.278656828353639
  1 29 1 1399.52378017 0.562793580097325
  2 29 1 2580.46177470667 0.316141323613091
  1 30 1 5871.35951944729 0.420348818797864
  2 30 1 3963.12853227604 0.30511736182771
  1 31 1 4736.91212561559 0.403753427903273
  2 31 1 6016.30125138412 0.278331587636247
  1 32 1 5899.29338227945 0.491331418922754
