# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 338624.203483312 0.212720515437525
  2 1 4 421275.069936725 0.25363203301826
  1 2 4 35384.6654839029 0.222168779300385
  2 2 4 18912.9064877516 0.187773345626693
  1 3 4 106001.793469771 0.394113240257454
  2 3 4 2764.50629691713 0.423618201694685
  1 4 4 246537.06693755 0.310035034727007
  2 4 4 9008.94080000925 0.327069686277164
  1 5 4 126532.989331936 0.378629084128514
  2 5 4 3065.02257860734 0.391316523019912
  1 6 4 20236.5333031614 0.494427832556011
  2 6 4 1846.44194682398 0.376280830351703
  1 7 4 111740.024820355 0.759062286891916
  2 7 4 3368.16530210793 0.665352569827422
  1 8 4 2413.14521103366 0.383150869515862
  2 8 4 1017.19339792019 0.433685089735353
  1 9 4 86882.0837730848 0.48934963094834
  2 9 4 365.765477114748 0.392371299771634
  1 10 4 22519.1726473747 0.382452035825211
  2 10 4 597.771512256239 0.333798529002863
  1 11 4 3023.28973898744 0.566792532611316
  2 11 4 864.378815083687 0.868042030585988
  1 12 4 20067.540201992 0.381518572031255
  2 12 4 298.043088372533 0.445144789260538
  1 13 4 17627.3602641785 0.438380584739347
  2 13 4 106.098761361646 0.947226139495183
  1 14 4 8249.01687864729 0.482345652338289
  2 14 4 105.209950185534 0.377075764230608
  1 15 4 4301.30225105392 0.420835086749712
  2 15 4 75.2891697141938 0.614716212748607
  1 16 4 5954.36389081907 0.515165860253858
  2 16 4 289.982755439743 0.704031323768783
  1 17 4 2475.77842806079 0.559532625975744
  2 17 4 105.230770495607 0.319774204956139
  1 18 4 1852.36421422457 0.479008946214672
  2 18 4 86.0796182864784 0.41351869139049
  1 19 4 3313.32961825555 0.429419179801904
  2 19 4 64.6995682941909 0.387615780132326
  1 20 4 6779.34388636671 0.477074256852948
  2 20 4 101.285565842109 0.315868813200741
  1 21 4 6342.17013364478 0.410621521476155
