# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 569837.317891572 0.212720515437525
  2 1 4 514151.607014666 0.25363203301826
  1 2 4 17198.3375528265 0.222168779300385
  2 2 4 12830.0980348779 0.187773345626693
  1 3 4 354535.115303536 0.394113240257454
  2 3 4 4658.0063094356 0.423618201694685
  1 4 4 245536.874768953 0.310035034727007
  2 4 4 9349.39132606914 0.327069686277164
  1 5 4 273110.916673258 0.378629084128514
  2 5 4 6007.14383981208 0.391316523019912
  1 6 4 21113.2725727738 0.494427832556011
  2 6 4 1812.90190296336 0.376280830351703
  1 7 4 38025.7784967161 0.759062286891916
  2 7 4 550.091370770356 0.665352569827422
  1 8 4 3723.14667945912 0.383150869515862
  2 8 4 690.848281924502 0.433685089735353
  1 9 4 80787.5077831582 0.48934963094834
  2 9 4 367.78953131358 0.392371299771634
  1 10 4 49956.5950634343 0.382452035825211
  2 10 4 936.184404293592 0.333798529002863
  1 11 4 3864.37172341675 0.566792532611316
  2 11 4 287.371896924525 0.868042030585988
  1 12 4 18420.0763688034 0.381518572031255
  2 12 4 257.450141281854 0.445144789260538
  1 13 4 16051.677169125 0.438380584739347
  2 13 4 406.857539796833 0.947226139495183
  1 14 4 4924.84735327508 0.482345652338289
  2 14 4 93.8667508909277 0.377075764230608
  1 15 4 3589.59274778743 0.420835086749712
  2 15 4 193.161703321973 0.614716212748607
  1 16 4 6213.03045726451 0.515165860253858
  2 16 4 134.306919688122 0.704031323768783
  1 17 4 2492.36549049922 0.559532625975744
  2 17 4 108.351324991894 0.319774204956139
  1 18 4 1707.03250182613 0.479008946214672
  2 18 4 50.6133338977392 0.41351869139049
  1 19 4 5535.85434546496 0.429419179801904
  2 19 4 55.4462379724249 0.387615780132326
  1 20 4 4909.48239705508 0.477074256852948
  2 20 4 86.4385478705304 0.315868813200741
  1 21 4 6174.86607994942 0.410621521476155
  2 21 4 179.402155918258 0.630050999524052
  1 22 4 17079.4759364061 0.294672690077384
  2 22 4 309.719817639851 0.335469505128288
  1 23 4 12117.5462914355 0.477447511398437
  2 23 4 151.797245443869 0.407625761955908
  1 24 4 11506.5960791071 0.384568504019134
  2 24 4 261.525891501427 0.43049173366256
  1 25 4 5950.03788758994 0.333261603198005
  2 25 4 58.7938216412421 0.843960441627036
  1 26 4 4084.10197716369 0.685474246042822
  2 26 4 35.958559838538 0.429620783824035
  1 27 4 4102.89812762405 0.286882992344226
  2 27 4 30.3338768107169 0.81343687860715
  1 28 4 14939.7038259003 0.371822434434906
  2 28 4 357.585180374434 0.53327636373572
  1 29 4 11062.6097209301 0.592639130460935
  2 29 4 161.099552321217 0.590339711107796
  1 30 4 15249.4827766035 0.374062101432949
  2 30 4 321.015621581633 0.701775131617819
  1 31 4 8860.97111316634 0.304499664309564
  2 31 4 345.196100764257 0.210828956182955
  1 32 4 26097.3147903596 0.233962995093855
  2 32 4 411.210936888342 0.329779252894958
  1 33 4 7123.69534603953 0.270006842918168
  2 33 4 278.854511600151 0.460124990024536
  1 34 4 7675.78791550657 0.350007507053818
  2 34 4 2038.18936459685 0.837656243552001
  1 35 4 4292.96296014212 0.34274593698132
  2 35 4 257.806273307677 0.291986952078346
  1 36 4 27355.1088497936 0.261906583866089
  2 36 4 664.843514776358 0.425399553458769
  1 37 4 84311.601147218 0.417429035160016
  2 37 4 2229.70094537771 0.287702894520317
  1 38 4 45553.7903224965 0.441211421515246
  2 38 4 474.972745938381 0.866971810340233
  1 39 4 27178.610470697 0.495234601454268
  2 39 4 3934.0996980395 0.556663444153977
  1 40 4 11334.5357446847 0.237858203733512
  2 40 4 612.268392257794 0.295404104464232
  1 41 4 5116.27691244128 0.327346172729995
  2 41 4 66.98781289606 0.994030515469621
  1 42 4 1140.74710796743 0.368315456462939
  2 42 4 53.2089226892843 0.461505384764764
  1 1 2 8.66531734338202e-264 0.601375663623589
  2 1 2 2.36882823093941e-264 0.565196579518992
  2 2 2 3.88501184634532e-209 0.686052062200317
  2 3 2 6.00779761253723e-187 0.378997614818957
  1 4 2 2.84472681732267e-191 1
  2 4 2 5.40468677466408e-193 0.459316778181236
  1 5 2 6.52968293318345e-194 0.611089023955187
  2 5 2 3.55380231906487e-196 0.780615956536472
  1 6 2 2.2383813242509e-198 0.702037850017464
  2 6 2 1.8460933848395e-199 0.461790555986525
  1 7 2 2.06998539217133e-201 0.948289691951521
  2 7 2 1.00786576503121e-201 0.685175011742778
  1 8 2 4.51194562746834e-203 0.544380631361087
  2 8 2 1.40257290337081e-204 0.424096495665332
  1 9 2 1.38431223503102e-204 0.5393131982084
  2 9 2 5.78861426179183e-206 0.454629127333952
  1 10 2 3.48283278788339e-206 0.88095039530815
  2 10 2 2.32761207473735e-207 0.419344308350161
  1 11 2 8.95426277755246e-208 0.799987970388403
  2 11 2 1.64461521675809e-208 0.839124360078806
  1 12 2 6.68445440590033e-202 0.774991903603438
  2 12 2 4.02350917100537e-204 0.424721667998453
  1 13 2 1.4037622425011e-205 0.863215133786584
  2 13 2 5.0302678399954e-208 0.387073469025502
  1 14 2 1.77453663059329e-207 0.704083892007286
  2 14 2 4.5242532926981e-209 0.312793018147624
  1 15 2 2.44006828631082e-201 0.457459057188701
  2 15 2 1.08272808216389e-203 0.459652287866146
  1 16 2 3.11512600085167e-187 0.853197309912465
  2 16 2 9.87899459615853e-189 0.628928805514438
  1 17 2 2.61606488249783e-200 0.61116783920211
  2 17 2 1.25138679125155e-201 0.3895964128798
  1 18 2 7.46978515865244e-205 0.416775375911518
  2 18 2 3.03200326874316e-206 0.495180348393774
  1 19 2 5.04015993833124e-186 0.69077510766454
  2 19 2 4.37489824364209e-188 0.347120352110889
  1 20 2 2.14253187154348e-190 0.793751288508348
  2 20 2 8.23065990549667e-192 0.526946514998015
  1 21 2 6.21601326102095e-193 0.339376634127756
  2 21 2 4.96292885355083e-194 0.609998621037514
  1 22 2 8.78499342210512e-195 0.601950919776798
  2 22 2 5.35930392603456e-196 0.389299707202565
  1 23 2 9.22511946732756e-197 0.658556209578282
  2 23 2 1.44695361681623e-197 0.288585466763824
  1 24 2 1.05479737191344e-196 0.637453135075156
  2 24 2 2.3358796675013e-199 0.480513100150493
  1 25 2 4.26850315529136e-201 0.510473149998029
  2 25 2 1.60208612522724e-202 0.338488147626423
  1 26 2 9.47541688407702e-191 0.548437091427541
  2 26 2 4.24845308252847e-193 0.345955330423839
  1 27 2 7.46547103209142e-178 0.492912195981742
  2 27 2 3.9164492052687e-180 0.33164245084141
  1 28 2 2.23027012833825e-180 0.747597319880804
  2 28 2 1.51589148942377e-182 0.447853531697379
  1 29 2 6.46528453806764e-184 0.451616070879294
  2 29 2 4.23343062407298e-185 0.305275882623724
  1 30 2 1.43656601756704e-184 0.797269558848634
  2 30 2 4.37975045006598e-186 0.605264936420634
  1 31 2 3.087235844314e-187 0.666772556553203
  2 31 2 3.36059347809349e-188 0.359836468902791
  1 32 2 1.01572235050544e-188 0.96787270074405
  2 32 2 1.29602196663936e-189 0.422601396160012
  1 33 2 1.5703212517032e-190 0.404694020855087
  2 33 2 6.39369236276826e-192 0.465820030674526
  1 34 2 5.33883704730607e-193 0.814873375751391
  2 34 2 2.67920726313708e-194 0.505954372112585
  1 35 2 2.84538653825055e-195 0.533219898766676
  2 35 2 1.14088344755291e-196 0.287403659199158
  1 36 2 3.37734487264488e-198 0.371953858881132
  2 36 2 4.04625088381944e-199 0.365560779244073
  1 37 2 3.68073034817601e-200 0.791301167226987
  2 37 2 1.11277454826751e-200 0.487536998609889
  1 38 2 3.74209972129979e-201 0.633364993316759
  2 38 2 4.92918131251149e-202 0.644823084547079
  1 39 2 1.26696667731763e-202 0.827253682697507
  2 39 2 3.47641864234894e-203 0.354235596542703
  1 40 2 4.39656681418243e-204 0.900216415173481
  2 40 2 3.9781603669748e-205 0.395846441583114
  1 41 2 9.01520303109617e-207 0.957770995377006
  2 41 2 4.64493305195659e-208 0.496084887173497
  1 42 2 3.80440213996397e-209 0.55870584954739
  2 42 2 3.71443699217875e-210 0.604660139936764
  1 1 1 104698.537377922 0.241799049430762
  2 1 1 1571640.4043868 0.250018379470286
  1 2 1 43254.490966102 0.142636213550947
  2 2 1 127049.335125452 0.163647146277456
  1 3 1 57015.2824724522 0.225478190042395
  2 3 1 40433.5564785711 0.192013183632222
  1 4 1 359357.487045251 0.323579734794357
  2 4 1 147492.966450093 0.162432383538487
  1 5 1 51464.0799101737 0.320666395151501
  2 5 1 36612.1831772379 0.822390366318268
  1 6 1 9247.41000081198 0.452044832991261
  2 6 1 56941.6505301185 0.192408532269243
  1 7 1 96828.8085885095 0.28209645893665
  2 7 1 23365.466136815 0.262097825842625
  1 8 1 2366.8052739635 0.414010381101596
  2 8 1 49136.5451269785 0.189959250209439
  1 9 1 27838.1738959587 0.40638853202345
  2 9 1 7908.68276548601 0.178404315527443
  1 10 1 23801.0972198042 0.290993157294119
  2 10 1 26618.8606211267 0.156753980046499
  1 11 1 11249.8788022212 0.324615016521962
  2 11 1 18305.8141457184 0.174348711952217
  1 12 1 7706.95957960991 0.294780938380682
  2 12 1 8487.19556290876 0.195232854572048
  1 13 1 2343.11410783944 0.440402569626277
  2 13 1 10309.5524190288 0.185762358850192
  1 14 1 2538.79951119067 0.372421878022742
  2 14 1 4518.0826769012 0.151581173531864
  1 15 1 3727.96516837109 0.341871348717721
  2 15 1 2470.38568894215 0.233364310094868
  1 16 1 1985.69988405476 0.416897355424411
  2 16 1 2335.04936045048 0.283802183917676
  1 17 1 3578.72050014424 0.500820840736393
  2 17 1 1491.32131148712 0.495024013362717
  1 18 1 1467.5130521485 0.389853340834037
  2 18 1 1421.6690416352 0.390988792530431
  1 19 1 509.731776408155 0.293941849282161
  2 19 1 1596.26388100398 0.322403741112933
  1 20 1 1562.83044247545 0.525509720403112
  2 20 1 790.418652210392 0.218361153170241
  1 21 1 1924.34273937738 0.266433769579894
  2 21 1 2387.30673102673 0.421115605185845
  1 22 1 3840.57209869109 0.374831371194202
  2 22 1 3468.67640576015 0.227391091044855
  1 23 1 1221.64187696426 0.352011231642473
  2 23 1 1912.21286577975 0.384269029090844
  1 24 1 2487.3624914825 0.34725908523047
  2 24 1 1514.27317308828 0.331291933735556
  1 25 1 1247.93492683498 0.578696888706846
  2 25 1 1592.17558756817 0.247394190789157
  1 26 1 1875.60526186127 0.459728456052307
  2 26 1 837.470926464677 0.394189312610479
  1 27 1 979.217627652914 0.539982548576019
  2 27 1 1968.50025263292 0.72948972943007
  1 28 1 2881.16022475012 0.364309332200766
