# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 396475.432842494 0.212720515437525
  2 1 4 560723.086887106 0.25363203301826
  1 2 4 30650.6366081103 0.222168779300385
  2 2 4 15410.4147137344 0.187773345626693
  1 3 4 368314.729251541 0.394113240257454
  2 3 4 6404.91386543369 0.423618201694685
  1 4 4 220355.309684155 0.310035034727007
  2 4 4 5063.58290494544 0.327069686277164
  1 5 4 173126.795415453 0.378629084128514
  2 5 4 3891.18320647916 0.391316523019912
  1 6 4 7285.97706208552 0.494427832556011
  2 6 4 1628.20002673023 0.376280830351703
  1 7 4 274753.432322671 0.759062286891916
  2 7 4 2935.72467551838 0.665352569827422
  1 8 4 5928.27504541491 0.383150869515862
  2 8 4 528.812544060584 0.433685089735353
  1 9 4 32367.0647637382 0.48934963094834
  2 9 4 556.252744031567 0.392371299771634
  1 10 4 17234.8413546326 0.382452035825211
  2 10 4 440.77666934021 0.333798529002863
  1 11 4 10007.1966458954 0.566792532611316
  2 11 4 121.31077563889 0.868042030585988
  1 12 4 14908.1062506416 0.381518572031255
  2 12 4 390.25470208252 0.445144789260538
  1 13 4 5444.00535616532 0.438380584739347
  2 13 4 51.7356211519213 0.947226139495183
  1 14 4 12251.5382388192 0.482345652338289
  2 14 4 207.311280078296 0.377075764230608
  1 15 4 5864.17050502582 0.420835086749712
  2 15 4 26.2709170497288 0.614716212748607
  1 16 4 11886.0613199454 0.515165860253858
  2 16 4 55.6161334638876 0.704031323768783
  1 17 4 6019.8978147349 0.559532625975744
  2 17 4 125.536232634797 0.319774204956139
  1 18 4 2397.66444671444 0.479008946214672
  2 18 4 31.3790584620644 0.41351869139049
  1 19 4 2712.57675728854 0.429419179801904
  2 19 4 82.9962960095997 0.387615780132326
  1 20 4 7152.70219778565 0.477074256852948
  2 20 4 162.845851801582 0.315868813200741
  1 21 4 5430.96010361537 0.410621521476155
  2 21 4 223.691377285458 0.630050999524052
  1 22 4 11199.6740601741 0.294672690077384
  2 22 4 237.801893697036 0.335469505128288
  1 23 4 4930.8281863942 0.477447511398437
  2 23 4 145.56812560359 0.407625761955908
  1 24 4 9911.15214086864 0.384568504019134
  2 24 4 92.4919417628214 0.43049173366256
  1 25 4 6183.11048003126 0.333261603198005
  2 25 4 89.0777724220618 0.843960441627036
  1 26 4 7541.20301971642 0.685474246042822
  2 26 4 51.3848480000743 0.429620783824035
  1 27 4 3684.90654894662 0.286882992344226
