# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 782828.909288102 0.212720515437525
  2 1 4 586109.059579895 0.25363203301826
  1 2 4 20440.5352149603 0.222168779300385
  2 2 4 18547.387777981 0.187773345626693
  1 3 4 150744.5077399 0.394113240257454
  2 3 4 1482.4365488674 0.423618201694685
  1 4 4 281550.223123022 0.310035034727007
  2 4 4 10012.1444628481 0.327069686277164
  1 5 4 218622.3298435 0.378629084128514
  2 5 4 2711.11386580331 0.391316523019912
  1 6 4 33584.5719850174 0.494427832556011
  2 6 4 1581.8591179852 0.376280830351703
  1 7 4 174383.407860468 0.759062286891916
  2 7 4 334.681167396993 0.665352569827422
  1 8 4 5480.41789781068 0.383150869515862
  2 8 4 390.490568549554 0.433685089735353
  1 9 4 166400.715684064 0.48934963094834
  2 9 4 328.506755047842 0.392371299771634
  1 10 4 25516.4711557174 0.382452035825211
  2 10 4 1170.03069929719 0.333798529002863
  1 11 4 12703.6944710538 0.566792532611316
  2 11 4 1116.86396423146 0.868042030585988
  1 12 4 12994.0901041267 0.381518572031255
  2 12 4 116.328646583673 0.445144789260538
  1 13 4 13115.0518298264 0.438380584739347
  2 13 4 299.272996980279 0.947226139495183
  1 14 4 4790.94674487973 0.482345652338289
  2 14 4 215.406993627819 0.377075764230608
  1 15 4 5940.7267985815 0.420835086749712
  2 15 4 117.388633973918 0.614716212748607
  1 16 4 7650.60058985356 0.515165860253858
  2 16 4 145.275411299863 0.704031323768783
  1 17 4 3849.36711799701 0.559532625975744
  2 17 4 130.945856661627 0.319774204956139
  1 18 4 1893.54907923839 0.479008946214672
  2 18 4 49.2415300997298 0.41351869139049
  1 19 4 3901.39359881924 0.429419179801904
  2 19 4 84.5545959519237 0.387615780132326
  1 20 4 12299.5158931307 0.477074256852948
  2 20 4 48.160685636905 0.315868813200741
  1 21 4 4041.97028735813 0.410621521476155
  2 21 4 319.468470291665 0.630050999524052
  1 22 4 15691.8599343175 0.294672690077384
  2 22 4 246.392241776966 0.335469505128288
  1 23 4 8490.34951694645 0.477447511398437
  2 23 4 294.101281353544 0.407625761955908
  1 24 4 8148.98988195878 0.384568504019134
  2 24 4 212.999858774791 0.43049173366256
  1 25 4 2523.31804351727 0.333261603198005
  2 25 4 265.275132255777 0.843960441627036
  1 26 4 6119.15873358451 0.685474246042822
  2 26 4 94.309980882364 0.429620783824035
  1 27 4 3465.53502436737 0.286882992344226
  2 27 4 110.054183534326 0.81343687860715
  1 28 4 7988.95503633561 0.371822434434906
  2 28 4 688.2428400061 0.53327636373572
  1 29 4 16731.2333256414 0.592639130460935
  2 29 4 414.835850664384 0.590339711107796
  1 30 4 12401.7041305809 0.374062101432949
  2 30 4 608.153649601513 0.701775131617819
  1 31 4 13840.20036671 0.304499664309564
  2 31 4 431.401380570909 0.210828956182955
  1 32 4 53783.8666660154 0.233962995093855
  2 32 4 829.46497578375 0.329779252894958
  1 33 4 5954.61296047477 0.270006842918168
  2 33 4 646.304432456746 0.460124990024536
  1 34 4 20343.856507427 0.350007507053818
  2 34 4 60.6116589858515 0.837656243552001
  1 35 4 7202.92924660856 0.34274593698132
  2 35 4 157.98253028181 0.291986952078346
  1 36 4 14076.6393247463 0.261906583866089
  2 36 4 530.659681817522 0.425399553458769
  1 37 4 53759.2560379864 0.417429035160016
  2 37 4 2041.33887661655 0.287702894520317
  1 38 4 117317.058788447 0.441211421515246
  2 38 4 1924.3782028251 0.866971810340233
  1 39 4 8657.74056395821 0.495234601454268
  2 39 4 1654.73953812114 0.556663444153977
  1 40 4 12952.1424744867 0.237858203733512
  2 40 4 146.489102298908 0.295404104464232
  1 41 4 3538.94850364095 0.327346172729995
  2 41 4 244.356734735053 0.994030515469621
  1 42 4 1034.69195872624 0.368315456462939
  2 42 4 35.3263561136419 0.461505384764764
  1 1 2 4.75252308079062e-264 0.601375663623589
  2 1 2 2.91732364346239e-264 0.565196579518992
  2 2 2 4.36098284134561e-209 0.686052062200317
  2 3 2 4.21721801289425e-187 0.378997614818957
  1 4 2 2.42775888544918e-191 1
  2 4 2 5.01156956079632e-193 0.459316778181236
  1 5 2 7.50178747020513e-195 0.611089023955187
  2 5 2 4.06322988633009e-195 0.780615956536472
  1 6 2 3.26668796824453e-198 0.702037850017464
  2 6 2 1.27964604123979e-199 0.461790555986525
  1 7 2 7.829687336439e-201 0.948289691951521
  2 7 2 1.41697672755533e-201 0.685175011742778
  1 8 2 3.85216893158421e-203 0.544380631361087
  2 8 2 2.15086528353884e-204 0.424096495665332
  1 9 2 1.92889979441309e-204 0.5393131982084
  2 9 2 1.6780397546967e-205 0.454629127333952
  1 10 2 3.71189376869806e-206 0.88095039530815
  2 10 2 4.10120898119057e-207 0.419344308350161
  1 11 2 4.12013457984679e-208 0.799987970388403
  2 11 2 1.14764145021804e-208 0.839124360078806
  1 12 2 9.98883517062855e-203 0.774991903603438
  2 12 2 5.85338318979502e-204 0.424721667998453
  1 13 2 1.79932397433148e-206 0.863215133786584
  2 13 2 3.83751419784351e-208 0.387073469025502
  1 14 2 2.24051680061393e-207 0.704083892007286
  2 14 2 4.18948161363751e-209 0.312793018147624
  1 15 2 5.99381404988587e-201 0.457459057188701
  2 15 2 1.02605965330899e-203 0.459652287866146
  1 16 2 3.22806513231957e-187 0.853197309912465
  2 16 2 2.81775681017425e-189 0.628928805514438
  1 17 2 1.96710805420039e-200 0.61116783920211
  2 17 2 9.28835587656195e-202 0.3895964128798
  1 18 2 6.71274603588994e-205 0.416775375911518
  2 18 2 5.24689937199169e-206 0.495180348393774
  1 19 2 1.21969462276913e-186 0.69077510766454
  2 19 2 7.60396616432802e-188 0.347120352110889
  1 20 2 5.65379936905297e-190 0.793751288508348
  2 20 2 1.24035794664641e-191 0.526946514998015
  1 21 2 6.39579158421926e-193 0.339376634127756
  2 21 2 5.73546306713232e-194 0.609998621037514
  1 22 2 2.12096174205328e-195 0.601950919776798
  2 22 2 2.09333364913716e-196 0.389299707202565
  1 23 2 8.08221337527204e-197 0.658556209578282
  2 23 2 1.14513933419393e-197 0.288585466763824
  1 24 2 9.45313013975088e-197 0.637453135075156
  2 24 2 3.89122087328472e-199 0.480513100150493
  1 25 2 3.66417169574665e-201 0.510473149998029
  2 25 2 1.21527549754309e-202 0.338488147626423
  1 26 2 4.39668709789194e-191 0.548437091427541
  2 26 2 5.76034359662556e-193 0.345955330423839
  1 27 2 3.24242057383791e-177 0.492912195981742
  2 27 2 3.6869223543858e-180 0.33164245084141
  1 28 2 1.14547276398765e-179 0.747597319880804
  2 28 2 1.27647650209331e-182 0.447853531697379
  1 29 2 5.54597215363016e-184 0.451616070879294
  2 29 2 7.81086011786551e-185 0.305275882623724
  1 30 2 1.72578447761452e-185 0.797269558848634
  2 30 2 2.31963136226456e-186 0.605264936420634
