# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 558207.419926574 0.212720515437525
  2 1 4 354393.998302843 0.25363203301826
  1 2 4 15317.3165292234 0.222168779300385
  2 2 4 16610.0300848841 0.187773345626693
  1 3 4 504959.67098892 0.394113240257454
  2 3 4 5347.31355472257 0.423618201694685
  1 4 4 291286.19333871 0.310035034727007
  2 4 4 6273.76195690807 0.327069686277164
  1 5 4 362055.402589128 0.378629084128514
  2 5 4 3987.97311335266 0.391316523019912
  1 6 4 23912.070163136 0.494427832556011
  2 6 4 2786.02615732029 0.376280830351703
  1 7 4 175073.909402526 0.759062286891916
  2 7 4 1399.95306098992 0.665352569827422
  1 8 4 3391.59920550204 0.383150869515862
  2 8 4 262.857039628102 0.433685089735353
  1 9 4 125291.700342708 0.48934963094834
  2 9 4 532.256465120108 0.392371299771634
  1 10 4 23846.9561331856 0.382452035825211
  2 10 4 1001.15861228779 0.333798529002863
  1 11 4 6052.73375411265 0.566792532611316
  2 11 4 160.104371833559 0.868042030585988
  1 12 4 11228.5810784538 0.381518572031255
  2 12 4 209.310028046123 0.445144789260538
  1 13 4 7752.30373627847 0.438380584739347
  2 13 4 254.138430820864 0.947226139495183
  1 14 4 10163.5451757441 0.482345652338289
  2 14 4 127.647473630998 0.377075764230608
  1 15 4 1761.93163898841 0.420835086749712
  2 15 4 121.770897228536 0.614716212748607
  1 16 4 10936.5992011324 0.515165860253858
  2 16 4 69.5609058633637 0.704031323768783
  1 17 4 7034.84936651203 0.559532625975744
  2 17 4 91.3092862660527 0.319774204956139
  1 18 4 1565.93443291472 0.479008946214672
  2 18 4 58.7442606187424 0.41351869139049
  1 19 4 1825.35908374163 0.429419179801904
  2 19 4 28.2753412934364 0.387615780132326
  1 20 4 4936.41235624782 0.477074256852948
  2 20 4 142.063719714844 0.315868813200741
  1 21 4 11097.1127440304 0.410621521476155
  2 21 4 189.126081178962 0.630050999524052
  1 22 4 19257.943674264 0.294672690077384
  2 22 4 238.493084806168 0.335469505128288
  1 23 4 5886.33211481387 0.477447511398437
  2 23 4 157.617862840345 0.407625761955908
  1 24 4 9914.33113360804 0.384568504019134
  2 24 4 160.278619411188 0.43049173366256
  1 25 4 4332.47795843492 0.333261603198005
  2 25 4 46.4901964082857 0.843960441627036
  1 26 4 4048.04742444635 0.685474246042822
  2 26 4 160.977614035686 0.429620783824035
  1 27 4 2061.21060945818 0.286882992344226
  2 27 4 48.7661706676762 0.81343687860715
  1 28 4 7511.00588489287 0.371822434434906
  2 28 4 109.13598600248 0.53327636373572
  1 29 4 7865.45932755922 0.592639130460935
  2 29 4 261.601179397428 0.590339711107796
  1 30 4 29461.5396577415 0.374062101432949
  2 30 4 304.554847225057 0.701775131617819
  1 31 4 20500.602850487 0.304499664309564
  2 31 4 578.060730244725 0.210828956182955
  1 32 4 39413.7260642048 0.233962995093855
  2 32 4 580.379080983511 0.329779252894958
  1 33 4 10829.8079745736 0.270006842918168
  2 33 4 464.367394207917 0.460124990024536
  1 34 4 11122.3507760037 0.350007507053818
  2 34 4 338.177971483258 0.837656243552001
  1 35 4 9421.02088905465 0.34274593698132
  2 35 4 215.57821736279 0.291986952078346
  1 36 4 22745.372283917 0.261906583866089
  2 36 4 364.234473757136 0.425399553458769
  1 37 4 64738.4189219778 0.417429035160016
  2 37 4 2747.97772467839 0.287702894520317
  1 38 4 41542.0033762789 0.441211421515246
  2 38 4 481.000333326897 0.866971810340233
  1 39 4 19133.8941301805 0.495234601454268
  2 39 4 1545.33319585123 0.556663444153977
  1 40 4 10165.9260459435 0.237858203733512
  2 40 4 452.649969757079 0.295404104464232
  1 41 4 10418.9641782737 0.327346172729995
  2 41 4 34.481973656809 0.994030515469621
  1 42 4 1426.36109338332 0.368315456462939
  2 42 4 32.3614481750615 0.461505384764764
  1 1 2 1.34905711531651e-264 0.601375663623589
  2 1 2 2.88242025257447e-264 0.565196579518992
  2 2 2 2.08811802720293e-209 0.686052062200317
  2 3 2 8.76622476025718e-187 0.378997614818957
  1 4 2 6.63490337723259e-191 1
  2 4 2 6.46014048733692e-193 0.459316778181236
  1 5 2 1.96185810155598e-194 0.611089023955187
  2 5 2 1.99499062084209e-195 0.780615956536472
  1 6 2 3.63689276285897e-199 0.702037850017464
  2 6 2 1.14862919700501e-199 0.461790555986525
  1 7 2 8.70220523224912e-201 0.948289691951521
  2 7 2 1.9186784031542e-201 0.685175011742778
  1 8 2 5.38771288932165e-203 0.544380631361087
  2 8 2 4.12022754285541e-204 0.424096495665332
  1 9 2 1.71082544481654e-204 0.5393131982084
  2 9 2 1.50763842089274e-205 0.454629127333952
  1 10 2 6.03825929787442e-206 0.88095039530815
  2 10 2 5.60058437719547e-207 0.419344308350161
  1 11 2 1.25909557209301e-207 0.799987970388403
  2 11 2 1.17686245337283e-208 0.839124360078806
  1 12 2 1.58133166409727e-201 0.774991903603438
  2 12 2 6.67674335104552e-204 0.424721667998453
  1 13 2 7.0835363208529e-206 0.863215133786584
  2 13 2 1.39451580929756e-207 0.387073469025502
  1 14 2 2.28170009573393e-207 0.704083892007286
  2 14 2 6.86177328781705e-209 0.312793018147624
  1 15 2 1.23628479906834e-201 0.457459057188701
  2 15 2 2.88413538743256e-203 0.459652287866146
  1 16 2 1.23663504408054e-186 0.853197309912465
  2 16 2 2.16651249962895e-189 0.628928805514438
  1 17 2 9.78986231583739e-201 0.61116783920211
  2 17 2 6.0670019425418e-202 0.3895964128798
  1 18 2 6.25725284149765e-205 0.416775375911518
  2 18 2 8.08584639875322e-206 0.495180348393774
  1 19 2 1.34960519517685e-185 0.69077510766454
  2 19 2 2.50565579142816e-188 0.347120352110889
  1 20 2 3.945289892486e-190 0.793751288508348
  2 20 2 4.86796681913977e-192 0.526946514998015
  1 21 2 5.73200450928278e-193 0.339376634127756
  2 21 2 4.05574684587297e-194 0.609998621037514
  1 22 2 4.11438192106705e-195 0.601950919776798
  2 22 2 7.83624875786137e-196 0.389299707202565
  1 23 2 5.47666174703903e-197 0.658556209578282
  2 23 2 1.32523483766268e-197 0.288585466763824
  1 24 2 1.14990811933437e-196 0.637453135075156
  2 24 2 2.4950983225808e-199 0.480513100150493
  1 25 2 1.0360140579071e-201 0.510473149998029
  2 25 2 2.03295351051138e-202 0.338488147626423
  1 26 2 4.66701269363442e-191 0.548437091427541
  2 26 2 2.3188605321114e-193 0.345955330423839
  1 27 2 4.14832010504633e-178 0.492912195981742
  2 27 2 4.59309085539854e-180 0.33164245084141
  1 28 2 8.39889385648487e-181 0.747597319880804
  2 28 2 7.09531420910182e-183 0.447853531697379
  1 29 2 2.57789568558426e-183 0.451616070879294
  2 29 2 3.03462755621173e-185 0.305275882623724
  1 30 2 2.0787862964136e-185 0.797269558848634
  2 30 2 1.87253656012966e-186 0.605264936420634
  1 31 2 1.96208792633009e-187 0.666772556553203
  2 31 2 5.41159500588703e-188 0.359836468902791
  1 32 2 4.52186590217259e-188 0.96787270074405
  2 32 2 4.58424788642458e-190 0.422601396160012
  1 33 2 1.71728949375064e-190 0.404694020855087
  2 33 2 1.46822830940062e-191 0.465820030674526
  1 34 2 8.121603558089e-193 0.814873375751391
  2 34 2 4.72131088950295e-194 0.505954372112585
  1 35 2 1.22126380694911e-195 0.533219898766676
  2 35 2 1.36876025336673e-196 0.287403659199158
  1 36 2 4.01663009067327e-198 0.371953858881132
  2 36 2 4.74208228767098e-199 0.365560779244073
  1 37 2 6.7363970822427e-200 0.791301167226987
  2 37 2 1.69020110713605e-200 0.487536998609889
  1 38 2 7.26699825435361e-201 0.633364993316759
  2 38 2 4.24488517477469e-202 0.644823084547079
  1 39 2 1.98495866122621e-202 0.827253682697507
  2 39 2 2.13146839854692e-203 0.354235596542703
  1 40 2 5.12249075415246e-204 0.900216415173481
  2 40 2 3.36517744890226e-205 0.395846441583114
  1 41 2 1.00959133537969e-207 0.957770995377006
  2 41 2 3.0887846212275e-208 0.496084887173497
  1 42 2 4.60462410985977e-209 0.55870584954739
  2 42 2 5.24997142401307e-210 0.604660139936764
  1 1 1 152251.328314994 0.241799049430762
  2 1 1 2234484.79662789 0.250018379470286
  1 2 1 51433.7955123623 0.142636213550947
  2 2 1 151682.10456324 0.163647146277456
  1 3 1 74488.2367501366 0.225478190042395
  2 3 1 44602.2026027411 0.192013183632222
  1 4 1 92710.7539158888 0.323579734794357
  2 4 1 131904.248981095 0.162432383538487
  1 5 1 68335.3135809131 0.320666395151501
  2 5 1 920942.045420651 0.822390366318268
  1 6 1 3563.49659930615 0.452044832991261
  2 6 1 48760.2361223152 0.192408532269243
  1 7 1 107402.538030158 0.28209645893665
  2 7 1 29650.5781322023 0.262097825842625
  1 8 1 5784.13996033461 0.414010381101596
  2 8 1 51880.6871067985 0.189959250209439
  1 9 1 20086.6288681029 0.40638853202345
  2 9 1 10230.3684546446 0.178404315527443
  1 10 1 23223.8580925931 0.290993157294119
  2 10 1 21419.6471475581 0.156753980046499
  1 11 1 7560.82601937985 0.324615016521962
  2 11 1 13773.3045321479 0.174348711952217
  1 12 1 13761.3978040592 0.294780938380682
  2 12 1 7649.82709639296 0.195232854572048
  1 13 1 7579.69890319891 0.440402569626277
  2 13 1 10217.3441257023 0.185762358850192
  1 14 1 3174.39314051679 0.372421878022742
  2 14 1 2579.50895060137 0.151581173531864
  1 15 1 1761.52904141701 0.341871348717721
  2 15 1 2431.94705381385 0.233364310094868
  1 16 1 2412.99673864803 0.416897355424411
  2 16 1 2338.26859455707 0.283802183917676
  1 17 1 2022.56051626693 0.500820840736393
  2 17 1 2287.88076525096 0.495024013362717
  1 18 1 824.668578755386 0.389853340834037
  2 18 1 731.275424958538 0.390988792530431
  1 19 1 870.906003642979 0.293941849282161
  2 19 1 563.23853186258 0.322403741112933
  1 20 1 4351.50010563054 0.525509720403112
  2 20 1 787.006674611775 0.218361153170241
  1 21 1 1609.63443963137 0.266433769579894
  2 21 1 3162.70362994074 0.421115605185845
  1 22 1 6392.47672623076 0.374831371194202
  2 22 1 3245.98747186392 0.227391091044855
  1 23 1 2122.36764538492 0.352011231642473
  2 23 1 4359.70877262394 0.384269029090844
  1 24 1 3220.73737899053 0.34725908523047
  2 24 1 1128.60496406736 0.331291933735556
  1 25 1 904.906968520971 0.578696888706846
  2 25 1 1039.45284641098 0.247394190789157
  1 26 1 2655.80571365566 0.459728456052307
  2 26 1 1561.36572645784 0.394189312610479
  1 27 1 533.837042659565 0.539982548576019
  2 27 1 1258.45288149635 0.72948972943007
  1 28 1 3882.62792530969 0.364309332200766
  2 28 1 967.369194209916 0.278656828353639
  1 29 1 3112.67762830486 0.562793580097325
  2 29 1 2639.63656235692 0.316141323613091
  1 30 1 4676.81883640657 0.420348818797864
  2 30 1 2771.53732963414 0.30511736182771
  1 31 1 4494.17502399314 0.403753427903273
  2 31 1 5632.38742125315 0.278331587636247
  1 32 1 9383.84886423843 0.491331418922754
  2 32 1 8938.49562814284 0.329726795744574
  1 33 1 803.301920936095 0.537081122476055
  2 33 1 4645.89972503535 0.33086845072982
  1 34 1 1178.59962055492 0.379030815152119
  2 34 1 389.770052109987 0.278881417082292
  1 35 1 762.698745042014 0.519511456600017
  2 35 1 1456.43019182352 0.27351876283918
  1 36 1 2382.74248333811 0.556056214854877
  2 36 1 1861.41766447243 0.714061811185508
  1 37 1 582.427120051882 0.588197671943964
  2 37 1 1738.18906537774 0.340315242626747
  1 38 1 3973.8032170895 0.324588369174256
  2 38 1 5581.72179039749 0.300199803594678
  1 39 1 296.363631457588 0.501841796783066
  2 39 1 1769.52068851862 0.438397059851219
  1 40 1 484.935526241781 0.403101009292275
  2 40 1 176.595688098212 0.410378233550251
  1 41 1 292.234262804825 0.478602624152216
  2 41 1 350.086835847798 0.362128776577143
  1 42 1 125.498560527872 0.646634922078809
  2 42 1 90.7042314458141 0.816170985475773
  1 1 3 112851.771675203 0.499484636786782
  1 2 3 2490.79174988708 0.358153914340203
  2 2 3 67688.7811079918 0.577110518633802
  1 3 3 168320.347717019 0.678339172154909
  2 3 3 527491.064140542 0.738121970739642
  1 4 3 4897.62655285432 1
  2 4 3 25403.5459702463 0.52056341701904
  1 5 3 66405.6137058192 0.693225535250834
  2 5 3 53861.8642389153 1
  1 6 3 5316.09184013327 1
  2 6 3 5932.23498130129 0.48452157876779
  1 7 3 884.527849973299 0.912293822979085
  1 8 3 1248.45758810214 0.655734850091527
  2 8 3 59.7165562823757 0.750382084373246
  1 9 3 238.251152300374 0.670809892238012
  2 9 3 379.10633197416 0.47273108889926
  1 10 3 322.549653368311 0.631102684426709
  2 10 3 113.346073974105 0.919260399745188
  1 11 3 188.123684394142 0.496475444687371
  1 12 3 31.9642247998039 0.740682868109632
  2 12 3 85.9094874577133 1
  1 13 3 284.076813202321 0.360862225436052
  1 14 3 182.38813043989 0.547901331396328
  2 14 3 116.738661107289 0.478873954421528
  1 15 3 498.707267663093 0.429608216382601
  2 15 3 139.671016603435 0.654713783069401
  1 16 3 1467.42882818666 0.69118921143411
  2 16 3 502.110063233907 0.8614889831113
  1 17 3 28.1568319082558 0.426971754606328
  2 17 3 249.504123430925 0.572182042928152
  1 18 3 70.9316393792052 0.505524319387353
  2 18 3 44.1582096734729 0.488492827246527
  1 19 3 23.535529209709 0.644591984223249
  2 19 3 74.6352084961609 0.51925665989311
  1 20 3 19.1716114676409 0.899065435378594
  2 20 3 16.4367314724601 0.59569628754064
  1 21 3 74.7994125121233 0.543826822033971
  2 21 3 29.0874323436691 0.466111862829518
  1 22 3 98.0508076700099 0.88174616562504
  2 22 3 97.7536213878975 0.568444982816852
  1 23 3 189.218370486067 0.408104676406013
  2 23 3 116.726141694576 0.357346049869971
  1 24 3 35.0100823893117 0.92608255019157
  2 24 3 67.2833173745758 0.539541007788685
  1 25 3 25.2183563678694 0.648664057223823
  2 25 3 54.5791817267329 0.576168087832409
  1 26 3 80.472510250891 0.695927823776047
  2 26 3 9.18437467786007 0.549529982814455
  1 27 3 15.8926184760554 0.708713243925404
  2 27 3 157.43848573376 0.496269825160911
  1 28 3 35.1507290060134 0.489543853646182
  1 29 3 74.2513202143474 0.703511357168505
