# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 524617.736829358 0.212720515437525
  2 1 4 546042.836480482 0.25363203301826
  1 2 4 20909.4954669515 0.222168779300385
  2 2 4 18655.4790620745 0.187773345626693
  1 3 4 211077.342924334 0.394113240257454
  2 3 4 3207.9840031588 0.423618201694685
  1 4 4 384615.087174998 0.310035034727007
  2 4 4 10489.6473609144 0.327069686277164
  1 5 4 91236.1350857903 0.378629084128514
  2 5 4 7318.35382468265 0.391316523019912
  1 6 4 13973.8623718127 0.494427832556011
  2 6 4 1471.97211025477 0.376280830351703
  1 7 4 96809.9951216553 0.759062286891916
  2 7 4 1472.56568401522 0.665352569827422
  1 8 4 2787.53746911352 0.383150869515862
  2 8 4 900.021874636349 0.433685089735353
  1 9 4 45507.4946836646 0.48934963094834
  2 9 4 515.956540086694 0.392371299771634
  1 10 4 21232.4260412028 0.382452035825211
  2 10 4 466.823939171274 0.333798529002863
  1 11 4 16600.0724483516 0.566792532611316
  2 11 4 964.583564790374 0.868042030585988
  1 12 4 21836.9100631027 0.381518572031255
  2 12 4 180.442235416924 0.445144789260538
  1 13 4 14819.4963765932 0.438380584739347
  2 13 4 483.778774986674 0.947226139495183
  1 14 4 12348.7274465483 0.482345652338289
  2 14 4 179.407086485185 0.377075764230608
  1 15 4 4265.38635113986 0.420835086749712
  2 15 4 95.0085299774593 0.614716212748607
  1 16 4 13529.0511958379 0.515165860253858
  2 16 4 46.9902474258006 0.704031323768783
  1 17 4 8514.84693647377 0.559532625975744
  2 17 4 115.848536741286 0.319774204956139
  1 18 4 2178.93797449869 0.479008946214672
  2 18 4 65.168531117951 0.41351869139049
  1 19 4 3121.51994075801 0.429419179801904
  2 19 4 27.3923947622287 0.387615780132326
  1 20 4 7320.56929467185 0.477074256852948
  2 20 4 124.708648834278 0.315868813200741
  1 21 4 4540.93389883623 0.410621521476155
  2 21 4 111.729713989027 0.630050999524052
  1 22 4 24057.2883373337 0.294672690077384
  2 22 4 258.301006286023 0.335469505128288
  1 23 4 9885.81406957917 0.477447511398437
  2 23 4 313.456198354076 0.407625761955908
  1 24 4 7120.35366566012 0.384568504019134
  2 24 4 113.564110145959 0.43049173366256
  1 25 4 5854.16764709558 0.333261603198005
  2 25 4 280.197372779703 0.843960441627036
  1 26 4 1457.46355919744 0.685474246042822
  2 26 4 89.1317421450391 0.429620783824035
  1 27 4 6080.18694249296 0.286882992344226
  2 27 4 2.8387604434354 0.81343687860715
  1 28 4 10472.4874625841 0.371822434434906
  2 28 4 487.98645130092 0.53327636373572
  1 29 4 8071.88571122419 0.592639130460935
  2 29 4 238.589594078568 0.590339711107796
  1 30 4 21286.9932280844 0.374062101432949
  2 30 4 302.17669491681 0.701775131617819
  1 31 4 16448.1669260374 0.304499664309564
  2 31 4 626.454623083772 0.210828956182955
  1 32 4 23300.9470469618 0.233962995093855
  2 32 4 680.609132802739 0.329779252894958
  1 33 4 6260.39765188064 0.270006842918168
  2 33 4 727.858441460737 0.460124990024536
