# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 456519.616102932 0.212720515437525
  2 1 4 545320.632313812 0.25363203301826
  1 2 4 15909.8768122586 0.222168779300385
  2 2 4 20479.2893803856 0.187773345626693
  1 3 4 316418.310442965 0.394113240257454
  2 3 4 1698.28045915201 0.423618201694685
  1 4 4 326227.8299594 0.310035034727007
  2 4 4 8201.70714352453 0.327069686277164
  1 5 4 146571.364380657 0.378629084128514
  2 5 4 5176.35368014558 0.391316523019912
  1 6 4 25564.8131931178 0.494427832556011
  2 6 4 936.515577820559 0.376280830351703
  1 7 4 41444.909373759 0.759062286891916
  2 7 4 3723.74331626958 0.665352569827422
  1 8 4 10162.7857136073 0.383150869515862
  2 8 4 512.992228158973 0.433685089735353
  1 9 4 122553.380348855 0.48934963094834
  2 9 4 821.575237987708 0.392371299771634
  1 10 4 36128.0881341824 0.382452035825211
  2 10 4 602.735036218268 0.333798529002863
  1 11 4 22253.3318116639 0.566792532611316
  2 11 4 461.788865911319 0.868042030585988
  1 12 4 18055.8497327009 0.381518572031255
  2 12 4 128.442367478163 0.445144789260538
  1 13 4 7718.9921106939 0.438380584739347
  2 13 4 180.523612432043 0.947226139495183
  1 14 4 5212.6522501478 0.482345652338289
  2 14 4 174.720419284172 0.377075764230608
  1 15 4 9821.25670868553 0.420835086749712
  2 15 4 76.1302983396762 0.614716212748607
  1 16 4 7339.34507248598 0.515165860253858
  2 16 4 132.002623822876 0.704031323768783
  1 17 4 3765.05919511486 0.559532625975744
  2 17 4 74.3572179305758 0.319774204956139
  1 18 4 1246.01069778304 0.479008946214672
  2 18 4 35.4164086852453 0.41351869139049
  1 19 4 4077.81496733085 0.429419179801904
  2 19 4 46.5493607701315 0.387615780132326
  1 20 4 3987.12095600975 0.477074256852948
  2 20 4 151.06864507608 0.315868813200741
  1 21 4 6101.4892945794 0.410621521476155
  2 21 4 38.0379269419939 0.630050999524052
  1 22 4 18553.7330303942 0.294672690077384
  2 22 4 346.035836721134 0.335469505128288
  1 23 4 15617.803466345 0.477447511398437
  2 23 4 280.249153357527 0.407625761955908
  1 24 4 9949.36838270016 0.384568504019134
  2 24 4 88.5562945527345 0.43049173366256
  1 25 4 4244.05683386618 0.333261603198005
  2 25 4 115.956541633095 0.843960441627036
  1 26 4 3096.93715777401 0.685474246042822
  2 26 4 147.203531645306 0.429620783824035
  1 27 4 4460.63894195258 0.286882992344226
  2 27 4 79.3300737074403 0.81343687860715
  1 28 4 21977.7839076571 0.371822434434906
  2 28 4 322.160115909835 0.53327636373572
  1 29 4 30170.0863847752 0.592639130460935
  2 29 4 175.953867551796 0.590339711107796
  1 30 4 11763.9940591122 0.374062101432949
  2 30 4 625.913093420004 0.701775131617819
  1 31 4 15540.9785683302 0.304499664309564
  2 31 4 546.502986833548 0.210828956182955
  1 32 4 38729.7099526466 0.233962995093855
  2 32 4 1370.90663051027 0.329779252894958
  1 33 4 5450.3279925746 0.270006842918168
  2 33 4 484.617879811248 0.460124990024536
  1 34 4 15960.3343434184 0.350007507053818
  2 34 4 140.102917516076 0.837656243552001
  1 35 4 7384.84488911297 0.34274593698132
  2 35 4 276.812784075645 0.291986952078346
  1 36 4 16287.9878582721 0.261906583866089
  2 36 4 835.520151418067 0.425399553458769
  1 37 4 184232.756335032 0.417429035160016
  2 37 4 929.465912332957 0.287702894520317
  1 38 4 91283.1907474985 0.441211421515246
  2 38 4 439.233682461307 0.866971810340233
  1 39 4 16667.6944471093 0.495234601454268
  2 39 4 1351.22992713554 0.556663444153977
  1 40 4 14141.1629750933 0.237858203733512
  2 40 4 391.121055896906 0.295404104464232
  1 41 4 4800.87749973336 0.327346172729995
  2 41 4 98.5786648562062 0.994030515469621
  1 42 4 2204.10451385248 0.368315456462939
  2 42 4 92.2365424082237 0.461505384764764
  1 1 2 6.11161842415755e-264 0.601375663623589
  2 1 2 3.81587732973888e-264 0.565196579518992
  2 2 2 5.617387650555e-210 0.686052062200317
  2 3 2 3.78369979215544e-187 0.378997614818957
  1 4 2 3.08854475218402e-191 1
  2 4 2 8.6465250066409e-193 0.459316778181236
  1 5 2 7.98636518861582e-195 0.611089023955187
  2 5 2 2.63790190891262e-195 0.780615956536472
  1 6 2 1.92321365502407e-198 0.702037850017464
  2 6 2 1.19026176201265e-199 0.461790555986525
  1 7 2 1.31641151794683e-200 0.948289691951521
  2 7 2 4.30044406433685e-202 0.685175011742778
  1 8 2 5.04779901638445e-203 0.544380631361087
  2 8 2 2.92524743955478e-204 0.424096495665332
  1 9 2 2.98748204486463e-204 0.5393131982084
  2 9 2 9.00240280485418e-206 0.454629127333952
  1 10 2 8.234570596331e-206 0.88095039530815
  2 10 2 1.40365959704072e-206 0.419344308350161
  1 11 2 6.75082517114319e-208 0.799987970388403
  2 11 2 5.11275149840844e-209 0.839124360078806
  1 12 2 7.9136353018129e-202 0.774991903603438
  2 12 2 5.84086420690456e-204 0.424721667998453
  1 13 2 9.72716510063015e-207 0.863215133786584
  2 13 2 5.50947197738694e-208 0.387073469025502
  1 14 2 1.21479985731548e-207 0.704083892007286
  2 14 2 7.44848028599771e-209 0.312793018147624
  1 15 2 1.26216618911758e-201 0.457459057188701
  2 15 2 8.89973907436104e-204 0.459652287866146
  1 16 2 3.76601178638132e-187 0.853197309912465
  2 16 2 6.70985713686776e-189 0.628928805514438
  1 17 2 5.15539351352551e-200 0.61116783920211
  2 17 2 6.79411351032035e-202 0.3895964128798
  1 18 2 8.30177281669293e-205 0.416775375911518
  2 18 2 4.35426340773203e-206 0.495180348393774
  1 19 2 1.95621258454821e-185 0.69077510766454
  2 19 2 5.95015689065168e-188 0.347120352110889
  1 20 2 1.80391622969081e-189 0.793751288508348
  2 20 2 8.52412484108951e-192 0.526946514998015
  1 21 2 6.21298908106097e-193 0.339376634127756
  2 21 2 3.52829686204756e-194 0.609998621037514
  1 22 2 5.06513541398023e-195 0.601950919776798
  2 22 2 3.16058073156956e-196 0.389299707202565
  1 23 2 7.16400006725932e-197 0.658556209578282
  2 23 2 9.43908929325102e-198 0.288585466763824
  1 24 2 5.11511765961425e-197 0.637453135075156
  2 24 2 2.96650306591326e-199 0.480513100150493
  1 25 2 5.88219563109454e-201 0.510473149998029
  2 25 2 2.94455515098087e-202 0.338488147626423
  1 26 2 9.14960426830141e-191 0.548437091427541
  2 26 2 3.1207693082054e-193 0.345955330423839
  1 27 2 1.72759568627624e-177 0.492912195981742
  2 27 2 4.08180312600154e-180 0.33164245084141
  1 28 2 5.30403624629285e-181 0.747597319880804
  2 28 2 3.83133811122588e-183 0.447853531697379
  1 29 2 9.07638944115351e-184 0.451616070879294
  2 29 2 6.09612060160787e-185 0.305275882623724
  1 30 2 5.30330820156717e-186 0.797269558848634
  2 30 2 2.45728289442646e-186 0.605264936420634
  1 31 2 3.00011902570239e-187 0.666772556553203
  2 31 2 2.85716071068793e-188 0.359836468902791
  1 32 2 6.05940068836472e-189 0.96787270074405
  2 32 2 9.01556353757802e-190 0.422601396160012
  1 33 2 7.53597219689714e-191 0.404694020855087
  2 33 2 1.48235587660057e-191 0.465820030674526
  1 34 2 5.32692594598295e-193 0.814873375751391
  2 34 2 5.180656722054e-194 0.505954372112585
  1 35 2 1.29445179646584e-195 0.533219898766676
  2 35 2 1.81324923232883e-196 0.287403659199158
  1 36 2 3.79053172510487e-198 0.371953858881132
  2 36 2 7.01171080684198e-199 0.365560779244073
  1 37 2 2.58400211335499e-199 0.791301167226987
  2 37 2 7.84391371089891e-201 0.487536998609889
  1 38 2 1.30160537688125e-200 0.633364993316759
  2 38 2 1.21451151277874e-201 0.644823084547079
  1 39 2 2.73184029136112e-202 0.827253682697507
  2 39 2 1.73347878075647e-203 0.354235596542703
  1 40 2 1.30373623800507e-204 0.900216415173481
  2 40 2 2.66243897755195e-205 0.395846441583114
  1 41 2 2.40422377011328e-206 0.957770995377006
  2 41 2 8.66479184397295e-208 0.496084887173497
  1 42 2 3.68421470855047e-209 0.55870584954739
  2 42 2 4.70227810225806e-210 0.604660139936764
  1 1 1 246713.491006796 0.241799049430762
  2 1 1 1274173.47764475 0.250018379470286
  1 2 1 33889.0870284555 0.142636213550947
  2 2 1 150876.820595694 0.163647146277456
  1 3 1 47439.4490025952 0.225478190042395
  2 3 1 65198.5761695952 0.192013183632222
  1 4 1 242307.886199053 0.323579734794357
  2 4 1 85371.2887700602 0.162432383538487
  1 5 1 26589.891617152 0.320666395151501
  2 5 1 411782.054308485 0.822390366318268
  1 6 1 6312.47654629628 0.452044832991261
  2 6 1 58897.7374178097 0.192408532269243
  1 7 1 101799.900254344 0.28209645893665
  2 7 1 27901.3418612138 0.262097825842625
  1 8 1 4077.00178612618 0.414010381101596
  2 8 1 48872.7239467194 0.189959250209439
  1 9 1 29656.2501729412 0.40638853202345
  2 9 1 10840.4225567778 0.178404315527443
  1 10 1 22756.2123930928 0.290993157294119
  2 10 1 26987.555793317 0.156753980046499
  1 11 1 7275.23913750401 0.324615016521962
  2 11 1 17812.6545275211 0.174348711952217
  1 12 1 10041.1132352228 0.294780938380682
  2 12 1 6912.18366921224 0.195232854572048
  1 13 1 3897.87730476206 0.440402569626277
  2 13 1 7601.94424997719 0.185762358850192
  1 14 1 3169.56748290443 0.372421878022742
