# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 602529.49845284 0.212720515437525
  2 1 4 231381.25745497 0.25363203301826
  1 2 4 24360.9323786599 0.222168779300385
  2 2 4 14336.1133982614 0.187773345626693
  1 3 4 504887.066087722 0.394113240257454
  2 3 4 3100.47446701348 0.423618201694685
  1 4 4 227526.809211976 0.310035034727007
  2 4 4 3519.79415958138 0.327069686277164
  1 5 4 139441.471854439 0.378629084128514
  2 5 4 7982.26154347234 0.391316523019912
  1 6 4 75724.7145175622 0.494427832556011
  2 6 4 1135.68431939186 0.376280830351703
  1 7 4 115933.748627748 0.759062286891916
  2 7 4 1310.78700802788 0.665352569827422
  1 8 4 2574.09405428262 0.383150869515862
  2 8 4 302.903714198323 0.433685089735353
  1 9 4 40435.6218673312 0.48934963094834
  2 9 4 488.025768608293 0.392371299771634
  1 10 4 17572.7994522856 0.382452035825211
  2 10 4 880.240533091127 0.333798529002863
  1 11 4 12962.2383480382 0.566792532611316
  2 11 4 347.00500505013 0.868042030585988
  1 12 4 23283.0655962802 0.381518572031255
  2 12 4 524.733442260428 0.445144789260538
  1 13 4 17627.1863536696 0.438380584739347
  2 13 4 645.948028097976 0.947226139495183
  1 14 4 14070.5841820035 0.482345652338289
  2 14 4 109.528480667259 0.377075764230608
  1 15 4 6056.86488137144 0.420835086749712
  2 15 4 404.58304569019 0.614716212748607
  1 16 4 5748.23894126671 0.515165860253858
  2 16 4 63.9714382517545 0.704031323768783
  1 17 4 5917.4004902302 0.559532625975744
  2 17 4 125.566269997 0.319774204956139
  1 18 4 1782.98726843066 0.479008946214672
  2 18 4 41.4319719192457 0.41351869139049
  1 19 4 1892.91929504346 0.429419179801904
  2 19 4 81.5381523249338 0.387615780132326
  1 20 4 8032.53464496244 0.477074256852948
  2 20 4 86.6405827632274 0.315868813200741
  1 21 4 5767.9515994853 0.410621521476155
  2 21 4 101.833045910855 0.630050999524052
  1 22 4 10523.2629574023 0.294672690077384
  2 22 4 169.275188343728 0.335469505128288
  1 23 4 22130.5514434829 0.477447511398437
  2 23 4 387.877614894624 0.407625761955908
  1 24 4 7320.61718110134 0.384568504019134
  2 24 4 236.211313447534 0.43049173366256
  1 25 4 4949.3843154176 0.333261603198005
  2 25 4 87.0879971563843 0.843960441627036
  1 26 4 4271.04392366725 0.685474246042822
  2 26 4 60.2637965666016 0.429620783824035
  1 27 4 3847.95606751211 0.286882992344226
  2 27 4 40.4700856660909 0.81343687860715
  1 28 4 8037.37476710377 0.371822434434906
  2 28 4 313.661957452983 0.53327636373572
  1 29 4 9229.87446351698 0.592639130460935
  2 29 4 305.227069832549 0.590339711107796
  1 30 4 24341.692452576 0.374062101432949
  2 30 4 164.474784234271 0.701775131617819
  1 31 4 21815.4726235257 0.304499664309564
  2 31 4 602.366627837758 0.210828956182955
  1 32 4 30689.4102315085 0.233962995093855
  2 32 4 864.112955248581 0.329779252894958
  1 33 4 10455.0958098916 0.270006842918168
  2 33 4 211.885566496168 0.460124990024536
  1 34 4 7411.86930037727 0.350007507053818
  2 34 4 110.041632792674 0.837656243552001
