# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 518613.540130272 0.212720515437525
  2 1 4 242351.73123658 0.25363203301826
  1 2 4 17291.3413367066 0.222168779300385
  2 2 4 15428.0555566671 0.187773345626693
  1 3 4 247288.983458687 0.394113240257454
  2 3 4 7240.53456234183 0.423618201694685
  1 4 4 252740.967296951 0.310035034727007
  2 4 4 8025.25704865651 0.327069686277164
  1 5 4 120679.868635798 0.378629084128514
  2 5 4 6564.99923403355 0.391316523019912
  1 6 4 38476.4884409566 0.494427832556011
  2 6 4 772.656957152572 0.376280830351703
  1 7 4 45654.0018766734 0.759062286891916
  2 7 4 4025.58216684555 0.665352569827422
  1 8 4 3735.51435556889 0.383150869515862
  2 8 4 256.595350637738 0.433685089735353
  1 9 4 61837.6067140834 0.48934963094834
  2 9 4 574.571864138779 0.392371299771634
  1 10 4 35988.2952287358 0.382452035825211
  2 10 4 765.583936429757 0.333798529002863
  1 11 4 7476.41926790431 0.566792532611316
  2 11 4 92.4551378800849 0.868042030585988
  1 12 4 8763.04309473358 0.381518572031255
  2 12 4 645.12703178905 0.445144789260538
  1 13 4 14203.8207261808 0.438380584739347
  2 13 4 128.409574255697 0.947226139495183
  1 14 4 2980.60322613494 0.482345652338289
  2 14 4 157.766451459054 0.377075764230608
  1 15 4 7819.80919823207 0.420835086749712
  2 15 4 73.6845333251171 0.614716212748607
  1 16 4 8840.30948772876 0.515165860253858
  2 16 4 31.3212262867451 0.704031323768783
  1 17 4 4868.41918651546 0.559532625975744
  2 17 4 185.585743206754 0.319774204956139
  1 18 4 3141.26487544706 0.479008946214672
  2 18 4 25.8010080781891 0.41351869139049
  1 19 4 2056.58657409897 0.429419179801904
  2 19 4 34.2758459127572 0.387615780132326
  1 20 4 4262.05567107644 0.477074256852948
  2 20 4 48.617835355295 0.315868813200741
  1 21 4 3415.04332133365 0.410621521476155
  2 21 4 52.0821875104536 0.630050999524052
  1 22 4 19579.2483711214 0.294672690077384
  2 22 4 253.738083212753 0.335469505128288
  1 23 4 5501.87892308041 0.477447511398437
  2 23 4 336.020275672146 0.407625761955908
  1 24 4 11541.8014239492 0.384568504019134
  2 24 4 150.855381166128 0.43049173366256
  1 25 4 7359.55659947589 0.333261603198005
  2 25 4 113.699449007711 0.843960441627036
  1 26 4 2274.53814252935 0.685474246042822
  2 26 4 47.9859214907687 0.429620783824035
  1 27 4 2988.19648036678 0.286882992344226
  2 27 4 36.4399254769001 0.81343687860715
  1 28 4 17491.0089768391 0.371822434434906
  2 28 4 138.056028699678 0.53327636373572
  1 29 4 12423.9854625394 0.592639130460935
  2 29 4 125.024161436701 0.590339711107796
  1 30 4 21927.1832324429 0.374062101432949
  2 30 4 340.772487497277 0.701775131617819
  1 31 4 20550.8333548151 0.304499664309564
  2 31 4 505.49734614923 0.210828956182955
  1 32 4 38714.4357090228 0.233962995093855
  2 32 4 844.67264576253 0.329779252894958
  1 33 4 8997.1680160819 0.270006842918168
  2 33 4 595.526163934787 0.460124990024536
  1 34 4 10448.7601495877 0.350007507053818
