# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 407655.519052443 0.212720515437525
  2 1 4 249823.76555764 0.25363203301826
  1 2 4 18897.8605854707 0.222168779300385
  2 2 4 12612.1029210116 0.187773345626693
  1 3 4 348570.523897903 0.394113240257454
  2 3 4 4042.99031698951 0.423618201694685
  1 4 4 179001.16275207 0.310035034727007
  2 4 4 7769.26748170228 0.327069686277164
  1 5 4 113726.032625332 0.378629084128514
  2 5 4 9037.14177518522 0.391316523019912
  1 6 4 20007.5243846291 0.494427832556011
  2 6 4 1426.78317243495 0.376280830351703
  1 7 4 75450.8174822976 0.759062286891916
  2 7 4 5250.7568549548 0.665352569827422
  1 8 4 5384.53064952071 0.383150869515862
  2 8 4 629.955495717277 0.433685089735353
  1 9 4 53625.6372167641 0.48934963094834
  2 9 4 821.33584815388 0.392371299771634
  1 10 4 55469.350227677 0.382452035825211
  2 10 4 578.096130984782 0.333798529002863
  1 11 4 17342.1014904286 0.566792532611316
  2 11 4 612.474341905393 0.868042030585988
  1 12 4 20312.3581609046 0.381518572031255
  2 12 4 297.896586784364 0.445144789260538
  1 13 4 14620.5609474025 0.438380584739347
  2 13 4 1138.73022838337 0.947226139495183
  1 14 4 8339.07153998699 0.482345652338289
  2 14 4 142.266983352135 0.377075764230608
  1 15 4 3745.51270774524 0.420835086749712
  2 15 4 690.421649660967 0.614716212748607
  1 16 4 2598.32100490285 0.515165860253858
  2 16 4 246.456320351296 0.704031323768783
  1 17 4 1567.30471461719 0.559532625975744
  2 17 4 80.5061129183919 0.319774204956139
  1 18 4 1824.84728759979 0.479008946214672
  2 18 4 39.9463425894731 0.41351869139049
  1 19 4 5268.11730724908 0.429419179801904
  2 19 4 80.8649134424823 0.387615780132326
  1 20 4 6569.80349672778 0.477074256852948
  2 20 4 106.541560919899 0.315868813200741
  1 21 4 5603.02430341909 0.410621521476155
  2 21 4 173.267563926243 0.630050999524052
  1 22 4 8741.50724775721 0.294672690077384
  2 22 4 247.770843453767 0.335469505128288
  1 23 4 4133.80540530105 0.477447511398437
  2 23 4 279.938021066193 0.407625761955908
  1 24 4 4271.84696238886 0.384568504019134
  2 24 4 117.307438678238 0.43049173366256
  1 25 4 3284.88764099012 0.333261603198005
  2 25 4 20.7834492512097 0.843960441627036
  1 26 4 1494.36049754299 0.685474246042822
  2 26 4 163.900083791303 0.429620783824035
  1 27 4 4970.7906857355 0.286882992344226
  2 27 4 65.0107953501298 0.81343687860715
  1 28 4 7945.39461432567 0.371822434434906
  2 28 4 245.336418157921 0.53327636373572
  1 29 4 7895.34430715335 0.592639130460935
  2 29 4 117.272058367995 0.590339711107796
  1 30 4 25145.6642010594 0.374062101432949
  2 30 4 196.016101292019 0.701775131617819
  1 31 4 9669.33077584071 0.304499664309564
  2 31 4 545.401692862269 0.210828956182955
  1 32 4 47057.0420430827 0.233962995093855
  2 32 4 774.629807417721 0.329779252894958
  1 33 4 8424.34615067707 0.270006842918168
  2 33 4 490.445510011235 0.460124990024536
  1 34 4 14408.6960267942 0.350007507053818
  2 34 4 90.7792730863092 0.837656243552001
