# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 596569.839202385 0.212720515437525
  2 1 4 402180.387012155 0.25363203301826
  1 2 4 17884.4964563525 0.222168779300385
  2 2 4 13458.2222384697 0.187773345626693
  1 3 4 150006.611373036 0.394113240257454
  2 3 4 4806.37022161358 0.423618201694685
  1 4 4 257516.090664751 0.310035034727007
  2 4 4 10329.3234854205 0.327069686277164
  1 5 4 143786.946396476 0.378629084128514
  2 5 4 5997.69777916028 0.391316523019912
  1 6 4 17413.943700338 0.494427832556011
  2 6 4 1398.08377268533 0.376280830351703
  1 7 4 35267.458056789 0.759062286891916
  2 7 4 1582.26034835131 0.665352569827422
  1 8 4 7592.83277908517 0.383150869515862
  2 8 4 482.188240462843 0.433685089735353
  1 9 4 32744.0634905302 0.48934963094834
  2 9 4 536.436184398639 0.392371299771634
  1 10 4 24859.997539369 0.382452035825211
  2 10 4 842.418462225609 0.333798529002863
  1 11 4 20635.5378859068 0.566792532611316
  2 11 4 1731.27716743296 0.868042030585988
  1 12 4 8577.02629855396 0.381518572031255
  2 12 4 96.3879301617717 0.445144789260538
  1 13 4 15562.3848144725 0.438380584739347
  2 13 4 2461.51409676799 0.947226139495183
  1 14 4 12850.0266531244 0.482345652338289
  2 14 4 260.625600709955 0.377075764230608
  1 15 4 4786.72231711985 0.420835086749712
  2 15 4 225.997658081195 0.614716212748607
  1 16 4 11396.0831313013 0.515165860253858
  2 16 4 37.9081868915387 0.704031323768783
  1 17 4 1812.28006982932 0.559532625975744
  2 17 4 81.1752124433617 0.319774204956139
  1 18 4 930.015869901735 0.479008946214672
  2 18 4 31.2569166439511 0.41351869139049
  1 19 4 3103.907162621 0.429419179801904
  2 19 4 64.7558484846244 0.387615780132326
  1 20 4 5043.72082268584 0.477074256852948
  2 20 4 67.5737603264705 0.315868813200741
  1 21 4 24548.4298973651 0.410621521476155
  2 21 4 96.2782536191682 0.630050999524052
  1 22 4 16022.9474989645 0.294672690077384
  2 22 4 206.794923206914 0.335469505128288
  1 23 4 5108.69713752503 0.477447511398437
  2 23 4 217.233866552046 0.407625761955908
  1 24 4 14026.1166453801 0.384568504019134
  2 24 4 157.485628279124 0.43049173366256
  1 25 4 4731.77976476364 0.333261603198005
  2 25 4 20.190947800979 0.843960441627036
  1 26 4 14540.8029683648 0.685474246042822
  2 26 4 61.5852151518716 0.429620783824035
  1 27 4 4594.79977502593 0.286882992344226
  2 27 4 26.3244529626276 0.81343687860715
  1 28 4 13883.2686912632 0.371822434434906
  2 28 4 208.846710944278 0.53327636373572
  1 29 4 9496.33537015306 0.592639130460935
  2 29 4 306.994920945974 0.590339711107796
  1 30 4 52445.7757617526 0.374062101432949
  2 30 4 1409.75441472234 0.701775131617819
  1 31 4 13329.2119654332 0.304499664309564
  2 31 4 795.773161837022 0.210828956182955
  1 32 4 31716.7525371436 0.233962995093855
  2 32 4 850.462847856803 0.329779252894958
  1 33 4 7476.06948287665 0.270006842918168
  2 33 4 326.854091942744 0.460124990024536
  1 34 4 10281.551830344 0.350007507053818
  2 34 4 2297.95099532365 0.837656243552001
  1 35 4 7914.24845722605 0.34274593698132
  2 35 4 204.074616049294 0.291986952078346
  1 36 4 27771.0973449112 0.261906583866089
  2 36 4 459.661967086913 0.425399553458769
  1 37 4 81412.7151366645 0.417429035160016
  2 37 4 2096.97314283061 0.287702894520317
  1 38 4 171337.383883031 0.441211421515246
  2 38 4 1168.06140542452 0.866971810340233
  1 39 4 20674.3220426345 0.495234601454268
  2 39 4 930.07975122968 0.556663444153977
  1 40 4 9464.2608255942 0.237858203733512
  2 40 4 384.578238757854 0.295404104464232
  1 41 4 2547.51168654043 0.327346172729995
  2 41 4 245.49230413158 0.994030515469621
  1 42 4 1600.82631411909 0.368315456462939
  2 42 4 40.4121937007673 0.461505384764764
  1 1 2 4.27150982902973e-264 0.601375663623589
  2 1 2 2.0981657050043e-264 0.565196579518992
  2 2 2 3.66576578706207e-209 0.686052062200317
  2 3 2 4.93989928591538e-187 0.378997614818957
  1 4 2 2.16721807680202e-191 1
  2 4 2 4.46055714523856e-193 0.459316778181236
  1 5 2 2.23332816420968e-194 0.611089023955187
  2 5 2 3.10832191805477e-195 0.780615956536472
  1 6 2 2.60063271394352e-198 0.702037850017464
  2 6 2 1.25881077207458e-199 0.461790555986525
  1 7 2 7.69680590285552e-200 0.948289691951521
  2 7 2 1.46379234476111e-201 0.685175011742778
  1 8 2 6.90974170897042e-203 0.544380631361087
  2 8 2 3.74774424781828e-204 0.424096495665332
  1 9 2 1.97035840051909e-204 0.5393131982084
  2 9 2 1.04232556052825e-205 0.454629127333952
  1 10 2 6.02002614461411e-206 0.88095039530815
  2 10 2 6.12911506521643e-207 0.419344308350161
  1 11 2 2.11462100354799e-207 0.799987970388403
  2 11 2 5.71569283557707e-209 0.839124360078806
  1 12 2 5.37367921133806e-202 0.774991903603438
  2 12 2 8.77280193469831e-204 0.424721667998453
  1 13 2 1.31437030168128e-206 0.863215133786584
  2 13 2 6.27881599073018e-208 0.387073469025502
  1 14 2 8.81525904585999e-208 0.704083892007286
  2 14 2 6.06728717467737e-209 0.312793018147624
  1 15 2 3.44521979819331e-201 0.457459057188701
  2 15 2 6.37654501509057e-204 0.459652287866146
  1 16 2 1.43771597855651e-187 0.853197309912465
  2 16 2 2.19740687984488e-189 0.628928805514438
  1 17 2 4.91349255115305e-200 0.61116783920211
  2 17 2 3.08642154000131e-202 0.3895964128798
  1 18 2 8.75923442699126e-205 0.416775375911518
  2 18 2 3.72840150452144e-206 0.495180348393774
  1 19 2 7.06090080062151e-186 0.69077510766454
  2 19 2 6.83627109572801e-188 0.347120352110889
  1 20 2 3.10932215007774e-190 0.793751288508348
  2 20 2 2.49140363367559e-192 0.526946514998015
  1 21 2 1.0583700740819e-192 0.339376634127756
  2 21 2 6.75987858425708e-194 0.609998621037514
  1 22 2 4.35823530034723e-195 0.601950919776798
  2 22 2 2.9930922910234e-196 0.389299707202565
  1 23 2 1.18129265917651e-196 0.658556209578282
  2 23 2 1.17938676442399e-197 0.288585466763824
  1 24 2 3.50442928943604e-197 0.637453135075156
