# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 515124.346597231 0.212720515437525
  2 1 4 746703.050929952 0.25363203301826
  1 2 4 22611.2806422068 0.222168779300385
  2 2 4 19380.7520866791 0.187773345626693
  1 3 4 192855.398755188 0.394113240257454
  2 3 4 7621.16120783794 0.423618201694685
  1 4 4 268226.866511667 0.310035034727007
  2 4 4 8458.45986113726 0.327069686277164
  1 5 4 219952.91296471 0.378629084128514
  2 5 4 10862.8712676166 0.391316523019912
  1 6 4 20076.5794800337 0.494427832556011
  2 6 4 1978.43653205092 0.376280830351703
  1 7 4 38224.1169612063 0.759062286891916
  2 7 4 1686.922406593 0.665352569827422
  1 8 4 6415.7555460778 0.383150869515862
  2 8 4 318.638790462041 0.433685089735353
  1 9 4 39802.9163082969 0.48934963094834
  2 9 4 272.744976052719 0.392371299771634
  1 10 4 32252.6456516367 0.382452035825211
  2 10 4 1730.46591382098 0.333798529002863
  1 11 4 9837.95321039428 0.566792532611316
  2 11 4 419.023648610246 0.868042030585988
  1 12 4 13155.2571266609 0.381518572031255
  2 12 4 231.25401492357 0.445144789260538
  1 13 4 26731.9101784123 0.438380584739347
  2 13 4 1400.03682431829 0.947226139495183
  1 14 4 8539.09872088861 0.482345652338289
  2 14 4 253.562223208768 0.377075764230608
  1 15 4 3350.31146333198 0.420835086749712
  2 15 4 255.12272367782 0.614716212748607
  1 16 4 2977.30748067011 0.515165860253858
  2 16 4 139.513721770553 0.704031323768783
  1 17 4 2952.77334907773 0.559532625975744
  2 17 4 109.922736044255 0.319774204956139
  1 18 4 1632.36287093724 0.479008946214672
  2 18 4 78.3229906128094 0.41351869139049
  1 19 4 3450.20081166501 0.429419179801904
  2 19 4 122.697083392367 0.387615780132326
  1 20 4 3537.65707045488 0.477074256852948
  2 20 4 123.416515888771 0.315868813200741
  1 21 4 8331.18865964836 0.410621521476155
  2 21 4 59.5010435734207 0.630050999524052
  1 22 4 12338.639660858 0.294672690077384
  2 22 4 506.441878169493 0.335469505128288
  1 23 4 12904.3924114369 0.477447511398437
  2 23 4 299.712701019793 0.407625761955908
  1 24 4 8846.57693482369 0.384568504019134
  2 24 4 221.869906544638 0.43049173366256
  1 25 4 3346.08657773478 0.333261603198005
  2 25 4 133.18525108403 0.843960441627036
  1 26 4 4644.84778594436 0.685474246042822
  2 26 4 168.705831373188 0.429620783824035
  1 27 4 3660.75992691778 0.286882992344226
  2 27 4 40.2411509861753 0.81343687860715
  1 28 4 13892.6606009332 0.371822434434906
  2 28 4 377.621174906998 0.53327636373572
  1 29 4 9018.20572510145 0.592639130460935
  2 29 4 509.454811266427 0.590339711107796
  1 30 4 33444.2199621949 0.374062101432949
  2 30 4 158.895146864141 0.701775131617819
  1 31 4 15784.8811286664 0.304499664309564
  2 31 4 619.825468476457 0.210828956182955
  1 32 4 24681.1855975679 0.233962995093855
  2 32 4 776.011521136843 0.329779252894958
  1 33 4 5889.49817682062 0.270006842918168
  2 33 4 517.371786072613 0.460124990024536
  1 34 4 10633.6311930855 0.350007507053818
  2 34 4 293.112095486911 0.837656243552001
  1 35 4 9950.65057579773 0.34274593698132
  2 35 4 280.565610395579 0.291986952078346
  1 36 4 22957.9145623595 0.261906583866089
  2 36 4 363.784958074214 0.425399553458769
  1 37 4 97823.9608141565 0.417429035160016
  2 37 4 1364.25112164471 0.287702894520317
  1 38 4 99779.322232058 0.441211421515246
  2 38 4 4352.70887726999 0.866971810340233
  1 39 4 21293.1322409028 0.495234601454268
  2 39 4 1041.82722832165 0.556663444153977
  1 40 4 9790.70779800567 0.237858203733512
  2 40 4 314.885568839009 0.295404104464232
  1 41 4 4737.09713272422 0.327346172729995
  2 41 4 75.5538686717135 0.994030515469621
  1 42 4 966.150911347189 0.368315456462939
  2 42 4 46.7862192657075 0.461505384764764
  1 1 2 1.16238379795395e-263 0.601375663623589
  2 1 2 3.2274108082289e-264 0.565196579518992
  2 2 2 1.02751227263134e-209 0.686052062200317
  2 3 2 5.04383726090342e-187 0.378997614818957
  1 4 2 8.49195691022641e-191 1
  2 4 2 5.79212234164384e-193 0.459316778181236
  1 5 2 7.48097044117519e-195 0.611089023955187
  2 5 2 1.37321838985109e-195 0.780615956536472
  1 6 2 1.24198345499113e-198 0.702037850017464
  2 6 2 6.88386101418317e-200 0.461790555986525
  1 7 2 5.92068628001394e-201 0.948289691951521
  2 7 2 1.14154963829662e-201 0.685175011742778
  1 8 2 5.26777203597577e-203 0.544380631361087
  2 8 2 4.34843980510767e-204 0.424096495665332
  1 9 2 1.15259843372193e-204 0.5393131982084
  2 9 2 1.52165090204506e-205 0.454629127333952
  1 10 2 3.0289138326697e-206 0.88095039530815
  2 10 2 5.7338758683317e-207 0.419344308350161
  1 11 2 3.16991290010716e-207 0.799987970388403
  2 11 2 5.34836785142134e-208 0.839124360078806
  1 12 2 1.10347295385469e-201 0.774991903603438
  2 12 2 4.16762545924073e-204 0.424721667998453
  1 13 2 1.36258582418132e-206 0.863215133786584
  2 13 2 5.93048869909833e-208 0.387073469025502
  1 14 2 3.86518341646325e-208 0.704083892007286
  2 14 2 5.61633298524889e-209 0.312793018147624
  1 15 2 1.58856027844523e-201 0.457459057188701
  2 15 2 9.08784485527808e-204 0.459652287866146
  1 16 2 1.3104041425901e-186 0.853197309912465
  2 16 2 7.1350524110679e-189 0.628928805514438
  1 17 2 5.73593593400107e-200 0.61116783920211
  2 17 2 9.87480919424175e-202 0.3895964128798
  1 18 2 2.62237500572138e-205 0.416775375911518
  2 18 2 5.9147188115627e-206 0.495180348393774
  1 19 2 9.92672453456205e-186 0.69077510766454
  2 19 2 2.35806672487812e-188 0.347120352110889
  1 20 2 4.44736291770766e-190 0.793751288508348
  2 20 2 3.19907689368655e-192 0.526946514998015
  1 21 2 4.48071219100795e-193 0.339376634127756
  2 21 2 5.40919570380813e-194 0.609998621037514
  1 22 2 4.86491807973934e-195 0.601950919776798
  2 22 2 4.3698689770693e-196 0.389299707202565
  1 23 2 1.14179110420137e-196 0.658556209578282
  2 23 2 1.27015414534496e-197 0.288585466763824
  1 24 2 6.39401082441203e-197 0.637453135075156
  2 24 2 2.90042846073289e-199 0.480513100150493
  1 25 2 2.55808296726321e-201 0.510473149998029
  2 25 2 7.95607708644567e-203 0.338488147626423
  1 26 2 8.19405907782688e-191 0.548437091427541
  2 26 2 5.28406412881741e-193 0.345955330423839
  1 27 2 6.34216506946182e-178 0.492912195981742
  2 27 2 4.16775562836205e-180 0.33164245084141
  1 28 2 6.94678313108712e-181 0.747597319880804
  2 28 2 6.2302532551227e-183 0.447853531697379
  1 29 2 8.76631787545226e-184 0.451616070879294
  2 29 2 4.7875217681263e-185 0.305275882623724
  1 30 2 1.98004453326859e-185 0.797269558848634
  2 30 2 6.16139884243077e-186 0.605264936420634
  1 31 2 2.77572046834164e-187 0.666772556553203
  2 31 2 4.46109831826955e-188 0.359836468902791
  1 32 2 7.1127185590751e-188 0.96787270074405
  2 32 2 3.81733543067601e-190 0.422601396160012
  1 33 2 2.16540581035869e-190 0.404694020855087
  2 33 2 1.03257626582042e-191 0.465820030674526
  1 34 2 1.34843592346057e-193 0.814873375751391
  2 34 2 5.30802356256442e-194 0.505954372112585
  1 35 2 1.5929360139747e-195 0.533219898766676
  2 35 2 1.67930869563455e-196 0.287403659199158
  1 36 2 4.91998218419506e-198 0.371953858881132
  2 36 2 6.7801849999964e-199 0.365560779244073
  1 37 2 1.41554909491155e-199 0.791301167226987
  2 37 2 1.96593340365151e-200 0.487536998609889
  1 38 2 4.59990319009193e-201 0.633364993316759
  2 38 2 7.05817553896016e-202 0.644823084547079
  1 39 2 6.16257030918518e-203 0.827253682697507
  2 39 2 1.4501093864662e-203 0.354235596542703
  1 40 2 2.60641762131178e-204 0.900216415173481
  2 40 2 2.24981746676707e-205 0.395846441583114
  1 41 2 4.63863349061604e-207 0.957770995377006
  2 41 2 1.05145569942476e-207 0.496084887173497
  1 42 2 1.05284188304224e-208 0.55870584954739
  2 42 2 1.40720868042782e-210 0.604660139936764
  1 1 1 174711.162844198 0.241799049430762
  2 1 1 1401775.18321995 0.250018379470286
  1 2 1 42025.7011469818 0.142636213550947
  2 2 1 156898.911899256 0.163647146277456
  1 3 1 67693.2547168241 0.225478190042395
  2 3 1 37758.303079528 0.192013183632222
  1 4 1 110218.202741006 0.323579734794357
  2 4 1 111286.697165524 0.162432383538487
  1 5 1 74436.9801601263 0.320666395151501
  2 5 1 612089.07196407 0.822390366318268
  1 6 1 4105.80762695063 0.452044832991261
  2 6 1 65111.7484327357 0.192408532269243
  1 7 1 67031.5938883467 0.28209645893665
  2 7 1 24551.79070921 0.262097825842625
  1 8 1 3692.60528325784 0.414010381101596
  2 8 1 34042.1234326438 0.189959250209439
  1 9 1 16820.8426019038 0.40638853202345
  2 9 1 10056.447316089 0.178404315527443
  1 10 1 16884.278198506 0.290993157294119
  2 10 1 30696.6963041001 0.156753980046499
  1 11 1 5331.2714322839 0.324615016521962
  2 11 1 16724.291154554 0.174348711952217
  1 12 1 13673.868882891 0.294780938380682
  2 12 1 6348.98168617553 0.195232854572048
  1 13 1 5720.85752871012 0.440402569626277
  2 13 1 8392.55008287289 0.185762358850192
  1 14 1 3245.40757269077 0.372421878022742
  2 14 1 4873.39705306418 0.151581173531864
  1 15 1 2697.65091709409 0.341871348717721
  2 15 1 3088.34069940089 0.233364310094868
  1 16 1 1526.95501333051 0.416897355424411
  2 16 1 2041.36186503725 0.283802183917676
  1 17 1 2998.14624971155 0.500820840736393
  2 17 1 3770.49237412904 0.495024013362717
  1 18 1 583.60117021875 0.389853340834037
  2 18 1 2494.21641700293 0.390988792530431
  1 19 1 816.34618348189 0.293941849282161
  2 19 1 490.001762126459 0.322403741112933
  1 20 1 2077.82699511241 0.525509720403112
  2 20 1 1015.41574755853 0.218361153170241
  1 21 1 1937.77230911553 0.266433769579894
  2 21 1 2113.3483554384 0.421115605185845
  1 22 1 6125.05857054408 0.374831371194202
  2 22 1 2111.51377266992 0.227391091044855
  1 23 1 1599.04626114746 0.352011231642473
  2 23 1 5600.49087021993 0.384269029090844
  1 24 1 1858.28106892072 0.34725908523047
  2 24 1 1039.63867796706 0.331291933735556
  1 25 1 917.887511857558 0.578696888706846
  2 25 1 1269.57121250186 0.247394190789157
  1 26 1 1436.91325678168 0.459728456052307
  2 26 1 1419.11916176089 0.394189312610479
  1 27 1 287.200462250167 0.539982548576019
  2 27 1 2811.29701507219 0.72948972943007
  1 28 1 2895.5453122171 0.364309332200766
  2 28 1 1261.02506792662 0.278656828353639
  1 29 1 796.0087462066 0.562793580097325
  2 29 1 2360.32912796959 0.316141323613091
  1 30 1 11572.2635186594 0.420348818797864
  2 30 1 1993.69529701053 0.30511736182771
  1 31 1 10819.4482240595 0.403753427903273
  2 31 1 3118.31508318335 0.278331587636247
  1 32 1 13841.7300359947 0.491331418922754
  2 32 1 8672.19494409359 0.329726795744574
  1 33 1 307.073442863855 0.537081122476055
  2 33 1 5959.9440263879 0.33086845072982
  1 34 1 1071.26629374253 0.379030815152119
  2 34 1 705.059265835534 0.278881417082292
  1 35 1 579.911425493632 0.519511456600017
  2 35 1 1146.54557914901 0.27351876283918
  1 36 1 958.39522718676 0.556056214854877
  2 36 1 1668.00473765209 0.714061811185508
  1 37 1 3135.39601506381 0.588197671943964
  2 37 1 2060.29882013707 0.340315242626747
  1 38 1 1885.17193588083 0.324588369174256
  2 38 1 5842.90906261622 0.300199803594678
  1 39 1 356.474867445963 0.501841796783066
  2 39 1 2615.08849044542 0.438397059851219
  1 40 1 467.946162525647 0.403101009292275
  2 40 1 231.967608503695 0.410378233550251
  1 41 1 427.497267168179 0.478602624152216
  2 41 1 196.932127300879 0.362128776577143
