# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 759098.293098528 0.212720515437525
  2 1 4 626076.475298152 0.25363203301826
  1 2 4 20866.5547668779 0.222168779300385
  2 2 4 23671.6595153333 0.187773345626693
  1 3 4 207732.545802188 0.394113240257454
  2 3 4 2125.40167690859 0.423618201694685
  1 4 4 242188.69252514 0.310035034727007
  2 4 4 11521.5471989121 0.327069686277164
  1 5 4 204704.397217343 0.378629084128514
  2 5 4 7887.44998299636 0.391316523019912
  1 6 4 39738.1629236431 0.494427832556011
  2 6 4 1454.97374870209 0.376280830351703
  1 7 4 54860.4735748383 0.759062286891916
  2 7 4 2520.88081278679 0.665352569827422
  1 8 4 4595.13926610138 0.383150869515862
  2 8 4 236.648188928974 0.433685089735353
  1 9 4 36672.1055993893 0.48934963094834
  2 9 4 631.2402689396 0.392371299771634
  1 10 4 25310.090927949 0.382452035825211
  2 10 4 987.718772104569 0.333798529002863
  1 11 4 4382.72678788714 0.566792532611316
  2 11 4 536.191096622775 0.868042030585988
  1 12 4 20409.7207282452 0.381518572031255
  2 12 4 385.339005116758 0.445144789260538
  1 13 4 15026.0609717838 0.438380584739347
  2 13 4 531.73538359759 0.947226139495183
  1 14 4 4914.25989193405 0.482345652338289
  2 14 4 179.827112163877 0.377075764230608
  1 15 4 6378.07205866176 0.420835086749712
  2 15 4 123.780406993902 0.614716212748607
  1 16 4 10190.768860015 0.515165860253858
  2 16 4 127.705161646551 0.704031323768783
  1 17 4 1224.06163368814 0.559532625975744
  2 17 4 146.263122732208 0.319774204956139
  1 18 4 2232.10158894781 0.479008946214672
  2 18 4 61.14443752505 0.41351869139049
  1 19 4 4385.01758839463 0.429419179801904
  2 19 4 47.2477758460648 0.387615780132326
  1 20 4 4283.24725403512 0.477074256852948
  2 20 4 68.06691332415 0.315868813200741
  1 21 4 5280.22148966592 0.410621521476155
  2 21 4 156.882667992735 0.630050999524052
  1 22 4 9693.55047747115 0.294672690077384
  2 22 4 210.067996777927 0.335469505128288
  1 23 4 12139.9578377469 0.477447511398437
  2 23 4 168.925546637964 0.407625761955908
  1 24 4 3337.49150631913 0.384568504019134
  2 24 4 145.838422922349 0.43049173366256
  1 25 4 4445.87510884279 0.333261603198005
  2 25 4 61.4657531503469 0.843960441627036
  1 26 4 1640.60292764637 0.685474246042822
  2 26 4 103.911423208188 0.429620783824035
  1 27 4 3930.58361042534 0.286882992344226
  2 27 4 25.65340216971 0.81343687860715
  1 28 4 14799.5803856933 0.371822434434906
  2 28 4 298.924290747852 0.53327636373572
  1 29 4 15521.0439900625 0.592639130460935
  2 29 4 487.002936774731 0.590339711107796
  1 30 4 22304.6905085054 0.374062101432949
  2 30 4 194.115507501865 0.701775131617819
  1 31 4 15229.0825663064 0.304499664309564
  2 31 4 477.919081093806 0.210828956182955
  1 32 4 19499.6563429965 0.233962995093855
  2 32 4 605.241682055798 0.329779252894958
  1 33 4 7277.80938018504 0.270006842918168
  2 33 4 439.487736756615 0.460124990024536
  1 34 4 14254.9396297947 0.350007507053818
  2 34 4 342.103758686047 0.837656243552001
  1 35 4 10576.3568226455 0.34274593698132
  2 35 4 208.835541135892 0.291986952078346
  1 36 4 21266.2337687428 0.261906583866089
  2 36 4 462.07362261508 0.425399553458769
  1 37 4 57355.8716678081 0.417429035160016
  2 37 4 1360.85870318185 0.287702894520317
  1 38 4 86166.4891755796 0.441211421515246
  2 38 4 5005.90412595754 0.866971810340233
  1 39 4 17727.7077873395 0.495234601454268
  2 39 4 2017.39224360634 0.556663444153977
  1 40 4 10914.2845856457 0.237858203733512
  2 40 4 397.481459818671 0.295404104464232
  1 41 4 7515.40511600974 0.327346172729995
  2 41 4 553.882746191198 0.994030515469621
  1 42 4 1786.36524410698 0.368315456462939
  2 42 4 32.8025422918028 0.461505384764764
  1 1 2 5.96920552675197e-264 0.601375663623589
  2 1 2 4.6501950102249e-264 0.565196579518992
  2 2 2 9.99010026501935e-210 0.686052062200317
  2 3 2 8.10516777158699e-187 0.378997614818957
  1 4 2 9.54802635264258e-191 1
  2 4 2 6.44654015583413e-193 0.459316778181236
  1 5 2 1.9797581721107e-194 0.611089023955187
  2 5 2 3.94006722625105e-196 0.780615956536472
  1 6 2 5.34039916232023e-199 0.702037850017464
  2 6 2 1.97202790778767e-199 0.461790555986525
  1 7 2 2.87636041414315e-200 0.948289691951521
  2 7 2 1.608888206277e-201 0.685175011742778
  1 8 2 1.79265086919515e-203 0.544380631361087
  2 8 2 4.97448482172284e-204 0.424096495665332
  1 9 2 1.25094076820943e-204 0.5393131982084
  2 9 2 1.42193348990836e-205 0.454629127333952
  1 10 2 2.42571629346214e-206 0.88095039530815
  2 10 2 5.20304899405602e-207 0.419344308350161
  1 11 2 3.07362409445122e-208 0.799987970388403
  2 11 2 6.11748698303055e-208 0.839124360078806
  1 12 2 3.12585538125795e-201 0.774991903603438
  2 12 2 5.41327779509346e-204 0.424721667998453
  1 13 2 7.59161532221211e-206 0.863215133786584
  2 13 2 4.49664609050824e-208 0.387073469025502
  1 14 2 4.76940548218776e-207 0.704083892007286
  2 14 2 4.43061557048251e-209 0.312793018147624
  1 15 2 2.68299985411158e-201 0.457459057188701
  2 15 2 1.01716457694986e-203 0.459652287866146
  1 16 2 8.35424143966018e-187 0.853197309912465
  2 16 2 1.70794639466701e-189 0.628928805514438
  1 17 2 2.00195638365266e-200 0.61116783920211
  2 17 2 3.44270837703173e-202 0.3895964128798
  1 18 2 7.73999383102794e-205 0.416775375911518
  2 18 2 2.20312863703474e-206 0.495180348393774
  1 19 2 8.27627504052402e-186 0.69077510766454
  2 19 2 5.70573633080744e-188 0.347120352110889
  1 20 2 1.3985241912884e-189 0.793751288508348
  2 20 2 8.93361464634789e-192 0.526946514998015
  1 21 2 8.31280147210186e-193 0.339376634127756
  2 21 2 7.72616363189742e-194 0.609998621037514
  1 22 2 6.7474143332151e-195 0.601950919776798
  2 22 2 3.79864196223063e-196 0.389299707202565
  1 23 2 2.11717291111904e-196 0.658556209578282
  2 23 2 6.65344316062177e-198 0.288585466763824
  1 24 2 8.73603761747013e-197 0.637453135075156
  2 24 2 2.46566458803475e-199 0.480513100150493
  1 25 2 1.64467480826405e-201 0.510473149998029
  2 25 2 9.60906431261876e-203 0.338488147626423
  1 26 2 5.23028233285735e-191 0.548437091427541
  2 26 2 4.71935226396015e-193 0.345955330423839
  1 27 2 9.99622850389686e-178 0.492912195981742
  2 27 2 6.50946898875609e-180 0.33164245084141
  1 28 2 2.02842192941279e-180 0.747597319880804
  2 28 2 7.84497817510907e-183 0.447853531697379
  1 29 2 2.32955249916751e-184 0.451616070879294
  2 29 2 4.7808282121281e-185 0.305275882623724
  1 30 2 7.34428844580249e-185 0.797269558848634
  2 30 2 1.54247025740937e-186 0.605264936420634
  1 31 2 2.11093415391106e-187 0.666772556553203
  2 31 2 8.7765381028169e-188 0.359836468902791
  1 32 2 2.1157583330428e-189 0.96787270074405
  2 32 2 2.57591124119459e-189 0.422601396160012
  1 33 2 1.09533298408779e-190 0.404694020855087
  2 33 2 7.56058638373597e-192 0.465820030674526
  1 34 2 4.18909607557957e-193 0.814873375751391
  2 34 2 5.27062619670287e-194 0.505954372112585
  1 35 2 1.46585028453177e-195 0.533219898766676
  2 35 2 1.79109632925943e-196 0.287403659199158
  1 36 2 3.47704814379005e-198 0.371953858881132
  2 36 2 5.82164316680764e-199 0.365560779244073
  1 37 2 1.44660692530622e-199 0.791301167226987
  2 37 2 8.21728058971281e-201 0.487536998609889
  1 38 2 8.54053229186949e-201 0.633364993316759
  2 38 2 6.13990155502472e-202 0.644823084547079
  1 39 2 3.46464366837908e-202 0.827253682697507
  2 39 2 2.35756766692656e-203 0.354235596542703
  1 40 2 1.37408826803296e-204 0.900216415173481
  2 40 2 2.42451803454502e-205 0.395846441583114
  1 41 2 4.97110886890602e-207 0.957770995377006
  2 41 2 1.73532686984616e-207 0.496084887173497
  1 42 2 9.93362753549357e-209 0.55870584954739
  2 42 2 9.99082469755484e-210 0.604660139936764
  1 1 1 177769.531864716 0.241799049430762
  2 1 1 2115577.73669379 0.250018379470286
  1 2 1 49142.9502546075 0.142636213550947
  2 2 1 148536.886628156 0.163647146277456
  1 3 1 45974.6664806666 0.225478190042395
  2 3 1 53846.59988725 0.192013183632222
  1 4 1 163878.249861348 0.323579734794357
  2 4 1 107248.669897187 0.162432383538487
  1 5 1 110607.091069817 0.320666395151501
  2 5 1 327536.336833676 0.822390366318268
  1 6 1 5961.5985268329 0.452044832991261
  2 6 1 49655.3432318204 0.192408532269243
  1 7 1 87671.2793000886 0.28209645893665
  2 7 1 25819.1007121383 0.262097825842625
  1 8 1 7496.72403266423 0.414010381101596
  2 8 1 39482.1629948452 0.189959250209439
  1 9 1 26455.5379392634 0.40638853202345
  2 9 1 8342.652497234 0.178404315527443
  1 10 1 31015.4841998334 0.290993157294119
  2 10 1 26822.5188363667 0.156753980046499
  1 11 1 8771.06126841071 0.324615016521962
  2 11 1 13564.2905366504 0.174348711952217
  1 12 1 13308.0480412404 0.294780938380682
  2 12 1 7500.78545923247 0.195232854572048
  1 13 1 10760.5427480555 0.440402569626277
  2 13 1 11742.7043285342 0.185762358850192
  1 14 1 2776.51120009653 0.372421878022742
  2 14 1 4965.2395122694 0.151581173531864
  1 15 1 1476.71133543342 0.341871348717721
  2 15 1 2682.62316515916 0.233364310094868
  1 16 1 1126.80863597234 0.416897355424411
  2 16 1 2706.79786919125 0.283802183917676
  1 17 1 836.398560906115 0.500820840736393
  2 17 1 1770.96213923105 0.495024013362717
  1 18 1 578.395543810948 0.389853340834037
  2 18 1 1591.84040634993 0.390988792530431
  1 19 1 695.563771678978 0.293941849282161
  2 19 1 1611.14991713372 0.322403741112933
  1 20 1 879.661251010977 0.525509720403112
  2 20 1 868.766326883472 0.218361153170241
  1 21 1 2087.53695219977 0.266433769579894
  2 21 1 1735.25899242282 0.421115605185845
  1 22 1 5297.19833401301 0.374831371194202
  2 22 1 1759.24247302674 0.227391091044855
  1 23 1 1069.89553934223 0.352011231642473
  2 23 1 4261.76952152208 0.384269029090844
  1 24 1 1819.14519640623 0.34725908523047
  2 24 1 1032.92016283822 0.331291933735556
  1 25 1 1623.3689679032 0.578696888706846
  2 25 1 1061.27295334738 0.247394190789157
  1 26 1 2243.9624979439 0.459728456052307
  2 26 1 522.946788479759 0.394189312610479
  1 27 1 2122.47706708405 0.539982548576019
  2 27 1 1928.2561605794 0.72948972943007
