# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 706622.666430917 0.212720515437525
  2 1 4 501023.205802218 0.25363203301826
  1 2 4 27183.3603703543 0.222168779300385
  2 2 4 21886.6271855861 0.187773345626693
  1 3 4 507219.445783274 0.394113240257454
  2 3 4 1864.06521177345 0.423618201694685
  1 4 4 173092.816112509 0.310035034727007
  2 4 4 5211.72535765187 0.327069686277164
  1 5 4 114300.64956459 0.378629084128514
  2 5 4 4115.7442140422 0.391316523019912
  1 6 4 19665.0960954897 0.494427832556011
  2 6 4 1753.83517927483 0.376280830351703
  1 7 4 40576.1156052194 0.759062286891916
  2 7 4 5572.95206241368 0.665352569827422
  1 8 4 3462.45104873543 0.383150869515862
  2 8 4 336.008197550836 0.433685089735353
  1 9 4 26876.9135122415 0.48934963094834
  2 9 4 881.957490001731 0.392371299771634
  1 10 4 18038.2864008819 0.382452035825211
  2 10 4 1041.55471905258 0.333798529002863
  1 11 4 30128.1155296979 0.566792532611316
  2 11 4 303.598778574139 0.868042030585988
  1 12 4 10630.4173166702 0.381518572031255
  2 12 4 364.464795952696 0.445144789260538
  1 13 4 11256.9732006535 0.438380584739347
  2 13 4 260.283338906323 0.947226139495183
  1 14 4 16052.8822835691 0.482345652338289
  2 14 4 173.862217874563 0.377075764230608
  1 15 4 6604.64071288268 0.420835086749712
  2 15 4 230.574053519336 0.614716212748607
  1 16 4 4224.52077918186 0.515165860253858
  2 16 4 36.6174476447576 0.704031323768783
  1 17 4 2990.18837910657 0.559532625975744
  2 17 4 104.714113873629 0.319774204956139
  1 18 4 1461.71947459276 0.479008946214672
  2 18 4 65.5085697956855 0.41351869139049
  1 19 4 5582.93994430594 0.429419179801904
  2 19 4 64.9216619213478 0.387615780132326
  1 20 4 8775.46241259486 0.477074256852948
  2 20 4 112.850700435356 0.315868813200741
  1 21 4 4397.42871254251 0.410621521476155
  2 21 4 74.8119673609485 0.630050999524052
  1 22 4 10204.3440927686 0.294672690077384
  2 22 4 161.912555696651 0.335469505128288
  1 23 4 31125.0830034487 0.477447511398437
  2 23 4 509.734931669482 0.407625761955908
  1 24 4 15717.7846368874 0.384568504019134
  2 24 4 108.565929012499 0.43049173366256
  1 25 4 3468.77468891911 0.333261603198005
  2 25 4 517.693050630061 0.843960441627036
  1 26 4 1209.79239450554 0.685474246042822
  2 26 4 88.8452170744241 0.429620783824035
  1 27 4 2899.34581016218 0.286882992344226
  2 27 4 192.627075622895 0.81343687860715
  1 28 4 11724.7863307946 0.371822434434906
  2 28 4 124.497336431009 0.53327636373572
  1 29 4 4847.75753435297 0.592639130460935
  2 29 4 205.164551769565 0.590339711107796
  1 30 4 15588.7167367681 0.374062101432949
  2 30 4 1263.89416579894 0.701775131617819
  1 31 4 14707.8364180185 0.304499664309564
  2 31 4 536.947526622076 0.210828956182955
  1 32 4 43158.168622702 0.233962995093855
  2 32 4 623.883726133559 0.329779252894958
  1 33 4 6303.71565374136 0.270006842918168
  2 33 4 188.779368929288 0.460124990024536
  1 34 4 10796.4172440849 0.350007507053818
  2 34 4 352.898328250296 0.837656243552001
  1 35 4 17076.2647397877 0.34274593698132
  2 35 4 218.835701436179 0.291986952078346
  1 36 4 16008.2869219094 0.261906583866089
