# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 665775.161248747 0.212720515437525
  2 1 4 322002.831429755 0.25363203301826
  1 2 4 28186.0255747448 0.222168779300385
  2 2 4 16880.8445241861 0.187773345626693
  1 3 4 206025.358634147 0.394113240257454
  2 3 4 4835.53671270339 0.423618201694685
  1 4 4 402624.308033797 0.310035034727007
  2 4 4 9853.60790911176 0.327069686277164
  1 5 4 157456.814378569 0.378629084128514
  2 5 4 5996.97889480574 0.391316523019912
  1 6 4 18557.9292616636 0.494427832556011
  2 6 4 1644.2043134787 0.376280830351703
  1 7 4 128284.054113055 0.759062286891916
  2 7 4 3573.04928407519 0.665352569827422
  1 8 4 2543.8520194384 0.383150869515862
  2 8 4 744.054078987049 0.433685089735353
  1 9 4 71406.1165506111 0.48934963094834
  2 9 4 313.415608305638 0.392371299771634
  1 10 4 24292.5483956983 0.382452035825211
  2 10 4 1029.86569374961 0.333798529002863
  1 11 4 14549.4477135679 0.566792532611316
  2 11 4 94.8650328129773 0.868042030585988
  1 12 4 17136.6785146396 0.381518572031255
  2 12 4 151.356063888722 0.445144789260538
  1 13 4 20426.0678099476 0.438380584739347
  2 13 4 313.817496094122 0.947226139495183
  1 14 4 10325.6229059978 0.482345652338289
  2 14 4 270.571033773546 0.377075764230608
  1 15 4 5231.76482753326 0.420835086749712
  2 15 4 55.2413317691967 0.614716212748607
  1 16 4 16539.6906020563 0.515165860253858
  2 16 4 97.7515197461293 0.704031323768783
  1 17 4 3597.83883349348 0.559532625975744
  2 17 4 121.358062122073 0.319774204956139
  1 18 4 1045.34381226277 0.479008946214672
  2 18 4 39.2528077124785 0.41351869139049
  1 19 4 3607.8380311183 0.429419179801904
  2 19 4 57.4552501260262 0.387615780132326
  1 20 4 12978.3412645622 0.477074256852948
  2 20 4 112.742842031983 0.315868813200741
  1 21 4 6122.80887347415 0.410621521476155
  2 21 4 192.273341719391 0.630050999524052
  1 22 4 8883.17082086018 0.294672690077384
  2 22 4 217.630512853458 0.335469505128288
  1 23 4 12094.1821941239 0.477447511398437
  2 23 4 206.478897884769 0.407625761955908
  1 24 4 7211.55947371823 0.384568504019134
  2 24 4 168.497995090127 0.43049173366256
  1 25 4 5149.30353519178 0.333261603198005
  2 25 4 17.9754770976279 0.843960441627036
  1 26 4 3143.89977884985 0.685474246042822
  2 26 4 75.4878772689546 0.429620783824035
  1 27 4 4224.0259343602 0.286882992344226
  2 27 4 43.3718606412917 0.81343687860715
  1 28 4 9483.8762185895 0.371822434434906
  2 28 4 160.549518480556 0.53327636373572
  1 29 4 6921.414377304 0.592639130460935
  2 29 4 514.029657719986 0.590339711107796
  1 30 4 31818.9532270123 0.374062101432949
  2 30 4 769.309824643318 0.701775131617819
  1 31 4 11295.2009311165 0.304499664309564
  2 31 4 457.714728021152 0.210828956182955
  1 32 4 31135.867661881 0.233962995093855
  2 32 4 701.930142540935 0.329779252894958
  1 33 4 3511.4650453193 0.270006842918168
  2 33 4 607.013123461182 0.460124990024536
  1 34 4 12214.1228606097 0.350007507053818
  2 34 4 237.388714607975 0.837656243552001
  1 35 4 5277.75981448568 0.34274593698132
  2 35 4 297.211913368483 0.291986952078346
  1 36 4 21155.7485691993 0.261906583866089
  2 36 4 470.646286503262 0.425399553458769
  1 37 4 61476.679736312 0.417429035160016
  2 37 4 1702.36561839132 0.287702894520317
  1 38 4 121215.767530209 0.441211421515246
  2 38 4 8592.49447962417 0.866971810340233
  1 39 4 28765.8334311623 0.495234601454268
  2 39 4 981.3908618517 0.556663444153977
  1 40 4 7915.09481475832 0.237858203733512
  2 40 4 439.50276991207 0.295404104464232
  1 41 4 2630.22717814886 0.327346172729995
  2 41 4 306.448174952811 0.994030515469621
  1 42 4 1344.30248950994 0.368315456462939
  2 42 4 105.988324319895 0.461505384764764
  1 1 2 3.76639169957225e-264 0.601375663623589
  2 1 2 1.04292952912059e-264 0.565196579518992
  2 2 2 1.50872269690259e-209 0.686052062200317
  2 3 2 1.02422173001325e-186 0.378997614818957
  1 4 2 8.83022327106427e-192 1
  2 4 2 8.01687349876906e-193 0.459316778181236
  1 5 2 4.20600836813564e-194 0.611089023955187
  2 5 2 5.5658344622154e-196 0.780615956536472
  1 6 2 3.44816562741059e-198 0.702037850017464
  2 6 2 1.05156180333252e-199 0.461790555986525
  1 7 2 2.4728337416599e-200 0.948289691951521
  2 7 2 1.16653162781602e-201 0.685175011742778
