# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 779526.372756416 0.212720515437525
  2 1 4 475738.357493118 0.25363203301826
  1 2 4 22981.0642496997 0.222168779300385
  2 2 4 17548.7464212727 0.187773345626693
  1 3 4 164572.476750316 0.394113240257454
  2 3 4 5435.31821773089 0.423618201694685
  1 4 4 125316.703452193 0.310035034727007
  2 4 4 4716.90172458952 0.327069686277164
  1 5 4 75943.5445412688 0.378629084128514
  2 5 4 4421.39656496231 0.391316523019912
  1 6 4 20680.174420447 0.494427832556011
  2 6 4 1609.74710509511 0.376280830351703
  1 7 4 80417.0584384015 0.759062286891916
  2 7 4 857.929436119747 0.665352569827422
  1 8 4 3466.81632421922 0.383150869515862
  2 8 4 369.395838830316 0.433685089735353
  1 9 4 37458.5091263955 0.48934963094834
  2 9 4 546.394363944637 0.392371299771634
  1 10 4 49811.8890838777 0.382452035825211
  2 10 4 616.033129664973 0.333798529002863
  1 11 4 4941.43257499314 0.566792532611316
  2 11 4 198.918577036233 0.868042030585988
  1 12 4 16015.7604290157 0.381518572031255
  2 12 4 378.928242269139 0.445144789260538
  1 13 4 10096.1569369471 0.438380584739347
  2 13 4 221.426288756622 0.947226139495183
  1 14 4 5608.09518447153 0.482345652338289
  2 14 4 146.786053599458 0.377075764230608
  1 15 4 8247.49090433242 0.420835086749712
  2 15 4 92.716789963225 0.614716212748607
  1 16 4 8099.6213306228 0.515165860253858
  2 16 4 583.450815810172 0.704031323768783
  1 17 4 9402.63817028179 0.559532625975744
  2 17 4 100.32822094407 0.319774204956139
  1 18 4 1765.38743287336 0.479008946214672
  2 18 4 39.0336515342573 0.41351869139049
  1 19 4 7561.10296263778 0.429419179801904
  2 19 4 42.6412173539699 0.387615780132326
  1 20 4 6588.0144235424 0.477074256852948
  2 20 4 110.182719438859 0.315868813200741
  1 21 4 6621.90620369864 0.410621521476155
  2 21 4 76.5757434951764 0.630050999524052
  1 22 4 8663.65974878689 0.294672690077384
  2 22 4 275.74055051859 0.335469505128288
  1 23 4 5864.14081495489 0.477447511398437
  2 23 4 137.221601221875 0.407625761955908
  1 24 4 11918.790842164 0.384568504019134
  2 24 4 243.910602164399 0.43049173366256
  1 25 4 3320.51215918534 0.333261603198005
  2 25 4 51.210676484596 0.843960441627036
  1 26 4 2226.65307705874 0.685474246042822
  2 26 4 67.6561212311782 0.429620783824035
  1 27 4 5590.96073825088 0.286882992344226
  2 27 4 190.400210859048 0.81343687860715
  1 28 4 14396.138518854 0.371822434434906
  2 28 4 130.499681007753 0.53327636373572
  1 29 4 16567.8946683178 0.592639130460935
  2 29 4 512.318333806495 0.590339711107796
  1 30 4 22575.4737063052 0.374062101432949
  2 30 4 889.777189790008 0.701775131617819
  1 31 4 10404.2505304486 0.304499664309564
  2 31 4 553.341099361114 0.210828956182955
  1 32 4 38517.9312831915 0.233962995093855
  2 32 4 604.265982952205 0.329779252894958
  1 33 4 6501.96364894806 0.270006842918168
  2 33 4 733.901157496176 0.460124990024536
  1 34 4 27627.5827034668 0.350007507053818
  2 34 4 140.492238585038 0.837656243552001
  1 35 4 3440.43434469932 0.34274593698132
  2 35 4 303.587362364643 0.291986952078346
  1 36 4 10802.0666862794 0.261906583866089
  2 36 4 350.394295993143 0.425399553458769
  1 37 4 71041.8638853525 0.417429035160016
  2 37 4 649.044927928029 0.287702894520317
  1 38 4 50516.8661290914 0.441211421515246
  2 38 4 8098.78660447428 0.866971810340233
  1 39 4 17488.3400154457 0.495234601454268
  2 39 4 941.780648471304 0.556663444153977
  1 40 4 11407.6460313218 0.237858203733512
  2 40 4 398.940858241136 0.295404104464232
  1 41 4 3197.64375832935 0.327346172729995
  2 41 4 176.871341494679 0.994030515469621
  1 42 4 1508.20421936397 0.368315456462939
  2 42 4 92.9341079736029 0.461505384764764
  1 1 2 9.43080847727364e-264 0.601375663623589
  2 1 2 6.77324246578619e-264 0.565196579518992
  2 2 2 1.18330127431981e-209 0.686052062200317
