# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 556879.316050893 0.212720515437525
  2 1 4 731151.409160119 0.25363203301826
  1 2 4 20175.7222410266 0.222168779300385
  2 2 4 13010.1293474929 0.187773345626693
  1 3 4 271182.573127049 0.394113240257454
  2 3 4 2037.21034998923 0.423618201694685
  1 4 4 238782.083311032 0.310035034727007
  2 4 4 13633.7544445728 0.327069686277164
  1 5 4 208116.182608635 0.378629084128514
  2 5 4 5825.30927706962 0.391316523019912
  1 6 4 25184.4349283479 0.494427832556011
  2 6 4 2611.01989387155 0.376280830351703
  1 7 4 54080.3859310908 0.759062286891916
  2 7 4 3115.00406187656 0.665352569827422
  1 8 4 4018.94516255245 0.383150869515862
  2 8 4 465.374434443136 0.433685089735353
  1 9 4 57152.4110647719 0.48934963094834
  2 9 4 453.239257256554 0.392371299771634
  1 10 4 28448.0375558059 0.382452035825211
  2 10 4 639.013992859501 0.333798529002863
  1 11 4 18608.7703144197 0.566792532611316
  2 11 4 253.73175358192 0.868042030585988
  1 12 4 17548.9476876074 0.381518572031255
  2 12 4 285.295346438659 0.445144789260538
  1 13 4 15556.2069190928 0.438380584739347
  2 13 4 263.615977742801 0.947226139495183
  1 14 4 6731.52825910162 0.482345652338289
  2 14 4 164.807471372826 0.377075764230608
  1 15 4 5999.79118660274 0.420835086749712
  2 15 4 113.749360903358 0.614716212748607
  1 16 4 3539.54563305586 0.515165860253858
  2 16 4 102.854485333126 0.704031323768783
  1 17 4 4577.42198011623 0.559532625975744
  2 17 4 95.6910608937879 0.319774204956139
  1 18 4 2245.24585617287 0.479008946214672
  2 18 4 44.3164425851144 0.41351869139049
  1 19 4 2538.86521034135 0.429419179801904
  2 19 4 76.3824895288855 0.387615780132326
  1 20 4 7310.91862528869 0.477074256852948
  2 20 4 70.9959771008025 0.315868813200741
  1 21 4 8793.79577368285 0.410621521476155
  2 21 4 218.370032446597 0.630050999524052
  1 22 4 17981.5074574689 0.294672690077384
  2 22 4 288.908419502013 0.335469505128288
  1 23 4 11389.5420672107 0.477447511398437
  2 23 4 282.664757613401 0.407625761955908
  1 24 4 6345.00310830001 0.384568504019134
  2 24 4 127.944011181856 0.43049173366256
  1 25 4 5696.63833301634 0.333261603198005
  2 25 4 491.05797211442 0.843960441627036
  1 26 4 2874.43618259525 0.685474246042822
  2 26 4 81.6157790818178 0.429620783824035
  1 27 4 5438.51606285042 0.286882992344226
  2 27 4 510.833078603836 0.81343687860715
  1 28 4 12052.2585389753 0.371822434434906
  2 28 4 242.512200166625 0.53327636373572
  1 29 4 6937.80564992718 0.592639130460935
  2 29 4 471.735964447347 0.590339711107796
  1 30 4 15971.0694630898 0.374062101432949
  2 30 4 627.540080936097 0.701775131617819
  1 31 4 9479.67916194623 0.304499664309564
  2 31 4 375.487090755732 0.210828956182955
  1 32 4 35723.0489469945 0.233962995093855
  2 32 4 845.533255206752 0.329779252894958
  1 33 4 4994.8255369343 0.270006842918168
  2 33 4 490.477223841648 0.460124990024536
  1 34 4 19888.007754445 0.350007507053818
  2 34 4 133.176642463253 0.837656243552001
  1 35 4 5816.0267101558 0.34274593698132
  2 35 4 162.363173825314 0.291986952078346
  1 36 4 17952.9097853964 0.261906583866089
  2 36 4 352.342009249931 0.425399553458769
  1 37 4 63533.6547647177 0.417429035160016
