# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 22 4 14150.7102848154 0.294672690077384
  2 22 4 9113.03920816457 0.335469505128288
  1 23 4 10815.7643786293 0.477447511398437
  2 23 4 6712.96363518499 0.407625761955908
  1 24 4 10057.3238346562 0.384568504019134
  2 24 4 5875.90460637719 0.43049173366256
  1 25 4 10083.4155528901 0.333261603198005
  2 25 4 6082.53974475528 0.843960441627036
  1 26 4 6535.90971088429 0.685474246042822
  2 26 4 4367.68957211804 0.429620783824035
  1 27 4 6920.45920135083 0.286882992344226
  2 27 4 4011.95761627882 0.81343687860715
  1 28 4 8531.76205026097 0.371822434434906
  2 28 4 5519.53727490877 0.53327636373572
  1 29 4 15655.3118681327 0.592639130460935
  2 29 4 7990.40881534088 0.590339711107796
  1 30 4 21495.8307993313 0.374062101432949
  2 30 4 14436.7477016547 0.701775131617819
  1 31 4 17417.3015318407 0.304499664309564
  2 31 4 13412.322705359 0.210828956182955
  1 32 4 19366.4505825314 0.233962995093855
  2 32 4 11339.6756981597 0.329779252894958
  1 33 4 17541.9190406868 0.270006842918168
  2 33 4 13239.839733587 0.460124990024536
  1 34 4 8528.30275891118 0.350007507053818
  2 34 4 6372.99059545215 0.837656243552001
  1 35 4 7473.55231886321 0.34274593698132
  2 35 4 4334.40280099439 0.291986952078346
  1 36 4 14854.8382961942 0.261906583866089
  2 36 4 8072.6283774979 0.425399553458769
  1 37 4 29925.2604635302 0.417429035160016
  2 37 4 16755.0586042317 0.287702894520317
  1 38 4 39678.6391082209 0.441211421515246
  2 38 4 26865.3571156477 0.866971810340233
  1 39 4 36634.453171101 0.495234601454268
  2 39 4 25882.1872596237 0.556663444153977
  1 40 4 22879.2399557186 0.237858203733512
  2 40 4 18187.5797565328 0.295404104464232
  1 41 4 6544.44223873947 0.327346172729995
  2 41 4 5463.72343453867 0.994030515469621
  1 42 4 1484.46119590619 0.368315456462939
  2 42 4 1035.597319162 0.461505384764764
  1 1 2 3830.24827698159 0.601375663623589
  2 1 2 3119.24706397654 0.565196579518992
  2 2 2 1947.87765528515 0.686052062200317
  2 3 2 1083.42766862641 0.378997614818957
  1 4 2 789.805356061529 1
  2 4 2 624.502342810902 0.459316778181236
  1 5 2 238.111649940263 0.611089023955187
  2 5 2 218.683762317905 0.780615956536472
  1 6 2 181.738929094758 0.702037850017464
  2 6 2 178.933057060047 0.461790555986525
  1 7 2 159.944423759878 0.948289691951521
  2 7 2 151.843472158264 0.685175011742778
  1 8 2 100.389637501307 0.544380631361087
  2 8 2 103.943885276364 0.424096495665332
  1 9 2 155.422231980691 0.5393131982084
  2 9 2 164.743149068657 0.454629127333952
  1 10 2 248.952774919078 0.88095039530815
  2 10 2 238.166477634142 0.419344308350161
  1 11 2 383.704075338631 0.799987970388403
  2 11 2 413.82091705479 0.839124360078806
  1 12 2 1057.72661258018 0.774991903603438
  2 12 2 1045.3393528268 0.424721667998453
  1 13 2 1000.10666876893 0.863215133786584
  2 13 2 831.13172117308 0.387073469025502
  1 14 2 590.261280614064 0.704083892007286
  2 14 2 536.972436122249 0.312793018147624
  1 15 2 809.899101405954 0.457459057188701
  2 15 2 783.004327611172 0.459652287866146
  1 16 2 800.423377905748 0.853197309912465
  2 16 2 678.2722320987 0.628928805514438
  1 17 2 70.2168502044574 0.61116783920211
  2 17 2 54.1946650761621 0.3895964128798
  1 18 2 227.002544991432 0.416775375911518
  2 18 2 284.609241432083 0.495180348393774
  1 19 2 823.222349907869 0.69077510766454
  2 19 2 886.928076857032 0.347120352110889
  1 20 2 1731.62073288926 0.793751288508348
  2 20 2 1713.14545399202 0.526946514998015
  1 21 2 2155.92824162334 0.339376634127756
  2 21 2 2117.51948426585 0.609998621037514
  1 22 2 2070.34417224467 0.601950919776798
  2 22 2 1931.74305573906 0.389299707202565
  1 23 2 2552.70379180524 0.658556209578282
  2 23 2 2602.48644840423 0.288585466763824
  1 24 2 3178.86594160542 0.637453135075156
  2 24 2 2953.50712698277 0.480513100150493
  1 25 2 2477.37374793429 0.510473149998029
  2 25 2 2103.65985738322 0.338488147626423
  1 26 2 1070.77307060634 0.548437091427541
  2 26 2 1071.93722606793 0.345955330423839
  1 27 2 1155.28225643396 0.492912195981742
  2 27 2 1194.59213582592 0.33164245084141
  1 28 2 1767.50407810451 0.747597319880804
  2 28 2 1725.42552820206 0.447853531697379
  1 29 2 1949.56445988468 0.451616070879294
  2 29 2 1826.37571024179 0.305275882623724
  1 30 2 2024.32334267911 0.797269558848634
  2 30 2 1859.8321331004 0.605264936420634
  1 31 2 2138.89721709034 0.666772556553203
  2 31 2 2118.57684723192 0.359836468902791
  1 32 2 2276.00064430942 0.96787270074405
  2 32 2 2189.35169692331 0.422601396160012
  1 33 2 2798.65673910773 0.404694020855087
  2 33 2 2709.16362613081 0.465820030674526
  1 34 2 3944.02612645366 0.814873375751391
  2 34 2 3968.91952040863 0.505954372112585
  1 35 2 5170.32046838173 0.533219898766676
  2 35 2 4616.66778964653 0.287403659199158
  1 36 2 3425.02951428561 0.371953858881132
  2 36 2 3216.67105039947 0.365560779244073
  1 37 2 4217.47224762694 0.791301167226987
  2 37 2 4181.45001358022 0.487536998609889
  1 38 2 5395.07578775146 0.633364993316759
  2 38 2 4877.02164656268 0.644823084547079
  1 39 2 4391.82769878102 0.827253682697507
  2 39 2 3675.87274706267 0.354235596542703
  1 40 2 1843.90727570699 0.900216415173481
  2 40 2 1527.13414296829 0.395846441583114
  1 41 2 580.651059586586 0.957770995377006
  2 41 2 507.929173649517 0.496084887173497
  1 42 2 334.369245474907 0.55870584954739
  2 42 2 286.012218391386 0.604660139936764
  1 1 1 100434.9209971 0.241799049430762
  2 1 1 225426.791319839 0.250018379470286
  1 2 1 48100.7482728347 0.142636213550947
  2 2 1 108268.003279806 0.163647146277456
  1 3 1 28786.7995043449 0.225478190042395
  2 3 1 59478.9235540728 0.192013183632222
  1 4 1 43565.5785801195 0.323579734794357
  2 4 1 77861.1217610915 0.162432383538487
  1 5 1 75176.49774187 0.320666395151501
  2 5 1 160378.336921689 0.822390366318268
  1 6 1 50856.8406361623 0.452044832991261
  2 6 1 113312.186974767 0.192408532269243
  1 7 1 24206.0875579412 0.28209645893665
  2 7 1 55200.3053308278 0.262097825842625
  1 8 1 7583.71382889078 0.414010381101596
  2 8 1 17568.3107503656 0.189959250209439
  1 9 1 7501.6639112813 0.40638853202345
  2 9 1 10475.04911301 0.178404315527443
  1 10 1 19717.2222283877 0.290993157294119
  2 10 1 41471.8071659275 0.156753980046499
  1 11 1 11318.8744989143 0.324615016521962
  2 11 1 25046.3164559129 0.174348711952217
  1 12 1 6376.95479311461 0.294780938380682
  2 12 1 12024.7221488121 0.195232854572048
  1 13 1 6089.96492841874 0.440402569626277
  2 13 1 13023.9133708648 0.185762358850192
  1 14 1 3960.47070747006 0.372421878022742
  2 14 1 7232.75814453026 0.151581173531864
  1 15 1 4111.68147436336 0.341871348717721
  2 15 1 8765.04975266591 0.233364310094868
  1 16 1 1382.75821273772 0.416897355424411
  2 16 1 3069.54247002154 0.283802183917676
  1 17 1 1132.95136766065 0.500820840736393
  2 17 1 1628.32496673339 0.495024013362717
  1 18 1 2446.96043773193 0.389853340834037
  2 18 1 5015.24147191617 0.390988792530431
  1 19 1 1448.32913809303 0.293941849282161
  2 19 1 3159.8426620241 0.322403741112933
  1 20 1 1016.10341098166 0.525509720403112
  2 20 1 1661.84255602031 0.218361153170241
  1 21 1 2752.75104026247 0.266433769579894
  2 21 1 4792.21559453203 0.421115605185845
  1 22 1 4344.68125011635 0.374831371194202
  2 22 1 9199.47328723792 0.227391091044855
  1 23 1 2322.27750871117 0.352011231642473
  2 23 1 5145.88694058057 0.384269029090844
  1 24 1 1674.19361137531 0.34725908523047
  2 24 1 2722.59380357632 0.331291933735556
  1 25 1 2902.04077820753 0.578696888706846
  2 25 1 6126.15493593497 0.247394190789157
  1 26 1 1794.27233529282 0.459728456052307
  2 26 1 3587.7074522766 0.394189312610479
  1 27 1 1680.94450900595 0.539982548576019
  2 27 1 3626.85569892945 0.72948972943007
  1 28 1 1540.61574727785 0.364309332200766
  2 28 1 2733.0516572713 0.278656828353639
  1 29 1 2500.9822781558 0.562793580097325
  2 29 1 5307.37388297017 0.316141323613091
  1 30 1 3441.87681323544 0.420348818797864
  2 30 1 5317.76437692591 0.30511736182771
  1 31 1 8072.65659842161 0.403753427903273
  2 31 1 17022.6946145378 0.278331587636247
  1 32 1 5729.1853946361 0.491331418922754
  2 32 1 12682.7478090417 0.329726795744574
  1 33 1 2876.44760446907 0.537081122476055
  2 33 1 6526.34607067249 0.33086845072982
  1 34 1 1042.03067478612 0.379030815152119
  2 34 1 2401.09016952169 0.278881417082292
  1 35 1 515.304417709494 0.519511456600017
  2 35 1 966.635151919091 0.27351876283918
  1 36 1 922.593143344254 0.556056214854877
  2 36 1 1819.38781158097 0.714061811185508
  1 37 1 1410.49626538233 0.588197671943964
  2 37 1 2581.44223668502 0.340315242626747
  1 38 1 2231.86220473336 0.324588369174256
  2 38 1 4758.47633441943 0.300199803594678
  1 39 1 1500.44924209155 0.501841796783066
  2 39 1 3335.89454288265 0.438397059851219
  1 40 1 718.571112658308 0.403101009292275
  2 40 1 1633.28104267545 0.410378233550251
  1 41 1 230.681744529401 0.478602624152216
  2 41 1 530.236295767996 0.362128776577143
  1 42 1 64.486435936404 0.646634922078809
  2 42 1 135.820563635218 0.816170985475773
  1 1 3 1158.24693626936 0.499484636786782
  1 2 3 783.237663345355 0.358153914340203
  2 2 3 771.188982976084 0.577110518633802
  1 3 3 444.840962610281 0.678339172154909
  2 3 3 442.696377527062 0.738121970739642
  1 4 3 305.773683367668 1
  2 4 3 346.482057559718 0.52056341701904
  1 5 3 231.784855211751 0.693225535250834
  2 5 3 311.260703934841 1
  1 6 3 306.407525470006 1
  2 6 3 394.248463610355 0.48452157876779
  1 7 3 337.887434080611 0.912293822979085
  1 8 3 193.471131883683 0.655734850091527
  2 8 3 244.067550597494 0.750382084373246
  1 9 3 229.100068118048 0.670809892238012
  2 9 3 313.627488493873 0.47273108889926
  1 10 3 427.679060721627 0.631102684426709
  2 10 3 521.69494600726 0.919260399745188
  1 11 3 393.214077505117 0.496475444687371
  1 12 3 532.54325215416 0.740682868109632
  2 12 3 605.51271823823 1
  1 13 3 481.183621652046 0.360862225436052
  1 14 3 378.033737248398 0.547901331396328
  2 14 3 417.01547554919 0.478873954421528
  1 15 3 400.904484460973 0.429608216382601
  2 15 3 457.829219989597 0.654713783069401
  1 16 3 508.960156014294 0.69118921143411
  2 16 3 636.408470451623 0.8614889831113
  1 17 3 212.078560826205 0.426971754606328
  2 17 3 276.089719085849 0.572182042928152
  1 18 3 349.795052486907 0.505524319387353
  2 18 3 379.91609331685 0.488492827246527
  1 19 3 250.889859602542 0.644591984223249
  2 19 3 261.260388070411 0.51925665989311
  1 20 3 145.725437931858 0.899065435378594
  2 20 3 156.931499831873 0.59569628754064
  1 21 3 106.339807308138 0.543826822033971
  2 21 3 137.299620323687 0.466111862829518
  1 22 3 119.198415450481 0.88174616562504
  2 22 3 154.036148365416 0.568444982816852
  1 23 3 124.834876226189 0.408104676406013
  2 23 3 131.853829709327 0.357346049869971
  1 24 3 89.8064292456989 0.92608255019157
  2 24 3 105.182634988661 0.539541007788685
  1 25 3 100.445727470525 0.648664057223823
  2 25 3 136.253340183356 0.576168087832409
  1 26 3 98.1025182835243 0.695927823776047
  2 26 3 132.811386322197 0.549529982814455
  1 27 3 89.638494472374 0.708713243925404
  2 27 3 112.601299385391 0.496269825160911
  1 28 3 115.453574238409 0.489543853646182
  1 29 3 155.936892305274 0.703511357168505
  2 29 3 213.22636507521 0.875017095315649
  1 30 3 259.884217669909 0.631659802692532
  2 30 3 313.827859967788 0.908152223575802
  1 31 3 229.426768046218 0.626570332091694
  2 31 3 242.026980814932 0.712465807947941
  1 32 3 106.54548307706 0.661895735249442
  2 32 3 108.263290824012 0.86012943797605
  1 33 3 44.8993098623662 0.783155911787346
  2 33 3 45.4263338873645 0.598390099709208
  1 34 3 23.2520807184929 0.542775440757204
  2 34 3 27.4122151543271 0.743173480285892
  1 35 3 51.8695739716737 0.870542376054271
  2 35 3 82.3889710702944 0.446478967244395
  1 36 3 118.670498776346 0.492193512682958
  2 36 3 178.759834785184 0.490110041691513
  1 37 3 234.264069697548 0.909630520329322
  2 37 3 286.948283387683 0.433872317628348
  1 38 3 294.468755875026 0.644773009949607
  2 38 3 328.809636564922 0.484949159815328
  1 39 3 309.407232684545 0.515045488987725
  2 39 3 358.830581942559 0.388710136036013
  1 40 3 256.776932998395 0.442573167063876
  2 40 3 279.088119778598 0.395139923022642
  1 41 3 120.316360705922 0.88587618368699
  2 41 3 126.856803589249 0.537531419606343
  1 42 3 237834.862645476 0.983269433580366
  2 42 3 217381.155720465 0.849696423298534
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  329
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 57 0 0.0526315789473684 0.859649122807018 0.087719298245614 0
  1 2 1 0 65 0 0.323076923076923 0.569230769230769 0.107692307692308 0
  1 3 1 0 32 0 0.59375 0.34375 0.0625 0
  1 4 1 0 32 0 0.75 0.21875 0.03125 0
  1 5 1 0 21 0 0.285714285714286 0.714285714285714 0 0
  1 6 1 0 18 0 0.222222222222222 0.5 0.277777777777778 0
  1 7 1 0 25 0 0.04 0.8 0.16 0
  1 8 1 0 20 0 0.05 0.75 0.2 0
  1 9 1 0 16 0 0.8125 0.0625 0.125 0
  1 10 1 0 19 0 0.105263157894737 0.894736842105263 0 0
  1 11 1 0 20 0 0.15 0.8 0.05 0
  1 12 1 0 22 0 0.772727272727273 0.181818181818182 0.0454545454545455 0
  1 13 1 0 23 0 0.217391304347826 0.739130434782609 0.0434782608695652 0
  1 14 1 0 14 0 0.928571428571429 0.0714285714285714 0 0
  1 15 1 0 21 0 0.285714285714286 0.666666666666667 0.0476190476190476 0
  1 16 1 0 14 0 0.0714285714285714 0.857142857142857 0.0714285714285714 0
  1 17 1 0 17 0 0.882352941176471 0.0588235294117647 0.0588235294117647 0
  1 18 1 0 19 0 0.368421052631579 0.631578947368421 0 0
  1 19 1 0 18 0 0.333333333333333 0.666666666666667 0 0
  1 20 1 0 15 0 0.8 0.2 0 0
  1 21 1 0 21 0 0.666666666666667 0.285714285714286 0.0476190476190476 0
  1 22 1 0 13 0 0.538461538461538 0.461538461538462 0 0
  1 23 1 0 14 0 0.0714285714285714 0.857142857142857 0.0714285714285714 0
  1 24 1 0 14 0 0.928571428571429 0.0714285714285714 0 0
  1 25 1 0 18 0 0.388888888888889 0.555555555555556 0.0555555555555556 0
  1 26 1 0 14 0 0.285714285714286 0.642857142857143 0.0714285714285714 0
  1 27 1 0 23 0 0.260869565217391 0.652173913043478 0.0869565217391304 0
  1 28 1 0 14 0 0.5 0.428571428571429 0.0714285714285714 0
  1 29 1 0 17 0 0.588235294117647 0.411764705882353 0 0
  1 30 1 0 18 0 0.833333333333333 0.166666666666667 0 0
  1 31 1 0 20 0 0.45 0.5 0.05 0
  1 32 1 0 10 0 0 0.8 0.2 0
  1 33 1 0 15 0 0.0666666666666667 0.8 0.133333333333333 0
  1 34 1 0 18 0 0.0555555555555556 0.722222222222222 0.222222222222222 0
  1 35 1 0 8 0 0.625 0.25 0.125 0
  1 36 1 0 12 0 0.583333333333333 0.416666666666667 0 0
  1 37 1 0 8 0 0.5 0.5 0 0
  1 38 1 0 16 0 0.1875 0.6875 0.125 0
  1 39 1 0 10 0 0.3 0.7 0 0
  1 40 1 0 10 0 0.1 0.7 0.2 0
  1 41 1 0 13 0 0.0769230769230769 0.615384615384615 0.307692307692308 0
  1 42 1 0 8 0 0.375 0.5 0.125 0
  1 1 2 0 11 0 0.0909090909090909 0.818181818181818 0.0909090909090909 0
  1 4 2 0 1 0 0 1 0 0
  1 5 2 0 5 0 0.6 0.2 0.2 0
  1 6 2 0 1 0 1 0 0 0
  1 7 2 0 3 0 1 0 0 0
  1 8 2 0 4 0 1 0 0 0
  1 9 2 0 5 0 1 0 0 0
  1 10 2 0 10 0 0.5 0.5 0 0
  1 11 2 0 13 0 0.846153846153846 0.0769230769230769 0.0769230769230769 0
  1 12 2 0 15 0 0.4 0.533333333333333 0.0666666666666667 0
  1 13 2 0 9 0 0.444444444444444 0.222222222222222 0.333333333333333 0
  1 14 2 0 6 0 0.833333333333333 0.166666666666667 0 0
  1 15 2 0 13 0 0.384615384615385 0.538461538461538 0.0769230769230769 0
  1 16 2 0 10 0 0 0.7 0.3 0
  1 17 2 0 10 0 0 0.2 0.8 0
  1 18 2 0 18 0 1 0 0 0
  1 19 2 0 27 0 0.703703703703704 0.296296296296296 0 0
  1 20 2 0 23 0 0.608695652173913 0.304347826086957 0.0869565217391304 0
  1 21 2 0 25 0 0.56 0.4 0.04 0
  1 22 2 0 9 0 0.555555555555556 0.444444444444444 0 0
  1 23 2 0 8 0 1 0 0 0
  1 24 2 0 9 0 0 0.888888888888889 0.111111111111111 0
  1 25 2 0 14 0 0.285714285714286 0.142857142857143 0.571428571428571 0
  1 26 2 0 18 0 0.777777777777778 0.166666666666667 0.0555555555555556 0
  1 27 2 0 16 0 0.6875 0.3125 0 0
  1 28 2 0 6 0 0.833333333333333 0.166666666666667 0 0
  1 29 2 0 8 0 0.5 0.375 0.125 0
  1 30 2 0 17 0 0.294117647058824 0.588235294117647 0.117647058823529 0
  1 31 2 0 9 0 0.777777777777778 0.111111111111111 0.111111111111111 0
  1 32 2 0 30 0 0.433333333333333 0.5 0.0666666666666667 0
  1 33 2 0 24 0 0.666666666666667 0.25 0.0833333333333333 0
  1 34 2 0 25 0 0.64 0.36 0 0
  1 35 2 0 16 0 0.1875 0.4375 0.375 0
  1 36 2 0 13 0 0.615384615384615 0.153846153846154 0.230769230769231 0
  1 37 2 0 8 0 0.625 0.375 0 0
  1 38 2 0 10 0 0.5 0.3 0.2 0
  1 39 2 0 13 0 0.153846153846154 0.307692307692308 0.538461538461538 0
  1 40 2 0 8 0 0.25 0 0.75 0
  1 41 2 0 5 0 0.4 0.4 0.2 0
  1 42 2 0 17 0 0.470588235294118 0.411764705882353 0.117647058823529 0
  1 1 3 0 27 0 0.111111111111111 0.444444444444444 0.444444444444444 0
  1 2 3 0 13 0.0769230769230769 0 0.230769230769231 0.692307692307692 0
  1 3 3 0 5 0 0.2 0.2 0.6 0
  1 4 3 0 2 0 0.5 0 0.5 0
  1 5 3 0 5 0 1 0 0 0
  1 6 3 0 1 0 1 0 0 0
  1 7 3 0 3 0 0.333333333333333 0.666666666666667 0 0
  1 8 3 0 3 0 0.666666666666667 0.333333333333333 0 0
  1 9 3 0 4 0 0.25 0.25 0.5 0
  1 10 3 0 4 0 0.5 0.5 0 0
  1 11 3 0 4 0 0.25 0.25 0.5 0
  1 12 3 0 2 0 0 0.5 0.5 0
  1 13 3 0 8 0 0.375 0.25 0.375 0
  1 14 3 0 19 0 0.421052631578947 0.315789473684211 0.263157894736842 0
  1 15 3 0 15 0 0.0666666666666667 0.6 0.333333333333333 0
  1 16 3 0 12 0 0.583333333333333 0.166666666666667 0.25 0
  1 17 3 0 14 0 0.357142857142857 0.5 0.142857142857143 0
  1 18 3 0 14 0 0.0714285714285714 0.571428571428571 0.357142857142857 0
  1 19 3 0 15 0 0.333333333333333 0.333333333333333 0.333333333333333 0
  1 20 3 0 17 0 0.235294117647059 0.529411764705882 0.235294117647059 0
  1 21 3 0 12 0.25 0.583333333333333 0.0833333333333333 0.0833333333333333 0
  1 22 3 0 11 0 0.272727272727273 0.636363636363636 0.0909090909090909 0
  1 23 3 0 16 0 0.1875 0.5 0.3125 0
  1 24 3 0 15 0.0666666666666667 0.4 0.333333333333333 0.2 0
  1 25 3 0 4 0 0.75 0.25 0 0
  1 26 3 0 14 0 0.571428571428571 0.428571428571429 0 0
  1 27 3 0 6 0 0.166666666666667 0.666666666666667 0.166666666666667 0
  1 28 3 0 4 0 0.75 0.25 0 0
  1 29 3 0 2 0 1 0 0 0
  1 30 3 0 10 0 0.6 0.4 0 0
  1 31 3 0 9 0 0.111111111111111 0.666666666666667 0.222222222222222 0
  1 32 3 0 12 0 0.0833333333333333 0.416666666666667 0.5 0
  1 33 3 0 5 0 0.6 0.2 0.2 0
  1 34 3 0 9 0 0.333333333333333 0.111111111111111 0.555555555555556 0
  1 35 3 0 5 0 0.6 0.2 0.2 0
  1 36 3 0 5 0 0.8 0.2 0 0
  1 37 3 0 3 0 0.333333333333333 0.666666666666667 0 0
  1 38 3 0 15 0 0.533333333333333 0.2 0.266666666666667 0
  1 39 3 0 12 0.166666666666667 0 0.583333333333333 0.25 0
  1 40 3 0 9 0 0.222222222222222 0.444444444444444 0.333333333333333 0
  1 41 3 0 8 0 0.125 0.375 0.5 0
  1 42 3 0 12 0 0.25 0.5 0.25 0
  1 1 4 0 86 0 0.244186046511628 0.569767441860465 0.186046511627907 0
  1 2 4 0 100 0 0.36 0.52 0.12 0
  1 3 4 0 33 0 0.818181818181818 0.121212121212121 0.0606060606060606 0
  1 4 4 0 44 0.0227272727272727 0.886363636363636 0.0681818181818182 0.0227272727272727 0
  1 5 4 0 34 0 0.558823529411765 0.441176470588235 0 0
  1 6 4 0 40 0 0.7 0.3 0 0
  1 7 4 0 39 0 0.512820512820513 0.487179487179487 0 0
  1 8 4 0 49 0 0.428571428571429 0.551020408163265 0.0204081632653061 0
  1 9 4 0 36 0 0.888888888888889 0.111111111111111 0 0
  1 10 4 0 43 0 0.720930232558139 0.27906976744186 0 0
  1 11 4 0 41 0 0.707317073170732 0.292682926829268 0 0
  1 12 4 0 35 0 0.914285714285714 0.0571428571428571 0.0285714285714286 0
  1 13 4 0 32 0.03125 0.78125 0.1875 0 0
  1 14 4 0 21 0 0.857142857142857 0.142857142857143 0 0
  1 15 4 0 30 0 0.6 0.4 0 0
  1 16 4 0 19 0 0.684210526315789 0.263157894736842 0.0526315789473684 0
  1 17 4 0 35 0 0.971428571428571 0.0285714285714286 0 0
  1 18 4 0 27 0 0.592592592592593 0.407407407407407 0 0
  1 19 4 0 34 0.0294117647058824 0.823529411764706 0.147058823529412 0 0
  1 20 4 0 42 0 0.904761904761905 0.0952380952380952 0 0
  1 21 4 0 41 0.024390243902439 0.829268292682927 0.146341463414634 0 0
  1 22 4 0 44 0 0.795454545454545 0.204545454545455 0 0
  1 23 4 0 28 0 0.642857142857143 0.357142857142857 0 0
  1 24 4 0 34 0 0.852941176470588 0.147058823529412 0 0
  1 25 4 0 36 0 0.888888888888889 0.111111111111111 0 0
  1 26 4 0 31 0 0.774193548387097 0.225806451612903 0 0
  1 27 4 0 39 0 0.846153846153846 0.153846153846154 0 0
  1 28 4 0 38 0 0.605263157894737 0.394736842105263 0 0
  1 29 4 0 48 0.0208333333333333 0.833333333333333 0.145833333333333 0 0
  1 30 4 0 38 0 0.815789473684211 0.184210526315789 0 0
  1 31 4 0 61 0 0.655737704918033 0.311475409836066 0.0327868852459016 0
  1 32 4 0 48 0 0.875 0.104166666666667 0.0208333333333333 0
  1 33 4 0 49 0 0.693877551020408 0.306122448979592 0 0
  1 34 4 0 44 0 0.75 0.25 0 0
  1 35 4 0 61 0 0.901639344262295 0.0983606557377049 0 0
  1 36 4 0 67 0 0.925373134328358 0.0746268656716418 0 0
  1 37 4 0 57 0.0175438596491228 0.912280701754386 0.0701754385964912 0 0
  1 38 4 0 38 0 0.684210526315789 0.315789473684211 0 0
  1 39 4 0 52 0 0.653846153846154 0.346153846153846 0 0
  1 40 4 0 43 0 0.534883720930233 0.465116279069767 0 0
  1 41 4 0 42 0 0.476190476190476 0.5 0.0238095238095238 0
  1 42 4 0 61 0.0163934426229508 0.622950819672131 0.327868852459016 0.0327868852459016 0
  2 1 1 0 58 0 0.0517241379310345 0.775862068965517 0.172413793103448 0
  2 2 1 0 83 0 0.156626506024096 0.662650602409639 0.180722891566265 0
  2 3 1 0 63 0 0.253968253968254 0.523809523809524 0.222222222222222 0
  2 4 1 0 56 0 0.535714285714286 0.464285714285714 0 0
  2 5 1 0 55 0 0.127272727272727 0.854545454545454 0.0181818181818182 0
  2 6 1 0 45 0 0 0.822222222222222 0.177777777777778 0
  2 7 1 0 46 0 0.0869565217391304 0.782608695652174 0.130434782608696 0
  2 8 1 0 56 0 0 0.642857142857143 0.357142857142857 0
  2 9 1 0 51 0 0.705882352941177 0.176470588235294 0.117647058823529 0
  2 10 1 0 44 0 0.181818181818182 0.818181818181818 0 0
  2 11 1 0 49 0 0.0408163265306122 0.857142857142857 0.102040816326531 0
  2 12 1 0 50 0 0.48 0.38 0.14 0
  2 13 1 0 48 0 0.125 0.854166666666667 0.0208333333333333 0
  2 14 1 0 52 0 0.653846153846154 0.326923076923077 0.0192307692307692 0
  2 15 1 0 31 0 0.0645161290322581 0.806451612903226 0.129032258064516 0
  2 16 1 0 38 0 0.0263157894736842 0.868421052631579 0.105263157894737 0
  2 17 1 0 26 0 0.846153846153846 0.0769230769230769 0.0769230769230769 0
  2 18 1 0 33 0 0.0909090909090909 0.909090909090909 0 0
  2 19 1 0 31 0 0.129032258064516 0.806451612903226 0.0645161290322581 0
  2 20 1 0 38 0 0.710526315789474 0.289473684210526 0 0
