full time series of predicted survey index
survey year spp area pred_survey
1 1 2 2  0 132.512 249.1 402.295 1200.54
1 1 3 2  1.00057 6.46071 13.0359 28.3104 57.0661
1 1 4 2  0.312736 6.14462 21.2559 15.8849 6.53208
1 2 1 2  0.125643 5.45161 19.5834 15.1214 3.3082
1 2 2 2  0 45.4852 240.772 285.158 528.37
1 2 3 2  0.547768 4.08746 7.46704 11.8353 20.278
1 2 4 2  0.373883 6.26103 19.782 13.7833 5.20555
1 3 1 2  0.0673017 3.46627 14.6567 9.36167 1.50141
1 3 2 2  0 24.0793 142.264 231.599 236.477
1 3 3 2  0.347169 2.59678 4.53904 5.35037 7.31883
1 3 4 2  0.418049 6.52899 18.7119 12.0301 4.14841
1 4 1 2  0.0445338 2.22771 10.2081 6.11577 0.681407
1 4 2 2  0 18.8038 81.3047 167.078 107.174
1 4 3 2  0.258232 1.75384 2.84351 2.63463 2.67167
1 4 4 2  0.449948 6.86485 18.037 10.5759 3.30596
1 5 1 2  0.0356485 1.52764 6.87842 4.07529 0.309253
1 5 2 2  0 17.5212 52.4622 112.958 49.3123
1 5 3 2  0.218916 1.30867 1.87451 1.41474 0.98667
1 5 4 2  0.472989 7.21756 17.7042 9.3808 2.63459
1 6 1 2  0.0321811 1.15317 4.66778 2.72522 0.140353
1 6 2 2  0 17.1828 39.7799 75.4021 22.7706
1 6 3 2  0.201258 1.07621 1.32317 0.818809 0.365774
1 6 4 2  0.489631 7.55754 17.6441 8.41037 2.09956
1 7 1 2  0.0308279 0.959703 3.3121 1.831 0.0636985
1 7 2 2  0 17.1129 34.6725 52.8856 10.625
1 7 3 2  0.193472 0.962163 1.02925 0.517713 0.136594
1 7 4 2  0.50165 7.86905 17.7868 7.63339 1.67318
1 8 1 2  0.0302998 0.862088 2.5256 1.25243 0.0289092
1 8 2 2  0 17.0879 32.6162 40.1538 4.98022
1 8 3 2  0.189891 0.905535 0.874272 0.360477 0.0511923
1 8 4 2  0.510332 8.14509 18.07 7.02132 1.33339
1 9 1 2  0.0300937 0.813659 2.08746 0.889535 0.0131203
1 9 2 2  0 17.1031 31.9666 33.5052 2.35469
1 9 3 2  0.188423 0.880653 0.799459 0.279298 0.019292
1 9 4 2  0.516603 8.38396 18.4415 6.54814 1.06261
1 10 1 2  0.0300133 0.789931 1.85076 0.668889 0.00595458
1 10 2 2  0 17.1354 31.9341 30.2997 1.12251
1 10 3 2  0.187969 0.871855 0.767662 0.238616 0.00730625
1 10 4 2  0.521132 8.58706 18.8603 6.19033 0.846814
1 11 1 2  0.0299819 0.778414 1.7259 0.538484 0.00270245
1 11 2 2  0 17.1373 31.9501 28.7591 0.535965
1 11 3 2  0.187681 0.867369 0.752755 0.218378 0.00277069
1 11 4 2  0.524403 8.75741 19.2957 5.92703 0.674844
1 12 1 2  0.0299696 0.772865 1.66129 0.463312 0.00122649
1 12 2 2  0 17.1434 32.012 28.0947 0.25662
1 12 3 2  0.187576 0.865961 0.747141 0.208856 0.0010526
1 12 4 2  0.526766 8.89875 19.7257 5.73994 0.537797
1 13 1 2  0.0299649 0.770207 1.62835 0.420909 0.000556638
1 13 2 2  0 17.1244 31.9446 27.7267 0.122705
1 13 3 2  0.187331 0.863512 0.742414 0.204026 0.000399768
1 13 4 2  0.528473 9.01501 20.1353 5.61334 0.428582
1 14 1 2  0.029963 0.768939 1.61178 0.397434 0.000252627
1 14 2 2  0 17.1244 31.9349 27.5682 0.0587797
1 14 3 2  0.187251 0.8628 0.740677 0.20178 0.000152004
1 14 4 2  0.529706 9.10994 20.5153 5.53392 0.341546
1 15 1 2  0.0299623 0.768337 1.60352 0.384647 0.000114654
1 15 2 2  0 17.1383 32.0168 27.5747 0.0282331
1 15 3 2  0.187329 0.863834 0.741977 0.201192 5.7882e-05
1 15 4 2  0.530596 9.18699 20.8607 5.49054 0.272185
1 16 1 2  0.029962 0.768051 1.59945 0.377781 5.20349e-05
1 16 2 2  0 17.1339 32.0273 27.5882 0.0135556
1 16 3 2  0.187287 0.863707 0.742223 0.201096 2.20408e-05
1 16 4 2  0.531239 9.24921 21.1694 5.4741 0.21691
1 17 1 2  0.0299619 0.767916 1.59745 0.374138 2.36158e-05
1 17 2 2  0 17.101 31.8561 27.4545 0.00648555
1 17 3 2  0.186981 0.860702 0.738241 0.20035 8.38054e-06
1 17 4 2  0.531703 9.29923 21.4417 5.47722 0.17286
1 18 1 2  0.0299618 0.767853 1.59648 0.372227 1.07179e-05
1 18 2 2  0 17.0824 31.697 27.2713 0.00310007
1 18 3 2  0.18675 0.858146 0.734009 0.199198 3.18555e-06
1 18 4 2  0.532039 9.33929 21.6792 5.494 0.137756
1 19 1 2  0.0299618 0.767823 1.59601 0.371233 4.86426e-06
1 19 2 2  0 17.1171 31.8292 27.3059 0.00148947
1 19 3 2  0.186998 0.860469 0.736404 0.199123 1.2138e-06
1 19 4 2  0.532281 9.37126 21.8843 5.51986 0.10978
1 20 1 2  0.0299618 0.767809 1.59578 0.370721 2.20762e-06
1 20 2 2  0 17.1071 31.8199 27.295 0.000714118
1 20 3 2  0.186941 0.860032 0.736155 0.199051 4.62086e-07
1 20 4 2  0.532456 9.39672 22.06 5.55126 0.0874862
1 21 1 2  0.0300035 0.781963 1.8074 0.483346 1.34801e-06
1 21 2 2  0 17.0973 31.7655 27.2526 0.000342114
1 21 3 2  0.18685 0.859109 0.734905 0.198816 1.75861e-07
1 21 4 2  0.532779 9.49688 23.3773 6.00047 0.0750879
1 22 1 2  0.0300198 0.78905 1.93423 0.586252 8.23119e-07
1 22 2 2  0 17.0548 31.4945 26.9891 0.000162936
1 22 3 2  0.186481 0.854668 0.728089 0.197301 6.67488e-08
1 22 4 2  0.533012 9.57618 24.5141 6.45985 0.0644467
1 23 1 2  0.0300261 0.792575 2.00844 0.669578 5.02611e-07
1 23 2 2  0 17.0579 31.3976 26.7842 7.76663e-05
1 23 3 2  0.186464 0.853429 0.724549 0.195778 2.53426e-08
1 23 4 2  0.53318 9.6389 25.4912 6.91785 0.0553135
1 24 1 2  0.0300286 0.794318 2.05107 0.732469 3.06903e-07
1 24 2 2  0 17.0468 31.2805 26.5615 3.69331e-05
1 24 3 2  0.186374 0.851575 0.720561 0.194137 9.61081e-09
1 24 4 2  0.533302 9.68845 26.3279 7.36573 0.0474747
1 25 1 2  0.0300296 0.795177 2.07519 0.777782 1.874e-07
1 25 2 2  0 17.0083 31.0076 26.2056 1.74655e-05
1 25 3 2  0.186045 0.847149 0.7129 0.191743 3.63533e-09
1 25 4 2  0.53339 9.72757 27.0421 7.79707 0.0407467
1 26 1 2  0.03003 0.795598 2.08867 0.809371 1.1443e-07
1 26 2 2  0 17.0388 31.0683 26.0946 8.29828e-06
1 26 3 2  0.186264 0.848522 0.712875 0.190522 1.37793e-09
1 26 4 2  0.533454 9.75842 27.6499 8.20734 0.0349722
1 27 1 2  0.0300301 0.795805 2.09613 0.830857 6.98728e-08
1 27 2 2  0 17.0648 31.2196 26.1436 3.95037e-06
1 27 3 2  0.186535 0.850976 0.715795 0.190455 5.22726e-10
1 27 4 2  0.5335 9.78275 28.1658 8.59358 0.0300161
1 28 1 2  0.0300302 0.795906 2.10023 0.845196 4.26656e-08
1 28 2 2  0 17.0509 31.1832 26.1166 1.87426e-06
1 28 3 2  0.186495 0.850269 0.714991 0.190252 1.97986e-10
1 28 4 2  0.533533 9.80191 28.6026 8.95404 0.0257623
1 29 1 2  0.0300302 0.795955 2.10246 0.854623 2.60523e-08
1 29 2 2  0 17.0057 30.9057 25.8617 8.83549e-07
1 29 3 2  0.186135 0.845816 0.708199 0.188773 7.47648e-11
1 29 4 2  0.533557 9.817 28.9718 9.28795 0.0221113
1 30 1 2  0.0300302 0.795979 2.10367 0.860747 1.5908e-08
1 30 2 2  0 17.0269 30.923 25.771 4.18232e-07
1 30 3 2  0.186262 0.846522 0.707693 0.187913 2.82853e-11
1 30 4 2  0.533574 9.82887 29.283 9.59526 0.0189778
1 31 1 2  0.0300302 0.795991 2.10432 0.864686 9.7137e-09
1 31 2 2  0 17.0076 30.8052 25.599 1.97188e-07
1 31 3 2  0.186121 0.844522 0.704246 0.186736 1.06811e-11
1 31 4 2  0.533587 9.83821 29.545 9.87651 0.0162883
1 32 1 2  0.0300302 0.795997 2.10467 0.8672 5.93136e-09
1 32 2 2  0 16.9952 30.6873 25.4169 9.28286e-08
1 32 3 2  0.186004 0.842708 0.700703 0.185437 4.03041e-12
1 32 4 2  0.533596 9.84555 29.7652 10.1326 0.01398
1 33 1 2  0.0300302 0.795999 2.10486 0.868793 3.62179e-09
1 33 2 2  0 16.9795 30.5488 25.2056 4.36023e-08
1 33 3 2  0.185855 0.840526 0.696558 0.183942 1.51921e-12
1 33 4 2  0.533602 9.85132 29.9499 10.3648 0.0119988
1 34 1 2  0.0300302 0.796001 2.10496 0.869798 2.21153e-09
1 34 2 2  0 16.9484 30.3153 24.8985 2.03901e-08
1 34 3 2  0.185568 0.836758 0.689991 0.181869 5.71464e-13
1 34 4 2  0.533607 9.85585 30.1046 10.5745 0.0102984
1 35 1 2  0.0300302 0.796001 2.10501 0.870428 1.3504e-09
1 35 2 2  0 16.9086 30.0016 24.4836 9.48595e-09
1 35 3 2  0.185178 0.831725 0.681135 0.179061 2.1444e-13
1 35 4 2  0.53361 9.85941 30.2341 10.7632 0.00883891
1 36 1 2  0.0300302 0.796002 2.10504 0.870822 8.24576e-10
1 36 2 2  0 16.9212 29.9602 24.26 4.42654e-09
1 36 3 2  0.185202 0.831281 0.678484 0.177154 8.05786e-14
1 36 4 2  0.533613 9.86221 30.3423 10.9324 0.00758628
1 37 1 2  0.0300302 0.796002 2.10505 0.871067 5.035e-10
1 37 2 2  0 16.9348 30.0136 24.1831 2.06832e-09
1 37 3 2  0.185306 0.832075 0.678712 0.176263 3.02962e-14
1 37 4 2  0.533615 9.8644 30.4327 11.0837 0.00651118
1 38 1 2  0.0300302 0.796002 2.10506 0.87122 3.07446e-10
1 38 2 2  0 16.9378 30.0437 24.1626 9.66164e-10
1 38 3 2  0.185355 0.832449 0.679054 0.175922 1.13891e-14
1 38 4 2  0.533616 9.86612 30.508 11.2187 0.00558844
1 39 1 2  0.0300302 0.796002 2.10506 0.871314 1.87732e-10
1 39 2 2  0 16.906 29.8687 23.9977 4.48982e-10
1 39 3 2  0.185109 0.829499 0.674701 0.174902 4.27106e-15
1 39 4 2  0.533617 9.86747 30.5707 11.3388 0.00479646
1 40 1 2  0.0300302 0.796002 2.10507 0.871372 1.14632e-10
1 40 2 2  0 16.9332 29.9641 24.0161 2.09724e-10
1 40 3 2  0.185297 0.831315 0.676465 0.174762 1.60551e-15
1 40 4 2  0.533617 9.86853 30.623 11.4454 0.00411672
1 41 1 2  0.0300302 0.796002 2.10507 0.871408 6.99965e-11
1 41 2 2  0 16.917 29.8969 23.9471 9.76042e-11
1 41 3 2  0.185193 0.830056 0.674743 0.174329 6.02479e-16
1 41 4 2  0.533618 9.86936 30.6664 11.5398 0.00353331
1 42 1 2  0.0300302 0.796002 2.10507 0.871431 4.27411e-11
1 42 2 2  0 16.9222 29.9034 23.9283 4.54813e-11
1 42 3 2  0.185226 0.830265 0.674694 0.174118 2.26212e-16
1 42 4 2  0.533618 9.87001 30.7025 11.6233 0.00303258
full time series of fishery length comp
fleet year spp area catch-at-size
1 1 1 1  0.152839 3.41916 12.5292 17.3564 5.55183
1 1 2 1  1.35626e-14 3.35917e-14 8.03007e-14 1.82052e-13 9.29758e-13
1 1 3 1  4.07204e-16 1.83128e-15 5.28521e-15 1.77808e-14 5.01317e-14
1 1 4 1  0.0259876 0.683673 2.83895 2.07704 0.916613
1 2 1 1  0.0697943 3.01315 9.51915 9.30264 2.51967
1 2 2 1  1.71991e-15 3.55536e-14 6.90704e-14 1.17719e-13 4.09494e-13
1 2 3 1  2.2312e-16 1.27322e-15 2.61289e-15 7.20165e-15 1.77777e-14
1 2 4 1  0.0310688 0.665497 2.61807 1.79291 0.730468
1 3 1 1  0.0373858 2.05437 7.77511 5.29863 1.14354
1 3 2 1  1.71972e-15 1.22104e-14 6.70011e-14 8.39454e-14 1.81538e-13
1 3 3 1  1.41442e-16 8.07538e-16 1.50593e-15 3.03239e-15 6.35824e-15
1 3 4 1  0.0347388 0.678104 2.43652 1.55571 0.582125
1 4 1 1  0.0247383 1.30622 5.8191 3.28038 0.518989
1 4 2 1  1.7194e-15 6.46558e-15 3.96962e-14 6.84902e-14 8.16927e-14
1 4 3 1  1.05243e-16 5.13982e-16 9.19697e-16 1.37817e-15 2.30572e-15
1 4 4 1  0.0373896 0.707127 2.30472 1.35783 0.463908
1 5 1 1  0.0198026 0.839487 4.05287 2.143 0.235541
1 5 2 1  1.71935e-15 5.05861e-15 2.2797e-14 4.97199e-14 3.72685e-14
1 5 3 1  8.92172e-17 3.48511e-16 5.79704e-16 6.82712e-16 8.45779e-16
1 5 4 1  0.0393042 0.743502 2.2216 1.19369 0.369698
1 6 1 1  0.0178764 0.575675 2.73091 1.428 0.106899
1 6 2 1  1.71872e-15 4.70769e-15 1.47079e-14 3.36468e-14 1.71746e-14
1 6 3 1  8.20779e-17 2.59903e-16 3.82578e-16 3.67216e-16 3.12851e-16
1 6 4 1  0.0406871 0.781702 2.1806 1.0588 0.29462
1 7 1 1  0.0171247 0.434558 1.85323 0.954934 0.0485155
1 7 2 1  1.71869e-15 4.62413e-15 1.11943e-14 2.25627e-14 7.96683e-15
1 7 3 1  7.88999e-17 2.14407e-16 2.71248e-16 2.13386e-16 1.16335e-16
1 7 4 1  0.041686 0.818524 2.1732 0.949272 0.234789
1 8 1 1  0.0168314 0.361653 1.31499 0.641594 0.0220185
1 8 2 1  1.71832e-15 4.60431e-15 9.76673e-15 1.58524e-14 3.72477e-15
1 8 3 1  7.74696e-17 1.918e-16 2.11364e-16 1.35167e-16 4.35091e-17
1 8 4 1  0.0424074 0.852262 2.19078 0.861574 0.187108
1 9 1 1  0.0167169 0.324868 1.00273 0.438859 0.00999299
1 9 2 1  1.71853e-15 4.60695e-15 9.22147e-15 1.20848e-14 1.75254e-15
1 9 3 1  7.6847e-17 1.811e-16 1.80229e-16 9.44162e-17 1.63441e-17
1 9 4 1  0.0429285 0.882159 2.22566 0.792491 0.14911
1 10 1 1  0.0166722 0.306618 0.828775 0.311698 0.00453526
1 10 2 1  1.71894e-15 4.6225e-15 9.0731e-15 1.01241e-14 8.31607e-16
1 10 3 1  7.66207e-17 1.76752e-16 1.65425e-16 7.33704e-17 6.17211e-18
1 10 4 1  0.0433048 0.90803 2.27141 0.739083 0.118829
1 11 1 1  0.0166548 0.297676 0.734799 0.234383 0.00205831
1 11 2 1  1.71873e-15 4.62977e-15 9.06564e-15 9.16061e-15 3.96714e-16
1 11 3 1  7.65216e-17 1.7499e-16 1.58939e-16 6.27257e-17 2.3388e-18
1 11 4 1  0.0435767 0.930027 2.323 0.698698 0.0946973
1 12 1 1  0.016648 0.293336 0.685228 0.188688 0.000934151
1 12 2 1  1.71877e-15 4.63284e-15 9.08033e-15 8.70594e-15 1.89651e-16
1 12 3 1  7.64741e-17 1.74257e-16 1.56043e-16 5.74651e-17 8.87597e-19
1 12 4 1  0.043773 0.948477 2.37663 0.668979 0.0754663
1 13 1 1  0.0166453 0.291245 0.659573 0.162347 0.00042396
1 13 2 1  1.7183e-15 4.62759e-15 9.08516e-15 8.49676e-15 9.07515e-17
1 13 3 1  7.64163e-17 1.73714e-16 1.54754e-16 5.49404e-17 3.3716e-19
1 13 4 1  0.0439148 0.963785 2.42959 0.647862 0.0601406
1 14 1 1  0.0166443 0.290243 0.646498 0.147489 0.000192412
1 14 2 1  1.71836e-15 4.62443e-15 9.07301e-15 8.39258e-15 4.34284e-17
1 14 3 1  7.63776e-17 1.7334e-16 1.53899e-16 5.37058e-17 1.28113e-19
1 14 4 1  0.0440173 0.976376 2.48004 0.633574 0.0479273
1 15 1 1  0.0166439 0.289765 0.639917 0.139263 8.73252e-05
1 15 2 1  1.71863e-15 4.62955e-15 9.0837e-15 8.35617e-15 2.08281e-17
1 15 3 1  7.63854e-17 1.73442e-16 1.53736e-16 5.31642e-17 4.87426e-20
1 15 4 1  0.0440912 0.986658 2.52685 0.624609 0.0381943
1 16 1 1  0.0166437 0.289538 0.63664 0.134783 3.96321e-05
1 16 2 1  1.71845e-15 4.63064e-15 9.10224e-15 8.35545e-15 1.00025e-17
1 16 3 1  7.63844e-17 1.73551e-16 1.53965e-16 5.3005e-17 1.85607e-20
1 16 4 1  0.0441447 0.995003 2.56939 0.619713 0.0304378
1 17 1 1  0.0166437 0.289431 0.635023 0.132377 1.79868e-05
1 17 2 1  1.71779e-15 4.61828e-15 9.08123e-15 8.34209e-15 4.79506e-18
1 17 3 1  7.63205e-17 1.73061e-16 1.5373e-16 5.29214e-17 7.06334e-21
1 17 4 1  0.0441833 1.00174 2.60741 0.617858 0.0242565
1 18 1 1  0.0166437 0.28938 0.63423 0.1311 8.16322e-06
1 18 2 1  1.71757e-15 4.60575e-15 9.02532e-15 8.29668e-15 2.29321e-18
1 18 3 1  7.62466e-17 1.72312e-16 1.52825e-16 5.2711e-17 2.68534e-21
1 18 4 1  0.0442112 1.00716 2.64095 0.618209 0.0193305
1 19 1 1  0.0166437 0.289356 0.633844 0.13043 3.70483e-06
1 19 2 1  1.71838e-15 4.61461e-15 9.01147e-15 8.26527e-15 1.09863e-18
1 19 3 1  7.62738e-17 1.72397e-16 1.52347e-16 5.24959e-17 1.02177e-21
1 19 4 1  0.0442313 1.0115 2.6702 0.620104 0.0154049
1 20 1 1  0.0166436 0.289345 0.633657 0.130082 1.68142e-06
1 20 2 1  1.718e-15 4.6174e-15 9.03478e-15 8.26536e-15 5.27359e-19
1 20 3 1  7.62856e-17 1.72587e-16 1.52673e-16 5.24414e-17 3.89183e-22
1 20 4 1  0.0442458 1.01496 2.69546 0.623023 0.0122765
1 21 1 1  0.00677128 0.11972 0.287305 0.0602495 3.54249e-07
1 21 2 1  6.98426e-16 1.87513e-15 3.66995e-15 3.35751e-15 1.02762e-19
1 21 3 1  3.1006e-17 7.00892e-17 6.20254e-17 2.13083e-17 6.02296e-23
1 21 4 1  0.0179965 0.415976 1.13918 0.264013 0.00412309
1 22 1 1  0.00677496 0.121927 0.325405 0.0785533 2.1631e-07
1 22 2 1  6.98135e-16 1.86795e-15 3.64929e-15 3.34119e-15 4.91033e-20
1 22 3 1  3.0973e-17 6.97424e-17 6.17352e-17 2.12427e-17 2.28962e-23
1 22 4 1  0.0180044 0.42041 1.20721 0.285378 0.00353878
1 23 1 1  0.00677639 0.123032 0.34824 0.0952775 1.32083e-07
1 23 2 1  6.98286e-16 1.86498e-15 3.62105e-15 3.31072e-15 2.33948e-20
1 23 3 1  3.09577e-17 6.94412e-17 6.11919e-17 2.10862e-17 8.69147e-24
1 23 4 1  0.0180101 0.423921 1.26591 0.307225 0.00303727
1 24 1 1  0.00677695 0.123582 0.361601 0.10882 8.06521e-08
1 24 2 1  6.98222e-16 1.86331e-15 3.60466e-15 3.28134e-15 1.11399e-20
1 24 3 1  3.09499e-17 6.92437e-17 6.08227e-17 2.09069e-17 3.29831e-24
